Fri Jun  9 23:39:41 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.375, loss_tr: 8955.48, loss_t: 6102.04, testing: 0.166667, t2y: 0.5
seq2, epoch2, step: 180, training: 0.9375, loss_tr: 427.36, loss_t: 136.694, testing: 0.722222, t2y: 1
seq2, epoch2, step: 190, training: 0.875, loss_tr: 366.823, loss_t: 128.202, testing: 0.777778, t2y: 0.833333
seq2, epoch2, step: 200, training: 0.875, loss_tr: 355.524, loss_t: 114.484, testing: 0.777778, t2y: 1
seq2, epoch2, step: 210, training: 0.625, loss_tr: 327.863, loss_t: 168.66, testing: 0.777778, t2y: 0.833333
seq2, epoch2, step: 220, training: 0.875, loss_tr: 403.399, loss_t: 141.96, testing: 0.777778, t2y: 0.833333
seq2, epoch2, step: 230, training: 0.8125, loss_tr: 253.342, loss_t: 160.712, testing: 0.777778, t2y: 1
seq2, epoch3, step: 240, training: 0.8125, loss_tr: 232.836, loss_t: 126.535, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 250, training: 1, loss_tr: 113.683, loss_t: 135.951, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 260, training: 0.9375, loss_tr: 113.605, loss_t: 113.294, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 270, training: 0.75, loss_tr: 112.334, loss_t: 105.183, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 280, training: 0.875, loss_tr: 122.336, loss_t: 107.98, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 290, training: 0.9375, loss_tr: 99.1537, loss_t: 115.974, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 300, training: 0.875, loss_tr: 114.166, loss_t: 103.351, testing: 0.833333, t2y: 1
seq2, epoch3, step: 310, training: 0.8125, loss_tr: 137.796, loss_t: 118.355, testing: 0.777778, t2y: 0.666667
seq2, epoch4, step: 320, training: 0.875, loss_tr: 175.979, loss_t: 135.512, testing: 0.722222, t2y: 0.666667
seq2, epoch4, step: 330, training: 1, loss_tr: 134.997, loss_t: 140.358, testing: 0.722222, t2y: 0.833333
seq2, epoch4, step: 340, training: 0.9375, loss_tr: 118.286, loss_t: 137.784, testing: 0.777778, t2y: 0.833333
seq2, epoch4, step: 350, training: 1, loss_tr: 72.9963, loss_t: 109.331, testing: 0.833333, t2y: 1
seq2, epoch4, step: 360, training: 1, loss_tr: 63.7433, loss_t: 84.9758, testing: 0.833333, t2y: 0.833333
seq2, epoch4, step: 370, training: 1, loss_tr: 45.7457, loss_t: 54.9136, testing: 0.777778, t2y: 0.833333
seq2, epoch4, step: 380, training: 1, loss_tr: 97.9976, loss_t: 41.2572, testing: 0.777778, t2y: 1
seq2, epoch4, step: 390, training: 0.875, loss_tr: 177.689, loss_t: 59.414, testing: 0.777778, t2y: 0.833333
seq2, epoch5, step: 400, training: 1, loss_tr: 171.415, loss_t: 59.1769, testing: 0.833333, t2y: 0.833333
seq2, epoch5, step: 410, training: 0.9375, loss_tr: 143.13, loss_t: 72.9058, testing: 0.833333, t2y: 0.833333
seq2, epoch5, step: 420, training: 1, loss_tr: 50.4198, loss_t: 78.3273, testing: 0.777778, t2y: 0.833333
seq2, epoch5, step: 430, training: 1, loss_tr: 60.6849, loss_t: 74.6074, testing: 0.722222, t2y: 1
seq2, epoch5, step: 440, training: 1, loss_tr: 63.1247, loss_t: 63.3892, testing: 0.722222, t2y: 0.833333
seq2, epoch5, step: 450, training: 1, loss_tr: 117.091, loss_t: 46.9231, testing: 0.777778, t2y: 0.833333
seq2, epoch5, step: 460, training: 1, loss_tr: 120.948, loss_t: 50.9756, testing: 0.833333, t2y: 0.833333
seq2, epoch5, step: 470, training: 1, loss_tr: 108.572, loss_t: 52.3005, testing: 0.833333, t2y: 0.833333
seq2, epoch6, step: 480, training: 1, loss_tr: 62.0885, loss_t: 52.7672, testing: 0.833333, t2y: 0.833333
seq2, epoch6, step: 490, training: 1, loss_tr: 49.7384, loss_t: 54.0631, testing: 0.833333, t2y: 0.833333
seq2, epoch6, step: 500, training: 1, loss_tr: 26.6997, loss_t: 53.1001, testing: 0.833333, t2y: 0.833333
seq2, epoch6, step: 510, training: 1, loss_tr: 31.2803, loss_t: 54.0676, testing: 0.833333, t2y: 0.833333
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.4375, loss_tr: 5639.5, loss_t: 8291.65, testing: 0.166667, t2y: 0.5
seq3, epoch0, step: 10, training: 0.0625, loss_tr: 5573.99, loss_t: 6124.11, testing: 0.166667, t2y: 0.5
seq3, epoch0, step: 20, training: 0.5, loss_tr: 4500.76, loss_t: 3876.54, testing: 0.166667, t2y: 0.5
seq3, epoch0, step: 30, training: 0.4375, loss_tr: 3204.25, loss_t: 1567.15, testing: 0.222222, t2y: 0.5
seq3, epoch0, step: 40, training: 0.3125, loss_tr: 2136.64, loss_t: 1325.39, testing: 0.222222, t2y: 0.5
seq3, epoch0, step: 50, training: 0.625, loss_tr: 1801.1, loss_t: 898.531, testing: 0.333333, t2y: 0.666667
seq3, epoch0, step: 60, training: 0.5625, loss_tr: 1640.97, loss_t: 572.602, testing: 0.333333, t2y: 0.666667
seq3, epoch0, step: 70, training: 0.6875, loss_tr: 1306.65, loss_t: 268.727, testing: 0.444444, t2y: 1
seq3, epoch1, step: 80, training: 0.625, loss_tr: 1179.81, loss_t: 378.948, testing: 0.388889, t2y: 0.666667
seq3, epoch1, step: 90, training: 0.375, loss_tr: 1006.96, loss_t: 400.692, testing: 0.388889, t2y: 0.833333
seq3, epoch1, step: 100, training: 0.625, loss_tr: 841.944, loss_t: 392.947, testing: 0.388889, t2y: 0.833333
seq3, epoch1, step: 110, training: 0.5, loss_tr: 666.802, loss_t: 267.763, testing: 0.388889, t2y: 0.666667
seq3, epoch1, step: 120, training: 0.9375, loss_tr: 586.429, loss_t: 126.753, testing: 0.555556, t2y: 0.833333
seq3, epoch1, step: 130, training: 0.8125, loss_tr: 379.982, loss_t: 88.7806, testing: 0.666667, t2y: 1
seq3, epoch1, step: 140, training: 0.6875, loss_tr: 479.409, loss_t: 73.9961, testing: 0.833333, t2y: 0.833333
seq3, epoch1, step: 150, training: 0.75, loss_tr: 445.728, loss_t: 109.081, testing: 0.777778, t2y: 0.833333
seq3, epoch2, step: 160, training: 0.8125, loss_tr: 497.443, loss_t: 117.645, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 170, training: 0.875, loss_tr: 318.506, loss_t: 91.9621, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 180, training: 0.8125, loss_tr: 248.269, loss_t: 92.1857, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 190, training: 0.875, loss_tr: 243.601, loss_t: 151.403, testing: 0.722222, t2y: 0.666667
seq3, epoch2, step: 200, training: 0.8125, loss_tr: 199.399, loss_t: 184.415, testing: 0.666667, t2y: 0.666667
seq3, epoch2, step: 210, training: 1, loss_tr: 195.192, loss_t: 158.225, testing: 0.722222, t2y: 1
seq3, epoch2, step: 220, training: 0.9375, loss_tr: 168.717, loss_t: 92.3723, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 230, training: 0.5625, loss_tr: 211.348, loss_t: 99.7382, testing: 0.666667, t2y: 0.833333
seq3, epoch3, step: 240, training: 0.9375, loss_tr: 236.191, loss_t: 125.99, testing: 0.611111, t2y: 0.666667
seq3, epoch3, step: 250, training: 0.9375, loss_tr: 233.703, loss_t: 145.042, testing: 0.611111, t2y: 0.833333
seq3, epoch3, step: 260, training: 0.9375, loss_tr: 245.956, loss_t: 104.76, testing: 0.611111, t2y: 1
seq3, epoch3, step: 270, training: 1, loss_tr: 196.72, loss_t: 76.1558, testing: 0.666667, t2y: 0.833333
seq3, epoch3, step: 280, training: 0.875, loss_tr: 187.661, loss_t: 89.1771, testing: 0.666667, t2y: 0.833333
seq3, epoch3, step: 290, training: 1, loss_tr: 135.971, loss_t: 79.4932, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 300, training: 1, loss_tr: 110.142, loss_t: 66.0642, testing: 0.722222, t2y: 1
seq3, epoch3, step: 310, training: 1, loss_tr: 114.139, loss_t: 49.2158, testing: 0.722222, t2y: 1
seq3, epoch4, step: 320, training: 1, loss_tr: 105.26, loss_t: 25.8778, testing: 0.722222, t2y: 1
seq3, epoch4, step: 330, training: 1, loss_tr: 101.424, loss_t: 37.4278, testing: 0.777778, t2y: 0.833333
seq3, epoch4, step: 340, training: 0.9375, loss_tr: 118.187, loss_t: 24.468, testing: 0.777778, t2y: 1
seq3, epoch4, step: 350, training: 0.875, loss_tr: 169.55, loss_t: 29.3715, testing: 0.722222, t2y: 1
seq3, epoch4, step: 360, training: 1, loss_tr: 177.781, loss_t: 16.2817, testing: 0.722222, t2y: 1
seq3, epoch4, step: 370, training: 1, loss_tr: 120.085, loss_t: 14.0044, testing: 0.777778, t2y: 1
seq3, epoch4, step: 380, training: 0.9375, loss_tr: 33.5109, loss_t: 21.2311, testing: 0.777778, t2y: 1
seq3, epoch4, step: 390, training: 1, loss_tr: 34.9684, loss_t: 36.7186, testing: 0.722222, t2y: 0.666667
seq3, epoch5, step: 400, training: 0.9375, loss_tr: 48.3389, loss_t: 42.4115, testing: 0.722222, t2y: 0.833333
seq3, epoch5, step: 410, training: 1, loss_tr: 91.7363, loss_t: 42.1142, testing: 0.722222, t2y: 1
seq3, epoch5, step: 420, training: 1, loss_tr: 97.0858, loss_t: 28.226, testing: 0.777778, t2y: 1
seq3, epoch5, step: 430, training: 1, loss_tr: 113.676, loss_t: 19.6072, testing: 0.777778, t2y: 1
seq3, epoch5, step: 440, training: 1, loss_tr: 78.1505, loss_t: 17.9719, testing: 0.833333, t2y: 1
seq3, epoch5, step: 450, training: 1, loss_tr: 60.0939, loss_t: 16.1147, testing: 0.833333, t2y: 1
seq3, epoch5, step: 460, training: 1, loss_tr: 22.7636, loss_t: 23.0432, testing: 0.833333, t2y: 0.833333
seq3, epoch5, step: 470, training: 1, loss_tr: 43.6065, loss_t: 21.595, testing: 0.833333, t2y: 1
seq3, epoch6, step: 480, training: 0.9375, loss_tr: 57.7957, loss_t: 30.965, testing: 0.833333, t2y: 0.833333
seq3, epoch6, step: 490, training: 1, loss_tr: 86.6105, loss_t: 31.1741, testing: 0.833333, t2y: 0.833333
seq3, epoch6, step: 500, training: 1, loss_tr: 60.6961, loss_t: 32.1076, testing: 0.833333, t2y: 0.833333
seq3, epoch6, step: 510, training: 1, loss_tr: 60.0731, loss_t: 28.5754, testing: 0.833333, t2y: 0.833333
 
The list of Classification Accuracy: [1.0, 0.83333333333333337, 0.83333333333333337]
 [1.0, 0.83333333333333337, 0.83333333333333337]
 Mean Classification Accuracy is 0.888888888889, and top2 mean accuracy is 0.888888888889
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 2 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.125, loss_tr: 3831.8, loss_t: 3011.16, testing: 0.333333, t2y: 0.333333
seq1, epoch0, step: 10, training: 0.4375, loss_tr: 3862.82, loss_t: 2569.92, testing: 0.333333, t2y: 0.5
seq1, epoch0, step: 20, training: 0.4375, loss_tr: 3367.68, loss_t: 2140.29, testing: 0.388889, t2y: 0.5
seq1, epoch0, step: 30, training: 0.25, loss_tr: 3335.6, loss_t: 1478.43, testing: 0.388889, t2y: 0.5
seq1, epoch0, step: 40, training: 0.4375, loss_tr: 2547.01, loss_t: 1081.19, testing: 0.444444, t2y: 0.833333
seq1, epoch0, step: 50, training: 0.3125, loss_tr: 2435.87, loss_t: 743.838, testing: 0.444444, t2y: 0.5
seq1, epoch0, step: 60, training: 0.6875, loss_tr: 1758.8, loss_t: 586.71, testing: 0.444444, t2y: 0.666667
seq1, epoch0, step: 70, training: 0.8125, loss_tr: 1486.91, loss_t: 557.331, testing: 0.444444, t2y: 0.666667
seq1, epoch1, step: 80, training: 0.3125, loss_tr: 1284.25, loss_t: 484.067, testing: 0.388889, t2y: 0.666667
seq1, epoch1, step: 90, training: 0.6875, loss_tr: 1031.8, loss_t: 420.685, testing: 0.444444, t2y: 0.666667
seq1, epoch1, step: 100, training: 0.6875, loss_tr: 927.649, loss_t: 346.558, testing: 0.388889, t2y: 0.833333
seq1, epoch1, step: 110, training: 0.625, loss_tr: 684.772, loss_t: 260.353, testing: 0.5, t2y: 0.833333
seq1, epoch1, step: 120, training: 0.8125, loss_tr: 508.823, loss_t: 217.327, testing: 0.5, t2y: 0.833333
seq1, epoch1, step: 130, training: 0.625, loss_tr: 532.976, loss_t: 192.951, testing: 0.611111, t2y: 0.666667
seq1, epoch1, step: 140, training: 0.875, loss_tr: 417.792, loss_t: 178.469, testing: 0.555556, t2y: 0.833333
seq1, epoch1, step: 150, training: 0.875, loss_tr: 363.276, loss_t: 161.785, testing: 0.666667, t2y: 0.833333
seq1, epoch2, step: 160, training: 0.875, loss_tr: 291.088, loss_t: 158.024, testing: 0.722222, t2y: 0.833333
seq1, epoch2, step: 170, training: 0.875, loss_tr: 273.682, loss_t: 111.253, testing: 0.833333, t2y: 0.833333
seq1, epoch2, step: 180, training: 0.8125, loss_tr: 319.288, loss_t: 106.364, testing: 0.833333, t2y: 0.833333
seq1, epoch2, step: 190, training: 0.75, loss_tr: 325.778, loss_t: 98.6085, testing: 0.833333, t2y: 1
seq1, epoch2, step: 200, training: 1, loss_tr: 308.434, loss_t: 99.3773, testing: 0.833333, t2y: 1
seq1, epoch2, step: 210, training: 0.9375, loss_tr: 279.767, loss_t: 75.9033, testing: 0.833333, t2y: 0.833333
seq1, epoch2, step: 220, training: 1, loss_tr: 240.66, loss_t: 51.9787, testing: 0.833333, t2y: 0.833333
seq1, epoch2, step: 230, training: 1, loss_tr: 251.622, loss_t: 42.1069, testing: 0.777778, t2y: 1
seq1, epoch3, step: 240, training: 1, loss_tr: 261.768, loss_t: 23.7841, testing: 0.777778, t2y: 1
seq1, epoch3, step: 250, training: 0.9375, loss_tr: 313.327, loss_t: 28.7501, testing: 0.777778, t2y: 0.833333
seq1, epoch3, step: 260, training: 0.875, loss_tr: 308.492, loss_t: 46.3477, testing: 0.833333, t2y: 1
seq1, epoch3, step: 270, training: 0.8125, loss_tr: 279.099, loss_t: 49.9927, testing: 0.833333, t2y: 1
seq1, epoch3, step: 280, training: 0.9375, loss_tr: 184.536, loss_t: 51.5793, testing: 0.833333, t2y: 1
seq1, epoch3, step: 290, training: 1, loss_tr: 112.383, loss_t: 29.6411, testing: 0.833333, t2y: 1
seq1, epoch3, step: 300, training: 1, loss_tr: 56.1777, loss_t: 29.0249, testing: 0.833333, t2y: 1
seq1, epoch3, step: 310, training: 0.9375, loss_tr: 52.5586, loss_t: 46.3948, testing: 0.833333, t2y: 1
seq1, epoch4, step: 320, training: 0.9375, loss_tr: 69.4404, loss_t: 63.282, testing: 0.833333, t2y: 1
seq1, epoch4, step: 330, training: 1, loss_tr: 91.2993, loss_t: 57.7665, testing: 0.833333, t2y: 1
seq1, epoch4, step: 340, training: 1, loss_tr: 103.824, loss_t: 59.0793, testing: 0.833333, t2y: 1
seq1, epoch4, step: 350, training: 1, loss_tr: 99.2956, loss_t: 65.6835, testing: 0.833333, t2y: 1
seq1, epoch4, step: 360, training: 1, loss_tr: 68.4098, loss_t: 77.0041, testing: 0.833333, t2y: 1
seq1, epoch4, step: 370, training: 1, loss_tr: 78.2135, loss_t: 79.8943, testing: 0.833333, t2y: 1
seq1, epoch4, step: 380, training: 1, loss_tr: 94.1604, loss_t: 85.6727, testing: 0.833333, t2y: 0.833333
seq1, epoch4, step: 390, training: 0.9375, loss_tr: 91.7237, loss_t: 74.4974, testing: 0.833333, t2y: 1
seq1, epoch5, step: 400, training: 0.9375, loss_tr: 58.5967, loss_t: 56.7007, testing: 0.833333, t2y: 1
seq1, epoch5, step: 410, training: 1, loss_tr: 41.2589, loss_t: 33.7301, testing: 0.833333, t2y: 1
seq1, epoch5, step: 420, training: 1, loss_tr: 82.1695, loss_t: 30.4639, testing: 0.833333, t2y: 1
seq1, epoch5, step: 430, training: 1, loss_tr: 97.0846, loss_t: 38.8924, testing: 0.833333, t2y: 1
seq1, epoch5, step: 440, training: 0.9375, loss_tr: 97.6481, loss_t: 50.4622, testing: 0.833333, t2y: 1
seq1, epoch5, step: 450, training: 1, loss_tr: 105.238, loss_t: 61.7729, testing: 0.833333, t2y: 1
seq1, epoch5, step: 460, training: 1, loss_tr: 120.921, loss_t: 69.4009, testing: 0.833333, t2y: 1
seq1, epoch5, step: 470, training: 1, loss_tr: 101.914, loss_t: 76.7146, testing: 0.833333, t2y: 1
seq1, epoch6, step: 480, training: 1, loss_tr: 61.0133, loss_t: 87.0927, testing: 0.833333, t2y: 1
seq1, epoch6, step: 490, training: 1, loss_tr: 27.3397, loss_t: 98.3826, testing: 0.833333, t2y: 0.833333
seq1, epoch6, step: 500, training: 1, loss_tr: 90.3772, loss_t: 113.33, testing: 0.833333, t2y: 0.833333
seq1, epoch6, step: 510, training: 1, loss_tr: 88.7147, loss_t: 119.758, testing: 0.833333, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.375, loss_tr: 5166.06, loss_t: 7581.56, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 10, training: 0.25, loss_tr: 4837.5, loss_t: 6120.11, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 20, training: 0.1875, loss_tr: 4365.98, loss_t: 4418.16, testing: 0.222222, t2y: 0.5
seq2, epoch0, step: 30, training: 0.3125, loss_tr: 3563.51, loss_t: 2291.54, testing: 0.222222, t2y: 0.166667
seq2, epoch0, step: 40, training: 0.5, loss_tr: 2780.97, loss_t: 1632.18, testing: 0.222222, t2y: 0.5
seq2, epoch0, step: 50, training: 0.5, loss_tr: 2088.94, loss_t: 1030.6, testing: 0.277778, t2y: 0.666667
seq2, epoch0, step: 60, training: 0.6875, loss_tr: 1601.23, loss_t: 932.405, testing: 0.333333, t2y: 0.333333
seq2, epoch0, step: 70, training: 0.4375, loss_tr: 1301.03, loss_t: 586.289, testing: 0.388889, t2y: 0.5
seq2, epoch1, step: 80, training: 0.5625, loss_tr: 1019, loss_t: 640.945, testing: 0.388889, t2y: 0.5
seq2, epoch1, step: 90, training: 0.6875, loss_tr: 789.267, loss_t: 493.491, testing: 0.444444, t2y: 0.666667
seq2, epoch1, step: 100, training: 0.8125, loss_tr: 637.497, loss_t: 509.125, testing: 0.444444, t2y: 0.666667
seq2, epoch1, step: 110, training: 0.75, loss_tr: 555.682, loss_t: 343.036, testing: 0.388889, t2y: 0.333333
seq2, epoch1, step: 120, training: 0.6875, loss_tr: 504.931, loss_t: 239.999, testing: 0.444444, t2y: 0.833333
seq2, epoch1, step: 130, training: 0.75, loss_tr: 459.438, loss_t: 201.276, testing: 0.555556, t2y: 0.833333
seq2, epoch1, step: 140, training: 0.875, loss_tr: 355.482, loss_t: 120.12, testing: 0.666667, t2y: 1
seq2, epoch1, step: 150, training: 0.6875, loss_tr: 306.498, loss_t: 209.064, testing: 0.555556, t2y: 0.5
seq2, epoch2, step: 160, training: 0.8125, loss_tr: 298.262, loss_t: 227.515, testing: 0.5, t2y: 1
seq2, epoch2, step: 170, training: 0.875, loss_tr: 362.801, loss_t: 286.576, testing: 0.5, t2y: 0.666667
seq2, epoch2, step: 180, training: 0.8125, loss_tr: 321.564, loss_t: 206.677, testing: 0.555556, t2y: 0.5
seq2, epoch2, step: 190, training: 0.9375, loss_tr: 308.365, loss_t: 181.477, testing: 0.555556, t2y: 0.666667
seq2, epoch2, step: 200, training: 0.9375, loss_tr: 181.552, loss_t: 125.454, testing: 0.444444, t2y: 0.666667
seq2, epoch2, step: 210, training: 1, loss_tr: 150.978, loss_t: 122.899, testing: 0.388889, t2y: 0.666667
seq2, epoch2, step: 220, training: 0.9375, loss_tr: 99.7964, loss_t: 205.132, testing: 0.388889, t2y: 0.833333
seq2, epoch2, step: 230, training: 0.875, loss_tr: 164.586, loss_t: 250.326, testing: 0.444444, t2y: 0.666667
seq2, epoch3, step: 240, training: 0.9375, loss_tr: 191.978, loss_t: 281.024, testing: 0.444444, t2y: 0.5
seq2, epoch3, step: 250, training: 0.875, loss_tr: 210.518, loss_t: 218.538, testing: 0.444444, t2y: 0.833333
seq2, epoch3, step: 260, training: 1, loss_tr: 171.594, loss_t: 220.133, testing: 0.444444, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 206.452, loss_t: 193.834, testing: 0.444444, t2y: 0.833333
seq2, epoch3, step: 280, training: 0.875, loss_tr: 227.778, loss_t: 196.95, testing: 0.444444, t2y: 0.833333
seq2, epoch3, step: 290, training: 1, loss_tr: 209.503, loss_t: 166.692, testing: 0.5, t2y: 0.833333
seq2, epoch3, step: 300, training: 1, loss_tr: 179.037, loss_t: 182.765, testing: 0.555556, t2y: 0.666667
seq2, epoch3, step: 310, training: 1, loss_tr: 104.862, loss_t: 190.395, testing: 0.555556, t2y: 0.833333
seq2, epoch4, step: 320, training: 1, loss_tr: 88.87, loss_t: 173.843, testing: 0.5, t2y: 0.833333
seq2, epoch4, step: 330, training: 1, loss_tr: 49.2561, loss_t: 143.712, testing: 0.5, t2y: 0.666667
seq2, epoch4, step: 340, training: 1, loss_tr: 61.6922, loss_t: 132.034, testing: 0.5, t2y: 0.666667
seq2, epoch4, step: 350, training: 1, loss_tr: 86.6195, loss_t: 125.155, testing: 0.555556, t2y: 0.833333
seq2, epoch4, step: 360, training: 0.9375, loss_tr: 133.008, loss_t: 111.38, testing: 0.611111, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 140.637, loss_t: 82.9201, testing: 0.666667, t2y: 0.666667
seq2, epoch4, step: 380, training: 1, loss_tr: 114.56, loss_t: 78.2541, testing: 0.666667, t2y: 0.833333
seq2, epoch4, step: 390, training: 1, loss_tr: 89.6674, loss_t: 65.0647, testing: 0.666667, t2y: 0.833333
seq2, epoch5, step: 400, training: 1, loss_tr: 85.7065, loss_t: 71.533, testing: 0.722222, t2y: 0.833333
seq2, epoch5, step: 410, training: 1, loss_tr: 104.153, loss_t: 73.8519, testing: 0.722222, t2y: 0.666667
seq2, epoch5, step: 420, training: 1, loss_tr: 65.0281, loss_t: 111.2, testing: 0.666667, t2y: 0.666667
seq2, epoch5, step: 430, training: 1, loss_tr: 44.6388, loss_t: 124.677, testing: 0.555556, t2y: 0.833333
seq2, epoch5, step: 440, training: 1, loss_tr: 29.3711, loss_t: 123.989, testing: 0.555556, t2y: 0.833333
seq2, epoch5, step: 450, training: 1, loss_tr: 59.2284, loss_t: 109.18, testing: 0.555556, t2y: 0.833333
seq2, epoch5, step: 460, training: 1, loss_tr: 73.6557, loss_t: 101.862, testing: 0.555556, t2y: 0.833333
seq2, epoch5, step: 470, training: 1, loss_tr: 64.2285, loss_t: 100.19, testing: 0.611111, t2y: 0.833333
seq2, epoch6, step: 480, training: 1, loss_tr: 29.2777, loss_t: 80.7834, testing: 0.666667, t2y: 0.666667
seq2, epoch6, step: 490, training: 1, loss_tr: 18.9434, loss_t: 73.8111, testing: 0.722222, t2y: 0.666667
seq2, epoch6, step: 500, training: 1, loss_tr: 23.0381, loss_t: 90.7385, testing: 0.611111, t2y: 0.833333
seq2, epoch6, step: 510, training: 1, loss_tr: 42.5647, loss_t: 114.515, testing: 0.555556, t2y: 0.833333
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.25, loss_tr: 3906.9, loss_t: 3426.4, testing: 0.166667, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.125, loss_tr: 4420.62, loss_t: 3094.01, testing: 0.166667, t2y: 0.333333
seq3, epoch0, step: 20, training: 0.5, loss_tr: 4517.87, loss_t: 2839.54, testing: 0.166667, t2y: 0.666667
seq3, epoch0, step: 30, training: 0.4375, loss_tr: 3834.41, loss_t: 2512.64, testing: 0.222222, t2y: 0.5
seq3, epoch0, step: 40, training: 0.1875, loss_tr: 2652.47, loss_t: 2519.11, testing: 0.222222, t2y: 0.5
seq3, epoch0, step: 50, training: 0.5625, loss_tr: 1647.87, loss_t: 1965.63, testing: 0.277778, t2y: 0.5
seq3, epoch0, step: 60, training: 0.1875, loss_tr: 1501.31, loss_t: 1435.13, testing: 0.333333, t2y: 0.5
seq3, epoch0, step: 70, training: 0.5625, loss_tr: 1240.57, loss_t: 744.503, testing: 0.444444, t2y: 0.666667
seq3, epoch1, step: 80, training: 0.6875, loss_tr: 1054.89, loss_t: 549.434, testing: 0.5, t2y: 0.666667
seq3, epoch1, step: 90, training: 0.625, loss_tr: 882.093, loss_t: 334.87, testing: 0.444444, t2y: 0.833333
seq3, epoch1, step: 100, training: 0.75, loss_tr: 668.275, loss_t: 356.144, testing: 0.5, t2y: 1
seq3, epoch1, step: 110, training: 0.5, loss_tr: 831.214, loss_t: 262.538, testing: 0.5, t2y: 0.666667
seq3, epoch1, step: 120, training: 0.8125, loss_tr: 631.899, loss_t: 231.472, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 130, training: 0.9375, loss_tr: 593.21, loss_t: 145.665, testing: 0.555556, t2y: 0.833333
seq3, epoch1, step: 140, training: 0.8125, loss_tr: 381.295, loss_t: 110.021, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 150, training: 0.625, loss_tr: 457.53, loss_t: 106.974, testing: 0.611111, t2y: 0.833333
seq3, epoch2, step: 160, training: 0.625, loss_tr: 549.496, loss_t: 158.522, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 170, training: 0.75, loss_tr: 463.296, loss_t: 180.759, testing: 0.555556, t2y: 0.833333
seq3, epoch2, step: 180, training: 0.9375, loss_tr: 424.064, loss_t: 180.831, testing: 0.611111, t2y: 0.833333
seq3, epoch2, step: 190, training: 0.9375, loss_tr: 308.545, loss_t: 98.0075, testing: 0.611111, t2y: 0.833333
seq3, epoch2, step: 200, training: 0.9375, loss_tr: 339.847, loss_t: 127.022, testing: 0.666667, t2y: 1
seq3, epoch2, step: 210, training: 1, loss_tr: 221.18, loss_t: 132.438, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 220, training: 0.9375, loss_tr: 163.889, loss_t: 119.241, testing: 0.777778, t2y: 1
seq3, epoch2, step: 230, training: 0.875, loss_tr: 186.631, loss_t: 112.644, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 240, training: 0.875, loss_tr: 236.161, loss_t: 120.195, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 250, training: 0.875, loss_tr: 255.247, loss_t: 111.832, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 260, training: 1, loss_tr: 194.901, loss_t: 73.3743, testing: 0.833333, t2y: 0.833333
seq3, epoch3, step: 270, training: 1, loss_tr: 157.107, loss_t: 36.1251, testing: 0.833333, t2y: 1
seq3, epoch3, step: 280, training: 1, loss_tr: 131.481, loss_t: 40.2575, testing: 0.833333, t2y: 0.833333
seq3, epoch3, step: 290, training: 1, loss_tr: 87.787, loss_t: 45.1163, testing: 0.833333, t2y: 0.833333
seq3, epoch3, step: 300, training: 0.9375, loss_tr: 106.377, loss_t: 45.1815, testing: 0.833333, t2y: 1
seq3, epoch3, step: 310, training: 0.9375, loss_tr: 83.6015, loss_t: 56.8878, testing: 0.777778, t2y: 1
seq3, epoch4, step: 320, training: 1, loss_tr: 97.5989, loss_t: 51.7631, testing: 0.777778, t2y: 1
seq3, epoch4, step: 330, training: 0.9375, loss_tr: 92.0412, loss_t: 55.1164, testing: 0.777778, t2y: 0.833333
