Sat May 13 16:34:58 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.75, loss: 5061.41, testing: 0.684211, t2y: 0.684211, anv: 0.22807, best: 0.22807 
seq: 3, epoch: 34, step: 2300, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 35, step: 2320, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 35, step: 2340, training: 1, loss: 0, testing: 0.958333, t2y: 0.958333, anv: 0.902778, best: 0.944444 
seq: 3, epoch: 35, step: 2360, training: 1, loss: 0, testing: 0.916667, t2y: 0.958333, anv: 0.916667, best: 0.944444 
seq: 3, epoch: 36, step: 2380, training: 1, loss: 4.53196, testing: 0.916667, t2y: 0.958333, anv: 0.930556, best: 0.944444 
seq: 3, epoch: 36, step: 2400, training: 1, loss: 0, testing: 0.916667, t2y: 0.958333, anv: 0.916667, best: 0.944444 
seq: 3, epoch: 36, step: 2420, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.902778, best: 0.944444 
seq: 3, epoch: 36, step: 2440, training: 1, loss: 0, testing: 0.875, t2y: 0.916667, anv: 0.888889, best: 0.944444 
seq: 3, epoch: 37, step: 2460, training: 1, loss: 0, testing: 0.875, t2y: 0.916667, anv: 0.875, best: 0.944444 
seq: 3, epoch: 37, step: 2480, training: 1, loss: 0, testing: 0.875, t2y: 0.916667, anv: 0.875, best: 0.944444 
seq: 3, epoch: 37, step: 2500, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 38, step: 2520, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 38, step: 2540, training: 1, loss: 0, testing: 0.916667, t2y: 0.958333, anv: 0.888889, best: 0.944444 
seq: 3, epoch: 38, step: 2560, training: 1, loss: 1.0397, testing: 0.916667, t2y: 0.958333, anv: 0.902778, best: 0.944444 
seq: 3, epoch: 39, step: 2580, training: 1, loss: 0, testing: 0.916667, t2y: 1, anv: 0.916667, best: 0.944444 
seq: 3, epoch: 39, step: 2600, training: 1, loss: 5.75487, testing: 0.916667, t2y: 0.958333, anv: 0.916667, best: 0.944444 
seq: 3, epoch: 39, step: 2620, training: 1, loss: 0, testing: 0.916667, t2y: 0.958333, anv: 0.916667, best: 0.944444 
seq: 3, epoch: 40, step: 2640, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.902778, best: 0.944444 
seq: 3, epoch: 40, step: 2660, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.888889, best: 0.944444 
seq: 3, epoch: 40, step: 2680, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 40, step: 2700, training: 1, loss: 11.1564, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 41, step: 2720, training: 1, loss: 1.29888, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 41, step: 2740, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 41, step: 2760, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 42, step: 2780, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 42, step: 2800, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 42, step: 2820, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 43, step: 2840, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 43, step: 2860, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 43, step: 2880, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 43, step: 2900, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 44, step: 2920, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 44, step: 2940, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 44, step: 2960, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 45, step: 2980, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 45, step: 3000, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 45, step: 3020, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 46, step: 3040, training: 1, loss: 6.9862, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 46, step: 3060, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 46, step: 3080, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 46, step: 3100, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 47, step: 3120, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 47, step: 3140, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 47, step: 3160, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 48, step: 3180, training: 1, loss: 7.4423, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 48, step: 3200, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 48, step: 3220, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 49, step: 3240, training: 1, loss: 23.2608, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 49, step: 3260, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 49, step: 3280, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
seq: 3, epoch: 50, step: 3300, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.875, best: 0.944444 
 
****************************************
current sequence is 4
****************************************
