Fri May 12 11:17:43 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.375, loss: 13049.1, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 7, epoch: 49, step: 980, training: 1, loss: 119.194, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 7, epoch: 50, step: 1000, training: 1, loss: 14.8718, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
 
****************************************
current sequence is 8
****************************************
seq: 8, epoch: 0, step: 0, training: 0.4375, loss: 10661.3, testing: 0.142857, t2y: 0.285714, anv: 0.047619, best: 0.047619 
seq: 8, epoch: 1, step: 20, training: 0.3125, loss: 5830.97, testing: 0.142857, t2y: 0.285714, anv: 0.0952381, best: 0.0952381 
seq: 8, epoch: 2, step: 40, training: 0.5, loss: 2437.77, testing: 0.142857, t2y: 0.285714, anv: 0.142857, best: 0.142857 
seq: 8, epoch: 3, step: 60, training: 0.5, loss: 2192.18, testing: 0.142857, t2y: 0.285714, anv: 0.142857, best: 0.142857 
seq: 8, epoch: 4, step: 80, training: 0.5625, loss: 1192.51, testing: 0.428571, t2y: 0.571429, anv: 0.238095, best: 0.238095 
seq: 8, epoch: 5, step: 100, training: 0.625, loss: 542.208, testing: 0.428571, t2y: 0.571429, anv: 0.333333, best: 0.333333 
seq: 8, epoch: 6, step: 120, training: 0.5, loss: 497.03, testing: 0.285714, t2y: 0.571429, anv: 0.380952, best: 0.380952 
seq: 8, epoch: 7, step: 140, training: 0.5, loss: 575.707, testing: 0.571429, t2y: 0.571429, anv: 0.428571, best: 0.428571 
seq: 8, epoch: 8, step: 160, training: 0.8125, loss: 170.756, testing: 0.571429, t2y: 0.571429, anv: 0.47619, best: 0.47619 
seq: 8, epoch: 9, step: 180, training: 0.625, loss: 229.795, testing: 0.571429, t2y: 0.571429, anv: 0.571429, best: 0.571429 
seq: 8, epoch: 10, step: 200, training: 0.9375, loss: 444.866, testing: 0.428571, t2y: 0.571429, anv: 0.52381, best: 0.571429 
seq: 8, epoch: 11, step: 220, training: 0.875, loss: 285.122, testing: 0.285714, t2y: 0.428571, anv: 0.428571, best: 0.571429 
seq: 8, epoch: 12, step: 240, training: 0.875, loss: 169.104, testing: 0.571429, t2y: 0.571429, anv: 0.428571, best: 0.571429 
seq: 8, epoch: 13, step: 260, training: 0.6875, loss: 284.283, testing: 0.428571, t2y: 0.571429, anv: 0.428571, best: 0.571429 
seq: 8, epoch: 14, step: 280, training: 0.875, loss: 139.334, testing: 0.571429, t2y: 0.571429, anv: 0.52381, best: 0.571429 
seq: 8, epoch: 15, step: 300, training: 1, loss: 113.907, testing: 0.571429, t2y: 0.571429, anv: 0.52381, best: 0.571429 
seq: 8, epoch: 16, step: 320, training: 1, loss: 149.746, testing: 0.571429, t2y: 0.571429, anv: 0.571429, best: 0.571429 
seq: 8, epoch: 17, step: 340, training: 1, loss: 154.023, testing: 0.428571, t2y: 0.571429, anv: 0.52381, best: 0.571429 
seq: 8, epoch: 18, step: 360, training: 1, loss: 162.527, testing: 0.428571, t2y: 0.571429, anv: 0.47619, best: 0.571429 
seq: 8, epoch: 20, step: 380, training: 0.9375, loss: 202.784, testing: 0.571429, t2y: 0.571429, anv: 0.47619, best: 0.571429 
seq: 8, epoch: 21, step: 400, training: 0.875, loss: 101.886, testing: 0.571429, t2y: 0.571429, anv: 0.52381, best: 0.571429 
seq: 8, epoch: 22, step: 420, training: 1, loss: 35.3448, testing: 0.428571, t2y: 0.571429, anv: 0.52381, best: 0.571429 
seq: 8, epoch: 23, step: 440, training: 1, loss: 129.507, testing: 0.428571, t2y: 0.571429, anv: 0.47619, best: 0.571429 
seq: 8, epoch: 24, step: 460, training: 0.9375, loss: 71.9918, testing: 0.428571, t2y: 0.571429, anv: 0.428571, best: 0.571429 
seq: 8, epoch: 25, step: 480, training: 0.9375, loss: 126.666, testing: 0.571429, t2y: 0.571429, anv: 0.47619, best: 0.571429 
seq: 8, epoch: 26, step: 500, training: 1, loss: 69.6174, testing: 0.428571, t2y: 0.571429, anv: 0.47619, best: 0.571429 
seq: 8, epoch: 27, step: 520, training: 1, loss: 67.4792, testing: 0.428571, t2y: 0.428571, anv: 0.47619, best: 0.571429 
seq: 8, epoch: 28, step: 540, training: 1, loss: 131.437, testing: 0.428571, t2y: 0.571429, anv: 0.428571, best: 0.571429 
seq: 8, epoch: 29, step: 560, training: 1, loss: 57.8716, testing: 0.428571, t2y: 0.428571, anv: 0.428571, best: 0.571429 
seq: 8, epoch: 30, step: 580, training: 0.9375, loss: 137.271, testing: 0.571429, t2y: 0.571429, anv: 0.47619, best: 0.571429 
seq: 8, epoch: 31, step: 600, training: 1, loss: 95.141, testing: 0.571429, t2y: 0.571429, anv: 0.52381, best: 0.571429 
seq: 8, epoch: 32, step: 620, training: 1, loss: 44.0148, testing: 0.571429, t2y: 0.571429, anv: 0.571429, best: 0.571429 
seq: 8, epoch: 33, step: 640, training: 1, loss: 51.294, testing: 0.571429, t2y: 0.571429, anv: 0.571429, best: 0.571429 
seq: 8, epoch: 34, step: 660, training: 0.9375, loss: 117.495, testing: 0.428571, t2y: 0.571429, anv: 0.52381, best: 0.571429 
seq: 8, epoch: 35, step: 680, training: 1, loss: 158.61, testing: 0.428571, t2y: 0.571429, anv: 0.47619, best: 0.571429 
seq: 8, epoch: 36, step: 700, training: 1, loss: 28.8671, testing: 0.571429, t2y: 0.571429, anv: 0.47619, best: 0.571429 
seq: 8, epoch: 37, step: 720, training: 1, loss: 91.122, testing: 0.571429, t2y: 0.571429, anv: 0.52381, best: 0.571429 
seq: 8, epoch: 38, step: 740, training: 1, loss: 23.8975, testing: 0.571429, t2y: 0.571429, anv: 0.571429, best: 0.571429 
seq: 8, epoch: 40, step: 760, training: 1, loss: 10.7234, testing: 0.571429, t2y: 0.571429, anv: 0.571429, best: 0.571429 
seq: 8, epoch: 41, step: 780, training: 1, loss: 70.3229, testing: 0.571429, t2y: 0.571429, anv: 0.571429, best: 0.571429 
seq: 8, epoch: 42, step: 800, training: 1, loss: 29.7255, testing: 0.571429, t2y: 0.571429, anv: 0.571429, best: 0.571429 
seq: 8, epoch: 43, step: 820, training: 0.9375, loss: 41.8612, testing: 0.571429, t2y: 0.571429, anv: 0.571429, best: 0.571429 
seq: 8, epoch: 44, step: 840, training: 1, loss: 25.1257, testing: 0.571429, t2y: 0.571429, anv: 0.571429, best: 0.571429 
seq: 8, epoch: 45, step: 860, training: 1, loss: 34.2311, testing: 0.571429, t2y: 0.571429, anv: 0.571429, best: 0.571429 
seq: 8, epoch: 46, step: 880, training: 1, loss: 26.4519, testing: 0.428571, t2y: 0.571429, anv: 0.52381, best: 0.571429 
seq: 8, epoch: 47, step: 900, training: 1, loss: 2.74122, testing: 0.428571, t2y: 0.571429, anv: 0.47619, best: 0.571429 
seq: 8, epoch: 48, step: 920, training: 0.9375, loss: 69.1319, testing: 0.571429, t2y: 0.571429, anv: 0.47619, best: 0.571429 
seq: 8, epoch: 49, step: 940, training: 1, loss: 27.6185, testing: 0.571429, t2y: 0.571429, anv: 0.52381, best: 0.571429 
seq: 8, epoch: 50, step: 960, training: 1, loss: 13.821, testing: 0.571429, t2y: 0.571429, anv: 0.571429, best: 0.571429 
 
****************************************
current sequence is 9
****************************************
seq: 9, epoch: 0, step: 0, training: 0.125, loss: 8586.8, testing: 0.166667, t2y: 0.166667, anv: 0.0555556, best: 0.0555556 
seq: 9, epoch: 1, step: 20, training: 0.1875, loss: 5020.3, testing: 0.166667, t2y: 0.5, anv: 0.111111, best: 0.111111 
seq: 9, epoch: 2, step: 40, training: 0.375, loss: 5105.03, testing: 0.333333, t2y: 0.5, anv: 0.222222, best: 0.222222 
seq: 9, epoch: 3, step: 60, training: 0.4375, loss: 2011.21, testing: 0.333333, t2y: 0.666667, anv: 0.277778, best: 0.277778 
seq: 9, epoch: 4, step: 80, training: 0.375, loss: 1905.56, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.333333 
seq: 9, epoch: 5, step: 100, training: 0.5625, loss: 764.3, testing: 0.5, t2y: 0.5, anv: 0.388889, best: 0.388889 
seq: 9, epoch: 6, step: 120, training: 0.5625, loss: 1129.51, testing: 0.666667, t2y: 0.833333, anv: 0.5, best: 0.5 
seq: 9, epoch: 7, step: 140, training: 0.6875, loss: 624.937, testing: 0.666667, t2y: 0.833333, anv: 0.611111, best: 0.611111 
seq: 9, epoch: 8, step: 160, training: 0.4375, loss: 595.518, testing: 0.333333, t2y: 0.833333, anv: 0.555556, best: 0.611111 
seq: 9, epoch: 9, step: 180, training: 0.4375, loss: 561.39, testing: 0.666667, t2y: 0.666667, anv: 0.555556, best: 0.611111 
seq: 9, epoch: 10, step: 200, training: 0.8125, loss: 281.586, testing: 0.333333, t2y: 0.666667, anv: 0.444444, best: 0.611111 
seq: 9, epoch: 11, step: 220, training: 0.75, loss: 201.394, testing: 0.833333, t2y: 0.833333, anv: 0.611111, best: 0.611111 
seq: 9, epoch: 12, step: 240, training: 0.625, loss: 320.068, testing: 0.666667, t2y: 0.833333, anv: 0.611111, best: 0.611111 
seq: 9, epoch: 13, step: 260, training: 1, loss: 380.818, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.777778 
seq: 9, epoch: 14, step: 280, training: 0.9375, loss: 154.202, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.777778 
seq: 9, epoch: 15, step: 300, training: 1, loss: 37.6781, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.777778 
seq: 9, epoch: 16, step: 320, training: 0.9375, loss: 106.048, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.777778 
seq: 9, epoch: 17, step: 340, training: 0.875, loss: 124.957, testing: 0.666667, t2y: 0.833333, anv: 0.777778, best: 0.777778 
seq: 9, epoch: 18, step: 360, training: 0.9375, loss: 39.0361, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.777778 
seq: 9, epoch: 19, step: 380, training: 0.8125, loss: 141.991, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.777778 
seq: 9, epoch: 20, step: 400, training: 1, loss: 239.348, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.777778 
seq: 9, epoch: 21, step: 420, training: 0.9375, loss: 103.873, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.777778 
seq: 9, epoch: 22, step: 440, training: 0.875, loss: 45.9254, testing: 0.833333, t2y: 0.833333, anv: 0.722222, best: 0.777778 
seq: 9, epoch: 23, step: 460, training: 0.9375, loss: 45.6876, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.777778 
seq: 9, epoch: 24, step: 480, training: 0.875, loss: 85.3732, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.777778 
seq: 9, epoch: 25, step: 500, training: 0.875, loss: 68.4101, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.777778 
seq: 9, epoch: 26, step: 520, training: 0.9375, loss: 239.733, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.777778 
seq: 9, epoch: 27, step: 540, training: 0.9375, loss: 39.9367, testing: 0.833333, t2y: 0.833333, anv: 0.722222, best: 0.777778 
seq: 9, epoch: 28, step: 560, training: 1, loss: 21.139, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.777778 
seq: 9, epoch: 29, step: 580, training: 0.9375, loss: 99.0897, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 30, step: 600, training: 0.875, loss: 189.751, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 31, step: 620, training: 1, loss: 81.554, testing: 0.666667, t2y: 0.833333, anv: 0.777778, best: 0.833333 
seq: 9, epoch: 32, step: 640, training: 1, loss: 69.1479, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 9, epoch: 33, step: 660, training: 0.9375, loss: 82.4518, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.833333 
seq: 9, epoch: 34, step: 680, training: 1, loss: 13.575, testing: 0.833333, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 9, epoch: 35, step: 700, training: 1, loss: 36.7729, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.833333 
seq: 9, epoch: 36, step: 720, training: 1, loss: 105.537, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 37, step: 740, training: 1, loss: 30.7208, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 38, step: 760, training: 1, loss: 31.6591, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 39, step: 780, training: 1, loss: 65.0794, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 40, step: 800, training: 1, loss: 12.7623, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 41, step: 820, training: 1, loss: 92.5744, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 42, step: 840, training: 1, loss: 46.2399, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 43, step: 860, training: 1, loss: 57.2933, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 44, step: 880, training: 1, loss: 27.5489, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 45, step: 900, training: 1, loss: 17.5564, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 46, step: 920, training: 1, loss: 79.1521, testing: 0.666667, t2y: 0.833333, anv: 0.777778, best: 0.833333 
seq: 9, epoch: 47, step: 940, training: 1, loss: 77.5116, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 9, epoch: 48, step: 960, training: 1, loss: 88.3801, testing: 0.833333, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 9, epoch: 49, step: 980, training: 1, loss: 85.9043, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.833333 
seq: 9, epoch: 50, step: 1000, training: 1, loss: 17.119, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
 
****************************************
current sequence is 10
****************************************
seq: 10, epoch: 0, step: 0, training: 0.4375, loss: 9837.08, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 10, epoch: 1, step: 20, training: 0.3125, loss: 5648.55, testing: 0.166667, t2y: 0.5, anv: 0.111111, best: 0.111111 
seq: 10, epoch: 2, step: 40, training: 0.25, loss: 3086.48, testing: 0.333333, t2y: 0.333333, anv: 0.222222, best: 0.222222 
seq: 10, epoch: 3, step: 60, training: 0.4375, loss: 2049.19, testing: 0.333333, t2y: 0.5, anv: 0.277778, best: 0.277778 
seq: 10, epoch: 4, step: 80, training: 0.625, loss: 1384.08, testing: 0.333333, t2y: 0.333333, anv: 0.333333, best: 0.333333 
seq: 10, epoch: 5, step: 100, training: 0.5, loss: 813.725, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.333333 
seq: 10, epoch: 6, step: 120, training: 0.5, loss: 870.535, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.333333 
seq: 10, epoch: 7, step: 140, training: 0.6875, loss: 884.246, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.333333 
seq: 10, epoch: 8, step: 160, training: 0.875, loss: 150.272, testing: 0.5, t2y: 1, anv: 0.388889, best: 0.388889 
seq: 10, epoch: 9, step: 180, training: 0.5625, loss: 688.016, testing: 0.333333, t2y: 0.666667, anv: 0.388889, best: 0.388889 
seq: 10, epoch: 10, step: 200, training: 0.6875, loss: 384.17, testing: 0.333333, t2y: 0.833333, anv: 0.388889, best: 0.388889 
seq: 10, epoch: 11, step: 220, training: 0.8125, loss: 557.576, testing: 0.333333, t2y: 0.833333, anv: 0.333333, best: 0.388889 
seq: 10, epoch: 12, step: 240, training: 1, loss: 329.583, testing: 0.333333, t2y: 1, anv: 0.333333, best: 0.388889 
seq: 10, epoch: 13, step: 260, training: 0.875, loss: 296.641, testing: 0.5, t2y: 0.833333, anv: 0.388889, best: 0.388889 
seq: 10, epoch: 14, step: 280, training: 0.875, loss: 138.616, testing: 0.5, t2y: 0.833333, anv: 0.444444, best: 0.444444 
seq: 10, epoch: 15, step: 300, training: 0.9375, loss: 29.5318, testing: 0.5, t2y: 0.833333, anv: 0.5, best: 0.5 
seq: 10, epoch: 16, step: 320, training: 0.8125, loss: 281.016, testing: 0.666667, t2y: 0.666667, anv: 0.555556, best: 0.555556 
seq: 10, epoch: 17, step: 340, training: 0.9375, loss: 165.064, testing: 0.333333, t2y: 0.666667, anv: 0.5, best: 0.555556 
seq: 10, epoch: 18, step: 360, training: 0.875, loss: 149.498, testing: 0.333333, t2y: 0.666667, anv: 0.444444, best: 0.555556 
seq: 10, epoch: 19, step: 380, training: 1, loss: 89.3662, testing: 0.333333, t2y: 0.833333, anv: 0.333333, best: 0.555556 
seq: 10, epoch: 20, step: 400, training: 0.875, loss: 227.487, testing: 0.333333, t2y: 0.833333, anv: 0.333333, best: 0.555556 
seq: 10, epoch: 21, step: 420, training: 0.9375, loss: 0.247536, testing: 0.5, t2y: 0.833333, anv: 0.388889, best: 0.555556 
seq: 10, epoch: 22, step: 440, training: 1, loss: 114.436, testing: 0.5, t2y: 0.666667, anv: 0.444444, best: 0.555556 
seq: 10, epoch: 23, step: 460, training: 0.9375, loss: 64.6849, testing: 0.5, t2y: 0.833333, anv: 0.5, best: 0.555556 
seq: 10, epoch: 24, step: 480, training: 1, loss: 55.4256, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.555556 
seq: 10, epoch: 25, step: 500, training: 1, loss: 182.945, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.555556 
seq: 10, epoch: 26, step: 520, training: 1, loss: 17.8701, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.555556 
seq: 10, epoch: 27, step: 540, training: 0.9375, loss: 148.44, testing: 0.333333, t2y: 0.666667, anv: 0.444444, best: 0.555556 
seq: 10, epoch: 28, step: 560, training: 1, loss: 183.928, testing: 0.5, t2y: 0.833333, anv: 0.444444, best: 0.555556 
seq: 10, epoch: 29, step: 580, training: 1, loss: 60.3041, testing: 0.333333, t2y: 0.833333, anv: 0.388889, best: 0.555556 
seq: 10, epoch: 30, step: 600, training: 1, loss: 48.7794, testing: 0.333333, t2y: 0.833333, anv: 0.388889, best: 0.555556 
seq: 10, epoch: 31, step: 620, training: 0.9375, loss: 83.6885, testing: 0.333333, t2y: 0.833333, anv: 0.333333, best: 0.555556 
seq: 10, epoch: 32, step: 640, training: 1, loss: 92.0275, testing: 0.333333, t2y: 0.833333, anv: 0.333333, best: 0.555556 
seq: 10, epoch: 33, step: 660, training: 1, loss: 72.3961, testing: 0.333333, t2y: 0.833333, anv: 0.333333, best: 0.555556 
seq: 10, epoch: 34, step: 680, training: 1, loss: 71.2104, testing: 0.5, t2y: 0.833333, anv: 0.388889, best: 0.555556 
seq: 10, epoch: 35, step: 700, training: 0.9375, loss: 9.82532, testing: 0.5, t2y: 0.833333, anv: 0.444444, best: 0.555556 
seq: 10, epoch: 36, step: 720, training: 1, loss: 36.6433, testing: 0.333333, t2y: 0.833333, anv: 0.444444, best: 0.555556 
seq: 10, epoch: 37, step: 740, training: 0.9375, loss: 153.281, testing: 0.333333, t2y: 0.666667, anv: 0.388889, best: 0.555556 
seq: 10, epoch: 38, step: 760, training: 0.9375, loss: 60.999, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.555556 
seq: 10, epoch: 39, step: 780, training: 1, loss: 86.0289, testing: 0.333333, t2y: 0.833333, anv: 0.333333, best: 0.555556 
seq: 10, epoch: 40, step: 800, training: 1, loss: 62.3386, testing: 0.333333, t2y: 0.833333, anv: 0.333333, best: 0.555556 
seq: 10, epoch: 41, step: 820, training: 0.9375, loss: 102.09, testing: 0.5, t2y: 0.833333, anv: 0.388889, best: 0.555556 
seq: 10, epoch: 42, step: 840, training: 1, loss: 89.649, testing: 0.5, t2y: 0.833333, anv: 0.444444, best: 0.555556 
seq: 10, epoch: 43, step: 860, training: 0.9375, loss: 45.2997, testing: 0.5, t2y: 0.833333, anv: 0.5, best: 0.555556 
seq: 10, epoch: 44, step: 880, training: 1, loss: 9.59187, testing: 0.5, t2y: 0.833333, anv: 0.5, best: 0.555556 
seq: 10, epoch: 45, step: 900, training: 0.875, loss: 78.5474, testing: 0.5, t2y: 0.833333, anv: 0.5, best: 0.555556 
seq: 10, epoch: 46, step: 920, training: 0.9375, loss: 127.778, testing: 0.5, t2y: 0.833333, anv: 0.5, best: 0.555556 
seq: 10, epoch: 47, step: 940, training: 1, loss: 54.1825, testing: 0.5, t2y: 0.833333, anv: 0.5, best: 0.555556 
seq: 10, epoch: 48, step: 960, training: 0.9375, loss: 59.1843, testing: 0.5, t2y: 1, anv: 0.5, best: 0.555556 
seq: 10, epoch: 49, step: 980, training: 0.9375, loss: 85.104, testing: 0.5, t2y: 0.833333, anv: 0.5, best: 0.555556 
seq: 10, epoch: 50, step: 1000, training: 0.9375, loss: 95.6165, testing: 0.5, t2y: 0.833333, anv: 0.5, best: 0.555556 
 
The list of Classification Accuracy: [0.66666666666666663, 0.83333333333333337, 0.83333333333333337, 0.66666666666666663, 0.5, 1.0, 0.83333333333333337, 0.5714285714285714, 0.83333333333333337, 0.5]
 [0.83333333333333337, 0.83333333333333337, 1.0, 0.66666666666666663, 0.83333333333333337, 1.0, 0.83333333333333337, 0.5714285714285714, 0.83333333333333337, 0.83333333333333337]
 Mean Classification Accuracy is 0.72380952381, and top2 mean accuracy is 0.82380952381
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 2 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.375, loss: 6054.77, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 1, epoch: 1, step: 20, training: 0.125, loss: 5310.45, testing: 0.166667, t2y: 0.5, anv: 0.111111, best: 0.111111 
seq: 1, epoch: 2, step: 40, training: 0.3125, loss: 3227.05, testing: 0.333333, t2y: 0.5, anv: 0.222222, best: 0.222222 
seq: 1, epoch: 3, step: 60, training: 0.375, loss: 1429.11, testing: 0.333333, t2y: 0.666667, anv: 0.277778, best: 0.277778 
seq: 1, epoch: 4, step: 80, training: 0.6875, loss: 1376.32, testing: 0.5, t2y: 0.666667, anv: 0.388889, best: 0.388889 
seq: 1, epoch: 5, step: 100, training: 0.3125, loss: 765.958, testing: 0.333333, t2y: 0.833333, anv: 0.388889, best: 0.388889 
seq: 1, epoch: 6, step: 120, training: 0.625, loss: 659.117, testing: 0.5, t2y: 0.833333, anv: 0.444444, best: 0.444444 
seq: 1, epoch: 7, step: 140, training: 0.625, loss: 402.74, testing: 0.333333, t2y: 0.833333, anv: 0.388889, best: 0.444444 
seq: 1, epoch: 8, step: 160, training: 0.8125, loss: 449.994, testing: 0.666667, t2y: 0.833333, anv: 0.5, best: 0.5 
seq: 1, epoch: 9, step: 180, training: 0.875, loss: 412.064, testing: 0.666667, t2y: 1, anv: 0.555556, best: 0.555556 
seq: 1, epoch: 10, step: 200, training: 0.9375, loss: 265.695, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 1, epoch: 11, step: 220, training: 0.875, loss: 164.712, testing: 1, t2y: 1, anv: 0.777778, best: 0.777778 
 
****************************************
current sequence is 2
****************************************
seq: 2, epoch: 0, step: 0, training: 0.3125, loss: 10800.1, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 2, epoch: 1, step: 20, training: 0.125, loss: 5546.01, testing: 0.166667, t2y: 0.666667, anv: 0.111111, best: 0.111111 
seq: 2, epoch: 2, step: 40, training: 0.25, loss: 3657.27, testing: 0.166667, t2y: 0.333333, anv: 0.166667, best: 0.166667 
seq: 2, epoch: 3, step: 60, training: 0.375, loss: 1946.5, testing: 0.333333, t2y: 0.333333, anv: 0.222222, best: 0.222222 
seq: 2, epoch: 4, step: 80, training: 0.6875, loss: 1163.37, testing: 0.5, t2y: 0.5, anv: 0.333333, best: 0.333333 
seq: 2, epoch: 5, step: 100, training: 0.625, loss: 927.711, testing: 0.5, t2y: 0.5, anv: 0.444444, best: 0.444444 
seq: 2, epoch: 6, step: 120, training: 0.6875, loss: 882.658, testing: 0.666667, t2y: 0.833333, anv: 0.555556, best: 0.555556 
seq: 2, epoch: 7, step: 140, training: 0.625, loss: 660.129, testing: 0.5, t2y: 0.666667, anv: 0.555556, best: 0.555556 
seq: 2, epoch: 8, step: 160, training: 0.75, loss: 508.652, testing: 0.5, t2y: 0.666667, anv: 0.555556, best: 0.555556 
seq: 2, epoch: 9, step: 180, training: 0.875, loss: 458.531, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.555556 
seq: 2, epoch: 10, step: 200, training: 0.6875, loss: 349.44, testing: 0.666667, t2y: 0.666667, anv: 0.555556, best: 0.555556 
seq: 2, epoch: 11, step: 220, training: 0.9375, loss: 236.751, testing: 0.666667, t2y: 0.666667, anv: 0.611111, best: 0.611111 
seq: 2, epoch: 12, step: 240, training: 0.9375, loss: 137.392, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 2, epoch: 13, step: 260, training: 0.75, loss: 332.907, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 2, epoch: 14, step: 280, training: 0.9375, loss: 237.824, testing: 1, t2y: 1, anv: 0.777778, best: 0.777778 
 
****************************************
current sequence is 3
****************************************
seq: 3, epoch: 0, step: 0, training: 0.1875, loss: 11349.8, testing: 0.333333, t2y: 0.333333, anv: 0.111111, best: 0.111111 
seq: 3, epoch: 1, step: 20, training: 0.25, loss: 4425.39, testing: 0.166667, t2y: 0.333333, anv: 0.166667, best: 0.166667 
seq: 3, epoch: 2, step: 40, training: 0.375, loss: 2334.36, testing: 0.166667, t2y: 0.333333, anv: 0.222222, best: 0.222222 
seq: 3, epoch: 3, step: 60, training: 0.4375, loss: 1981.44, testing: 0.333333, t2y: 0.5, anv: 0.222222, best: 0.222222 
seq: 3, epoch: 4, step: 80, training: 0.5625, loss: 1134.61, testing: 0.666667, t2y: 0.666667, anv: 0.388889, best: 0.388889 
seq: 3, epoch: 5, step: 100, training: 0.5625, loss: 642.709, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.5 
seq: 3, epoch: 6, step: 120, training: 0.6875, loss: 341.656, testing: 0.5, t2y: 0.833333, anv: 0.555556, best: 0.555556 
seq: 3, epoch: 7, step: 140, training: 0.625, loss: 403.009, testing: 0.333333, t2y: 0.666667, anv: 0.444444, best: 0.555556 
seq: 3, epoch: 8, step: 160, training: 0.875, loss: 466.18, testing: 0.5, t2y: 0.666667, anv: 0.444444, best: 0.555556 
seq: 3, epoch: 9, step: 180, training: 0.875, loss: 186.103, testing: 0.5, t2y: 0.833333, anv: 0.444444, best: 0.555556 
seq: 3, epoch: 10, step: 200, training: 0.8125, loss: 270.171, testing: 0.833333, t2y: 0.833333, anv: 0.611111, best: 0.611111 
seq: 3, epoch: 11, step: 220, training: 0.9375, loss: 199.967, testing: 0.5, t2y: 0.666667, anv: 0.611111, best: 0.611111 
