Sun Jun 11 01:43:39 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.375, loss_tr: 1.56916, loss_t: 2.03053, testing: 0.166667, t2y: 0.333333
seq2, epoch2, step: 170, training: 0.875, loss_tr: 0.218865, loss_t: 0.519978, testing: 0.722222, t2y: 1
seq2, epoch2, step: 180, training: 1, loss_tr: 0.202392, loss_t: 0.523485, testing: 0.722222, t2y: 1
seq2, epoch2, step: 190, training: 0.875, loss_tr: 0.155781, loss_t: 0.350964, testing: 0.833333, t2y: 1
seq2, epoch2, step: 200, training: 1, loss_tr: 0.117228, loss_t: 0.28577, testing: 0.888889, t2y: 1
seq2, epoch2, step: 210, training: 1, loss_tr: 0.113057, loss_t: 0.209335, testing: 0.944444, t2y: 1
seq2, epoch2, step: 220, training: 1, loss_tr: 0.0992999, loss_t: 0.21705, testing: 0.944444, t2y: 1
seq2, epoch2, step: 230, training: 1, loss_tr: 0.0814025, loss_t: 0.213004, testing: 0.888889, t2y: 1
seq2, epoch3, step: 240, training: 1, loss_tr: 0.0638765, loss_t: 0.248196, testing: 0.833333, t2y: 1
seq2, epoch3, step: 250, training: 1, loss_tr: 0.0518694, loss_t: 0.25459, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 260, training: 1, loss_tr: 0.0549976, loss_t: 0.279384, testing: 0.777778, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 0.0532607, loss_t: 0.356794, testing: 0.777778, t2y: 1
seq2, epoch3, step: 280, training: 1, loss_tr: 0.0448811, loss_t: 0.314441, testing: 0.833333, t2y: 1
seq2, epoch3, step: 290, training: 1, loss_tr: 0.0441877, loss_t: 0.29713, testing: 0.888889, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.0351816, loss_t: 0.2474, testing: 0.888889, t2y: 1
seq2, epoch3, step: 310, training: 0.875, loss_tr: 0.0907538, loss_t: 0.482683, testing: 0.777778, t2y: 1
seq2, epoch4, step: 320, training: 0.9375, loss_tr: 0.105148, loss_t: 0.582902, testing: 0.722222, t2y: 1
seq2, epoch4, step: 330, training: 1, loss_tr: 0.104443, loss_t: 0.572532, testing: 0.722222, t2y: 0.833333
seq2, epoch4, step: 340, training: 1, loss_tr: 0.0453518, loss_t: 0.476335, testing: 0.777778, t2y: 1
seq2, epoch4, step: 350, training: 1, loss_tr: 0.0139004, loss_t: 0.356499, testing: 0.888889, t2y: 1
seq2, epoch4, step: 360, training: 1, loss_tr: 0.012658, loss_t: 0.295979, testing: 0.944444, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.00453807, loss_t: 0.234872, testing: 0.944444, t2y: 0.833333
seq2, epoch4, step: 380, training: 1, loss_tr: 0.00491402, loss_t: 0.250368, testing: 0.888889, t2y: 1
seq2, epoch4, step: 390, training: 1, loss_tr: 0.00519556, loss_t: 0.270115, testing: 0.833333, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.00565364, loss_t: 0.304926, testing: 0.833333, t2y: 0.833333
seq2, epoch5, step: 410, training: 1, loss_tr: 0.00710087, loss_t: 0.303193, testing: 0.833333, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.00769413, loss_t: 0.283116, testing: 0.833333, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.00580978, loss_t: 0.18776, testing: 0.833333, t2y: 0.833333
seq2, epoch5, step: 440, training: 1, loss_tr: 0.00463152, loss_t: 0.211013, testing: 0.833333, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.00468742, loss_t: 0.214878, testing: 0.833333, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.00912239, loss_t: 0.166944, testing: 0.888889, t2y: 1
seq2, epoch5, step: 470, training: 1, loss_tr: 0.00819269, loss_t: 0.145524, testing: 0.888889, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.00617185, loss_t: 0.180004, testing: 0.888889, t2y: 1
seq2, epoch6, step: 490, training: 1, loss_tr: 0.00218707, loss_t: 0.209291, testing: 0.833333, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.00231768, loss_t: 0.225522, testing: 0.833333, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.00246694, loss_t: 0.213152, testing: 0.833333, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.1875, loss_tr: 1.99474, loss_t: 2.02324, testing: 0.333333, t2y: 0.5
seq3, epoch0, step: 10, training: 0.6875, loss_tr: 1.69832, loss_t: 1.89383, testing: 0.388889, t2y: 0.5
seq3, epoch0, step: 20, training: 0.5, loss_tr: 1.40369, loss_t: 1.7309, testing: 0.388889, t2y: 0.666667
seq3, epoch0, step: 30, training: 0.5625, loss_tr: 1.13261, loss_t: 1.45485, testing: 0.444444, t2y: 0.833333
seq3, epoch0, step: 40, training: 0.75, loss_tr: 1.02973, loss_t: 1.34582, testing: 0.388889, t2y: 0.666667
seq3, epoch0, step: 50, training: 0.5, loss_tr: 1.06123, loss_t: 1.19803, testing: 0.5, t2y: 0.666667
seq3, epoch0, step: 60, training: 0.5, loss_tr: 1.02297, loss_t: 1.14063, testing: 0.555556, t2y: 0.833333
seq3, epoch0, step: 70, training: 0.4375, loss_tr: 1.11277, loss_t: 0.997433, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 80, training: 0.875, loss_tr: 0.890924, loss_t: 1.00383, testing: 0.555556, t2y: 0.666667
seq3, epoch1, step: 90, training: 0.8125, loss_tr: 0.735047, loss_t: 0.921185, testing: 0.555556, t2y: 1
seq3, epoch1, step: 100, training: 0.9375, loss_tr: 0.510809, loss_t: 0.868876, testing: 0.611111, t2y: 0.666667
seq3, epoch1, step: 110, training: 0.875, loss_tr: 0.478307, loss_t: 0.776181, testing: 0.666667, t2y: 1
seq3, epoch1, step: 120, training: 1, loss_tr: 0.386027, loss_t: 0.701176, testing: 0.722222, t2y: 1
seq3, epoch1, step: 130, training: 0.9375, loss_tr: 0.383355, loss_t: 0.654047, testing: 0.722222, t2y: 0.833333
seq3, epoch1, step: 140, training: 1, loss_tr: 0.323483, loss_t: 0.517472, testing: 0.777778, t2y: 0.833333
seq3, epoch1, step: 150, training: 0.9375, loss_tr: 0.314812, loss_t: 0.552704, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 160, training: 1, loss_tr: 0.233044, loss_t: 0.530316, testing: 0.777778, t2y: 0.833333
seq3, epoch2, step: 170, training: 1, loss_tr: 0.186718, loss_t: 0.519141, testing: 0.777778, t2y: 0.833333
seq3, epoch2, step: 180, training: 1, loss_tr: 0.136878, loss_t: 0.450433, testing: 0.833333, t2y: 0.833333
seq3, epoch2, step: 190, training: 1, loss_tr: 0.125296, loss_t: 0.409306, testing: 0.833333, t2y: 0.833333
seq3, epoch2, step: 200, training: 0.9375, loss_tr: 0.108531, loss_t: 0.405591, testing: 0.833333, t2y: 0.833333
seq3, epoch2, step: 210, training: 0.9375, loss_tr: 0.11171, loss_t: 0.400378, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 220, training: 0.9375, loss_tr: 0.10241, loss_t: 0.393902, testing: 0.722222, t2y: 1
seq3, epoch2, step: 230, training: 0.9375, loss_tr: 0.105737, loss_t: 0.348732, testing: 0.722222, t2y: 1
seq3, epoch3, step: 240, training: 1, loss_tr: 0.0700425, loss_t: 0.300311, testing: 0.833333, t2y: 1
seq3, epoch3, step: 250, training: 1, loss_tr: 0.0529828, loss_t: 0.317379, testing: 0.833333, t2y: 0.833333
seq3, epoch3, step: 260, training: 1, loss_tr: 0.060831, loss_t: 0.35161, testing: 0.833333, t2y: 0.833333
seq3, epoch3, step: 270, training: 0.9375, loss_tr: 0.0659455, loss_t: 0.350789, testing: 0.833333, t2y: 0.833333
seq3, epoch3, step: 280, training: 0.9375, loss_tr: 0.0685066, loss_t: 0.295807, testing: 0.888889, t2y: 1
seq3, epoch3, step: 290, training: 1, loss_tr: 0.0483018, loss_t: 0.282236, testing: 0.888889, t2y: 0.833333
seq3, epoch3, step: 300, training: 1, loss_tr: 0.0330306, loss_t: 0.265748, testing: 0.888889, t2y: 1
seq3, epoch3, step: 310, training: 1, loss_tr: 0.0311649, loss_t: 0.339387, testing: 0.833333, t2y: 1
seq3, epoch4, step: 320, training: 1, loss_tr: 0.0201118, loss_t: 0.270692, testing: 0.888889, t2y: 1
seq3, epoch4, step: 330, training: 0.9375, loss_tr: 0.0225785, loss_t: 0.25082, testing: 0.888889, t2y: 1
seq3, epoch4, step: 340, training: 1, loss_tr: 0.0166389, loss_t: 0.133776, testing: 0.944444, t2y: 1
seq3, epoch4, step: 350, training: 1, loss_tr: 0.0233888, loss_t: 0.147679, testing: 0.944444, t2y: 1
seq3, epoch4, step: 360, training: 0.9375, loss_tr: 0.0297763, loss_t: 0.108888, testing: 1, t2y: 1
seq3, epoch4, step: 370, training: 0.9375, loss_tr: 0.0502547, loss_t: 0.15017, testing: 0.944444, t2y: 0.833333
seq3, epoch4, step: 380, training: 1, loss_tr: 0.042976, loss_t: 0.122069, testing: 0.944444, t2y: 1
seq3, epoch4, step: 390, training: 1, loss_tr: 0.0307812, loss_t: 0.13638, testing: 0.944444, t2y: 1
seq3, epoch5, step: 400, training: 1, loss_tr: 0.0114176, loss_t: 0.0914631, testing: 1, t2y: 1
seq3, epoch5, step: 410, training: 1, loss_tr: 0.010618, loss_t: 0.101568, testing: 1, t2y: 1
seq3, epoch5, step: 420, training: 1, loss_tr: 0.0103688, loss_t: 0.0891535, testing: 1, t2y: 1
seq3, epoch5, step: 430, training: 1, loss_tr: 0.00798489, loss_t: 0.0935909, testing: 1, t2y: 1
seq3, epoch5, step: 440, training: 1, loss_tr: 0.00624877, loss_t: 0.0902572, testing: 1, t2y: 1
seq3, epoch5, step: 450, training: 1, loss_tr: 0.0044726, loss_t: 0.0817622, testing: 1, t2y: 1
seq3, epoch5, step: 460, training: 1, loss_tr: 0.00360251, loss_t: 0.0473228, testing: 1, t2y: 1
seq3, epoch5, step: 470, training: 1, loss_tr: 0.00552423, loss_t: 0.0354953, testing: 1, t2y: 1
seq3, epoch6, step: 480, training: 1, loss_tr: 0.00508138, loss_t: 0.0329937, testing: 1, t2y: 1
seq3, epoch6, step: 490, training: 1, loss_tr: 0.00419147, loss_t: 0.0368274, testing: 1, t2y: 1
seq3, epoch6, step: 500, training: 1, loss_tr: 0.00218698, loss_t: 0.0344537, testing: 1, t2y: 1
seq3, epoch6, step: 510, training: 1, loss_tr: 0.00188209, loss_t: 0.0306581, testing: 1, t2y: 1
 
The list of Classification Accuracy: [1.0, 0.83333333333333337, 1.0]
 [1.0, 1.0, 1.0]
 Mean Classification Accuracy is 0.944444444444, and top2 mean accuracy is 1.0
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 2 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.125, loss_tr: 1.54198, loss_t: 1.86974, testing: 0.166667, t2y: 0.5
seq1, epoch0, step: 10, training: 0.3125, loss_tr: 1.53664, loss_t: 1.76079, testing: 0.222222, t2y: 0.666667
seq1, epoch0, step: 20, training: 0.3125, loss_tr: 1.48307, loss_t: 1.56114, testing: 0.333333, t2y: 0.666667
seq1, epoch0, step: 30, training: 0.375, loss_tr: 1.3849, loss_t: 1.37308, testing: 0.444444, t2y: 0.5
seq1, epoch0, step: 40, training: 0.4375, loss_tr: 1.22463, loss_t: 1.28244, testing: 0.444444, t2y: 0.833333
seq1, epoch0, step: 50, training: 0.6875, loss_tr: 1.06004, loss_t: 1.21053, testing: 0.444444, t2y: 0.666667
seq1, epoch0, step: 60, training: 0.5625, loss_tr: 0.912128, loss_t: 1.08028, testing: 0.444444, t2y: 0.833333
seq1, epoch0, step: 70, training: 0.75, loss_tr: 0.817411, loss_t: 0.927979, testing: 0.5, t2y: 1
seq1, epoch1, step: 80, training: 0.6875, loss_tr: 0.818518, loss_t: 0.773095, testing: 0.555556, t2y: 1
seq1, epoch1, step: 90, training: 0.75, loss_tr: 0.728096, loss_t: 0.638854, testing: 0.666667, t2y: 0.833333
seq1, epoch1, step: 100, training: 0.875, loss_tr: 0.597699, loss_t: 0.552491, testing: 0.722222, t2y: 1
seq1, epoch1, step: 110, training: 0.6875, loss_tr: 0.48808, loss_t: 0.525964, testing: 0.777778, t2y: 0.833333
seq1, epoch1, step: 120, training: 0.75, loss_tr: 0.490256, loss_t: 0.505366, testing: 0.777778, t2y: 1
seq1, epoch1, step: 130, training: 1, loss_tr: 0.464197, loss_t: 0.413711, testing: 0.888889, t2y: 1
seq1, epoch1, step: 140, training: 0.9375, loss_tr: 0.384125, loss_t: 0.311739, testing: 0.944444, t2y: 1
seq1, epoch1, step: 150, training: 0.9375, loss_tr: 0.305303, loss_t: 0.20785, testing: 1, t2y: 1
seq1, epoch2, step: 160, training: 1, loss_tr: 0.26928, loss_t: 0.171918, testing: 1, t2y: 1
seq1, epoch2, step: 170, training: 1, loss_tr: 0.204712, loss_t: 0.142739, testing: 1, t2y: 1
seq1, epoch2, step: 180, training: 0.8125, loss_tr: 0.202411, loss_t: 0.133718, testing: 1, t2y: 1
seq1, epoch2, step: 190, training: 1, loss_tr: 0.194709, loss_t: 0.0972128, testing: 1, t2y: 1
seq1, epoch2, step: 200, training: 0.9375, loss_tr: 0.207586, loss_t: 0.0718216, testing: 1, t2y: 1
seq1, epoch2, step: 210, training: 0.9375, loss_tr: 0.162664, loss_t: 0.0590818, testing: 1, t2y: 1
seq1, epoch2, step: 220, training: 1, loss_tr: 0.127384, loss_t: 0.0522495, testing: 1, t2y: 1
seq1, epoch2, step: 230, training: 1, loss_tr: 0.0901384, loss_t: 0.0530887, testing: 1, t2y: 1
seq1, epoch3, step: 240, training: 1, loss_tr: 0.0649688, loss_t: 0.0511477, testing: 1, t2y: 1
seq1, epoch3, step: 250, training: 0.9375, loss_tr: 0.0628337, loss_t: 0.0529968, testing: 1, t2y: 1
seq1, epoch3, step: 260, training: 1, loss_tr: 0.0608803, loss_t: 0.108494, testing: 0.944444, t2y: 1
seq1, epoch3, step: 270, training: 0.9375, loss_tr: 0.0492516, loss_t: 0.109122, testing: 0.944444, t2y: 1
seq1, epoch3, step: 280, training: 1, loss_tr: 0.0381667, loss_t: 0.101342, testing: 0.944444, t2y: 1
seq1, epoch3, step: 290, training: 1, loss_tr: 0.02711, loss_t: 0.0349076, testing: 1, t2y: 1
seq1, epoch3, step: 300, training: 1, loss_tr: 0.0144296, loss_t: 0.0145631, testing: 1, t2y: 1
seq1, epoch3, step: 310, training: 1, loss_tr: 0.0135933, loss_t: 0.0118635, testing: 1, t2y: 1
seq1, epoch4, step: 320, training: 1, loss_tr: 0.0168107, loss_t: 0.0108319, testing: 1, t2y: 1
seq1, epoch4, step: 330, training: 1, loss_tr: 0.0219555, loss_t: 0.012992, testing: 1, t2y: 1
seq1, epoch4, step: 340, training: 1, loss_tr: 0.0231418, loss_t: 0.00974685, testing: 1, t2y: 1
seq1, epoch4, step: 350, training: 1, loss_tr: 0.019587, loss_t: 0.00992993, testing: 1, t2y: 1
seq1, epoch4, step: 360, training: 1, loss_tr: 0.0129959, loss_t: 0.0101146, testing: 1, t2y: 1
seq1, epoch4, step: 370, training: 1, loss_tr: 0.0125855, loss_t: 0.0113023, testing: 1, t2y: 1
seq1, epoch4, step: 380, training: 1, loss_tr: 0.0116757, loss_t: 0.0115663, testing: 1, t2y: 1
seq1, epoch4, step: 390, training: 1, loss_tr: 0.0101468, loss_t: 0.00856764, testing: 1, t2y: 1
seq1, epoch5, step: 400, training: 1, loss_tr: 0.0065859, loss_t: 0.0104762, testing: 1, t2y: 1
seq1, epoch5, step: 410, training: 1, loss_tr: 0.00398198, loss_t: 0.00940362, testing: 1, t2y: 1
seq1, epoch5, step: 420, training: 0.9375, loss_tr: 0.0116275, loss_t: 0.011189, testing: 1, t2y: 1
seq1, epoch5, step: 430, training: 1, loss_tr: 0.0109984, loss_t: 0.00686952, testing: 1, t2y: 1
seq1, epoch5, step: 440, training: 1, loss_tr: 0.0112762, loss_t: 0.0121047, testing: 1, t2y: 1
seq1, epoch5, step: 450, training: 1, loss_tr: 0.0115952, loss_t: 0.0092959, testing: 1, t2y: 1
seq1, epoch5, step: 460, training: 1, loss_tr: 0.0118287, loss_t: 0.0227669, testing: 0.944444, t2y: 1
seq1, epoch5, step: 470, training: 1, loss_tr: 0.0117417, loss_t: 0.0163059, testing: 0.944444, t2y: 1
seq1, epoch6, step: 480, training: 1, loss_tr: 0.0074674, loss_t: 0.0171697, testing: 0.944444, t2y: 1
seq1, epoch6, step: 490, training: 1, loss_tr: 0.00781337, loss_t: 0.00617594, testing: 1, t2y: 1
seq1, epoch6, step: 500, training: 1, loss_tr: 0.00666826, loss_t: 0.00606263, testing: 1, t2y: 1
seq1, epoch6, step: 510, training: 1, loss_tr: 0.00376951, loss_t: 0.00484468, testing: 1, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.3125, loss_tr: 1.55842, loss_t: 1.95769, testing: 0, t2y: 0.5
seq2, epoch0, step: 10, training: 0.25, loss_tr: 1.86289, loss_t: 2.25567, testing: 0.0555556, t2y: 0.5
seq2, epoch0, step: 20, training: 0.4375, loss_tr: 1.98506, loss_t: 2.11322, testing: 0.222222, t2y: 0.833333
seq2, epoch0, step: 30, training: 0.25, loss_tr: 1.89518, loss_t: 1.96916, testing: 0.277778, t2y: 0.833333
seq2, epoch0, step: 40, training: 0.5, loss_tr: 1.48869, loss_t: 1.4217, testing: 0.388889, t2y: 0.5
seq2, epoch0, step: 50, training: 0.875, loss_tr: 1.08432, loss_t: 1.24891, testing: 0.388889, t2y: 0.666667
seq2, epoch0, step: 60, training: 0.5625, loss_tr: 0.949297, loss_t: 1.06451, testing: 0.444444, t2y: 0.666667
seq2, epoch0, step: 70, training: 0.9375, loss_tr: 0.727307, loss_t: 0.989192, testing: 0.388889, t2y: 0.833333
seq2, epoch1, step: 80, training: 0.8125, loss_tr: 0.702688, loss_t: 0.937566, testing: 0.388889, t2y: 1
seq2, epoch1, step: 90, training: 0.75, loss_tr: 0.645864, loss_t: 0.900813, testing: 0.444444, t2y: 0.666667
seq2, epoch1, step: 100, training: 0.8125, loss_tr: 0.617084, loss_t: 0.81811, testing: 0.5, t2y: 1
seq2, epoch1, step: 110, training: 0.875, loss_tr: 0.489875, loss_t: 0.733434, testing: 0.555556, t2y: 1
seq2, epoch1, step: 120, training: 0.75, loss_tr: 0.403979, loss_t: 0.632479, testing: 0.611111, t2y: 1
seq2, epoch1, step: 130, training: 0.875, loss_tr: 0.36019, loss_t: 0.567212, testing: 0.666667, t2y: 1
seq2, epoch1, step: 140, training: 0.875, loss_tr: 0.421226, loss_t: 0.518079, testing: 0.666667, t2y: 1
seq2, epoch1, step: 150, training: 0.875, loss_tr: 0.341496, loss_t: 0.484001, testing: 0.722222, t2y: 1
seq2, epoch2, step: 160, training: 0.875, loss_tr: 0.29203, loss_t: 0.433315, testing: 0.722222, t2y: 1
seq2, epoch2, step: 170, training: 1, loss_tr: 0.196215, loss_t: 0.423908, testing: 0.722222, t2y: 1
seq2, epoch2, step: 180, training: 0.8125, loss_tr: 0.257215, loss_t: 0.41283, testing: 0.666667, t2y: 0.833333
seq2, epoch2, step: 190, training: 1, loss_tr: 0.226752, loss_t: 0.375563, testing: 0.666667, t2y: 1
seq2, epoch2, step: 200, training: 0.9375, loss_tr: 0.205458, loss_t: 0.30807, testing: 0.777778, t2y: 1
seq2, epoch2, step: 210, training: 1, loss_tr: 0.108537, loss_t: 0.274652, testing: 0.833333, t2y: 1
seq2, epoch2, step: 220, training: 1, loss_tr: 0.102354, loss_t: 0.271499, testing: 0.888889, t2y: 1
seq2, epoch2, step: 230, training: 1, loss_tr: 0.0975794, loss_t: 0.299269, testing: 0.888889, t2y: 1
seq2, epoch3, step: 240, training: 1, loss_tr: 0.0876272, loss_t: 0.284827, testing: 0.888889, t2y: 1
seq2, epoch3, step: 250, training: 1, loss_tr: 0.0644866, loss_t: 0.27599, testing: 0.888889, t2y: 1
seq2, epoch3, step: 260, training: 1, loss_tr: 0.0463481, loss_t: 0.231669, testing: 0.888889, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 0.0306354, loss_t: 0.227089, testing: 0.944444, t2y: 1
seq2, epoch3, step: 280, training: 1, loss_tr: 0.0232529, loss_t: 0.218041, testing: 0.944444, t2y: 1
seq2, epoch3, step: 290, training: 1, loss_tr: 0.0293655, loss_t: 0.224304, testing: 0.888889, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.0242051, loss_t: 0.231553, testing: 0.833333, t2y: 1
seq2, epoch3, step: 310, training: 1, loss_tr: 0.0279624, loss_t: 0.268266, testing: 0.833333, t2y: 1
seq2, epoch4, step: 320, training: 1, loss_tr: 0.0202603, loss_t: 0.265262, testing: 0.833333, t2y: 1
seq2, epoch4, step: 330, training: 0.875, loss_tr: 0.061649, loss_t: 0.256551, testing: 0.833333, t2y: 1
seq2, epoch4, step: 340, training: 1, loss_tr: 0.0571024, loss_t: 0.196807, testing: 0.888889, t2y: 1
seq2, epoch4, step: 350, training: 1, loss_tr: 0.0546291, loss_t: 0.183741, testing: 0.944444, t2y: 1
seq2, epoch4, step: 360, training: 1, loss_tr: 0.0108937, loss_t: 0.138763, testing: 1, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.00805324, loss_t: 0.128684, testing: 1, t2y: 1
seq2, epoch4, step: 380, training: 1, loss_tr: 0.0072361, loss_t: 0.150667, testing: 0.944444, t2y: 1
seq2, epoch4, step: 390, training: 1, loss_tr: 0.00498481, loss_t: 0.156389, testing: 0.944444, t2y: 1
seq2, epoch5, step: 400, training: 0.9375, loss_tr: 0.00964896, loss_t: 0.194362, testing: 0.888889, t2y: 1
seq2, epoch5, step: 410, training: 1, loss_tr: 0.0159023, loss_t: 0.160271, testing: 0.944444, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.0174712, loss_t: 0.173791, testing: 0.888889, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.0115466, loss_t: 0.162746, testing: 0.888889, t2y: 1
seq2, epoch5, step: 440, training: 1, loss_tr: 0.00575952, loss_t: 0.17347, testing: 0.888889, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.00684317, loss_t: 0.155825, testing: 0.944444, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.00677066, loss_t: 0.156159, testing: 0.944444, t2y: 1
seq2, epoch5, step: 470, training: 1, loss_tr: 0.00632595, loss_t: 0.219444, testing: 0.888889, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.00543153, loss_t: 0.217831, testing: 0.888889, t2y: 1
seq2, epoch6, step: 490, training: 1, loss_tr: 0.00514648, loss_t: 0.247861, testing: 0.888889, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.00395071, loss_t: 0.21832, testing: 0.888889, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.00204934, loss_t: 0.243807, testing: 0.833333, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.375, loss_tr: 1.68574, loss_t: 2.2995, testing: 0.166667, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.375, loss_tr: 1.67593, loss_t: 2.15373, testing: 0.222222, t2y: 0.5
seq3, epoch0, step: 20, training: 0.5625, loss_tr: 1.47299, loss_t: 1.91888, testing: 0.333333, t2y: 0.5
seq3, epoch0, step: 30, training: 0.75, loss_tr: 1.21712, loss_t: 1.6312, testing: 0.388889, t2y: 0.666667
seq3, epoch0, step: 40, training: 0.75, loss_tr: 1.01101, loss_t: 1.4107, testing: 0.444444, t2y: 0.5
seq3, epoch0, step: 50, training: 0.3125, loss_tr: 1.0678, loss_t: 1.33126, testing: 0.388889, t2y: 0.666667
seq3, epoch0, step: 60, training: 0.625, loss_tr: 1.11492, loss_t: 1.22238, testing: 0.5, t2y: 0.666667
seq3, epoch0, step: 70, training: 0.6875, loss_tr: 0.967582, loss_t: 1.17609, testing: 0.444444, t2y: 0.833333
seq3, epoch1, step: 80, training: 0.6875, loss_tr: 0.780571, loss_t: 1.14487, testing: 0.5, t2y: 0.666667
seq3, epoch1, step: 90, training: 0.6875, loss_tr: 0.677944, loss_t: 1.04244, testing: 0.444444, t2y: 1
seq3, epoch1, step: 100, training: 0.6875, loss_tr: 0.726424, loss_t: 1.05079, testing: 0.555556, t2y: 0.833333
seq3, epoch1, step: 110, training: 0.875, loss_tr: 0.627588, loss_t: 0.890058, testing: 0.611111, t2y: 1
seq3, epoch1, step: 120, training: 1, loss_tr: 0.493812, loss_t: 0.916363, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 130, training: 0.9375, loss_tr: 0.364445, loss_t: 0.844266, testing: 0.666667, t2y: 1
seq3, epoch1, step: 140, training: 1, loss_tr: 0.331233, loss_t: 0.828643, testing: 0.611111, t2y: 1
seq3, epoch1, step: 150, training: 0.9375, loss_tr: 0.296775, loss_t: 0.845143, testing: 0.555556, t2y: 1
seq3, epoch2, step: 160, training: 1, loss_tr: 0.202731, loss_t: 0.798786, testing: 0.555556, t2y: 1
seq3, epoch2, step: 170, training: 0.875, loss_tr: 0.192602, loss_t: 0.8288, testing: 0.611111, t2y: 1
seq3, epoch2, step: 180, training: 1, loss_tr: 0.144799, loss_t: 0.659808, testing: 0.666667, t2y: 1
seq3, epoch2, step: 190, training: 1, loss_tr: 0.152708, loss_t: 0.727193, testing: 0.611111, t2y: 1
seq3, epoch2, step: 200, training: 1, loss_tr: 0.124651, loss_t: 0.574214, testing: 0.666667, t2y: 1
seq3, epoch2, step: 210, training: 1, loss_tr: 0.121127, loss_t: 0.525483, testing: 0.722222, t2y: 1
seq3, epoch2, step: 220, training: 1, loss_tr: 0.116927, loss_t: 0.511196, testing: 0.722222, t2y: 1
seq3, epoch2, step: 230, training: 1, loss_tr: 0.0706872, loss_t: 0.554074, testing: 0.722222, t2y: 1
seq3, epoch3, step: 240, training: 1, loss_tr: 0.0555965, loss_t: 0.562067, testing: 0.777778, t2y: 1
seq3, epoch3, step: 250, training: 1, loss_tr: 0.042687, loss_t: 0.434703, testing: 0.888889, t2y: 1
seq3, epoch3, step: 260, training: 1, loss_tr: 0.0489721, loss_t: 0.421351, testing: 0.833333, t2y: 1
seq3, epoch3, step: 270, training: 0.9375, loss_tr: 0.0909944, loss_t: 0.677579, testing: 0.666667, t2y: 1
seq3, epoch3, step: 280, training: 0.875, loss_tr: 0.113186, loss_t: 0.732557, testing: 0.555556, t2y: 1
seq3, epoch3, step: 290, training: 0.9375, loss_tr: 0.10663, loss_t: 0.684966, testing: 0.611111, t2y: 1
seq3, epoch3, step: 300, training: 1, loss_tr: 0.063399, loss_t: 0.432509, testing: 0.722222, t2y: 1
seq3, epoch3, step: 310, training: 1, loss_tr: 0.0357452, loss_t: 0.39757, testing: 0.833333, t2y: 1
seq3, epoch4, step: 320, training: 1, loss_tr: 0.0438952, loss_t: 0.53606, testing: 0.833333, t2y: 1
seq3, epoch4, step: 330, training: 1, loss_tr: 0.0342751, loss_t: 0.565634, testing: 0.777778, t2y: 1
seq3, epoch4, step: 340, training: 1, loss_tr: 0.035334, loss_t: 0.636293, testing: 0.777778, t2y: 1
seq3, epoch4, step: 350, training: 1, loss_tr: 0.016783, loss_t: 0.467439, testing: 0.777778, t2y: 1
