Sun Jun 11 15:39:23 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.1875, loss_tr: 1.77422, loss_t: 1.80743, testing: 0.166667, t2y: 0.5
seq2, epoch4, step: 160, training: 1, loss_tr: 0.271566, loss_t: 0.505454, testing: 0.833333, t2y: 1
seq2, epoch4, step: 170, training: 0.9375, loss_tr: 0.240974, loss_t: 0.553189, testing: 0.777778, t2y: 1
seq2, epoch4, step: 180, training: 1, loss_tr: 0.183492, loss_t: 0.498616, testing: 0.777778, t2y: 1
seq2, epoch4, step: 190, training: 0.875, loss_tr: 0.221105, loss_t: 0.526519, testing: 0.777778, t2y: 1
seq2, epoch5, step: 200, training: 0.9375, loss_tr: 0.190203, loss_t: 0.458502, testing: 0.833333, t2y: 1
seq2, epoch5, step: 210, training: 1, loss_tr: 0.149963, loss_t: 0.463459, testing: 0.833333, t2y: 1
seq2, epoch5, step: 220, training: 0.9375, loss_tr: 0.0824738, loss_t: 0.426616, testing: 0.888889, t2y: 1
seq2, epoch5, step: 230, training: 0.9375, loss_tr: 0.0741617, loss_t: 0.466876, testing: 0.833333, t2y: 0.833333
seq2, epoch6, step: 240, training: 1, loss_tr: 0.0790519, loss_t: 0.395237, testing: 0.888889, t2y: 1
seq2, epoch6, step: 250, training: 1, loss_tr: 0.067092, loss_t: 0.41194, testing: 0.833333, t2y: 1
seq2, epoch6, step: 260, training: 1, loss_tr: 0.0513319, loss_t: 0.301783, testing: 0.944444, t2y: 1
seq2, epoch6, step: 270, training: 1, loss_tr: 0.0347356, loss_t: 0.321849, testing: 0.888889, t2y: 1
seq2, epoch7, step: 280, training: 1, loss_tr: 0.0442372, loss_t: 0.2435, testing: 0.888889, t2y: 1
seq2, epoch7, step: 290, training: 1, loss_tr: 0.0309356, loss_t: 0.325583, testing: 0.833333, t2y: 1
seq2, epoch7, step: 300, training: 1, loss_tr: 0.0345048, loss_t: 0.340789, testing: 0.833333, t2y: 1
seq2, epoch7, step: 310, training: 1, loss_tr: 0.0211742, loss_t: 0.463026, testing: 0.833333, t2y: 1
seq2, epoch8, step: 320, training: 1, loss_tr: 0.0204909, loss_t: 0.355054, testing: 0.888889, t2y: 1
seq2, epoch8, step: 330, training: 1, loss_tr: 0.0178533, loss_t: 0.302041, testing: 0.944444, t2y: 1
seq2, epoch8, step: 340, training: 1, loss_tr: 0.0162416, loss_t: 0.265007, testing: 0.944444, t2y: 1
seq2, epoch8, step: 350, training: 1, loss_tr: 0.0237472, loss_t: 0.297369, testing: 0.888889, t2y: 1
seq2, epoch9, step: 360, training: 1, loss_tr: 0.0155616, loss_t: 0.392825, testing: 0.833333, t2y: 1
seq2, epoch9, step: 370, training: 1, loss_tr: 0.0192248, loss_t: 0.287891, testing: 0.833333, t2y: 1
seq2, epoch9, step: 380, training: 1, loss_tr: 0.0121156, loss_t: 0.284026, testing: 0.888889, t2y: 1
seq2, epoch9, step: 390, training: 1, loss_tr: 0.0124189, loss_t: 0.20477, testing: 0.944444, t2y: 1
seq2, epoch10, step: 400, training: 1, loss_tr: 0.00658741, loss_t: 0.208145, testing: 0.944444, t2y: 1
seq2, epoch10, step: 410, training: 1, loss_tr: 0.00971693, loss_t: 0.250817, testing: 0.888889, t2y: 1
seq2, epoch10, step: 420, training: 1, loss_tr: 0.00994668, loss_t: 0.205748, testing: 0.888889, t2y: 1
seq2, epoch10, step: 430, training: 1, loss_tr: 0.0150596, loss_t: 0.199803, testing: 0.888889, t2y: 1
seq2, epoch11, step: 440, training: 1, loss_tr: 0.0159803, loss_t: 0.19062, testing: 0.888889, t2y: 1
seq2, epoch11, step: 450, training: 1, loss_tr: 0.0131067, loss_t: 0.211735, testing: 0.888889, t2y: 1
seq2, epoch11, step: 460, training: 1, loss_tr: 0.0112823, loss_t: 0.22945, testing: 0.888889, t2y: 1
seq2, epoch11, step: 470, training: 1, loss_tr: 0.00693945, loss_t: 0.191028, testing: 0.888889, t2y: 1
seq2, epoch12, step: 480, training: 1, loss_tr: 0.00634476, loss_t: 0.18845, testing: 0.888889, t2y: 1
seq2, epoch12, step: 490, training: 1, loss_tr: 0.00271022, loss_t: 0.142326, testing: 0.944444, t2y: 1
seq2, epoch12, step: 500, training: 1, loss_tr: 0.00273608, loss_t: 0.128474, testing: 0.944444, t2y: 1
seq2, epoch12, step: 510, training: 1, loss_tr: 0.00246884, loss_t: 0.144646, testing: 0.944444, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.5625, loss_tr: 1.21387, loss_t: 2.30556, testing: 0.166667, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.5, loss_tr: 1.31271, loss_t: 2.06594, testing: 0.222222, t2y: 0.666667
seq3, epoch0, step: 20, training: 0.5, loss_tr: 1.33951, loss_t: 1.85239, testing: 0.222222, t2y: 0.333333
seq3, epoch0, step: 30, training: 0.5625, loss_tr: 1.42003, loss_t: 1.54729, testing: 0.333333, t2y: 0.666667
seq3, epoch1, step: 40, training: 0.6875, loss_tr: 1.15915, loss_t: 1.48756, testing: 0.333333, t2y: 0.666667
seq3, epoch1, step: 50, training: 0.75, loss_tr: 0.97711, loss_t: 1.29815, testing: 0.388889, t2y: 0.833333
seq3, epoch1, step: 60, training: 0.5, loss_tr: 0.862437, loss_t: 1.26283, testing: 0.388889, t2y: 0.5
seq3, epoch1, step: 70, training: 0.6875, loss_tr: 0.832353, loss_t: 1.21413, testing: 0.5, t2y: 0.833333
seq3, epoch2, step: 80, training: 0.75, loss_tr: 0.87345, loss_t: 1.13332, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 90, training: 0.75, loss_tr: 0.718382, loss_t: 1.18118, testing: 0.611111, t2y: 1
seq3, epoch2, step: 100, training: 0.875, loss_tr: 0.727435, loss_t: 1.00484, testing: 0.611111, t2y: 1
seq3, epoch2, step: 110, training: 0.9375, loss_tr: 0.550095, loss_t: 1.00532, testing: 0.555556, t2y: 1
seq3, epoch3, step: 120, training: 0.6875, loss_tr: 0.471458, loss_t: 0.772888, testing: 0.722222, t2y: 0.833333
seq3, epoch3, step: 130, training: 0.9375, loss_tr: 0.304016, loss_t: 0.854887, testing: 0.722222, t2y: 1
seq3, epoch3, step: 140, training: 0.9375, loss_tr: 0.2533, loss_t: 0.761356, testing: 0.777778, t2y: 1
seq3, epoch3, step: 150, training: 0.9375, loss_tr: 0.196402, loss_t: 0.7276, testing: 0.777778, t2y: 1
seq3, epoch4, step: 160, training: 1, loss_tr: 0.188062, loss_t: 0.637843, testing: 0.777778, t2y: 1
seq3, epoch4, step: 170, training: 1, loss_tr: 0.154588, loss_t: 0.608553, testing: 0.777778, t2y: 1
seq3, epoch4, step: 180, training: 1, loss_tr: 0.0916803, loss_t: 0.563295, testing: 0.722222, t2y: 1
seq3, epoch4, step: 190, training: 1, loss_tr: 0.090632, loss_t: 0.469224, testing: 0.777778, t2y: 1
seq3, epoch5, step: 200, training: 1, loss_tr: 0.077696, loss_t: 0.575697, testing: 0.722222, t2y: 1
seq3, epoch5, step: 210, training: 1, loss_tr: 0.0920991, loss_t: 0.549568, testing: 0.777778, t2y: 1
seq3, epoch5, step: 220, training: 1, loss_tr: 0.0556258, loss_t: 0.566744, testing: 0.777778, t2y: 1
seq3, epoch5, step: 230, training: 1, loss_tr: 0.0505308, loss_t: 0.447716, testing: 0.833333, t2y: 1
seq3, epoch6, step: 240, training: 1, loss_tr: 0.0302951, loss_t: 0.47976, testing: 0.833333, t2y: 1
seq3, epoch6, step: 250, training: 1, loss_tr: 0.0314503, loss_t: 0.425866, testing: 0.833333, t2y: 1
seq3, epoch6, step: 260, training: 1, loss_tr: 0.0287596, loss_t: 0.497762, testing: 0.833333, t2y: 1
seq3, epoch6, step: 270, training: 1, loss_tr: 0.0248547, loss_t: 0.422809, testing: 0.833333, t2y: 1
seq3, epoch7, step: 280, training: 1, loss_tr: 0.0203232, loss_t: 0.484114, testing: 0.833333, t2y: 1
seq3, epoch7, step: 290, training: 1, loss_tr: 0.0157606, loss_t: 0.447458, testing: 0.833333, t2y: 1
seq3, epoch7, step: 300, training: 1, loss_tr: 0.0108786, loss_t: 0.452584, testing: 0.833333, t2y: 1
seq3, epoch7, step: 310, training: 1, loss_tr: 0.00735449, loss_t: 0.517204, testing: 0.833333, t2y: 1
seq3, epoch8, step: 320, training: 1, loss_tr: 0.0111454, loss_t: 0.48153, testing: 0.833333, t2y: 1
seq3, epoch8, step: 330, training: 1, loss_tr: 0.0104798, loss_t: 0.414713, testing: 0.888889, t2y: 1
seq3, epoch8, step: 340, training: 1, loss_tr: 0.0127925, loss_t: 0.261971, testing: 0.888889, t2y: 1
seq3, epoch8, step: 350, training: 1, loss_tr: 0.00780547, loss_t: 0.215019, testing: 0.888889, t2y: 1
seq3, epoch9, step: 360, training: 1, loss_tr: 0.00800385, loss_t: 0.273071, testing: 0.833333, t2y: 1
seq3, epoch9, step: 370, training: 1, loss_tr: 0.00623254, loss_t: 0.306048, testing: 0.833333, t2y: 1
seq3, epoch9, step: 380, training: 1, loss_tr: 0.00432865, loss_t: 0.302481, testing: 0.833333, t2y: 1
seq3, epoch9, step: 390, training: 1, loss_tr: 0.00436605, loss_t: 0.230991, testing: 0.888889, t2y: 1
seq3, epoch10, step: 400, training: 1, loss_tr: 0.00298402, loss_t: 0.219015, testing: 0.888889, t2y: 1
seq3, epoch10, step: 410, training: 1, loss_tr: 0.00310614, loss_t: 0.248565, testing: 0.888889, t2y: 1
seq3, epoch10, step: 420, training: 1, loss_tr: 0.00193736, loss_t: 0.31558, testing: 0.833333, t2y: 1
seq3, epoch10, step: 430, training: 1, loss_tr: 0.00291469, loss_t: 0.320863, testing: 0.833333, t2y: 1
seq3, epoch11, step: 440, training: 1, loss_tr: 0.00803265, loss_t: 0.288416, testing: 0.833333, t2y: 1
seq3, epoch11, step: 450, training: 1, loss_tr: 0.00779834, loss_t: 0.308526, testing: 0.833333, t2y: 1
seq3, epoch11, step: 460, training: 1, loss_tr: 0.00701666, loss_t: 0.269014, testing: 0.833333, t2y: 1
seq3, epoch11, step: 470, training: 1, loss_tr: 0.00155353, loss_t: 0.202292, testing: 0.888889, t2y: 1
seq3, epoch12, step: 480, training: 1, loss_tr: 0.00140238, loss_t: 0.127931, testing: 0.888889, t2y: 1
seq3, epoch12, step: 490, training: 1, loss_tr: 0.00117075, loss_t: 0.145715, testing: 0.888889, t2y: 1
seq3, epoch12, step: 500, training: 1, loss_tr: 0.00113246, loss_t: 0.195982, testing: 0.833333, t2y: 1
seq3, epoch12, step: 510, training: 1, loss_tr: 0.0017147, loss_t: 0.235907, testing: 0.833333, t2y: 1
 
The list of Classification Accuracy: [1.0, 1.0, 0.83333333333333337]
 [1.0, 1.0, 1.0]
 Mean Classification Accuracy is 0.944444444444, and top2 mean accuracy is 1.0
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 2 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.4375, loss_tr: 1.67593, loss_t: 1.72787, testing: 0.166667, t2y: 0.333333
seq1, epoch0, step: 10, training: 0.1875, loss_tr: 1.86728, loss_t: 1.89193, testing: 0.166667, t2y: 0.5
seq1, epoch0, step: 20, training: 0.5, loss_tr: 1.83177, loss_t: 1.82022, testing: 0.222222, t2y: 0.5
seq1, epoch0, step: 30, training: 0.4375, loss_tr: 1.74342, loss_t: 1.75664, testing: 0.277778, t2y: 0.5
seq1, epoch1, step: 40, training: 0.4375, loss_tr: 1.36221, loss_t: 1.40928, testing: 0.333333, t2y: 0.833333
seq1, epoch1, step: 50, training: 0.6875, loss_tr: 1.07557, loss_t: 1.29433, testing: 0.388889, t2y: 0.666667
seq1, epoch1, step: 60, training: 0.5625, loss_tr: 0.97999, loss_t: 1.03854, testing: 0.5, t2y: 0.833333
seq1, epoch1, step: 70, training: 0.6875, loss_tr: 0.863173, loss_t: 0.916924, testing: 0.555556, t2y: 1
seq1, epoch2, step: 80, training: 0.625, loss_tr: 0.918109, loss_t: 0.807517, testing: 0.611111, t2y: 0.833333
seq1, epoch2, step: 90, training: 0.75, loss_tr: 0.749382, loss_t: 0.789784, testing: 0.611111, t2y: 1
seq1, epoch2, step: 100, training: 0.875, loss_tr: 0.642156, loss_t: 0.697766, testing: 0.722222, t2y: 0.833333
seq1, epoch2, step: 110, training: 0.875, loss_tr: 0.480378, loss_t: 0.609566, testing: 0.777778, t2y: 0.833333
seq1, epoch3, step: 120, training: 1, loss_tr: 0.337486, loss_t: 0.537915, testing: 0.777778, t2y: 0.833333
seq1, epoch3, step: 130, training: 1, loss_tr: 0.242338, loss_t: 0.555036, testing: 0.722222, t2y: 1
seq1, epoch3, step: 140, training: 0.9375, loss_tr: 0.161855, loss_t: 0.503262, testing: 0.666667, t2y: 1
seq1, epoch3, step: 150, training: 1, loss_tr: 0.165187, loss_t: 0.517747, testing: 0.722222, t2y: 0.833333
seq1, epoch4, step: 160, training: 1, loss_tr: 0.157296, loss_t: 0.411486, testing: 0.777778, t2y: 1
seq1, epoch4, step: 170, training: 0.9375, loss_tr: 0.181864, loss_t: 0.431207, testing: 0.777778, t2y: 0.833333
seq1, epoch4, step: 180, training: 1, loss_tr: 0.129825, loss_t: 0.322628, testing: 0.833333, t2y: 1
seq1, epoch4, step: 190, training: 0.9375, loss_tr: 0.167411, loss_t: 0.4079, testing: 0.833333, t2y: 0.833333
seq1, epoch5, step: 200, training: 1, loss_tr: 0.117049, loss_t: 0.307377, testing: 0.944444, t2y: 1
seq1, epoch5, step: 210, training: 1, loss_tr: 0.121267, loss_t: 0.33291, testing: 0.888889, t2y: 0.833333
seq1, epoch5, step: 220, training: 1, loss_tr: 0.0527378, loss_t: 0.220449, testing: 0.888889, t2y: 1
seq1, epoch5, step: 230, training: 1, loss_tr: 0.0631628, loss_t: 0.270484, testing: 0.833333, t2y: 0.833333
seq1, epoch6, step: 240, training: 0.9375, loss_tr: 0.0696758, loss_t: 0.200209, testing: 0.888889, t2y: 1
seq1, epoch6, step: 250, training: 1, loss_tr: 0.0666118, loss_t: 0.204507, testing: 0.888889, t2y: 1
seq1, epoch6, step: 260, training: 1, loss_tr: 0.0524714, loss_t: 0.139926, testing: 0.944444, t2y: 1
seq1, epoch6, step: 270, training: 1, loss_tr: 0.0331342, loss_t: 0.148485, testing: 0.944444, t2y: 1
seq1, epoch7, step: 280, training: 1, loss_tr: 0.0298174, loss_t: 0.132639, testing: 0.944444, t2y: 1
seq1, epoch7, step: 290, training: 1, loss_tr: 0.0138788, loss_t: 0.114631, testing: 0.944444, t2y: 1
seq1, epoch7, step: 300, training: 1, loss_tr: 0.014317, loss_t: 0.115153, testing: 0.944444, t2y: 1
seq1, epoch7, step: 310, training: 1, loss_tr: 0.0144204, loss_t: 0.0850192, testing: 1, t2y: 1
seq1, epoch8, step: 320, training: 1, loss_tr: 0.0127579, loss_t: 0.108151, testing: 1, t2y: 1
seq1, epoch8, step: 330, training: 1, loss_tr: 0.00833172, loss_t: 0.105495, testing: 1, t2y: 1
seq1, epoch8, step: 340, training: 1, loss_tr: 0.0055933, loss_t: 0.0993119, testing: 1, t2y: 1
seq1, epoch8, step: 350, training: 1, loss_tr: 0.00530807, loss_t: 0.106744, testing: 1, t2y: 1
seq1, epoch9, step: 360, training: 1, loss_tr: 0.0056408, loss_t: 0.0895462, testing: 1, t2y: 1
seq1, epoch9, step: 370, training: 1, loss_tr: 0.0061136, loss_t: 0.0824817, testing: 1, t2y: 1
seq1, epoch9, step: 380, training: 1, loss_tr: 0.00581662, loss_t: 0.0479634, testing: 1, t2y: 1
seq1, epoch9, step: 390, training: 1, loss_tr: 0.00427447, loss_t: 0.0659483, testing: 1, t2y: 1
seq1, epoch10, step: 400, training: 1, loss_tr: 0.00801787, loss_t: 0.0737483, testing: 1, t2y: 1
seq1, epoch10, step: 410, training: 1, loss_tr: 0.012257, loss_t: 0.110646, testing: 0.944444, t2y: 1
seq1, epoch10, step: 420, training: 1, loss_tr: 0.0143736, loss_t: 0.0826308, testing: 0.944444, t2y: 1
seq1, epoch10, step: 430, training: 1, loss_tr: 0.00983569, loss_t: 0.0876006, testing: 0.944444, t2y: 1
seq1, epoch11, step: 440, training: 1, loss_tr: 0.00567375, loss_t: 0.0523408, testing: 1, t2y: 1
seq1, epoch11, step: 450, training: 1, loss_tr: 0.00444702, loss_t: 0.0630532, testing: 1, t2y: 1
seq1, epoch11, step: 460, training: 1, loss_tr: 0.00354607, loss_t: 0.0613971, testing: 1, t2y: 1
seq1, epoch11, step: 470, training: 1, loss_tr: 0.00299921, loss_t: 0.0477746, testing: 1, t2y: 1
seq1, epoch12, step: 480, training: 1, loss_tr: 0.00254541, loss_t: 0.0360906, testing: 1, t2y: 1
seq1, epoch12, step: 490, training: 1, loss_tr: 0.00332566, loss_t: 0.0780083, testing: 0.944444, t2y: 1
seq1, epoch12, step: 500, training: 1, loss_tr: 0.00337931, loss_t: 0.0730127, testing: 0.944444, t2y: 1
seq1, epoch12, step: 510, training: 1, loss_tr: 0.003641, loss_t: 0.0743152, testing: 0.944444, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.1875, loss_tr: 1.68719, loss_t: 1.72283, testing: 0.166667, t2y: 0.166667
seq2, epoch0, step: 10, training: 0.25, loss_tr: 1.70561, loss_t: 1.68501, testing: 0.222222, t2y: 0.666667
seq2, epoch0, step: 20, training: 0.4375, loss_tr: 1.74043, loss_t: 1.71981, testing: 0.222222, t2y: 0.333333
seq2, epoch0, step: 30, training: 0.5625, loss_tr: 1.56683, loss_t: 1.52739, testing: 0.388889, t2y: 0.666667
seq2, epoch1, step: 40, training: 0.75, loss_tr: 1.18489, loss_t: 1.3882, testing: 0.5, t2y: 0.666667
seq2, epoch1, step: 50, training: 0.5, loss_tr: 0.902624, loss_t: 1.15311, testing: 0.611111, t2y: 0.666667
seq2, epoch1, step: 60, training: 0.6875, loss_tr: 0.816675, loss_t: 1.1731, testing: 0.611111, t2y: 0.833333
seq2, epoch1, step: 70, training: 0.75, loss_tr: 0.90406, loss_t: 1.15012, testing: 0.5, t2y: 0.666667
seq2, epoch2, step: 80, training: 0.9375, loss_tr: 0.730783, loss_t: 1.08028, testing: 0.555556, t2y: 0.833333
seq2, epoch2, step: 90, training: 0.75, loss_tr: 0.629805, loss_t: 0.971802, testing: 0.5, t2y: 1
seq2, epoch2, step: 100, training: 0.8125, loss_tr: 0.552605, loss_t: 0.890845, testing: 0.555556, t2y: 0.666667
seq2, epoch2, step: 110, training: 0.8125, loss_tr: 0.550376, loss_t: 0.770348, testing: 0.666667, t2y: 1
seq2, epoch3, step: 120, training: 1, loss_tr: 0.43381, loss_t: 0.716726, testing: 0.722222, t2y: 0.833333
seq2, epoch3, step: 130, training: 0.875, loss_tr: 0.314236, loss_t: 0.572255, testing: 0.888889, t2y: 1
seq2, epoch3, step: 140, training: 1, loss_tr: 0.229349, loss_t: 0.525237, testing: 0.888889, t2y: 1
seq2, epoch3, step: 150, training: 0.875, loss_tr: 0.247321, loss_t: 0.394284, testing: 1, t2y: 1
seq2, epoch4, step: 160, training: 0.9375, loss_tr: 0.211596, loss_t: 0.374005, testing: 1, t2y: 1
seq2, epoch4, step: 170, training: 0.875, loss_tr: 0.216095, loss_t: 0.325393, testing: 1, t2y: 1
seq2, epoch4, step: 180, training: 1, loss_tr: 0.167882, loss_t: 0.354352, testing: 0.944444, t2y: 1
seq2, epoch4, step: 190, training: 0.875, loss_tr: 0.15866, loss_t: 0.360168, testing: 0.888889, t2y: 1
seq2, epoch5, step: 200, training: 0.9375, loss_tr: 0.122465, loss_t: 0.365871, testing: 0.888889, t2y: 1
seq2, epoch5, step: 210, training: 1, loss_tr: 0.0850328, loss_t: 0.403798, testing: 0.888889, t2y: 0.833333
seq2, epoch5, step: 220, training: 1, loss_tr: 0.0533662, loss_t: 0.365897, testing: 0.888889, t2y: 1
seq2, epoch5, step: 230, training: 1, loss_tr: 0.0452166, loss_t: 0.395691, testing: 0.888889, t2y: 1
seq2, epoch6, step: 240, training: 1, loss_tr: 0.0473374, loss_t: 0.337751, testing: 0.888889, t2y: 1
seq2, epoch6, step: 250, training: 0.875, loss_tr: 0.0700821, loss_t: 0.307163, testing: 0.944444, t2y: 1
seq2, epoch6, step: 260, training: 1, loss_tr: 0.0697445, loss_t: 0.261481, testing: 0.944444, t2y: 1
seq2, epoch6, step: 270, training: 1, loss_tr: 0.0603835, loss_t: 0.194678, testing: 1, t2y: 1
seq2, epoch7, step: 280, training: 1, loss_tr: 0.031197, loss_t: 0.199437, testing: 1, t2y: 1
seq2, epoch7, step: 290, training: 1, loss_tr: 0.0204186, loss_t: 0.166201, testing: 1, t2y: 1
seq2, epoch7, step: 300, training: 1, loss_tr: 0.0128406, loss_t: 0.163063, testing: 1, t2y: 1
seq2, epoch7, step: 310, training: 0.9375, loss_tr: 0.012267, loss_t: 0.212469, testing: 0.888889, t2y: 1
seq2, epoch8, step: 320, training: 0.9375, loss_tr: 0.0139725, loss_t: 0.233844, testing: 0.888889, t2y: 1
seq2, epoch8, step: 330, training: 1, loss_tr: 0.0136497, loss_t: 0.237892, testing: 0.888889, t2y: 1
seq2, epoch8, step: 340, training: 1, loss_tr: 0.00941905, loss_t: 0.177748, testing: 1, t2y: 1
seq2, epoch8, step: 350, training: 1, loss_tr: 0.00831588, loss_t: 0.195957, testing: 1, t2y: 1
seq2, epoch9, step: 360, training: 1, loss_tr: 0.00698074, loss_t: 0.197024, testing: 1, t2y: 1
seq2, epoch9, step: 370, training: 1, loss_tr: 0.00587925, loss_t: 0.161044, testing: 1, t2y: 1
seq2, epoch9, step: 380, training: 1, loss_tr: 0.00475794, loss_t: 0.131951, testing: 1, t2y: 1
