Sat Jun 10 08:16:51 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.375, loss_tr: 2.84989, loss_t: 1.78544, testing: 0.166667, t2y: 0.333333
seq2, epoch2, step: 160, training: 1, loss_tr: 0.579779, loss_t: 0.834309, testing: 0.555556, t2y: 0.666667
seq2, epoch2, step: 170, training: 0.9375, loss_tr: 0.464676, loss_t: 0.918211, testing: 0.555556, t2y: 0.666667
seq2, epoch2, step: 180, training: 0.8125, loss_tr: 0.428435, loss_t: 1.04475, testing: 0.5, t2y: 0.833333
seq2, epoch2, step: 190, training: 0.8125, loss_tr: 0.489569, loss_t: 0.966124, testing: 0.555556, t2y: 0.833333
seq2, epoch2, step: 200, training: 0.9375, loss_tr: 0.480323, loss_t: 0.824135, testing: 0.611111, t2y: 1
seq2, epoch2, step: 210, training: 1, loss_tr: 0.462811, loss_t: 0.679511, testing: 0.722222, t2y: 0.833333
seq2, epoch2, step: 220, training: 0.9375, loss_tr: 0.328285, loss_t: 0.627698, testing: 0.777778, t2y: 0.833333
seq2, epoch2, step: 230, training: 0.9375, loss_tr: 0.284426, loss_t: 0.617881, testing: 0.777778, t2y: 0.833333
seq2, epoch3, step: 240, training: 1, loss_tr: 0.210781, loss_t: 0.565511, testing: 0.777778, t2y: 0.833333
seq2, epoch3, step: 250, training: 1, loss_tr: 0.187209, loss_t: 0.57913, testing: 0.777778, t2y: 0.833333
seq2, epoch3, step: 260, training: 1, loss_tr: 0.126885, loss_t: 0.578043, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 270, training: 1, loss_tr: 0.0972699, loss_t: 0.586363, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 280, training: 1, loss_tr: 0.0970873, loss_t: 0.552177, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 290, training: 1, loss_tr: 0.108944, loss_t: 0.506238, testing: 0.833333, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.193749, loss_t: 0.479982, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 310, training: 0.9375, loss_tr: 0.177143, loss_t: 0.466473, testing: 0.833333, t2y: 0.833333
seq2, epoch4, step: 320, training: 1, loss_tr: 0.169316, loss_t: 0.458618, testing: 0.833333, t2y: 0.833333
seq2, epoch4, step: 330, training: 1, loss_tr: 0.0734284, loss_t: 0.508096, testing: 0.833333, t2y: 0.833333
seq2, epoch4, step: 340, training: 1, loss_tr: 0.070021, loss_t: 0.494972, testing: 0.777778, t2y: 1
seq2, epoch4, step: 350, training: 0.9375, loss_tr: 0.106097, loss_t: 0.499225, testing: 0.777778, t2y: 1
seq2, epoch4, step: 360, training: 1, loss_tr: 0.100232, loss_t: 0.452262, testing: 0.777778, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.0901314, loss_t: 0.462538, testing: 0.833333, t2y: 0.833333
seq2, epoch4, step: 380, training: 1, loss_tr: 0.0700438, loss_t: 0.470726, testing: 0.777778, t2y: 0.833333
seq2, epoch4, step: 390, training: 1, loss_tr: 0.0697965, loss_t: 0.437702, testing: 0.777778, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.0714741, loss_t: 0.423537, testing: 0.777778, t2y: 1
seq2, epoch5, step: 410, training: 1, loss_tr: 0.061867, loss_t: 0.440248, testing: 0.833333, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.0676818, loss_t: 0.468243, testing: 0.833333, t2y: 0.833333
seq2, epoch5, step: 430, training: 1, loss_tr: 0.0779548, loss_t: 0.502729, testing: 0.777778, t2y: 0.833333
seq2, epoch5, step: 440, training: 1, loss_tr: 0.0499474, loss_t: 0.459783, testing: 0.777778, t2y: 0.833333
seq2, epoch5, step: 450, training: 1, loss_tr: 0.0664405, loss_t: 0.447946, testing: 0.777778, t2y: 0.833333
seq2, epoch5, step: 460, training: 1, loss_tr: 0.0513924, loss_t: 0.412718, testing: 0.833333, t2y: 0.833333
seq2, epoch5, step: 470, training: 1, loss_tr: 0.0484287, loss_t: 0.456172, testing: 0.777778, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.0325162, loss_t: 0.467126, testing: 0.777778, t2y: 0.833333
seq2, epoch6, step: 490, training: 1, loss_tr: 0.0252329, loss_t: 0.450424, testing: 0.777778, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.0285724, loss_t: 0.378774, testing: 0.833333, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.065572, loss_t: 0.340616, testing: 0.833333, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.0625, loss_tr: 2.96393, loss_t: 1.92122, testing: 0.166667, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.25, loss_tr: 2.88576, loss_t: 1.90163, testing: 0.166667, t2y: 0.333333
seq3, epoch0, step: 20, training: 0.5625, loss_tr: 2.51851, loss_t: 1.77619, testing: 0.222222, t2y: 0.5
seq3, epoch0, step: 30, training: 0.375, loss_tr: 2.08552, loss_t: 1.68914, testing: 0.277778, t2y: 0.5
seq3, epoch0, step: 40, training: 0.4375, loss_tr: 1.57986, loss_t: 1.50767, testing: 0.388889, t2y: 0.833333
seq3, epoch0, step: 50, training: 0.5625, loss_tr: 1.36256, loss_t: 1.39565, testing: 0.444444, t2y: 0.833333
seq3, epoch0, step: 60, training: 0.875, loss_tr: 1.39382, loss_t: 1.14186, testing: 0.555556, t2y: 1
seq3, epoch0, step: 70, training: 0.75, loss_tr: 1.52058, loss_t: 1.09408, testing: 0.555556, t2y: 0.666667
seq3, epoch1, step: 80, training: 0.8125, loss_tr: 1.44464, loss_t: 0.986, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 90, training: 0.9375, loss_tr: 1.16443, loss_t: 1.01704, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 100, training: 0.9375, loss_tr: 0.84407, loss_t: 0.838673, testing: 0.777778, t2y: 0.833333
seq3, epoch1, step: 110, training: 0.875, loss_tr: 0.714105, loss_t: 0.792837, testing: 0.777778, t2y: 0.833333
seq3, epoch1, step: 120, training: 0.75, loss_tr: 0.687997, loss_t: 0.679525, testing: 0.722222, t2y: 0.833333
seq3, epoch1, step: 130, training: 0.75, loss_tr: 0.720796, loss_t: 0.641998, testing: 0.722222, t2y: 1
seq3, epoch1, step: 140, training: 0.875, loss_tr: 0.727863, loss_t: 0.581741, testing: 0.777778, t2y: 1
seq3, epoch1, step: 150, training: 0.8125, loss_tr: 0.576235, loss_t: 0.549785, testing: 0.777778, t2y: 1
seq3, epoch2, step: 160, training: 0.9375, loss_tr: 0.373609, loss_t: 0.53023, testing: 0.777778, t2y: 1
seq3, epoch2, step: 170, training: 0.875, loss_tr: 0.301979, loss_t: 0.600577, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 180, training: 0.875, loss_tr: 0.291774, loss_t: 0.529423, testing: 0.777778, t2y: 1
seq3, epoch2, step: 190, training: 1, loss_tr: 0.38091, loss_t: 0.530198, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 200, training: 0.9375, loss_tr: 0.283548, loss_t: 0.359756, testing: 0.777778, t2y: 1
seq3, epoch2, step: 210, training: 0.9375, loss_tr: 0.244476, loss_t: 0.362551, testing: 0.777778, t2y: 1
seq3, epoch2, step: 220, training: 1, loss_tr: 0.192734, loss_t: 0.338861, testing: 0.833333, t2y: 1
seq3, epoch2, step: 230, training: 1, loss_tr: 0.211971, loss_t: 0.34056, testing: 0.888889, t2y: 1
seq3, epoch3, step: 240, training: 0.9375, loss_tr: 0.164747, loss_t: 0.338913, testing: 0.888889, t2y: 1
seq3, epoch3, step: 250, training: 1, loss_tr: 0.112431, loss_t: 0.313602, testing: 0.888889, t2y: 1
seq3, epoch3, step: 260, training: 1, loss_tr: 0.185767, loss_t: 0.305773, testing: 0.833333, t2y: 1
seq3, epoch3, step: 270, training: 1, loss_tr: 0.232544, loss_t: 0.272692, testing: 0.833333, t2y: 1
seq3, epoch3, step: 280, training: 1, loss_tr: 0.239162, loss_t: 0.251574, testing: 0.833333, t2y: 1
seq3, epoch3, step: 290, training: 1, loss_tr: 0.118311, loss_t: 0.269841, testing: 0.833333, t2y: 1
seq3, epoch3, step: 300, training: 1, loss_tr: 0.0953086, loss_t: 0.252075, testing: 0.833333, t2y: 1
seq3, epoch3, step: 310, training: 1, loss_tr: 0.0689828, loss_t: 0.249543, testing: 0.833333, t2y: 1
seq3, epoch4, step: 320, training: 1, loss_tr: 0.0802212, loss_t: 0.22002, testing: 0.833333, t2y: 1
seq3, epoch4, step: 330, training: 1, loss_tr: 0.0555582, loss_t: 0.217644, testing: 0.833333, t2y: 1
seq3, epoch4, step: 340, training: 1, loss_tr: 0.0802694, loss_t: 0.203934, testing: 0.833333, t2y: 1
seq3, epoch4, step: 350, training: 1, loss_tr: 0.0917246, loss_t: 0.189621, testing: 0.833333, t2y: 1
seq3, epoch4, step: 360, training: 1, loss_tr: 0.0958259, loss_t: 0.179611, testing: 0.833333, t2y: 1
seq3, epoch4, step: 370, training: 0.9375, loss_tr: 0.0839033, loss_t: 0.205219, testing: 0.833333, t2y: 1
seq3, epoch4, step: 380, training: 1, loss_tr: 0.0741803, loss_t: 0.22374, testing: 0.833333, t2y: 1
seq3, epoch4, step: 390, training: 1, loss_tr: 0.0624506, loss_t: 0.234071, testing: 0.833333, t2y: 1
seq3, epoch5, step: 400, training: 1, loss_tr: 0.0479833, loss_t: 0.206383, testing: 0.833333, t2y: 1
seq3, epoch5, step: 410, training: 1, loss_tr: 0.0403341, loss_t: 0.197586, testing: 0.833333, t2y: 1
seq3, epoch5, step: 420, training: 1, loss_tr: 0.0404377, loss_t: 0.194811, testing: 0.833333, t2y: 1
seq3, epoch5, step: 430, training: 1, loss_tr: 0.0394147, loss_t: 0.178828, testing: 0.833333, t2y: 1
seq3, epoch5, step: 440, training: 1, loss_tr: 0.0556968, loss_t: 0.198598, testing: 0.833333, t2y: 1
seq3, epoch5, step: 450, training: 1, loss_tr: 0.0399628, loss_t: 0.225108, testing: 0.833333, t2y: 1
seq3, epoch5, step: 460, training: 1, loss_tr: 0.0432578, loss_t: 0.201784, testing: 0.888889, t2y: 1
seq3, epoch5, step: 470, training: 1, loss_tr: 0.026482, loss_t: 0.21434, testing: 0.888889, t2y: 1
seq3, epoch6, step: 480, training: 1, loss_tr: 0.0232239, loss_t: 0.263582, testing: 0.888889, t2y: 0.833333
seq3, epoch6, step: 490, training: 1, loss_tr: 0.0402742, loss_t: 0.325007, testing: 0.833333, t2y: 1
seq3, epoch6, step: 500, training: 1, loss_tr: 0.0509091, loss_t: 0.287327, testing: 0.833333, t2y: 1
seq3, epoch6, step: 510, training: 1, loss_tr: 0.0532397, loss_t: 0.203836, testing: 0.833333, t2y: 1
 
The list of Classification Accuracy: [1.0, 0.83333333333333337, 0.83333333333333337]
 [1.0, 1.0, 1.0]
 Mean Classification Accuracy is 0.888888888889, and top2 mean accuracy is 1.0
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 2 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.1875, loss_tr: 2.82991, loss_t: 2.15553, testing: 0.333333, t2y: 0.5
seq1, epoch0, step: 10, training: 0.375, loss_tr: 2.41984, loss_t: 1.98809, testing: 0.444444, t2y: 0.666667
seq1, epoch0, step: 20, training: 0.3125, loss_tr: 2.1828, loss_t: 1.77295, testing: 0.388889, t2y: 0.5
seq1, epoch0, step: 30, training: 0.5625, loss_tr: 1.91764, loss_t: 1.5817, testing: 0.388889, t2y: 0.5
seq1, epoch0, step: 40, training: 0.625, loss_tr: 2.00585, loss_t: 1.33196, testing: 0.333333, t2y: 1
seq1, epoch0, step: 50, training: 0.875, loss_tr: 1.82638, loss_t: 1.10454, testing: 0.5, t2y: 0.833333
seq1, epoch0, step: 60, training: 0.5, loss_tr: 1.4507, loss_t: 0.896233, testing: 0.555556, t2y: 1
seq1, epoch0, step: 70, training: 0.4375, loss_tr: 1.22209, loss_t: 0.920253, testing: 0.5, t2y: 1
seq1, epoch1, step: 80, training: 0.8125, loss_tr: 0.95282, loss_t: 0.933768, testing: 0.444444, t2y: 0.833333
seq1, epoch1, step: 90, training: 0.75, loss_tr: 1.02543, loss_t: 0.888858, testing: 0.555556, t2y: 0.833333
seq1, epoch1, step: 100, training: 0.5, loss_tr: 1.00699, loss_t: 0.841843, testing: 0.666667, t2y: 0.666667
seq1, epoch1, step: 110, training: 0.75, loss_tr: 1.10242, loss_t: 0.791046, testing: 0.722222, t2y: 1
seq1, epoch1, step: 120, training: 0.9375, loss_tr: 0.880171, loss_t: 0.712873, testing: 0.722222, t2y: 1
seq1, epoch1, step: 130, training: 0.6875, loss_tr: 0.717839, loss_t: 0.638245, testing: 0.777778, t2y: 0.833333
seq1, epoch1, step: 140, training: 0.875, loss_tr: 0.597685, loss_t: 0.629212, testing: 0.777778, t2y: 0.833333
seq1, epoch1, step: 150, training: 1, loss_tr: 0.53861, loss_t: 0.577825, testing: 0.777778, t2y: 1
seq1, epoch2, step: 160, training: 0.9375, loss_tr: 0.520172, loss_t: 0.5308, testing: 0.777778, t2y: 1
seq1, epoch2, step: 170, training: 0.875, loss_tr: 0.421064, loss_t: 0.422762, testing: 0.833333, t2y: 0.833333
seq1, epoch2, step: 180, training: 1, loss_tr: 0.382589, loss_t: 0.356474, testing: 0.833333, t2y: 1
seq1, epoch2, step: 190, training: 1, loss_tr: 0.308977, loss_t: 0.277031, testing: 0.833333, t2y: 1
seq1, epoch2, step: 200, training: 1, loss_tr: 0.26712, loss_t: 0.217716, testing: 0.833333, t2y: 1
seq1, epoch2, step: 210, training: 1, loss_tr: 0.280271, loss_t: 0.215975, testing: 0.833333, t2y: 1
seq1, epoch2, step: 220, training: 1, loss_tr: 0.265287, loss_t: 0.244299, testing: 0.833333, t2y: 1
seq1, epoch2, step: 230, training: 0.875, loss_tr: 0.326825, loss_t: 0.221187, testing: 0.888889, t2y: 1
seq1, epoch3, step: 240, training: 1, loss_tr: 0.339198, loss_t: 0.170729, testing: 0.944444, t2y: 1
seq1, epoch3, step: 250, training: 1, loss_tr: 0.304562, loss_t: 0.0900244, testing: 1, t2y: 1
seq1, epoch3, step: 260, training: 1, loss_tr: 0.246553, loss_t: 0.077503, testing: 1, t2y: 1
seq1, epoch3, step: 270, training: 0.9375, loss_tr: 0.267876, loss_t: 0.0795839, testing: 1, t2y: 1
seq1, epoch3, step: 280, training: 1, loss_tr: 0.244849, loss_t: 0.077273, testing: 0.944444, t2y: 1
seq1, epoch3, step: 290, training: 1, loss_tr: 0.16321, loss_t: 0.0647522, testing: 0.944444, t2y: 1
seq1, epoch3, step: 300, training: 1, loss_tr: 0.0830609, loss_t: 0.0532668, testing: 0.944444, t2y: 1
seq1, epoch3, step: 310, training: 1, loss_tr: 0.0583022, loss_t: 0.058258, testing: 0.944444, t2y: 1
seq1, epoch4, step: 320, training: 1, loss_tr: 0.0819889, loss_t: 0.0610407, testing: 0.944444, t2y: 1
seq1, epoch4, step: 330, training: 1, loss_tr: 0.0927654, loss_t: 0.0653166, testing: 0.888889, t2y: 1
seq1, epoch4, step: 340, training: 1, loss_tr: 0.0950259, loss_t: 0.0557878, testing: 0.888889, t2y: 1
seq1, epoch4, step: 350, training: 1, loss_tr: 0.0888665, loss_t: 0.0498036, testing: 0.888889, t2y: 1
seq1, epoch4, step: 360, training: 1, loss_tr: 0.100302, loss_t: 0.0440006, testing: 0.888889, t2y: 1
seq1, epoch4, step: 370, training: 1, loss_tr: 0.0949801, loss_t: 0.0416789, testing: 0.944444, t2y: 1
seq1, epoch4, step: 380, training: 1, loss_tr: 0.15025, loss_t: 0.0411069, testing: 0.944444, t2y: 1
seq1, epoch4, step: 390, training: 1, loss_tr: 0.122325, loss_t: 0.0348854, testing: 1, t2y: 1
seq1, epoch5, step: 400, training: 1, loss_tr: 0.108322, loss_t: 0.0332434, testing: 1, t2y: 1
seq1, epoch5, step: 410, training: 1, loss_tr: 0.0385935, loss_t: 0.0344574, testing: 1, t2y: 1
seq1, epoch5, step: 420, training: 1, loss_tr: 0.0720002, loss_t: 0.0477816, testing: 0.944444, t2y: 1
seq1, epoch5, step: 430, training: 1, loss_tr: 0.137067, loss_t: 0.0432829, testing: 0.944444, t2y: 1
seq1, epoch5, step: 440, training: 0.9375, loss_tr: 0.13007, loss_t: 0.0417091, testing: 0.944444, t2y: 1
seq1, epoch5, step: 450, training: 1, loss_tr: 0.0967374, loss_t: 0.0449475, testing: 0.944444, t2y: 1
seq1, epoch5, step: 460, training: 1, loss_tr: 0.0380595, loss_t: 0.0446611, testing: 0.944444, t2y: 1
seq1, epoch5, step: 470, training: 1, loss_tr: 0.034914, loss_t: 0.0395063, testing: 0.944444, t2y: 1
seq1, epoch6, step: 480, training: 1, loss_tr: 0.0311644, loss_t: 0.0197164, testing: 1, t2y: 1
seq1, epoch6, step: 490, training: 0.9375, loss_tr: 0.0260727, loss_t: 0.0209634, testing: 1, t2y: 1
seq1, epoch6, step: 500, training: 1, loss_tr: 0.0382522, loss_t: 0.0303629, testing: 0.944444, t2y: 1
seq1, epoch6, step: 510, training: 1, loss_tr: 0.0302806, loss_t: 0.0365973, testing: 0.888889, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.375, loss_tr: 2.6687, loss_t: 1.87792, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 10, training: 0.4375, loss_tr: 2.72087, loss_t: 1.88987, testing: 0.222222, t2y: 0.333333
seq2, epoch0, step: 20, training: 0.3125, loss_tr: 2.73861, loss_t: 1.79518, testing: 0.333333, t2y: 0.666667
seq2, epoch0, step: 30, training: 0.75, loss_tr: 2.30405, loss_t: 1.55124, testing: 0.444444, t2y: 0.666667
seq2, epoch0, step: 40, training: 0.3125, loss_tr: 1.78199, loss_t: 1.32615, testing: 0.444444, t2y: 0.666667
seq2, epoch0, step: 50, training: 0.75, loss_tr: 1.14189, loss_t: 1.23513, testing: 0.444444, t2y: 0.5
seq2, epoch0, step: 60, training: 0.6875, loss_tr: 1.17661, loss_t: 1.17558, testing: 0.444444, t2y: 1
seq2, epoch0, step: 70, training: 0.75, loss_tr: 0.995107, loss_t: 1.11603, testing: 0.388889, t2y: 1
seq2, epoch1, step: 80, training: 0.8125, loss_tr: 1.06953, loss_t: 0.938831, testing: 0.444444, t2y: 0.833333
seq2, epoch1, step: 90, training: 0.75, loss_tr: 0.885855, loss_t: 0.880445, testing: 0.333333, t2y: 1
seq2, epoch1, step: 100, training: 0.8125, loss_tr: 0.948254, loss_t: 0.740445, testing: 0.555556, t2y: 1
seq2, epoch1, step: 110, training: 0.75, loss_tr: 0.879539, loss_t: 0.784933, testing: 0.5, t2y: 0.833333
seq2, epoch1, step: 120, training: 0.75, loss_tr: 0.858025, loss_t: 0.742559, testing: 0.611111, t2y: 0.833333
seq2, epoch1, step: 130, training: 0.8125, loss_tr: 0.793359, loss_t: 0.775404, testing: 0.5, t2y: 0.833333
seq2, epoch1, step: 140, training: 0.8125, loss_tr: 0.743991, loss_t: 0.686971, testing: 0.555556, t2y: 0.833333
seq2, epoch1, step: 150, training: 0.9375, loss_tr: 0.611818, loss_t: 0.667146, testing: 0.611111, t2y: 1
seq2, epoch2, step: 160, training: 0.9375, loss_tr: 0.435762, loss_t: 0.570645, testing: 0.666667, t2y: 0.833333
seq2, epoch2, step: 170, training: 0.9375, loss_tr: 0.341846, loss_t: 0.456124, testing: 0.722222, t2y: 1
seq2, epoch2, step: 180, training: 1, loss_tr: 0.271371, loss_t: 0.35837, testing: 0.833333, t2y: 1
seq2, epoch2, step: 190, training: 0.9375, loss_tr: 0.316611, loss_t: 0.314588, testing: 0.888889, t2y: 1
seq2, epoch2, step: 200, training: 0.9375, loss_tr: 0.299988, loss_t: 0.297767, testing: 0.888889, t2y: 1
seq2, epoch2, step: 210, training: 1, loss_tr: 0.336047, loss_t: 0.265617, testing: 0.888889, t2y: 1
seq2, epoch2, step: 220, training: 0.875, loss_tr: 0.317225, loss_t: 0.253099, testing: 0.888889, t2y: 1
seq2, epoch2, step: 230, training: 0.9375, loss_tr: 0.269396, loss_t: 0.276399, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 240, training: 0.9375, loss_tr: 0.26192, loss_t: 0.274983, testing: 0.777778, t2y: 1
seq2, epoch3, step: 250, training: 1, loss_tr: 0.249738, loss_t: 0.253674, testing: 0.833333, t2y: 1
seq2, epoch3, step: 260, training: 1, loss_tr: 0.223132, loss_t: 0.19452, testing: 0.888889, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 0.15269, loss_t: 0.180179, testing: 0.888889, t2y: 1
seq2, epoch3, step: 280, training: 1, loss_tr: 0.096124, loss_t: 0.17047, testing: 0.833333, t2y: 1
seq2, epoch3, step: 290, training: 1, loss_tr: 0.110554, loss_t: 0.166777, testing: 0.833333, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.100434, loss_t: 0.156565, testing: 0.833333, t2y: 1
seq2, epoch3, step: 310, training: 1, loss_tr: 0.0945885, loss_t: 0.157192, testing: 0.833333, t2y: 1
seq2, epoch4, step: 320, training: 1, loss_tr: 0.0751807, loss_t: 0.166155, testing: 0.833333, t2y: 1
seq2, epoch4, step: 330, training: 1, loss_tr: 0.07022, loss_t: 0.170711, testing: 0.833333, t2y: 1
seq2, epoch4, step: 340, training: 1, loss_tr: 0.0704424, loss_t: 0.169476, testing: 0.888889, t2y: 1
seq2, epoch4, step: 350, training: 1, loss_tr: 0.054345, loss_t: 0.166529, testing: 0.944444, t2y: 1
seq2, epoch4, step: 360, training: 1, loss_tr: 0.0416438, loss_t: 0.15471, testing: 1, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.0896279, loss_t: 0.124295, testing: 1, t2y: 1
seq2, epoch4, step: 380, training: 1, loss_tr: 0.0890015, loss_t: 0.109851, testing: 1, t2y: 1
seq2, epoch4, step: 390, training: 1, loss_tr: 0.0855627, loss_t: 0.151729, testing: 0.944444, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.0375838, loss_t: 0.15376, testing: 0.944444, t2y: 1
seq2, epoch5, step: 410, training: 1, loss_tr: 0.0248487, loss_t: 0.13407, testing: 0.944444, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.0293644, loss_t: 0.0793836, testing: 1, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.038286, loss_t: 0.103232, testing: 0.944444, t2y: 1
seq2, epoch5, step: 440, training: 1, loss_tr: 0.0444406, loss_t: 0.162987, testing: 0.888889, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.0369553, loss_t: 0.211969, testing: 0.833333, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.0208985, loss_t: 0.194333, testing: 0.833333, t2y: 1
seq2, epoch5, step: 470, training: 1, loss_tr: 0.0394956, loss_t: 0.154278, testing: 0.888889, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.0518776, loss_t: 0.16293, testing: 0.888889, t2y: 1
seq2, epoch6, step: 490, training: 1, loss_tr: 0.0676802, loss_t: 0.172021, testing: 0.944444, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.0442729, loss_t: 0.168307, testing: 0.944444, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.0365384, loss_t: 0.11925, testing: 1, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.375, loss_tr: 2.61333, loss_t: 1.96628, testing: 0.166667, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.375, loss_tr: 2.36201, loss_t: 1.94044, testing: 0.222222, t2y: 0.5
seq3, epoch0, step: 20, training: 0.3125, loss_tr: 2.23281, loss_t: 1.80154, testing: 0.277778, t2y: 0.666667
seq3, epoch0, step: 30, training: 0.625, loss_tr: 1.88433, loss_t: 1.69431, testing: 0.333333, t2y: 0.5
seq3, epoch0, step: 40, training: 0.75, loss_tr: 1.80669, loss_t: 1.44453, testing: 0.388889, t2y: 0.666667
seq3, epoch0, step: 50, training: 0.8125, loss_tr: 1.32356, loss_t: 1.51139, testing: 0.388889, t2y: 0.5
seq3, epoch0, step: 60, training: 0.625, loss_tr: 1.26368, loss_t: 1.35213, testing: 0.444444, t2y: 0.666667
seq3, epoch0, step: 70, training: 0.75, loss_tr: 1.0972, loss_t: 1.2892, testing: 0.444444, t2y: 0.833333
seq3, epoch1, step: 80, training: 0.875, loss_tr: 1.21123, loss_t: 1.05, testing: 0.555556, t2y: 0.833333
seq3, epoch1, step: 90, training: 0.625, loss_tr: 1.00191, loss_t: 0.944643, testing: 0.555556, t2y: 0.833333
seq3, epoch1, step: 100, training: 0.875, loss_tr: 0.844992, loss_t: 0.975279, testing: 0.555556, t2y: 0.666667
seq3, epoch1, step: 110, training: 0.8125, loss_tr: 0.636013, loss_t: 0.837038, testing: 0.555556, t2y: 1
seq3, epoch1, step: 120, training: 0.9375, loss_tr: 0.53564, loss_t: 0.800051, testing: 0.555556, t2y: 0.666667
seq3, epoch1, step: 130, training: 1, loss_tr: 0.541382, loss_t: 0.621396, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 140, training: 0.6875, loss_tr: 0.593, loss_t: 0.754703, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 150, training: 1, loss_tr: 0.631934, loss_t: 0.680086, testing: 0.722222, t2y: 1
seq3, epoch2, step: 160, training: 0.875, loss_tr: 0.612421, loss_t: 0.77596, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 170, training: 0.9375, loss_tr: 0.508595, loss_t: 0.690789, testing: 0.666667, t2y: 1
seq3, epoch2, step: 180, training: 0.9375, loss_tr: 0.492553, loss_t: 0.681637, testing: 0.722222, t2y: 1
seq3, epoch2, step: 190, training: 1, loss_tr: 0.385152, loss_t: 0.56802, testing: 0.722222, t2y: 1
seq3, epoch2, step: 200, training: 1, loss_tr: 0.350931, loss_t: 0.499698, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 210, training: 0.875, loss_tr: 0.372501, loss_t: 0.510558, testing: 0.666667, t2y: 1
seq3, epoch2, step: 220, training: 0.9375, loss_tr: 0.344136, loss_t: 0.559099, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 230, training: 1, loss_tr: 0.323578, loss_t: 0.585685, testing: 0.722222, t2y: 0.833333
seq3, epoch3, step: 240, training: 1, loss_tr: 0.194527, loss_t: 0.646751, testing: 0.722222, t2y: 0.833333
seq3, epoch3, step: 250, training: 1, loss_tr: 0.165774, loss_t: 0.638853, testing: 0.666667, t2y: 0.833333
seq3, epoch3, step: 260, training: 1, loss_tr: 0.134971, loss_t: 0.539563, testing: 0.722222, t2y: 1
seq3, epoch3, step: 270, training: 1, loss_tr: 0.0844028, loss_t: 0.40918, testing: 0.777778, t2y: 1
seq3, epoch3, step: 280, training: 0.9375, loss_tr: 0.157165, loss_t: 0.319408, testing: 0.833333, t2y: 1
seq3, epoch3, step: 290, training: 0.9375, loss_tr: 0.178119, loss_t: 0.318089, testing: 0.833333, t2y: 1
seq3, epoch3, step: 300, training: 1, loss_tr: 0.212134, loss_t: 0.352567, testing: 0.777778, t2y: 1
seq3, epoch3, step: 310, training: 1, loss_tr: 0.124473, loss_t: 0.380435, testing: 0.722222, t2y: 1
