Thu Jun 15 01:48:44 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.3125, loss_tr: 1.61579, loss_t: 1.86488, testing: 0.5, t2y: 0.5
seq7, epoch7, step: 590, training: 1, loss_tr: 0.000499701, loss_t: 0.264296, testing: 0.833333, t2y: 1
seq7, epoch7, step: 600, training: 1, loss_tr: 0.000865812, loss_t: 0.203003, testing: 0.833333, t2y: 1
seq7, epoch7, step: 610, training: 1, loss_tr: 0.000988959, loss_t: 0.165743, testing: 0.888889, t2y: 1
seq7, epoch7, step: 620, training: 0.9375, loss_tr: 0.0053593, loss_t: 0.219692, testing: 0.888889, t2y: 1
seq7, epoch7, step: 630, training: 1, loss_tr: 0.00678561, loss_t: 0.268705, testing: 0.888889, t2y: 1
seq7, epoch8, step: 640, training: 1, loss_tr: 0.00697102, loss_t: 0.358717, testing: 0.833333, t2y: 1
seq7, epoch8, step: 650, training: 1, loss_tr: 0.00245787, loss_t: 0.281084, testing: 0.888889, t2y: 1
seq7, epoch8, step: 660, training: 1, loss_tr: 0.000675214, loss_t: 0.179636, testing: 0.944444, t2y: 1
seq7, epoch8, step: 670, training: 1, loss_tr: 0.000374227, loss_t: 0.100138, testing: 1, t2y: 1
seq7, epoch8, step: 680, training: 1, loss_tr: 0.000492111, loss_t: 0.132695, testing: 0.944444, t2y: 1
seq7, epoch8, step: 690, training: 0.9375, loss_tr: 0.0005939, loss_t: 0.174885, testing: 0.888889, t2y: 1
seq7, epoch8, step: 700, training: 1, loss_tr: 0.000661724, loss_t: 0.186934, testing: 0.833333, t2y: 1
seq7, epoch8, step: 710, training: 1, loss_tr: 0.000573692, loss_t: 0.196829, testing: 0.833333, t2y: 1
 
****************************************
current sequence is 8
****************************************
seq8, epoch0, step: 0, training: 0.1875, loss_tr: 1.76892, loss_t: 1.84619, testing: 0.142857, t2y: 0.285714
seq8, epoch0, step: 10, training: 0.125, loss_tr: 1.73172, loss_t: 1.89054, testing: 0.142857, t2y: 0.428571
seq8, epoch0, step: 20, training: 0.5625, loss_tr: 1.65933, loss_t: 1.85734, testing: 0.238095, t2y: 0.428571
seq8, epoch0, step: 30, training: 0.875, loss_tr: 1.42973, loss_t: 1.79942, testing: 0.333333, t2y: 0.428571
seq8, epoch0, step: 40, training: 0.625, loss_tr: 1.20546, loss_t: 1.68972, testing: 0.380952, t2y: 0.285714
seq8, epoch0, step: 50, training: 0.5625, loss_tr: 1.03687, loss_t: 1.61839, testing: 0.428571, t2y: 0.571429
seq8, epoch0, step: 60, training: 1, loss_tr: 0.935038, loss_t: 1.47982, testing: 0.428571, t2y: 0.571429
seq8, epoch0, step: 70, training: 0.75, loss_tr: 0.880805, loss_t: 1.40082, testing: 0.52381, t2y: 0.571429
seq8, epoch1, step: 80, training: 1, loss_tr: 0.736483, loss_t: 1.29426, testing: 0.52381, t2y: 0.714286
seq8, epoch1, step: 90, training: 0.6875, loss_tr: 0.666137, loss_t: 1.36066, testing: 0.571429, t2y: 0.714286
seq8, epoch1, step: 100, training: 0.8125, loss_tr: 0.573042, loss_t: 1.30513, testing: 0.52381, t2y: 0.571429
seq8, epoch1, step: 110, training: 0.875, loss_tr: 0.449452, loss_t: 1.30616, testing: 0.52381, t2y: 0.714286
seq8, epoch1, step: 120, training: 0.9375, loss_tr: 0.376991, loss_t: 1.26436, testing: 0.52381, t2y: 0.714286
seq8, epoch1, step: 130, training: 0.9375, loss_tr: 0.295242, loss_t: 1.23669, testing: 0.571429, t2y: 0.714286
seq8, epoch1, step: 140, training: 0.875, loss_tr: 0.276411, loss_t: 1.24813, testing: 0.571429, t2y: 0.714286
seq8, epoch1, step: 150, training: 1, loss_tr: 0.23183, loss_t: 1.14482, testing: 0.571429, t2y: 0.714286
seq8, epoch2, step: 160, training: 0.8125, loss_tr: 0.200561, loss_t: 1.18264, testing: 0.52381, t2y: 0.714286
seq8, epoch2, step: 170, training: 1, loss_tr: 0.17917, loss_t: 1.17324, testing: 0.52381, t2y: 0.714286
seq8, epoch2, step: 180, training: 1, loss_tr: 0.164445, loss_t: 1.22766, testing: 0.571429, t2y: 0.714286
seq8, epoch2, step: 190, training: 0.9375, loss_tr: 0.159376, loss_t: 1.31924, testing: 0.619048, t2y: 0.571429
seq8, epoch2, step: 200, training: 0.9375, loss_tr: 0.151258, loss_t: 1.22289, testing: 0.666667, t2y: 0.714286
seq8, epoch2, step: 210, training: 0.9375, loss_tr: 0.122851, loss_t: 1.06596, testing: 0.666667, t2y: 0.857143
seq8, epoch2, step: 220, training: 1, loss_tr: 0.0899955, loss_t: 0.989677, testing: 0.666667, t2y: 0.714286
seq8, epoch2, step: 230, training: 0.9375, loss_tr: 0.0912468, loss_t: 0.942514, testing: 0.619048, t2y: 0.857143
seq8, epoch3, step: 240, training: 1, loss_tr: 0.0815471, loss_t: 1.11253, testing: 0.571429, t2y: 0.571429
seq8, epoch3, step: 250, training: 0.8125, loss_tr: 0.0556925, loss_t: 1.24694, testing: 0.571429, t2y: 0.571429
seq8, epoch3, step: 260, training: 0.9375, loss_tr: 0.0468857, loss_t: 1.20573, testing: 0.666667, t2y: 0.857143
seq8, epoch3, step: 270, training: 1, loss_tr: 0.0363972, loss_t: 1.34256, testing: 0.666667, t2y: 0.571429
seq8, epoch3, step: 280, training: 0.9375, loss_tr: 0.0754476, loss_t: 0.96511, testing: 0.714286, t2y: 0.714286
seq8, epoch3, step: 290, training: 1, loss_tr: 0.0541145, loss_t: 1.18255, testing: 0.619048, t2y: 0.571429
seq8, epoch3, step: 300, training: 1, loss_tr: 0.0525018, loss_t: 0.842558, testing: 0.666667, t2y: 0.714286
seq8, epoch3, step: 310, training: 1, loss_tr: 0.00981207, loss_t: 1.11404, testing: 0.619048, t2y: 0.714286
seq8, epoch4, step: 320, training: 0.9375, loss_tr: 0.0430369, loss_t: 0.809299, testing: 0.666667, t2y: 1
seq8, epoch4, step: 330, training: 0.8125, loss_tr: 0.0558536, loss_t: 0.876771, testing: 0.619048, t2y: 0.857143
seq8, epoch4, step: 340, training: 1, loss_tr: 0.0563349, loss_t: 0.718088, testing: 0.666667, t2y: 0.714286
seq8, epoch4, step: 350, training: 1, loss_tr: 0.0212951, loss_t: 0.784885, testing: 0.666667, t2y: 1
seq8, epoch4, step: 360, training: 1, loss_tr: 0.00597818, loss_t: 0.736734, testing: 0.714286, t2y: 0.857143
seq8, epoch4, step: 370, training: 1, loss_tr: 0.00650034, loss_t: 0.763134, testing: 0.666667, t2y: 0.714286
seq8, epoch4, step: 380, training: 0.9375, loss_tr: 0.0148165, loss_t: 0.720511, testing: 0.714286, t2y: 1
seq8, epoch4, step: 390, training: 1, loss_tr: 0.0142725, loss_t: 0.951997, testing: 0.666667, t2y: 0.857143
seq8, epoch5, step: 400, training: 1, loss_tr: 0.0133455, loss_t: 0.853373, testing: 0.714286, t2y: 0.857143
seq8, epoch5, step: 410, training: 1, loss_tr: 0.00703465, loss_t: 0.850091, testing: 0.714286, t2y: 1
seq8, epoch5, step: 420, training: 1, loss_tr: 0.00619837, loss_t: 0.694566, testing: 0.761905, t2y: 0.857143
seq8, epoch5, step: 430, training: 1, loss_tr: 0.00615399, loss_t: 0.953886, testing: 0.714286, t2y: 0.571429
seq8, epoch5, step: 440, training: 1, loss_tr: 0.00358899, loss_t: 1.05218, testing: 0.666667, t2y: 0.714286
seq8, epoch5, step: 450, training: 1, loss_tr: 0.00270791, loss_t: 0.962301, testing: 0.666667, t2y: 0.714286
seq8, epoch5, step: 460, training: 1, loss_tr: 0.00595665, loss_t: 0.702279, testing: 0.714286, t2y: 0.857143
seq8, epoch5, step: 470, training: 1, loss_tr: 0.00733437, loss_t: 0.918391, testing: 0.666667, t2y: 0.571429
seq8, epoch6, step: 480, training: 1, loss_tr: 0.00731827, loss_t: 1.18796, testing: 0.619048, t2y: 0.571429
seq8, epoch6, step: 490, training: 1, loss_tr: 0.00434526, loss_t: 1.50558, testing: 0.571429, t2y: 0.714286
seq8, epoch6, step: 500, training: 1, loss_tr: 0.00242312, loss_t: 1.27266, testing: 0.619048, t2y: 0.714286
seq8, epoch6, step: 510, training: 1, loss_tr: 0.00180185, loss_t: 1.11596, testing: 0.619048, t2y: 0.714286
seq8, epoch6, step: 520, training: 0.9375, loss_tr: 0.00142138, loss_t: 1.07144, testing: 0.619048, t2y: 0.714286
seq8, epoch6, step: 530, training: 0.875, loss_tr: 0.00352571, loss_t: 1.1637, testing: 0.571429, t2y: 0.857143
seq8, epoch6, step: 540, training: 1, loss_tr: 0.00450472, loss_t: 1.21761, testing: 0.571429, t2y: 0.714286
seq8, epoch6, step: 550, training: 1, loss_tr: 0.00443792, loss_t: 0.930014, testing: 0.619048, t2y: 0.857143
seq8, epoch7, step: 560, training: 1, loss_tr: 0.00189136, loss_t: 0.791473, testing: 0.666667, t2y: 0.857143
seq8, epoch7, step: 570, training: 1, loss_tr: 0.000789852, loss_t: 0.623908, testing: 0.714286, t2y: 0.857143
seq8, epoch7, step: 580, training: 1, loss_tr: 0.00437701, loss_t: 0.646757, testing: 0.714286, t2y: 0.857143
seq8, epoch7, step: 590, training: 1, loss_tr: 0.00426846, loss_t: 0.713231, testing: 0.714286, t2y: 0.857143
seq8, epoch7, step: 600, training: 0.9375, loss_tr: 0.00406107, loss_t: 0.694785, testing: 0.714286, t2y: 0.857143
seq8, epoch7, step: 610, training: 1, loss_tr: 0.000479883, loss_t: 0.690014, testing: 0.714286, t2y: 0.714286
seq8, epoch7, step: 620, training: 1, loss_tr: 0.000681536, loss_t: 0.658885, testing: 0.714286, t2y: 0.714286
seq8, epoch7, step: 630, training: 1, loss_tr: 0.000697506, loss_t: 0.745728, testing: 0.666667, t2y: 0.857143
seq8, epoch8, step: 640, training: 1, loss_tr: 0.000991846, loss_t: 0.653504, testing: 0.714286, t2y: 0.857143
seq8, epoch8, step: 650, training: 1, loss_tr: 0.000927159, loss_t: 0.615363, testing: 0.761905, t2y: 0.857143
seq8, epoch8, step: 660, training: 1, loss_tr: 0.00077663, loss_t: 0.802007, testing: 0.761905, t2y: 0.714286
seq8, epoch8, step: 670, training: 1, loss_tr: 0.000337019, loss_t: 0.786447, testing: 0.761905, t2y: 0.857143
seq8, epoch8, step: 680, training: 1, loss_tr: 0.0011485, loss_t: 0.835624, testing: 0.714286, t2y: 0.857143
seq8, epoch8, step: 690, training: 1, loss_tr: 0.00126152, loss_t: 0.724645, testing: 0.761905, t2y: 0.857143
seq8, epoch8, step: 700, training: 1, loss_tr: 0.00152623, loss_t: 0.83831, testing: 0.714286, t2y: 0.857143
seq8, epoch8, step: 710, training: 1, loss_tr: 0.000696143, loss_t: 0.851085, testing: 0.666667, t2y: 0.714286
 
****************************************
current sequence is 9
****************************************
seq9, epoch0, step: 0, training: 0.25, loss_tr: 1.72539, loss_t: 1.98375, testing: 0.166667, t2y: 0.166667
seq9, epoch0, step: 10, training: 0.3125, loss_tr: 1.67624, loss_t: 1.83752, testing: 0.277778, t2y: 0.666667
seq9, epoch0, step: 20, training: 0.4375, loss_tr: 1.63453, loss_t: 1.6375, testing: 0.388889, t2y: 0.5
seq9, epoch0, step: 30, training: 0.8125, loss_tr: 1.42083, loss_t: 1.35487, testing: 0.555556, t2y: 0.833333
seq9, epoch0, step: 40, training: 0.5, loss_tr: 1.20522, loss_t: 1.18097, testing: 0.611111, t2y: 0.833333
seq9, epoch0, step: 50, training: 0.875, loss_tr: 0.918597, loss_t: 0.995826, testing: 0.722222, t2y: 0.833333
seq9, epoch0, step: 60, training: 0.875, loss_tr: 0.777073, loss_t: 0.850014, testing: 0.777778, t2y: 1
seq9, epoch0, step: 70, training: 0.9375, loss_tr: 0.653019, loss_t: 0.690538, testing: 0.888889, t2y: 1
seq9, epoch1, step: 80, training: 0.8125, loss_tr: 0.566756, loss_t: 0.61874, testing: 0.888889, t2y: 1
seq9, epoch1, step: 90, training: 0.9375, loss_tr: 0.484058, loss_t: 0.526706, testing: 0.944444, t2y: 1
seq9, epoch1, step: 100, training: 1, loss_tr: 0.401111, loss_t: 0.527642, testing: 0.888889, t2y: 0.833333
seq9, epoch1, step: 110, training: 0.875, loss_tr: 0.325581, loss_t: 0.445015, testing: 0.888889, t2y: 1
seq9, epoch1, step: 120, training: 1, loss_tr: 0.292953, loss_t: 0.396119, testing: 0.833333, t2y: 1
seq9, epoch1, step: 130, training: 0.9375, loss_tr: 0.276674, loss_t: 0.292724, testing: 0.888889, t2y: 1
seq9, epoch1, step: 140, training: 0.8125, loss_tr: 0.295487, loss_t: 0.329056, testing: 0.888889, t2y: 0.833333
seq9, epoch1, step: 150, training: 0.875, loss_tr: 0.287541, loss_t: 0.298594, testing: 0.888889, t2y: 1
seq9, epoch2, step: 160, training: 1, loss_tr: 0.227303, loss_t: 0.268405, testing: 0.888889, t2y: 1
seq9, epoch2, step: 170, training: 1, loss_tr: 0.147387, loss_t: 0.145266, testing: 0.888889, t2y: 1
seq9, epoch2, step: 180, training: 1, loss_tr: 0.0776307, loss_t: 0.123522, testing: 0.944444, t2y: 1
seq9, epoch2, step: 190, training: 1, loss_tr: 0.0858813, loss_t: 0.100554, testing: 0.944444, t2y: 1
seq9, epoch2, step: 200, training: 1, loss_tr: 0.0822777, loss_t: 0.131267, testing: 0.944444, t2y: 1
seq9, epoch2, step: 210, training: 1, loss_tr: 0.10529, loss_t: 0.195009, testing: 0.888889, t2y: 0.833333
seq9, epoch2, step: 220, training: 1, loss_tr: 0.10221, loss_t: 0.19214, testing: 0.888889, t2y: 1
seq9, epoch2, step: 230, training: 1, loss_tr: 0.103889, loss_t: 0.163444, testing: 0.888889, t2y: 1
seq9, epoch3, step: 240, training: 0.9375, loss_tr: 0.0637747, loss_t: 0.122549, testing: 0.888889, t2y: 1
seq9, epoch3, step: 250, training: 1, loss_tr: 0.0573613, loss_t: 0.110138, testing: 0.888889, t2y: 1
seq9, epoch3, step: 260, training: 1, loss_tr: 0.0402509, loss_t: 0.0850184, testing: 0.944444, t2y: 1
seq9, epoch3, step: 270, training: 1, loss_tr: 0.0361153, loss_t: 0.0648009, testing: 0.944444, t2y: 0.833333
seq9, epoch3, step: 280, training: 1, loss_tr: 0.0159508, loss_t: 0.0755591, testing: 0.888889, t2y: 1
seq9, epoch3, step: 290, training: 1, loss_tr: 0.0134505, loss_t: 0.0767132, testing: 0.888889, t2y: 1
seq9, epoch3, step: 300, training: 0.9375, loss_tr: 0.0177338, loss_t: 0.0714007, testing: 0.888889, t2y: 1
seq9, epoch3, step: 310, training: 1, loss_tr: 0.0160925, loss_t: 0.0570483, testing: 0.944444, t2y: 1
seq9, epoch4, step: 320, training: 1, loss_tr: 0.0173947, loss_t: 0.102169, testing: 0.888889, t2y: 0.833333
seq9, epoch4, step: 330, training: 1, loss_tr: 0.00959396, loss_t: 0.075278, testing: 0.944444, t2y: 1
seq9, epoch4, step: 340, training: 1, loss_tr: 0.00783713, loss_t: 0.071491, testing: 0.944444, t2y: 1
seq9, epoch4, step: 350, training: 1, loss_tr: 0.0104359, loss_t: 0.0230952, testing: 1, t2y: 1
seq9, epoch4, step: 360, training: 1, loss_tr: 0.00880727, loss_t: 0.0202447, testing: 1, t2y: 1
seq9, epoch4, step: 370, training: 1, loss_tr: 0.013755, loss_t: 0.0259448, testing: 1, t2y: 1
seq9, epoch4, step: 380, training: 0.9375, loss_tr: 0.0181645, loss_t: 0.0328558, testing: 1, t2y: 1
seq9, epoch4, step: 390, training: 1, loss_tr: 0.0203041, loss_t: 0.0339956, testing: 1, t2y: 1
seq9, epoch5, step: 400, training: 0.9375, loss_tr: 0.0171853, loss_t: 0.0328943, testing: 1, t2y: 1
seq9, epoch5, step: 410, training: 1, loss_tr: 0.00722295, loss_t: 0.0514094, testing: 0.944444, t2y: 0.833333
seq9, epoch5, step: 420, training: 1, loss_tr: 0.00546252, loss_t: 0.0565384, testing: 0.944444, t2y: 1
seq9, epoch5, step: 430, training: 1, loss_tr: 0.00181605, loss_t: 0.0616119, testing: 0.888889, t2y: 1
seq9, epoch5, step: 440, training: 1, loss_tr: 0.002084, loss_t: 0.0311397, testing: 0.944444, t2y: 1
seq9, epoch5, step: 450, training: 1, loss_tr: 0.00270612, loss_t: 0.0285004, testing: 0.944444, t2y: 1
seq9, epoch5, step: 460, training: 1, loss_tr: 0.00579053, loss_t: 0.0202673, testing: 1, t2y: 1
seq9, epoch5, step: 470, training: 1, loss_tr: 0.0052379, loss_t: 0.0212209, testing: 1, t2y: 1
seq9, epoch6, step: 480, training: 1, loss_tr: 0.00434685, loss_t: 0.0131983, testing: 1, t2y: 1
seq9, epoch6, step: 490, training: 1, loss_tr: 0.00133672, loss_t: 0.0125735, testing: 1, t2y: 1
seq9, epoch6, step: 500, training: 1, loss_tr: 0.00201614, loss_t: 0.0110192, testing: 1, t2y: 1
seq9, epoch6, step: 510, training: 0.8125, loss_tr: 0.00164572, loss_t: 0.0119215, testing: 1, t2y: 1
seq9, epoch6, step: 520, training: 1, loss_tr: 0.00155851, loss_t: 0.0170577, testing: 0.944444, t2y: 1
seq9, epoch6, step: 530, training: 1, loss_tr: 0.000932487, loss_t: 0.0166941, testing: 0.944444, t2y: 1
seq9, epoch6, step: 540, training: 1, loss_tr: 0.00132384, loss_t: 0.02277, testing: 0.888889, t2y: 1
seq9, epoch6, step: 550, training: 1, loss_tr: 0.00212719, loss_t: 0.0505868, testing: 0.888889, t2y: 0.833333
seq9, epoch7, step: 560, training: 1, loss_tr: 0.00173255, loss_t: 0.0594537, testing: 0.888889, t2y: 1
seq9, epoch7, step: 570, training: 1, loss_tr: 0.00142133, loss_t: 0.214354, testing: 0.888889, t2y: 0.833333
seq9, epoch7, step: 580, training: 1, loss_tr: 0.00066789, loss_t: 0.182455, testing: 0.944444, t2y: 1
seq9, epoch7, step: 590, training: 1, loss_tr: 0.0116838, loss_t: 0.212801, testing: 0.888889, t2y: 0.833333
seq9, epoch7, step: 600, training: 1, loss_tr: 0.0116227, loss_t: 0.0492456, testing: 0.944444, t2y: 1
seq9, epoch7, step: 610, training: 1, loss_tr: 0.0119126, loss_t: 0.0454203, testing: 0.944444, t2y: 1
seq9, epoch7, step: 620, training: 1, loss_tr: 0.00706828, loss_t: 0.0396765, testing: 0.944444, t2y: 1
seq9, epoch7, step: 630, training: 1, loss_tr: 0.00710575, loss_t: 0.040904, testing: 0.944444, t2y: 1
seq9, epoch8, step: 640, training: 1, loss_tr: 0.00687244, loss_t: 0.0400434, testing: 0.944444, t2y: 1
seq9, epoch8, step: 650, training: 1, loss_tr: 0.00158274, loss_t: 0.123338, testing: 0.944444, t2y: 1
seq9, epoch8, step: 660, training: 0.9375, loss_tr: 0.00200181, loss_t: 0.128087, testing: 0.944444, t2y: 1
seq9, epoch8, step: 670, training: 1, loss_tr: 0.00359784, loss_t: 0.216569, testing: 0.888889, t2y: 0.833333
seq9, epoch8, step: 680, training: 1, loss_tr: 0.0034449, loss_t: 0.107185, testing: 0.944444, t2y: 1
seq9, epoch8, step: 690, training: 1, loss_tr: 0.00347364, loss_t: 0.100747, testing: 0.944444, t2y: 1
seq9, epoch8, step: 700, training: 1, loss_tr: 0.00219331, loss_t: 0.019895, testing: 1, t2y: 1
seq9, epoch8, step: 710, training: 1, loss_tr: 0.00199064, loss_t: 0.0391194, testing: 0.944444, t2y: 1
 
****************************************
current sequence is 10
****************************************
seq10, epoch0, step: 0, training: 0.3125, loss_tr: 1.68556, loss_t: 1.85079, testing: 0.5, t2y: 0.5
seq10, epoch0, step: 10, training: 0.5, loss_tr: 1.57937, loss_t: 1.81992, testing: 0.444444, t2y: 0.5
seq10, epoch0, step: 20, training: 0.5625, loss_tr: 1.44349, loss_t: 1.77352, testing: 0.388889, t2y: 0.333333
seq10, epoch0, step: 30, training: 0.75, loss_tr: 1.2821, loss_t: 1.60717, testing: 0.277778, t2y: 0.666667
seq10, epoch0, step: 40, training: 0.4375, loss_tr: 1.23266, loss_t: 1.39377, testing: 0.333333, t2y: 0.833333
seq10, epoch0, step: 50, training: 0.5, loss_tr: 1.24459, loss_t: 1.16702, testing: 0.388889, t2y: 0.833333
seq10, epoch0, step: 60, training: 0.625, loss_tr: 1.10943, loss_t: 1.03206, testing: 0.555556, t2y: 0.666667
seq10, epoch0, step: 70, training: 0.9375, loss_tr: 0.863963, loss_t: 0.99198, testing: 0.5, t2y: 0.833333
seq10, epoch1, step: 80, training: 0.875, loss_tr: 0.637914, loss_t: 0.919163, testing: 0.555556, t2y: 1
seq10, epoch1, step: 90, training: 0.875, loss_tr: 0.509052, loss_t: 0.858842, testing: 0.555556, t2y: 0.666667
seq10, epoch1, step: 100, training: 0.9375, loss_tr: 0.461942, loss_t: 0.797228, testing: 0.611111, t2y: 1
seq10, epoch1, step: 110, training: 0.75, loss_tr: 0.455046, loss_t: 0.752105, testing: 0.611111, t2y: 0.833333
seq10, epoch1, step: 120, training: 0.9375, loss_tr: 0.432672, loss_t: 0.749791, testing: 0.555556, t2y: 0.833333
seq10, epoch1, step: 130, training: 0.75, loss_tr: 0.50728, loss_t: 0.718887, testing: 0.555556, t2y: 1
seq10, epoch1, step: 140, training: 0.75, loss_tr: 0.427965, loss_t: 0.738787, testing: 0.5, t2y: 1
seq10, epoch1, step: 150, training: 1, loss_tr: 0.384363, loss_t: 0.749433, testing: 0.5, t2y: 0.833333
seq10, epoch2, step: 160, training: 0.875, loss_tr: 0.27335, loss_t: 0.664237, testing: 0.555556, t2y: 1
seq10, epoch2, step: 170, training: 0.9375, loss_tr: 0.221867, loss_t: 0.587576, testing: 0.666667, t2y: 1
seq10, epoch2, step: 180, training: 0.9375, loss_tr: 0.199355, loss_t: 0.479664, testing: 0.722222, t2y: 1
seq10, epoch2, step: 190, training: 1, loss_tr: 0.181341, loss_t: 0.546818, testing: 0.666667, t2y: 1
seq10, epoch2, step: 200, training: 1, loss_tr: 0.125062, loss_t: 0.550412, testing: 0.611111, t2y: 0.833333
seq10, epoch2, step: 210, training: 1, loss_tr: 0.102856, loss_t: 0.570658, testing: 0.666667, t2y: 1
seq10, epoch2, step: 220, training: 0.9375, loss_tr: 0.0643928, loss_t: 0.537004, testing: 0.666667, t2y: 1
seq10, epoch2, step: 230, training: 0.9375, loss_tr: 0.0835324, loss_t: 0.516407, testing: 0.722222, t2y: 1
seq10, epoch3, step: 240, training: 1, loss_tr: 0.0787607, loss_t: 0.589525, testing: 0.611111, t2y: 0.833333
seq10, epoch3, step: 250, training: 1, loss_tr: 0.0629409, loss_t: 0.641675, testing: 0.666667, t2y: 1
seq10, epoch3, step: 260, training: 1, loss_tr: 0.0397454, loss_t: 0.581355, testing: 0.666667, t2y: 1
seq10, epoch3, step: 270, training: 1, loss_tr: 0.0252089, loss_t: 0.496417, testing: 0.722222, t2y: 1
seq10, epoch3, step: 280, training: 0.9375, loss_tr: 0.0323201, loss_t: 0.512697, testing: 0.777778, t2y: 1
seq10, epoch3, step: 290, training: 1, loss_tr: 0.0325542, loss_t: 0.630097, testing: 0.722222, t2y: 0.833333
seq10, epoch3, step: 300, training: 1, loss_tr: 0.0388191, loss_t: 0.571909, testing: 0.777778, t2y: 1
seq10, epoch3, step: 310, training: 1, loss_tr: 0.029446, loss_t: 0.501865, testing: 0.722222, t2y: 1
seq10, epoch4, step: 320, training: 1, loss_tr: 0.0189327, loss_t: 0.538843, testing: 0.722222, t2y: 1
seq10, epoch4, step: 330, training: 1, loss_tr: 0.0130473, loss_t: 0.539962, testing: 0.666667, t2y: 1
seq10, epoch4, step: 340, training: 1, loss_tr: 0.0130034, loss_t: 0.533164, testing: 0.666667, t2y: 1
seq10, epoch4, step: 350, training: 0.9375, loss_tr: 0.0201994, loss_t: 0.416562, testing: 0.722222, t2y: 0.833333
seq10, epoch4, step: 360, training: 1, loss_tr: 0.0158258, loss_t: 0.529275, testing: 0.722222, t2y: 1
seq10, epoch4, step: 370, training: 1, loss_tr: 0.018079, loss_t: 0.5195, testing: 0.666667, t2y: 1
seq10, epoch4, step: 380, training: 1, loss_tr: 0.01022, loss_t: 0.505001, testing: 0.666667, t2y: 1
seq10, epoch4, step: 390, training: 0.9375, loss_tr: 0.0166885, loss_t: 0.386505, testing: 0.666667, t2y: 1
seq10, epoch5, step: 400, training: 1, loss_tr: 0.0162168, loss_t: 0.513636, testing: 0.777778, t2y: 1
seq10, epoch5, step: 410, training: 1, loss_tr: 0.016572, loss_t: 0.494804, testing: 0.722222, t2y: 1
seq10, epoch5, step: 420, training: 1, loss_tr: 0.00927711, loss_t: 0.505575, testing: 0.777778, t2y: 1
seq10, epoch5, step: 430, training: 1, loss_tr: 0.00584097, loss_t: 0.301407, testing: 0.777778, t2y: 1
seq10, epoch5, step: 440, training: 1, loss_tr: 0.00290104, loss_t: 0.297031, testing: 0.833333, t2y: 1
seq10, epoch5, step: 450, training: 1, loss_tr: 0.00191388, loss_t: 0.346403, testing: 0.777778, t2y: 1
seq10, epoch5, step: 460, training: 1, loss_tr: 0.00201632, loss_t: 0.431403, testing: 0.722222, t2y: 1
seq10, epoch5, step: 470, training: 1, loss_tr: 0.00315161, loss_t: 0.489912, testing: 0.666667, t2y: 1
seq10, epoch6, step: 480, training: 1, loss_tr: 0.00278906, loss_t: 0.439495, testing: 0.722222, t2y: 1
seq10, epoch6, step: 490, training: 1, loss_tr: 0.00185111, loss_t: 0.371646, testing: 0.722222, t2y: 1
seq10, epoch6, step: 500, training: 0.9375, loss_tr: 0.00071769, loss_t: 0.346069, testing: 0.777778, t2y: 1
seq10, epoch6, step: 510, training: 1, loss_tr: 0.000515405, loss_t: 0.387488, testing: 0.777778, t2y: 1
seq10, epoch6, step: 520, training: 1, loss_tr: 0.000520389, loss_t: 0.419951, testing: 0.833333, t2y: 1
seq10, epoch6, step: 530, training: 1, loss_tr: 0.000324794, loss_t: 0.410269, testing: 0.833333, t2y: 1
seq10, epoch6, step: 540, training: 1, loss_tr: 0.000472696, loss_t: 0.383637, testing: 0.833333, t2y: 1
seq10, epoch6, step: 550, training: 1, loss_tr: 0.000559288, loss_t: 0.44784, testing: 0.833333, t2y: 1
seq10, epoch7, step: 560, training: 1, loss_tr: 0.000627833, loss_t: 0.398766, testing: 0.833333, t2y: 1
seq10, epoch7, step: 570, training: 1, loss_tr: 0.000958703, loss_t: 0.401061, testing: 0.833333, t2y: 1
seq10, epoch7, step: 580, training: 1, loss_tr: 0.00110284, loss_t: 0.282842, testing: 0.777778, t2y: 1
seq10, epoch7, step: 590, training: 0.9375, loss_tr: 0.00102238, loss_t: 0.399287, testing: 0.777778, t2y: 1
seq10, epoch7, step: 600, training: 0.9375, loss_tr: 0.00153449, loss_t: 0.371471, testing: 0.777778, t2y: 1
seq10, epoch7, step: 610, training: 1, loss_tr: 0.00135599, loss_t: 0.460401, testing: 0.833333, t2y: 1
seq10, epoch7, step: 620, training: 1, loss_tr: 0.00147444, loss_t: 0.443751, testing: 0.777778, t2y: 1
seq10, epoch7, step: 630, training: 1, loss_tr: 0.000877437, loss_t: 0.606465, testing: 0.722222, t2y: 1
seq10, epoch8, step: 640, training: 1, loss_tr: 0.00129907, loss_t: 0.635205, testing: 0.722222, t2y: 1
seq10, epoch8, step: 650, training: 1, loss_tr: 0.00116476, loss_t: 0.617277, testing: 0.777778, t2y: 1
seq10, epoch8, step: 660, training: 0.9375, loss_tr: 0.00100771, loss_t: 0.44642, testing: 0.833333, t2y: 1
seq10, epoch8, step: 670, training: 1, loss_tr: 0.000617273, loss_t: 0.377871, testing: 0.833333, t2y: 1
seq10, epoch8, step: 680, training: 1, loss_tr: 0.00066174, loss_t: 0.447891, testing: 0.833333, t2y: 1
