Sun Jun 11 09:07:10 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.4375, loss_tr: 1.32791, loss_t: 1.82603, testing: 0.166667, t2y: 0.5
seq2, epoch2, step: 160, training: 0.875, loss_tr: 0.392387, loss_t: 0.714056, testing: 0.611111, t2y: 1
seq2, epoch2, step: 170, training: 0.9375, loss_tr: 0.338485, loss_t: 0.637193, testing: 0.666667, t2y: 1
seq2, epoch2, step: 180, training: 0.875, loss_tr: 0.272412, loss_t: 0.584883, testing: 0.722222, t2y: 1
seq2, epoch2, step: 190, training: 0.875, loss_tr: 0.267931, loss_t: 0.523485, testing: 0.722222, t2y: 0.833333
seq2, epoch2, step: 200, training: 0.9375, loss_tr: 0.294367, loss_t: 0.611306, testing: 0.611111, t2y: 1
seq2, epoch2, step: 210, training: 0.9375, loss_tr: 0.289221, loss_t: 0.614021, testing: 0.611111, t2y: 1
seq2, epoch2, step: 220, training: 0.9375, loss_tr: 0.211621, loss_t: 0.623386, testing: 0.611111, t2y: 0.833333
seq2, epoch2, step: 230, training: 1, loss_tr: 0.16111, loss_t: 0.535043, testing: 0.722222, t2y: 1
seq2, epoch3, step: 240, training: 0.875, loss_tr: 0.20487, loss_t: 0.57897, testing: 0.722222, t2y: 0.833333
seq2, epoch3, step: 250, training: 1, loss_tr: 0.202589, loss_t: 0.562545, testing: 0.666667, t2y: 1
seq2, epoch3, step: 260, training: 1, loss_tr: 0.173099, loss_t: 0.50014, testing: 0.666667, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 0.0821023, loss_t: 0.393045, testing: 0.666667, t2y: 1
seq2, epoch3, step: 280, training: 1, loss_tr: 0.0592311, loss_t: 0.363317, testing: 0.722222, t2y: 1
seq2, epoch3, step: 290, training: 1, loss_tr: 0.0614106, loss_t: 0.393471, testing: 0.666667, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.057806, loss_t: 0.395279, testing: 0.666667, t2y: 1
seq2, epoch3, step: 310, training: 1, loss_tr: 0.0584282, loss_t: 0.383177, testing: 0.666667, t2y: 1
seq2, epoch4, step: 320, training: 1, loss_tr: 0.0530818, loss_t: 0.352316, testing: 0.722222, t2y: 1
seq2, epoch4, step: 330, training: 1, loss_tr: 0.0449391, loss_t: 0.416195, testing: 0.666667, t2y: 0.833333
seq2, epoch4, step: 340, training: 1, loss_tr: 0.038467, loss_t: 0.45466, testing: 0.666667, t2y: 0.833333
seq2, epoch4, step: 350, training: 1, loss_tr: 0.0332075, loss_t: 0.475599, testing: 0.666667, t2y: 1
seq2, epoch4, step: 360, training: 0.9375, loss_tr: 0.048326, loss_t: 0.463966, testing: 0.777778, t2y: 0.833333
seq2, epoch4, step: 370, training: 1, loss_tr: 0.0400297, loss_t: 0.463083, testing: 0.833333, t2y: 1
seq2, epoch4, step: 380, training: 1, loss_tr: 0.0439782, loss_t: 0.410248, testing: 0.888889, t2y: 1
seq2, epoch4, step: 390, training: 1, loss_tr: 0.0222854, loss_t: 0.320266, testing: 0.944444, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.0306369, loss_t: 0.267194, testing: 0.888889, t2y: 1
seq2, epoch5, step: 410, training: 1, loss_tr: 0.0258362, loss_t: 0.270928, testing: 0.888889, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.0268961, loss_t: 0.311631, testing: 0.777778, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.0166056, loss_t: 0.248325, testing: 0.888889, t2y: 1
seq2, epoch5, step: 440, training: 1, loss_tr: 0.0200639, loss_t: 0.281625, testing: 0.833333, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.0196847, loss_t: 0.290743, testing: 0.833333, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.0197606, loss_t: 0.348281, testing: 0.777778, t2y: 1
seq2, epoch5, step: 470, training: 1, loss_tr: 0.0169295, loss_t: 0.385239, testing: 0.722222, t2y: 0.833333
seq2, epoch6, step: 480, training: 1, loss_tr: 0.0118352, loss_t: 0.380691, testing: 0.777778, t2y: 1
seq2, epoch6, step: 490, training: 1, loss_tr: 0.00848061, loss_t: 0.360085, testing: 0.777778, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.00409203, loss_t: 0.301878, testing: 0.833333, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.00306031, loss_t: 0.287729, testing: 0.833333, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.3125, loss_tr: 1.79006, loss_t: 2.11109, testing: 0.166667, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.1875, loss_tr: 1.88695, loss_t: 2.06423, testing: 0.166667, t2y: 0.5
seq3, epoch0, step: 20, training: 0.5625, loss_tr: 1.66333, loss_t: 1.88382, testing: 0.222222, t2y: 0.666667
seq3, epoch0, step: 30, training: 0.25, loss_tr: 1.57592, loss_t: 1.66735, testing: 0.333333, t2y: 0.666667
seq3, epoch0, step: 40, training: 0.5625, loss_tr: 1.23341, loss_t: 1.46117, testing: 0.5, t2y: 0.666667
seq3, epoch0, step: 50, training: 0.8125, loss_tr: 1.13198, loss_t: 1.31696, testing: 0.611111, t2y: 0.666667
seq3, epoch0, step: 60, training: 0.5625, loss_tr: 0.927262, loss_t: 1.17469, testing: 0.666667, t2y: 0.666667
seq3, epoch0, step: 70, training: 0.8125, loss_tr: 0.80279, loss_t: 1.04982, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 80, training: 0.8125, loss_tr: 0.737026, loss_t: 0.961857, testing: 0.722222, t2y: 0.833333
seq3, epoch1, step: 90, training: 0.8125, loss_tr: 0.668424, loss_t: 0.949186, testing: 0.666667, t2y: 0.666667
seq3, epoch1, step: 100, training: 0.9375, loss_tr: 0.615852, loss_t: 0.903196, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 110, training: 0.9375, loss_tr: 0.5757, loss_t: 0.848273, testing: 0.611111, t2y: 1
seq3, epoch1, step: 120, training: 0.875, loss_tr: 0.47241, loss_t: 0.762752, testing: 0.666667, t2y: 0.666667
seq3, epoch1, step: 130, training: 0.875, loss_tr: 0.361582, loss_t: 0.767777, testing: 0.666667, t2y: 0.666667
seq3, epoch1, step: 140, training: 0.875, loss_tr: 0.375226, loss_t: 0.780258, testing: 0.666667, t2y: 0.666667
seq3, epoch1, step: 150, training: 0.9375, loss_tr: 0.337126, loss_t: 0.791759, testing: 0.611111, t2y: 0.833333
seq3, epoch2, step: 160, training: 1, loss_tr: 0.334714, loss_t: 0.693637, testing: 0.611111, t2y: 1
seq3, epoch2, step: 170, training: 0.9375, loss_tr: 0.206363, loss_t: 0.737797, testing: 0.611111, t2y: 0.666667
seq3, epoch2, step: 180, training: 1, loss_tr: 0.153134, loss_t: 0.681854, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 190, training: 0.75, loss_tr: 0.181993, loss_t: 0.748927, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 200, training: 1, loss_tr: 0.18438, loss_t: 0.670216, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 210, training: 0.875, loss_tr: 0.241425, loss_t: 0.620843, testing: 0.722222, t2y: 1
seq3, epoch2, step: 220, training: 1, loss_tr: 0.186783, loss_t: 0.527079, testing: 0.722222, t2y: 1
seq3, epoch2, step: 230, training: 0.9375, loss_tr: 0.254267, loss_t: 0.430266, testing: 0.833333, t2y: 1
seq3, epoch3, step: 240, training: 0.9375, loss_tr: 0.189145, loss_t: 0.471147, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 250, training: 0.9375, loss_tr: 0.219981, loss_t: 0.41337, testing: 0.833333, t2y: 1
seq3, epoch3, step: 260, training: 1, loss_tr: 0.111086, loss_t: 0.547508, testing: 0.722222, t2y: 0.666667
seq3, epoch3, step: 270, training: 1, loss_tr: 0.0975463, loss_t: 0.47143, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 280, training: 1, loss_tr: 0.0470542, loss_t: 0.515567, testing: 0.777778, t2y: 1
seq3, epoch3, step: 290, training: 1, loss_tr: 0.044152, loss_t: 0.359974, testing: 0.833333, t2y: 0.833333
seq3, epoch3, step: 300, training: 1, loss_tr: 0.0299103, loss_t: 0.410257, testing: 0.833333, t2y: 0.833333
seq3, epoch3, step: 310, training: 1, loss_tr: 0.0242732, loss_t: 0.325542, testing: 0.888889, t2y: 1
seq3, epoch4, step: 320, training: 0.9375, loss_tr: 0.0325996, loss_t: 0.382923, testing: 0.888889, t2y: 0.833333
seq3, epoch4, step: 330, training: 1, loss_tr: 0.0310168, loss_t: 0.26685, testing: 0.944444, t2y: 1
seq3, epoch4, step: 340, training: 1, loss_tr: 0.0289774, loss_t: 0.288922, testing: 0.888889, t2y: 0.833333
seq3, epoch4, step: 350, training: 1, loss_tr: 0.0159452, loss_t: 0.228449, testing: 0.888889, t2y: 1
seq3, epoch4, step: 360, training: 1, loss_tr: 0.018329, loss_t: 0.25339, testing: 0.833333, t2y: 1
seq3, epoch4, step: 370, training: 1, loss_tr: 0.01748, loss_t: 0.260009, testing: 0.833333, t2y: 1
seq3, epoch4, step: 380, training: 1, loss_tr: 0.0307304, loss_t: 0.23659, testing: 0.833333, t2y: 1
seq3, epoch4, step: 390, training: 1, loss_tr: 0.0350689, loss_t: 0.40538, testing: 0.722222, t2y: 0.833333
seq3, epoch5, step: 400, training: 1, loss_tr: 0.0310973, loss_t: 0.368524, testing: 0.722222, t2y: 1
seq3, epoch5, step: 410, training: 1, loss_tr: 0.0143054, loss_t: 0.349122, testing: 0.722222, t2y: 1
seq3, epoch5, step: 420, training: 1, loss_tr: 0.00681612, loss_t: 0.233263, testing: 0.833333, t2y: 1
seq3, epoch5, step: 430, training: 1, loss_tr: 0.00742309, loss_t: 0.284346, testing: 0.833333, t2y: 1
seq3, epoch5, step: 440, training: 0.9375, loss_tr: 0.0132524, loss_t: 0.415225, testing: 0.777778, t2y: 1
seq3, epoch5, step: 450, training: 1, loss_tr: 0.013784, loss_t: 0.59289, testing: 0.722222, t2y: 0.833333
seq3, epoch5, step: 460, training: 1, loss_tr: 0.0146543, loss_t: 0.602806, testing: 0.722222, t2y: 1
seq3, epoch5, step: 470, training: 1, loss_tr: 0.0146321, loss_t: 0.570516, testing: 0.777778, t2y: 0.833333
seq3, epoch6, step: 480, training: 1, loss_tr: 0.017183, loss_t: 0.342864, testing: 0.833333, t2y: 1
seq3, epoch6, step: 490, training: 1, loss_tr: 0.0153421, loss_t: 0.393923, testing: 0.777778, t2y: 0.833333
seq3, epoch6, step: 500, training: 1, loss_tr: 0.0128714, loss_t: 0.311975, testing: 0.777778, t2y: 1
seq3, epoch6, step: 510, training: 1, loss_tr: 0.00696442, loss_t: 0.285768, testing: 0.833333, t2y: 1
 
The list of Classification Accuracy: [1.0, 0.83333333333333337, 1.0]
 [1.0, 1.0, 1.0]
 Mean Classification Accuracy is 0.944444444444, and top2 mean accuracy is 1.0
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 2 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.3125, loss_tr: 1.58049, loss_t: 1.80506, testing: 0.333333, t2y: 0.333333
seq1, epoch0, step: 10, training: 0.4375, loss_tr: 1.56423, loss_t: 1.80953, testing: 0.333333, t2y: 0.5
seq1, epoch0, step: 20, training: 0.5, loss_tr: 1.50752, loss_t: 1.69038, testing: 0.388889, t2y: 0.666667
seq1, epoch0, step: 30, training: 0.375, loss_tr: 1.37768, loss_t: 1.46861, testing: 0.388889, t2y: 0.666667
seq1, epoch0, step: 40, training: 0.6875, loss_tr: 1.19436, loss_t: 1.21842, testing: 0.5, t2y: 0.833333
seq1, epoch0, step: 50, training: 0.5, loss_tr: 1.02595, loss_t: 1.07228, testing: 0.444444, t2y: 0.833333
seq1, epoch0, step: 60, training: 0.5, loss_tr: 0.961939, loss_t: 0.997851, testing: 0.5, t2y: 0.666667
seq1, epoch0, step: 70, training: 0.6875, loss_tr: 0.957135, loss_t: 0.891352, testing: 0.5, t2y: 1
seq1, epoch1, step: 80, training: 0.6875, loss_tr: 0.982145, loss_t: 0.81567, testing: 0.611111, t2y: 0.666667
seq1, epoch1, step: 90, training: 0.75, loss_tr: 0.90311, loss_t: 0.721845, testing: 0.722222, t2y: 1
seq1, epoch1, step: 100, training: 0.8125, loss_tr: 0.841659, loss_t: 0.693303, testing: 0.777778, t2y: 0.833333
seq1, epoch1, step: 110, training: 0.625, loss_tr: 0.762885, loss_t: 0.656014, testing: 0.777778, t2y: 1
seq1, epoch1, step: 120, training: 0.8125, loss_tr: 0.664384, loss_t: 0.63529, testing: 0.777778, t2y: 0.833333
seq1, epoch1, step: 130, training: 0.875, loss_tr: 0.555152, loss_t: 0.543783, testing: 0.722222, t2y: 1
seq1, epoch1, step: 140, training: 0.9375, loss_tr: 0.43504, loss_t: 0.456667, testing: 0.833333, t2y: 1
seq1, epoch1, step: 150, training: 0.875, loss_tr: 0.462493, loss_t: 0.358728, testing: 0.888889, t2y: 1
seq1, epoch2, step: 160, training: 0.9375, loss_tr: 0.448175, loss_t: 0.311047, testing: 1, t2y: 1
seq1, epoch2, step: 170, training: 0.8125, loss_tr: 0.458631, loss_t: 0.252982, testing: 1, t2y: 1
seq1, epoch2, step: 180, training: 0.9375, loss_tr: 0.341756, loss_t: 0.254069, testing: 1, t2y: 1
seq1, epoch2, step: 190, training: 1, loss_tr: 0.267061, loss_t: 0.264386, testing: 0.944444, t2y: 1
seq1, epoch2, step: 200, training: 1, loss_tr: 0.153359, loss_t: 0.290313, testing: 0.888889, t2y: 1
seq1, epoch2, step: 210, training: 0.875, loss_tr: 0.16314, loss_t: 0.246654, testing: 0.888889, t2y: 1
seq1, epoch2, step: 220, training: 0.9375, loss_tr: 0.153409, loss_t: 0.221261, testing: 0.888889, t2y: 1
seq1, epoch2, step: 230, training: 1, loss_tr: 0.17048, loss_t: 0.156441, testing: 0.944444, t2y: 1
seq1, epoch3, step: 240, training: 1, loss_tr: 0.127082, loss_t: 0.136964, testing: 0.944444, t2y: 1
seq1, epoch3, step: 250, training: 0.9375, loss_tr: 0.137081, loss_t: 0.0932883, testing: 1, t2y: 1
seq1, epoch3, step: 260, training: 0.875, loss_tr: 0.120761, loss_t: 0.079749, testing: 1, t2y: 1
seq1, epoch3, step: 270, training: 0.875, loss_tr: 0.146768, loss_t: 0.120125, testing: 0.944444, t2y: 1
seq1, epoch3, step: 280, training: 0.875, loss_tr: 0.150493, loss_t: 0.156773, testing: 0.888889, t2y: 1
seq1, epoch3, step: 290, training: 1, loss_tr: 0.138639, loss_t: 0.191104, testing: 0.888889, t2y: 1
seq1, epoch3, step: 300, training: 1, loss_tr: 0.118881, loss_t: 0.137444, testing: 0.944444, t2y: 1
seq1, epoch3, step: 310, training: 1, loss_tr: 0.0840342, loss_t: 0.107649, testing: 1, t2y: 1
seq1, epoch4, step: 320, training: 1, loss_tr: 0.103412, loss_t: 0.088822, testing: 1, t2y: 1
seq1, epoch4, step: 330, training: 1, loss_tr: 0.0721946, loss_t: 0.0866303, testing: 1, t2y: 1
seq1, epoch4, step: 340, training: 1, loss_tr: 0.0483203, loss_t: 0.0671454, testing: 1, t2y: 1
seq1, epoch4, step: 350, training: 1, loss_tr: 0.0320801, loss_t: 0.0334595, testing: 1, t2y: 1
seq1, epoch4, step: 360, training: 1, loss_tr: 0.0322618, loss_t: 0.0266702, testing: 1, t2y: 1
seq1, epoch4, step: 370, training: 1, loss_tr: 0.0260704, loss_t: 0.0221895, testing: 1, t2y: 1
seq1, epoch4, step: 380, training: 1, loss_tr: 0.0145926, loss_t: 0.0230222, testing: 1, t2y: 1
seq1, epoch4, step: 390, training: 1, loss_tr: 0.0115911, loss_t: 0.0191319, testing: 1, t2y: 1
seq1, epoch5, step: 400, training: 1, loss_tr: 0.0246737, loss_t: 0.017617, testing: 1, t2y: 1
seq1, epoch5, step: 410, training: 1, loss_tr: 0.0236585, loss_t: 0.0159306, testing: 1, t2y: 1
seq1, epoch5, step: 420, training: 1, loss_tr: 0.024897, loss_t: 0.0160651, testing: 1, t2y: 1
seq1, epoch5, step: 430, training: 1, loss_tr: 0.0112766, loss_t: 0.0159005, testing: 1, t2y: 1
seq1, epoch5, step: 440, training: 1, loss_tr: 0.0141913, loss_t: 0.0116889, testing: 1, t2y: 1
seq1, epoch5, step: 450, training: 1, loss_tr: 0.0105184, loss_t: 0.0101698, testing: 1, t2y: 1
seq1, epoch5, step: 460, training: 1, loss_tr: 0.0177754, loss_t: 0.00810331, testing: 1, t2y: 1
seq1, epoch5, step: 470, training: 1, loss_tr: 0.0120172, loss_t: 0.00942441, testing: 1, t2y: 1
seq1, epoch6, step: 480, training: 1, loss_tr: 0.0120815, loss_t: 0.0172103, testing: 1, t2y: 1
seq1, epoch6, step: 490, training: 1, loss_tr: 0.00625795, loss_t: 0.0169578, testing: 1, t2y: 1
seq1, epoch6, step: 500, training: 1, loss_tr: 0.00695148, loss_t: 0.0152587, testing: 1, t2y: 1
seq1, epoch6, step: 510, training: 1, loss_tr: 0.0111689, loss_t: 0.00683701, testing: 1, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.125, loss_tr: 1.78549, loss_t: 2.78215, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 10, training: 0.25, loss_tr: 1.98118, loss_t: 2.7158, testing: 0.166667, t2y: 0.5
seq2, epoch0, step: 20, training: 0.5, loss_tr: 1.83066, loss_t: 2.36679, testing: 0.277778, t2y: 0.5
seq2, epoch0, step: 30, training: 0.4375, loss_tr: 1.61016, loss_t: 1.89662, testing: 0.333333, t2y: 0.5
seq2, epoch0, step: 40, training: 0.5, loss_tr: 1.20482, loss_t: 1.46679, testing: 0.5, t2y: 0.666667
seq2, epoch0, step: 50, training: 0.875, loss_tr: 1.05881, loss_t: 1.23848, testing: 0.555556, t2y: 0.666667
seq2, epoch0, step: 60, training: 0.6875, loss_tr: 0.978843, loss_t: 1.12869, testing: 0.666667, t2y: 0.666667
seq2, epoch0, step: 70, training: 0.8125, loss_tr: 0.848878, loss_t: 1.04794, testing: 0.555556, t2y: 0.833333
seq2, epoch1, step: 80, training: 0.9375, loss_tr: 0.727491, loss_t: 1.00994, testing: 0.555556, t2y: 0.833333
seq2, epoch1, step: 90, training: 0.75, loss_tr: 0.688614, loss_t: 1.01157, testing: 0.555556, t2y: 0.833333
seq2, epoch1, step: 100, training: 0.8125, loss_tr: 0.667605, loss_t: 0.985018, testing: 0.555556, t2y: 0.833333
seq2, epoch1, step: 110, training: 0.5625, loss_tr: 0.745654, loss_t: 0.942256, testing: 0.555556, t2y: 0.666667
seq2, epoch1, step: 120, training: 1, loss_tr: 0.640341, loss_t: 0.8504, testing: 0.666667, t2y: 1
seq2, epoch1, step: 130, training: 0.875, loss_tr: 0.56822, loss_t: 0.839787, testing: 0.777778, t2y: 0.833333
seq2, epoch1, step: 140, training: 0.9375, loss_tr: 0.431353, loss_t: 0.793477, testing: 0.833333, t2y: 0.833333
seq2, epoch1, step: 150, training: 0.8125, loss_tr: 0.463854, loss_t: 0.808957, testing: 0.722222, t2y: 0.833333
seq2, epoch2, step: 160, training: 0.75, loss_tr: 0.469801, loss_t: 0.731699, testing: 0.777778, t2y: 0.833333
seq2, epoch2, step: 170, training: 1, loss_tr: 0.408875, loss_t: 0.764573, testing: 0.722222, t2y: 0.833333
seq2, epoch2, step: 180, training: 1, loss_tr: 0.271448, loss_t: 0.666552, testing: 0.777778, t2y: 1
seq2, epoch2, step: 190, training: 0.9375, loss_tr: 0.188982, loss_t: 0.681368, testing: 0.722222, t2y: 0.833333
seq2, epoch2, step: 200, training: 0.9375, loss_tr: 0.186306, loss_t: 0.639474, testing: 0.722222, t2y: 1
seq2, epoch2, step: 210, training: 1, loss_tr: 0.171296, loss_t: 0.61786, testing: 0.722222, t2y: 0.833333
seq2, epoch2, step: 220, training: 0.9375, loss_tr: 0.103882, loss_t: 0.668447, testing: 0.722222, t2y: 0.833333
seq2, epoch2, step: 230, training: 1, loss_tr: 0.103647, loss_t: 0.616994, testing: 0.722222, t2y: 0.833333
seq2, epoch3, step: 240, training: 1, loss_tr: 0.10063, loss_t: 0.612868, testing: 0.666667, t2y: 1
seq2, epoch3, step: 250, training: 1, loss_tr: 0.0994414, loss_t: 0.484319, testing: 0.722222, t2y: 0.833333
seq2, epoch3, step: 260, training: 1, loss_tr: 0.0623938, loss_t: 0.428402, testing: 0.777778, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 0.0407482, loss_t: 0.563695, testing: 0.777778, t2y: 0.833333
seq2, epoch3, step: 280, training: 1, loss_tr: 0.0352453, loss_t: 0.527744, testing: 0.777778, t2y: 1
seq2, epoch3, step: 290, training: 1, loss_tr: 0.0382349, loss_t: 0.54902, testing: 0.777778, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.043327, loss_t: 0.503914, testing: 0.777778, t2y: 0.833333
seq2, epoch3, step: 310, training: 1, loss_tr: 0.0432329, loss_t: 0.517543, testing: 0.777778, t2y: 1
seq2, epoch4, step: 320, training: 1, loss_tr: 0.0298197, loss_t: 0.483157, testing: 0.777778, t2y: 1
seq2, epoch4, step: 330, training: 1, loss_tr: 0.0298557, loss_t: 0.447846, testing: 0.833333, t2y: 0.833333
seq2, epoch4, step: 340, training: 1, loss_tr: 0.0451549, loss_t: 0.448447, testing: 0.833333, t2y: 1
seq2, epoch4, step: 350, training: 1, loss_tr: 0.048373, loss_t: 0.462799, testing: 0.833333, t2y: 1
seq2, epoch4, step: 360, training: 1, loss_tr: 0.0463151, loss_t: 0.391353, testing: 0.833333, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.0251852, loss_t: 0.34884, testing: 0.833333, t2y: 1
seq2, epoch4, step: 380, training: 1, loss_tr: 0.0179501, loss_t: 0.439095, testing: 0.777778, t2y: 0.833333
seq2, epoch4, step: 390, training: 1, loss_tr: 0.0163239, loss_t: 0.414889, testing: 0.777778, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.0158057, loss_t: 0.424218, testing: 0.722222, t2y: 1
seq2, epoch5, step: 410, training: 1, loss_tr: 0.028694, loss_t: 0.37252, testing: 0.722222, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.0231888, loss_t: 0.364284, testing: 0.722222, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.0212805, loss_t: 0.397847, testing: 0.777778, t2y: 1
seq2, epoch5, step: 440, training: 1, loss_tr: 0.0074124, loss_t: 0.414171, testing: 0.833333, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.00730121, loss_t: 0.501566, testing: 0.777778, t2y: 0.833333
seq2, epoch5, step: 460, training: 0.9375, loss_tr: 0.0131627, loss_t: 0.664437, testing: 0.722222, t2y: 0.833333
seq2, epoch5, step: 470, training: 0.9375, loss_tr: 0.022816, loss_t: 0.607758, testing: 0.722222, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.02241, loss_t: 0.509118, testing: 0.777778, t2y: 1
seq2, epoch6, step: 490, training: 1, loss_tr: 0.0152454, loss_t: 0.28267, testing: 0.833333, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.00516824, loss_t: 0.258005, testing: 0.833333, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.00505163, loss_t: 0.30505, testing: 0.833333, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.125, loss_tr: 1.76019, loss_t: 2.16901, testing: 0, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.3125, loss_tr: 1.75137, loss_t: 1.98457, testing: 0.0555556, t2y: 0.666667
seq3, epoch0, step: 20, training: 0.25, loss_tr: 1.70897, loss_t: 1.84549, testing: 0.111111, t2y: 0.333333
seq3, epoch0, step: 30, training: 0.5625, loss_tr: 1.50707, loss_t: 1.52675, testing: 0.222222, t2y: 0.833333
seq3, epoch0, step: 40, training: 0.5, loss_tr: 1.30541, loss_t: 1.37416, testing: 0.333333, t2y: 0.666667
seq3, epoch0, step: 50, training: 0.875, loss_tr: 1.09252, loss_t: 1.1677, testing: 0.5, t2y: 0.833333
seq3, epoch0, step: 60, training: 0.6875, loss_tr: 0.979143, loss_t: 1.10565, testing: 0.611111, t2y: 0.833333
seq3, epoch0, step: 70, training: 0.875, loss_tr: 0.869345, loss_t: 1.0507, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 80, training: 0.5625, loss_tr: 0.855106, loss_t: 0.996229, testing: 0.555556, t2y: 0.666667
seq3, epoch1, step: 90, training: 0.75, loss_tr: 0.823519, loss_t: 0.946226, testing: 0.555556, t2y: 0.833333
seq3, epoch1, step: 100, training: 0.75, loss_tr: 0.828908, loss_t: 0.911168, testing: 0.5, t2y: 0.666667
seq3, epoch1, step: 110, training: 0.875, loss_tr: 0.66927, loss_t: 0.818371, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 120, training: 0.8125, loss_tr: 0.630638, loss_t: 0.761933, testing: 0.666667, t2y: 1
seq3, epoch1, step: 130, training: 0.875, loss_tr: 0.500491, loss_t: 0.684891, testing: 0.777778, t2y: 0.833333
seq3, epoch1, step: 140, training: 0.875, loss_tr: 0.487111, loss_t: 0.693469, testing: 0.722222, t2y: 0.833333
seq3, epoch1, step: 150, training: 0.875, loss_tr: 0.385627, loss_t: 0.700247, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 160, training: 0.9375, loss_tr: 0.371695, loss_t: 0.668073, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 170, training: 0.875, loss_tr: 0.330283, loss_t: 0.626861, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 180, training: 1, loss_tr: 0.283764, loss_t: 0.562152, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 190, training: 0.875, loss_tr: 0.26336, loss_t: 0.609731, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 200, training: 0.875, loss_tr: 0.283983, loss_t: 0.621382, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 210, training: 1, loss_tr: 0.278346, loss_t: 0.677293, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 220, training: 1, loss_tr: 0.186292, loss_t: 0.571196, testing: 0.722222, t2y: 1
seq3, epoch2, step: 230, training: 0.9375, loss_tr: 0.117897, loss_t: 0.51469, testing: 0.777778, t2y: 1
seq3, epoch3, step: 240, training: 1, loss_tr: 0.11387, loss_t: 0.539387, testing: 0.777778, t2y: 0.666667
seq3, epoch3, step: 250, training: 1, loss_tr: 0.115106, loss_t: 0.566101, testing: 0.722222, t2y: 0.833333
seq3, epoch3, step: 260, training: 1, loss_tr: 0.0709047, loss_t: 0.627349, testing: 0.722222, t2y: 0.833333
seq3, epoch3, step: 270, training: 1, loss_tr: 0.0410672, loss_t: 0.526008, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 280, training: 0.9375, loss_tr: 0.0505064, loss_t: 0.570938, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 290, training: 1, loss_tr: 0.0459942, loss_t: 0.623148, testing: 0.722222, t2y: 1
seq3, epoch3, step: 300, training: 1, loss_tr: 0.0431446, loss_t: 0.695455, testing: 0.666667, t2y: 0.833333
seq3, epoch3, step: 310, training: 1, loss_tr: 0.0416406, loss_t: 0.628704, testing: 0.666667, t2y: 1
