Fri Jun  9 17:06:29 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.25, loss_tr: 5643.57, loss_t: 2014.16, testing: 0.166667, t2y: 0.333333
seq5, epoch2, step: 190, training: 1, loss_tr: 218.128, loss_t: 189.737, testing: 0.722222, t2y: 0.666667
seq5, epoch2, step: 200, training: 0.9375, loss_tr: 184.292, loss_t: 153.286, testing: 0.666667, t2y: 0.833333
seq5, epoch2, step: 210, training: 0.875, loss_tr: 181.298, loss_t: 143.971, testing: 0.666667, t2y: 0.833333
seq5, epoch2, step: 220, training: 0.9375, loss_tr: 179.636, loss_t: 142.548, testing: 0.722222, t2y: 0.833333
seq5, epoch2, step: 230, training: 0.75, loss_tr: 160.645, loss_t: 157.438, testing: 0.777778, t2y: 0.833333
seq5, epoch3, step: 240, training: 1, loss_tr: 140.257, loss_t: 150.507, testing: 0.777778, t2y: 0.833333
seq5, epoch3, step: 250, training: 0.875, loss_tr: 130.117, loss_t: 125.543, testing: 0.722222, t2y: 1
seq5, epoch3, step: 260, training: 0.8125, loss_tr: 158.6, loss_t: 100.451, testing: 0.777778, t2y: 0.833333
seq5, epoch3, step: 270, training: 0.875, loss_tr: 136.517, loss_t: 116.28, testing: 0.777778, t2y: 0.833333
seq5, epoch3, step: 280, training: 1, loss_tr: 132.852, loss_t: 135.889, testing: 0.777778, t2y: 0.833333
seq5, epoch3, step: 290, training: 1, loss_tr: 108.235, loss_t: 105.673, testing: 0.722222, t2y: 0.833333
seq5, epoch3, step: 300, training: 1, loss_tr: 117.1, loss_t: 87.8418, testing: 0.722222, t2y: 0.833333
seq5, epoch3, step: 310, training: 0.9375, loss_tr: 95.2825, loss_t: 109.775, testing: 0.722222, t2y: 0.833333
seq5, epoch4, step: 320, training: 1, loss_tr: 70.1412, loss_t: 123.925, testing: 0.777778, t2y: 0.833333
seq5, epoch4, step: 330, training: 0.9375, loss_tr: 42.7582, loss_t: 157.225, testing: 0.722222, t2y: 0.833333
seq5, epoch4, step: 340, training: 1, loss_tr: 15.669, loss_t: 159.128, testing: 0.722222, t2y: 0.666667
seq5, epoch4, step: 350, training: 0.9375, loss_tr: 13.729, loss_t: 172.645, testing: 0.666667, t2y: 0.833333
seq5, epoch4, step: 360, training: 1, loss_tr: 19.1075, loss_t: 149.955, testing: 0.722222, t2y: 0.833333
seq5, epoch4, step: 370, training: 1, loss_tr: 52.3549, loss_t: 122.869, testing: 0.777778, t2y: 0.833333
seq5, epoch4, step: 380, training: 1, loss_tr: 56.5736, loss_t: 85.0791, testing: 0.777778, t2y: 0.833333
seq5, epoch4, step: 390, training: 1, loss_tr: 61.1856, loss_t: 60.298, testing: 0.722222, t2y: 0.833333
seq5, epoch5, step: 400, training: 1, loss_tr: 32.6641, loss_t: 45.5217, testing: 0.666667, t2y: 0.833333
seq5, epoch5, step: 410, training: 1, loss_tr: 36.1006, loss_t: 38.1782, testing: 0.722222, t2y: 0.833333
seq5, epoch5, step: 420, training: 1, loss_tr: 15.25, loss_t: 43.0139, testing: 0.777778, t2y: 0.833333
seq5, epoch5, step: 430, training: 1, loss_tr: 59.6275, loss_t: 48.7867, testing: 0.777778, t2y: 0.666667
seq5, epoch5, step: 440, training: 1, loss_tr: 67.9997, loss_t: 62.5921, testing: 0.777778, t2y: 0.833333
seq5, epoch5, step: 450, training: 0.9375, loss_tr: 78.0464, loss_t: 65.3159, testing: 0.777778, t2y: 0.833333
seq5, epoch5, step: 460, training: 1, loss_tr: 40.1461, loss_t: 54.8312, testing: 0.833333, t2y: 0.833333
seq5, epoch5, step: 470, training: 1, loss_tr: 22.386, loss_t: 48.4833, testing: 0.833333, t2y: 1
seq5, epoch6, step: 480, training: 1, loss_tr: 12.5831, loss_t: 59.9881, testing: 0.833333, t2y: 0.833333
seq5, epoch6, step: 490, training: 1, loss_tr: 7.67605, loss_t: 76.6948, testing: 0.777778, t2y: 0.833333
seq5, epoch6, step: 500, training: 1, loss_tr: 7.54373, loss_t: 83.3225, testing: 0.777778, t2y: 0.833333
seq5, epoch6, step: 510, training: 1, loss_tr: 11.7392, loss_t: 70.5551, testing: 0.777778, t2y: 0.833333
 
****************************************
current sequence is 6
****************************************
seq6, epoch0, step: 0, training: 0.3125, loss_tr: 4355.19, loss_t: 1384.3, testing: 0, t2y: 0.2
seq6, epoch0, step: 10, training: 0.3125, loss_tr: 3711.29, loss_t: 1368.08, testing: 0.0666667, t2y: 0.4
seq6, epoch0, step: 20, training: 0.5, loss_tr: 3079.29, loss_t: 1168.59, testing: 0.133333, t2y: 0.6
seq6, epoch0, step: 30, training: 0.6875, loss_tr: 2303.38, loss_t: 914.917, testing: 0.333333, t2y: 0.6
seq6, epoch0, step: 40, training: 0.5625, loss_tr: 1814.79, loss_t: 536.862, testing: 0.333333, t2y: 0.8
seq6, epoch0, step: 50, training: 0.8125, loss_tr: 1059.65, loss_t: 396.662, testing: 0.466667, t2y: 0.6
seq6, epoch0, step: 60, training: 0.75, loss_tr: 557.366, loss_t: 217.138, testing: 0.466667, t2y: 0.8
seq6, epoch0, step: 70, training: 0.4375, loss_tr: 500.639, loss_t: 284.255, testing: 0.533333, t2y: 0.8
seq6, epoch0, step: 80, training: 0.6875, loss_tr: 614.365, loss_t: 219.528, testing: 0.466667, t2y: 1
seq6, epoch1, step: 90, training: 0.8125, loss_tr: 555.277, loss_t: 289.693, testing: 0.4, t2y: 0.6
seq6, epoch1, step: 100, training: 0.8125, loss_tr: 364.1, loss_t: 199.533, testing: 0.466667, t2y: 0.8
seq6, epoch1, step: 110, training: 0.9375, loss_tr: 246.302, loss_t: 188.043, testing: 0.6, t2y: 0.8
seq6, epoch1, step: 120, training: 0.9375, loss_tr: 338.831, loss_t: 91.3413, testing: 0.733333, t2y: 1
seq6, epoch1, step: 130, training: 0.9375, loss_tr: 373.773, loss_t: 70.1283, testing: 0.666667, t2y: 1
seq6, epoch1, step: 140, training: 0.8125, loss_tr: 407.563, loss_t: 55.6454, testing: 0.6, t2y: 0.8
seq6, epoch1, step: 150, training: 0.8125, loss_tr: 336.945, loss_t: 90.4226, testing: 0.533333, t2y: 0.8
seq6, epoch1, step: 160, training: 0.875, loss_tr: 312.272, loss_t: 102.781, testing: 0.666667, t2y: 0.8
seq6, epoch2, step: 170, training: 0.9375, loss_tr: 267.095, loss_t: 74.1619, testing: 0.733333, t2y: 1
seq6, epoch2, step: 180, training: 1, loss_tr: 147.396, loss_t: 70.1845, testing: 0.733333, t2y: 1
seq6, epoch2, step: 190, training: 1, loss_tr: 97.7642, loss_t: 78.1423, testing: 0.666667, t2y: 0.8
seq6, epoch2, step: 200, training: 0.9375, loss_tr: 128.671, loss_t: 112.584, testing: 0.666667, t2y: 1
seq6, epoch2, step: 210, training: 1, loss_tr: 156.332, loss_t: 117.925, testing: 0.6, t2y: 1
seq6, epoch2, step: 220, training: 1, loss_tr: 191.657, loss_t: 79.0107, testing: 0.6, t2y: 1
seq6, epoch2, step: 230, training: 1, loss_tr: 136.241, loss_t: 52.7562, testing: 0.6, t2y: 1
seq6, epoch2, step: 240, training: 0.875, loss_tr: 134.344, loss_t: 14.9192, testing: 0.8, t2y: 1
seq6, epoch3, step: 250, training: 0.9375, loss_tr: 103.108, loss_t: 16.1345, testing: 0.866667, t2y: 1
seq6, epoch3, step: 260, training: 1, loss_tr: 95.3091, loss_t: 13.4102, testing: 0.866667, t2y: 1
seq6, epoch3, step: 270, training: 1, loss_tr: 82.7282, loss_t: 19.1913, testing: 0.8, t2y: 1
seq6, epoch3, step: 280, training: 1, loss_tr: 97.4801, loss_t: 15.9438, testing: 0.8, t2y: 1
seq6, epoch3, step: 290, training: 1, loss_tr: 104.479, loss_t: 8.05522, testing: 0.866667, t2y: 1
seq6, epoch3, step: 300, training: 0.9375, loss_tr: 118.227, loss_t: 16.136, testing: 0.866667, t2y: 0.8
seq6, epoch3, step: 310, training: 1, loss_tr: 90.8765, loss_t: 23.0496, testing: 0.866667, t2y: 0.8
seq6, epoch3, step: 320, training: 1, loss_tr: 75.9563, loss_t: 23.0496, testing: 0.866667, t2y: 1
seq6, epoch4, step: 330, training: 1, loss_tr: 35.8644, loss_t: 9.1877, testing: 0.933333, t2y: 1
seq6, epoch4, step: 340, training: 1, loss_tr: 43.1301, loss_t: 9.68976, testing: 0.933333, t2y: 0.8
seq6, epoch4, step: 350, training: 1, loss_tr: 57.3526, loss_t: 30.0573, testing: 0.866667, t2y: 0.8
seq6, epoch4, step: 360, training: 1, loss_tr: 60.1788, loss_t: 49.8285, testing: 0.8, t2y: 0.8
seq6, epoch4, step: 370, training: 0.9375, loss_tr: 44.9443, loss_t: 81.3122, testing: 0.666667, t2y: 0.8
seq6, epoch4, step: 380, training: 1, loss_tr: 36.8088, loss_t: 81.2905, testing: 0.666667, t2y: 0.8
seq6, epoch4, step: 390, training: 1, loss_tr: 38.9628, loss_t: 61.5193, testing: 0.733333, t2y: 1
seq6, epoch4, step: 400, training: 1, loss_tr: 30.3075, loss_t: 21.7568, testing: 0.866667, t2y: 1
seq6, epoch5, step: 410, training: 1, loss_tr: 27.486, loss_t: 8.41515, testing: 0.866667, t2y: 1
seq6, epoch5, step: 420, training: 1, loss_tr: 64.0843, loss_t: 41.5139, testing: 0.8, t2y: 0.8
seq6, epoch5, step: 430, training: 1, loss_tr: 69.1292, loss_t: 49.9015, testing: 0.8, t2y: 0.8
seq6, epoch5, step: 440, training: 1, loss_tr: 87.5177, loss_t: 65.5324, testing: 0.733333, t2y: 1
seq6, epoch5, step: 450, training: 1, loss_tr: 48.1163, loss_t: 52.784, testing: 0.666667, t2y: 1
seq6, epoch5, step: 460, training: 1, loss_tr: 40.437, loss_t: 54.7825, testing: 0.666667, t2y: 0.8
seq6, epoch5, step: 470, training: 1, loss_tr: 11.436, loss_t: 59.4095, testing: 0.733333, t2y: 0.8
seq6, epoch5, step: 480, training: 1, loss_tr: 25.5851, loss_t: 51.7795, testing: 0.8, t2y: 1
seq6, epoch5, step: 490, training: 1, loss_tr: 32.9241, loss_t: 44.8753, testing: 0.8, t2y: 0.8
seq6, epoch6, step: 500, training: 1, loss_tr: 31.3716, loss_t: 44.157, testing: 0.8, t2y: 0.8
seq6, epoch6, step: 510, training: 0.9375, loss_tr: 15.0768, loss_t: 51.9228, testing: 0.8, t2y: 0.8
 
****************************************
current sequence is 7
****************************************
seq7, epoch0, step: 0, training: 0.1875, loss_tr: 2926.95, loss_t: 787.096, testing: 0.166667, t2y: 0.5
seq7, epoch0, step: 10, training: 0.4375, loss_tr: 2851.22, loss_t: 703.75, testing: 0.277778, t2y: 0.666667
seq7, epoch0, step: 20, training: 0.3125, loss_tr: 2696.9, loss_t: 569.734, testing: 0.333333, t2y: 0.833333
seq7, epoch0, step: 30, training: 0.4375, loss_tr: 2158.37, loss_t: 636.508, testing: 0.444444, t2y: 0.666667
seq7, epoch0, step: 40, training: 0.75, loss_tr: 1684.09, loss_t: 472.796, testing: 0.5, t2y: 1
seq7, epoch0, step: 50, training: 0.5625, loss_tr: 1138.74, loss_t: 491.247, testing: 0.555556, t2y: 0.666667
seq7, epoch0, step: 60, training: 0.375, loss_tr: 1078.96, loss_t: 260.242, testing: 0.666667, t2y: 0.833333
seq7, epoch0, step: 70, training: 0.6875, loss_tr: 894.004, loss_t: 309.304, testing: 0.666667, t2y: 0.666667
seq7, epoch1, step: 80, training: 0.4375, loss_tr: 928.929, loss_t: 272.127, testing: 0.722222, t2y: 0.833333
seq7, epoch1, step: 90, training: 0.8125, loss_tr: 783.079, loss_t: 279.006, testing: 0.666667, t2y: 0.666667
seq7, epoch1, step: 100, training: 0.8125, loss_tr: 649.768, loss_t: 307.193, testing: 0.666667, t2y: 0.833333
seq7, epoch1, step: 110, training: 0.875, loss_tr: 463.794, loss_t: 286.834, testing: 0.722222, t2y: 0.833333
seq7, epoch1, step: 120, training: 0.9375, loss_tr: 366.976, loss_t: 219.745, testing: 0.777778, t2y: 0.833333
seq7, epoch1, step: 130, training: 0.8125, loss_tr: 398.003, loss_t: 194.445, testing: 0.777778, t2y: 0.833333
seq7, epoch1, step: 140, training: 0.75, loss_tr: 371.777, loss_t: 165.062, testing: 0.777778, t2y: 0.833333
seq7, epoch1, step: 150, training: 0.75, loss_tr: 371.687, loss_t: 182.479, testing: 0.777778, t2y: 0.833333
seq7, epoch2, step: 160, training: 0.8125, loss_tr: 298.736, loss_t: 159.464, testing: 0.833333, t2y: 0.833333
seq7, epoch2, step: 170, training: 0.75, loss_tr: 309.77, loss_t: 168.556, testing: 0.777778, t2y: 0.833333
seq7, epoch2, step: 180, training: 1, loss_tr: 184.387, loss_t: 165.318, testing: 0.777778, t2y: 0.833333
seq7, epoch2, step: 190, training: 1, loss_tr: 188.675, loss_t: 164.592, testing: 0.722222, t2y: 0.833333
seq7, epoch2, step: 200, training: 0.9375, loss_tr: 129.383, loss_t: 135.176, testing: 0.777778, t2y: 0.833333
seq7, epoch2, step: 210, training: 0.875, loss_tr: 186.363, loss_t: 117.083, testing: 0.777778, t2y: 0.833333
seq7, epoch2, step: 220, training: 1, loss_tr: 197.019, loss_t: 124.888, testing: 0.777778, t2y: 0.833333
seq7, epoch2, step: 230, training: 1, loss_tr: 206.907, loss_t: 118.311, testing: 0.722222, t2y: 0.833333
seq7, epoch3, step: 240, training: 1, loss_tr: 211.598, loss_t: 117.564, testing: 0.722222, t2y: 0.833333
seq7, epoch3, step: 250, training: 1, loss_tr: 158.223, loss_t: 115.277, testing: 0.777778, t2y: 0.833333
seq7, epoch3, step: 260, training: 1, loss_tr: 193.603, loss_t: 126.205, testing: 0.833333, t2y: 0.833333
seq7, epoch3, step: 270, training: 1, loss_tr: 126.706, loss_t: 131.923, testing: 0.833333, t2y: 0.833333
seq7, epoch3, step: 280, training: 0.9375, loss_tr: 116.521, loss_t: 131.173, testing: 0.777778, t2y: 0.833333
seq7, epoch3, step: 290, training: 1, loss_tr: 41.6408, loss_t: 135.444, testing: 0.777778, t2y: 0.833333
seq7, epoch3, step: 300, training: 0.9375, loss_tr: 83.2773, loss_t: 149.125, testing: 0.777778, t2y: 0.833333
seq7, epoch3, step: 310, training: 0.9375, loss_tr: 77.4906, loss_t: 142.094, testing: 0.833333, t2y: 0.833333
seq7, epoch4, step: 320, training: 1, loss_tr: 66.2198, loss_t: 122.004, testing: 0.833333, t2y: 1
seq7, epoch4, step: 330, training: 0.9375, loss_tr: 34.8762, loss_t: 126.741, testing: 0.777778, t2y: 0.833333
seq7, epoch4, step: 340, training: 0.9375, loss_tr: 30.2629, loss_t: 129.019, testing: 0.722222, t2y: 0.833333
seq7, epoch4, step: 350, training: 0.9375, loss_tr: 21.2094, loss_t: 151.386, testing: 0.666667, t2y: 0.833333
seq7, epoch4, step: 360, training: 1, loss_tr: 24.7869, loss_t: 134.688, testing: 0.722222, t2y: 0.833333
seq7, epoch4, step: 370, training: 1, loss_tr: 44.456, loss_t: 122.149, testing: 0.777778, t2y: 0.833333
seq7, epoch4, step: 380, training: 0.9375, loss_tr: 75.485, loss_t: 117.87, testing: 0.833333, t2y: 0.833333
seq7, epoch4, step: 390, training: 1, loss_tr: 78.069, loss_t: 107.072, testing: 0.833333, t2y: 1
seq7, epoch5, step: 400, training: 1, loss_tr: 64.3601, loss_t: 100.923, testing: 0.833333, t2y: 0.833333
seq7, epoch5, step: 410, training: 1, loss_tr: 42.4785, loss_t: 87.6458, testing: 0.833333, t2y: 0.833333
seq7, epoch5, step: 420, training: 1, loss_tr: 50.8551, loss_t: 98.8781, testing: 0.833333, t2y: 0.833333
seq7, epoch5, step: 430, training: 1, loss_tr: 43.1907, loss_t: 101.901, testing: 0.833333, t2y: 0.833333
seq7, epoch5, step: 440, training: 1, loss_tr: 33.5327, loss_t: 91.8856, testing: 0.833333, t2y: 0.833333
seq7, epoch5, step: 450, training: 1, loss_tr: 28.8725, loss_t: 78.2929, testing: 0.833333, t2y: 0.833333
seq7, epoch5, step: 460, training: 1, loss_tr: 35.9448, loss_t: 76.0574, testing: 0.833333, t2y: 0.833333
seq7, epoch5, step: 470, training: 1, loss_tr: 43.4112, loss_t: 92.7885, testing: 0.833333, t2y: 0.833333
seq7, epoch6, step: 480, training: 0.9375, loss_tr: 33.3778, loss_t: 103.798, testing: 0.833333, t2y: 0.833333
seq7, epoch6, step: 490, training: 1, loss_tr: 23.3645, loss_t: 109.786, testing: 0.833333, t2y: 0.833333
seq7, epoch6, step: 500, training: 1, loss_tr: 49.0283, loss_t: 115.593, testing: 0.833333, t2y: 0.833333
seq7, epoch6, step: 510, training: 1, loss_tr: 34.9219, loss_t: 133.109, testing: 0.777778, t2y: 0.833333
 
****************************************
current sequence is 8
****************************************
seq8, epoch0, step: 0, training: 0.3125, loss_tr: 4137.23, loss_t: 1410.03, testing: 0.142857, t2y: 0.285714
seq8, epoch0, step: 10, training: 0.5, loss_tr: 3950.25, loss_t: 1403.5, testing: 0.142857, t2y: 0.428571
seq8, epoch0, step: 20, training: 0.625, loss_tr: 3149.98, loss_t: 1078.7, testing: 0.238095, t2y: 0.571429
seq8, epoch0, step: 30, training: 0.625, loss_tr: 2108.36, loss_t: 675.411, testing: 0.333333, t2y: 0.571429
seq8, epoch0, step: 40, training: 0.375, loss_tr: 1360.12, loss_t: 312.368, testing: 0.428571, t2y: 0.714286
seq8, epoch0, step: 50, training: 0.875, loss_tr: 890.73, loss_t: 229.365, testing: 0.47619, t2y: 0.714286
seq8, epoch0, step: 60, training: 0.625, loss_tr: 923.797, loss_t: 278.722, testing: 0.571429, t2y: 0.714286
seq8, epoch0, step: 70, training: 0.8125, loss_tr: 643.428, loss_t: 306.194, testing: 0.619048, t2y: 0.714286
seq8, epoch1, step: 80, training: 0.8125, loss_tr: 660.435, loss_t: 349.071, testing: 0.52381, t2y: 0.857143
seq8, epoch1, step: 90, training: 0.9375, loss_tr: 447.136, loss_t: 373.933, testing: 0.47619, t2y: 0.571429
seq8, epoch1, step: 100, training: 0.875, loss_tr: 457.368, loss_t: 315.774, testing: 0.47619, t2y: 0.714286
seq8, epoch1, step: 110, training: 0.8125, loss_tr: 466.22, loss_t: 287.238, testing: 0.571429, t2y: 0.714286
seq8, epoch1, step: 120, training: 0.6875, loss_tr: 442.863, loss_t: 198.816, testing: 0.52381, t2y: 0.714286
seq8, epoch1, step: 130, training: 1, loss_tr: 379.745, loss_t: 216.16, testing: 0.52381, t2y: 0.714286
seq8, epoch1, step: 140, training: 0.9375, loss_tr: 367.732, loss_t: 183.246, testing: 0.52381, t2y: 0.857143
seq8, epoch1, step: 150, training: 0.875, loss_tr: 298.45, loss_t: 195.741, testing: 0.52381, t2y: 0.714286
seq8, epoch2, step: 160, training: 0.9375, loss_tr: 269.669, loss_t: 149.544, testing: 0.571429, t2y: 0.857143
seq8, epoch2, step: 170, training: 0.9375, loss_tr: 258.336, loss_t: 147.714, testing: 0.619048, t2y: 0.857143
seq8, epoch2, step: 180, training: 1, loss_tr: 217.129, loss_t: 117.544, testing: 0.666667, t2y: 0.857143
seq8, epoch2, step: 190, training: 0.875, loss_tr: 226.45, loss_t: 117.286, testing: 0.619048, t2y: 0.714286
seq8, epoch2, step: 200, training: 1, loss_tr: 179.457, loss_t: 119.19, testing: 0.571429, t2y: 0.714286
seq8, epoch2, step: 210, training: 1, loss_tr: 182.896, loss_t: 119.379, testing: 0.52381, t2y: 0.714286
seq8, epoch2, step: 220, training: 1, loss_tr: 120.213, loss_t: 136.253, testing: 0.52381, t2y: 0.714286
seq8, epoch2, step: 230, training: 1, loss_tr: 60.842, loss_t: 150.615, testing: 0.52381, t2y: 0.714286
seq8, epoch3, step: 240, training: 0.9375, loss_tr: 66.101, loss_t: 208.119, testing: 0.571429, t2y: 0.714286
seq8, epoch3, step: 250, training: 1, loss_tr: 70.8687, loss_t: 169.061, testing: 0.619048, t2y: 0.714286
seq8, epoch3, step: 260, training: 0.875, loss_tr: 76.5621, loss_t: 158.727, testing: 0.619048, t2y: 0.714286
seq8, epoch3, step: 270, training: 0.9375, loss_tr: 106.442, loss_t: 84.7202, testing: 0.666667, t2y: 0.857143
seq8, epoch3, step: 280, training: 0.75, loss_tr: 130.811, loss_t: 113.542, testing: 0.619048, t2y: 0.571429
seq8, epoch3, step: 290, training: 0.9375, loss_tr: 134.122, loss_t: 91.2051, testing: 0.619048, t2y: 0.857143
seq8, epoch3, step: 300, training: 1, loss_tr: 94.1406, loss_t: 106.317, testing: 0.571429, t2y: 0.714286
seq8, epoch3, step: 310, training: 0.875, loss_tr: 52.3462, loss_t: 140.308, testing: 0.571429, t2y: 0.571429
seq8, epoch4, step: 320, training: 1, loss_tr: 68.5304, loss_t: 141.539, testing: 0.666667, t2y: 0.857143
seq8, epoch4, step: 330, training: 1, loss_tr: 61.5948, loss_t: 127.2, testing: 0.666667, t2y: 0.714286
seq8, epoch4, step: 340, training: 1, loss_tr: 69.5058, loss_t: 80.0262, testing: 0.714286, t2y: 0.857143
seq8, epoch4, step: 350, training: 0.9375, loss_tr: 69.988, loss_t: 87.5618, testing: 0.571429, t2y: 0.571429
seq8, epoch4, step: 360, training: 1, loss_tr: 71.1087, loss_t: 89.0777, testing: 0.571429, t2y: 0.857143
seq8, epoch4, step: 370, training: 1, loss_tr: 73.3236, loss_t: 85.6448, testing: 0.571429, t2y: 0.857143
seq8, epoch4, step: 380, training: 1, loss_tr: 94.272, loss_t: 117.327, testing: 0.619048, t2y: 0.714286
seq8, epoch4, step: 390, training: 1, loss_tr: 90.6612, loss_t: 151.896, testing: 0.619048, t2y: 0.571429
seq8, epoch5, step: 400, training: 0.9375, loss_tr: 88.0715, loss_t: 149.21, testing: 0.619048, t2y: 0.714286
seq8, epoch5, step: 410, training: 1, loss_tr: 57.4189, loss_t: 101.571, testing: 0.666667, t2y: 0.857143
seq8, epoch5, step: 420, training: 1, loss_tr: 71.7174, loss_t: 133.848, testing: 0.666667, t2y: 0.571429
seq8, epoch5, step: 430, training: 1, loss_tr: 83.081, loss_t: 149.254, testing: 0.571429, t2y: 0.857143
seq8, epoch5, step: 440, training: 1, loss_tr: 77.5921, loss_t: 156.502, testing: 0.47619, t2y: 0.714286
seq8, epoch5, step: 450, training: 0.9375, loss_tr: 53.4259, loss_t: 130.103, testing: 0.428571, t2y: 0.714286
seq8, epoch5, step: 460, training: 1, loss_tr: 28.6466, loss_t: 136.662, testing: 0.428571, t2y: 0.571429
seq8, epoch5, step: 470, training: 1, loss_tr: 12.6107, loss_t: 139.364, testing: 0.52381, t2y: 0.857143
seq8, epoch6, step: 480, training: 1, loss_tr: 20.7159, loss_t: 145.311, testing: 0.571429, t2y: 0.571429
seq8, epoch6, step: 490, training: 1, loss_tr: 18.4079, loss_t: 154.87, testing: 0.619048, t2y: 0.571429
seq8, epoch6, step: 500, training: 1, loss_tr: 19.9476, loss_t: 176.116, testing: 0.571429, t2y: 0.857143
seq8, epoch6, step: 510, training: 1, loss_tr: 29.0371, loss_t: 159.121, testing: 0.571429, t2y: 0.714286
 
****************************************
current sequence is 9
****************************************
seq9, epoch0, step: 0, training: 0.25, loss_tr: 4063.62, loss_t: 1874.4, testing: 0.333333, t2y: 0.5
seq9, epoch0, step: 10, training: 0.3125, loss_tr: 3738.92, loss_t: 1778.08, testing: 0.277778, t2y: 0.666667
seq9, epoch0, step: 20, training: 0.5, loss_tr: 3232.62, loss_t: 1220.53, testing: 0.333333, t2y: 0.833333
seq9, epoch0, step: 30, training: 0.625, loss_tr: 2359.13, loss_t: 692.656, testing: 0.388889, t2y: 0.666667
seq9, epoch0, step: 40, training: 0.75, loss_tr: 1725.61, loss_t: 176.347, testing: 0.611111, t2y: 1
seq9, epoch0, step: 50, training: 0.5625, loss_tr: 1248, loss_t: 184.62, testing: 0.722222, t2y: 0.833333
seq9, epoch0, step: 60, training: 0.6875, loss_tr: 911.578, loss_t: 90.8715, testing: 0.833333, t2y: 1
seq9, epoch0, step: 70, training: 0.625, loss_tr: 724.968, loss_t: 78.7056, testing: 0.888889, t2y: 1
seq9, epoch1, step: 80, training: 0.625, loss_tr: 696.067, loss_t: 107.74, testing: 0.833333, t2y: 0.666667
seq9, epoch1, step: 90, training: 0.6875, loss_tr: 786.18, loss_t: 110.246, testing: 0.833333, t2y: 1
seq9, epoch1, step: 100, training: 0.6875, loss_tr: 736.97, loss_t: 134.721, testing: 0.777778, t2y: 0.833333
seq9, epoch1, step: 110, training: 0.9375, loss_tr: 520.754, loss_t: 33.1319, testing: 0.833333, t2y: 1
seq9, epoch1, step: 120, training: 0.75, loss_tr: 374.606, loss_t: 79.8569, testing: 0.777778, t2y: 0.833333
seq9, epoch1, step: 130, training: 0.9375, loss_tr: 300.716, loss_t: 87.0885, testing: 0.777778, t2y: 0.833333
seq9, epoch1, step: 140, training: 0.9375, loss_tr: 229.451, loss_t: 93.613, testing: 0.777778, t2y: 1
seq9, epoch1, step: 150, training: 0.9375, loss_tr: 259.943, loss_t: 59.0346, testing: 0.833333, t2y: 1
seq9, epoch2, step: 160, training: 0.9375, loss_tr: 200.687, loss_t: 70.4947, testing: 0.833333, t2y: 0.833333
seq9, epoch2, step: 170, training: 1, loss_tr: 219.174, loss_t: 85.6949, testing: 0.833333, t2y: 0.833333
seq9, epoch2, step: 180, training: 1, loss_tr: 143.698, loss_t: 92.207, testing: 0.833333, t2y: 1
seq9, epoch2, step: 190, training: 0.9375, loss_tr: 150.342, loss_t: 54.4388, testing: 0.833333, t2y: 1
seq9, epoch2, step: 200, training: 0.875, loss_tr: 113.9, loss_t: 59.5867, testing: 0.833333, t2y: 0.833333
seq9, epoch2, step: 210, training: 1, loss_tr: 94.872, loss_t: 35.2474, testing: 0.888889, t2y: 1
seq9, epoch2, step: 220, training: 1, loss_tr: 101.952, loss_t: 40.7632, testing: 0.888889, t2y: 0.833333
seq9, epoch2, step: 230, training: 1, loss_tr: 99.9557, loss_t: 30.0739, testing: 0.888889, t2y: 0.833333
seq9, epoch3, step: 240, training: 1, loss_tr: 143.324, loss_t: 30.0739, testing: 0.888889, t2y: 1
seq9, epoch3, step: 250, training: 1, loss_tr: 110.415, loss_t: 19.2498, testing: 0.888889, t2y: 0.833333
seq9, epoch3, step: 260, training: 1, loss_tr: 159.295, loss_t: 1.0989, testing: 0.888889, t2y: 1
seq9, epoch3, step: 270, training: 1, loss_tr: 147.308, loss_t: 1.0989, testing: 0.888889, t2y: 1
seq9, epoch3, step: 280, training: 1, loss_tr: 148.454, loss_t: 2.46067, testing: 0.888889, t2y: 1
seq9, epoch3, step: 290, training: 0.875, loss_tr: 88.5396, loss_t: 1.45201, testing: 0.944444, t2y: 1
seq9, epoch3, step: 300, training: 1, loss_tr: 41.2985, loss_t: 7.9342, testing: 0.888889, t2y: 1
seq9, epoch3, step: 310, training: 1, loss_tr: 45.4197, loss_t: 6.48219, testing: 0.944444, t2y: 1
seq9, epoch4, step: 320, training: 1, loss_tr: 33.0056, loss_t: 8.08205, testing: 0.888889, t2y: 1
seq9, epoch4, step: 330, training: 1, loss_tr: 30.2748, loss_t: 1.59986, testing: 0.944444, t2y: 1
seq9, epoch4, step: 340, training: 1, loss_tr: 50.8252, loss_t: 5.69504, testing: 0.833333, t2y: 1
seq9, epoch4, step: 350, training: 1, loss_tr: 76.4569, loss_t: 4.09518, testing: 0.888889, t2y: 1
seq9, epoch4, step: 360, training: 0.9375, loss_tr: 80.6062, loss_t: 4.09518, testing: 0.888889, t2y: 1
seq9, epoch4, step: 370, training: 1, loss_tr: 66.1271, loss_t: 5.09554, testing: 0.944444, t2y: 1
