Sun Jun 11 11:30:56 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.25, loss_tr: 1.703, loss_t: 2.03476, testing: 0.166667, t2y: 0.5
seq2, epoch9, step: 190, training: 1, loss_tr: 0.0513317, loss_t: 0.690092, testing: 0.666667, t2y: 1
seq2, epoch10, step: 200, training: 1, loss_tr: 0.0388999, loss_t: 0.564576, testing: 0.722222, t2y: 1
seq2, epoch10, step: 210, training: 1, loss_tr: 0.0269429, loss_t: 0.619496, testing: 0.777778, t2y: 0.833333
seq2, epoch11, step: 220, training: 1, loss_tr: 0.0242814, loss_t: 0.580113, testing: 0.777778, t2y: 1
seq2, epoch11, step: 230, training: 1, loss_tr: 0.0163904, loss_t: 0.584206, testing: 0.777778, t2y: 1
seq2, epoch12, step: 240, training: 1, loss_tr: 0.015756, loss_t: 0.51978, testing: 0.777778, t2y: 1
seq2, epoch12, step: 250, training: 1, loss_tr: 0.0152328, loss_t: 0.503787, testing: 0.777778, t2y: 1
seq2, epoch13, step: 260, training: 1, loss_tr: 0.0127663, loss_t: 0.51285, testing: 0.722222, t2y: 1
seq2, epoch13, step: 270, training: 1, loss_tr: 0.0122424, loss_t: 0.49165, testing: 0.722222, t2y: 1
seq2, epoch14, step: 280, training: 1, loss_tr: 0.0116488, loss_t: 0.505105, testing: 0.777778, t2y: 1
seq2, epoch14, step: 290, training: 1, loss_tr: 0.00685911, loss_t: 0.529367, testing: 0.833333, t2y: 1
seq2, epoch15, step: 300, training: 1, loss_tr: 0.00659602, loss_t: 0.489777, testing: 0.833333, t2y: 1
seq2, epoch15, step: 310, training: 1, loss_tr: 0.00621895, loss_t: 0.536707, testing: 0.833333, t2y: 1
seq2, epoch16, step: 320, training: 1, loss_tr: 0.0064812, loss_t: 0.571075, testing: 0.777778, t2y: 1
seq2, epoch16, step: 330, training: 1, loss_tr: 0.00432665, loss_t: 0.624232, testing: 0.722222, t2y: 1
seq2, epoch17, step: 340, training: 1, loss_tr: 0.00273619, loss_t: 0.524965, testing: 0.666667, t2y: 1
seq2, epoch17, step: 350, training: 1, loss_tr: 0.00219612, loss_t: 0.392827, testing: 0.722222, t2y: 1
seq2, epoch18, step: 360, training: 1, loss_tr: 0.00256428, loss_t: 0.405308, testing: 0.777778, t2y: 1
seq2, epoch18, step: 370, training: 1, loss_tr: 0.0019683, loss_t: 0.494408, testing: 0.833333, t2y: 1
seq2, epoch19, step: 380, training: 1, loss_tr: 0.00197439, loss_t: 0.589272, testing: 0.833333, t2y: 1
seq2, epoch19, step: 390, training: 1, loss_tr: 0.00257876, loss_t: 0.551882, testing: 0.833333, t2y: 1
seq2, epoch20, step: 400, training: 1, loss_tr: 0.0033409, loss_t: 0.492574, testing: 0.833333, t2y: 1
seq2, epoch20, step: 410, training: 1, loss_tr: 0.00276407, loss_t: 0.460594, testing: 0.833333, t2y: 1
seq2, epoch21, step: 420, training: 1, loss_tr: 0.00172576, loss_t: 0.55683, testing: 0.833333, t2y: 1
seq2, epoch21, step: 430, training: 1, loss_tr: 0.00150217, loss_t: 0.582592, testing: 0.833333, t2y: 1
seq2, epoch22, step: 440, training: 1, loss_tr: 0.00180118, loss_t: 0.619338, testing: 0.833333, t2y: 1
seq2, epoch22, step: 450, training: 1, loss_tr: 0.00162085, loss_t: 0.582589, testing: 0.833333, t2y: 1
seq2, epoch23, step: 460, training: 1, loss_tr: 0.00137577, loss_t: 0.620409, testing: 0.833333, t2y: 1
seq2, epoch23, step: 470, training: 1, loss_tr: 0.00106138, loss_t: 0.685307, testing: 0.833333, t2y: 1
seq2, epoch24, step: 480, training: 1, loss_tr: 0.00140075, loss_t: 0.748931, testing: 0.833333, t2y: 1
seq2, epoch24, step: 490, training: 1, loss_tr: 0.00112716, loss_t: 0.791306, testing: 0.833333, t2y: 1
seq2, epoch25, step: 500, training: 1, loss_tr: 0.00122893, loss_t: 0.764876, testing: 0.833333, t2y: 1
seq2, epoch25, step: 510, training: 1, loss_tr: 0.000800697, loss_t: 0.785229, testing: 0.777778, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.25, loss_tr: 1.76015, loss_t: 2.26566, testing: 0.166667, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.375, loss_tr: 1.67466, loss_t: 2.1205, testing: 0.166667, t2y: 0.333333
seq3, epoch1, step: 20, training: 0.6875, loss_tr: 1.38961, loss_t: 1.93569, testing: 0.166667, t2y: 0.333333
seq3, epoch1, step: 30, training: 0.3125, loss_tr: 1.21955, loss_t: 1.68562, testing: 0.166667, t2y: 0.333333
seq3, epoch2, step: 40, training: 0.625, loss_tr: 1.03399, loss_t: 1.58278, testing: 0.222222, t2y: 0.333333
seq3, epoch2, step: 50, training: 0.875, loss_tr: 0.913769, loss_t: 1.40584, testing: 0.333333, t2y: 0.666667
seq3, epoch3, step: 60, training: 0.9375, loss_tr: 0.671254, loss_t: 1.26136, testing: 0.444444, t2y: 0.833333
seq3, epoch3, step: 70, training: 0.875, loss_tr: 0.509868, loss_t: 1.11017, testing: 0.5, t2y: 1
seq3, epoch4, step: 80, training: 0.875, loss_tr: 0.446032, loss_t: 1.01256, testing: 0.555556, t2y: 0.833333
seq3, epoch4, step: 90, training: 1, loss_tr: 0.34536, loss_t: 0.979476, testing: 0.555556, t2y: 1
seq3, epoch5, step: 100, training: 1, loss_tr: 0.222182, loss_t: 0.872752, testing: 0.666667, t2y: 0.833333
seq3, epoch5, step: 110, training: 1, loss_tr: 0.186174, loss_t: 0.884291, testing: 0.611111, t2y: 0.833333
seq3, epoch6, step: 120, training: 1, loss_tr: 0.164243, loss_t: 0.853369, testing: 0.555556, t2y: 0.833333
seq3, epoch6, step: 130, training: 0.9375, loss_tr: 0.191191, loss_t: 0.976462, testing: 0.444444, t2y: 0.833333
seq3, epoch7, step: 140, training: 1, loss_tr: 0.140691, loss_t: 0.899912, testing: 0.555556, t2y: 0.833333
seq3, epoch7, step: 150, training: 1, loss_tr: 0.123258, loss_t: 0.935124, testing: 0.611111, t2y: 0.833333
seq3, epoch8, step: 160, training: 1, loss_tr: 0.0860735, loss_t: 0.764324, testing: 0.666667, t2y: 0.833333
seq3, epoch8, step: 170, training: 1, loss_tr: 0.0639023, loss_t: 0.800039, testing: 0.611111, t2y: 0.833333
seq3, epoch9, step: 180, training: 1, loss_tr: 0.0563782, loss_t: 0.748988, testing: 0.611111, t2y: 0.833333
seq3, epoch9, step: 190, training: 1, loss_tr: 0.0445871, loss_t: 0.885503, testing: 0.555556, t2y: 0.833333
seq3, epoch10, step: 200, training: 1, loss_tr: 0.0444782, loss_t: 0.832514, testing: 0.555556, t2y: 1
seq3, epoch10, step: 210, training: 1, loss_tr: 0.0227395, loss_t: 0.768846, testing: 0.611111, t2y: 0.833333
seq3, epoch11, step: 220, training: 1, loss_tr: 0.024377, loss_t: 0.655508, testing: 0.666667, t2y: 1
seq3, epoch11, step: 230, training: 1, loss_tr: 0.0249364, loss_t: 0.643173, testing: 0.666667, t2y: 1
seq3, epoch12, step: 240, training: 1, loss_tr: 0.0229584, loss_t: 0.631461, testing: 0.666667, t2y: 1
seq3, epoch12, step: 250, training: 1, loss_tr: 0.0160153, loss_t: 0.703005, testing: 0.611111, t2y: 0.833333
seq3, epoch13, step: 260, training: 1, loss_tr: 0.0116225, loss_t: 0.82981, testing: 0.611111, t2y: 0.833333
seq3, epoch13, step: 270, training: 1, loss_tr: 0.0115958, loss_t: 0.865974, testing: 0.611111, t2y: 1
seq3, epoch14, step: 280, training: 1, loss_tr: 0.0112875, loss_t: 0.770224, testing: 0.722222, t2y: 0.833333
seq3, epoch14, step: 290, training: 1, loss_tr: 0.00973251, loss_t: 0.66698, testing: 0.666667, t2y: 1
seq3, epoch15, step: 300, training: 1, loss_tr: 0.00964317, loss_t: 0.665512, testing: 0.666667, t2y: 0.833333
seq3, epoch15, step: 310, training: 1, loss_tr: 0.00728958, loss_t: 0.711337, testing: 0.666667, t2y: 0.833333
seq3, epoch16, step: 320, training: 1, loss_tr: 0.00477185, loss_t: 0.643685, testing: 0.777778, t2y: 1
seq3, epoch16, step: 330, training: 1, loss_tr: 0.00273924, loss_t: 0.635897, testing: 0.777778, t2y: 0.833333
seq3, epoch17, step: 340, training: 1, loss_tr: 0.00267691, loss_t: 0.679555, testing: 0.722222, t2y: 0.833333
seq3, epoch17, step: 350, training: 1, loss_tr: 0.0033328, loss_t: 0.738064, testing: 0.666667, t2y: 1
seq3, epoch18, step: 360, training: 1, loss_tr: 0.00414611, loss_t: 0.695282, testing: 0.722222, t2y: 1
seq3, epoch18, step: 370, training: 1, loss_tr: 0.0033837, loss_t: 0.724639, testing: 0.722222, t2y: 0.833333
seq3, epoch19, step: 380, training: 1, loss_tr: 0.00225697, loss_t: 0.782261, testing: 0.722222, t2y: 0.833333
seq3, epoch19, step: 390, training: 1, loss_tr: 0.00229344, loss_t: 0.796048, testing: 0.666667, t2y: 1
seq3, epoch20, step: 400, training: 1, loss_tr: 0.00238334, loss_t: 0.763025, testing: 0.666667, t2y: 0.833333
seq3, epoch20, step: 410, training: 1, loss_tr: 0.0021618, loss_t: 0.762015, testing: 0.666667, t2y: 0.833333
seq3, epoch21, step: 420, training: 1, loss_tr: 0.000991992, loss_t: 0.79569, testing: 0.666667, t2y: 0.833333
seq3, epoch21, step: 430, training: 1, loss_tr: 0.00100641, loss_t: 0.732511, testing: 0.666667, t2y: 0.833333
seq3, epoch22, step: 440, training: 1, loss_tr: 0.00109163, loss_t: 0.68525, testing: 0.666667, t2y: 0.833333
seq3, epoch22, step: 450, training: 1, loss_tr: 0.00102394, loss_t: 0.632116, testing: 0.722222, t2y: 1
seq3, epoch23, step: 460, training: 1, loss_tr: 0.000884357, loss_t: 0.67524, testing: 0.722222, t2y: 0.833333
seq3, epoch23, step: 470, training: 1, loss_tr: 0.000709112, loss_t: 0.782074, testing: 0.722222, t2y: 0.833333
seq3, epoch24, step: 480, training: 1, loss_tr: 0.000588798, loss_t: 0.87131, testing: 0.666667, t2y: 0.833333
seq3, epoch24, step: 490, training: 1, loss_tr: 0.000892516, loss_t: 0.812361, testing: 0.722222, t2y: 0.833333
seq3, epoch25, step: 500, training: 1, loss_tr: 0.000976439, loss_t: 0.6954, testing: 0.777778, t2y: 0.833333
seq3, epoch25, step: 510, training: 1, loss_tr: 0.00101568, loss_t: 0.650877, testing: 0.833333, t2y: 0.833333
 
The list of Classification Accuracy: [1.0, 0.66666666666666663, 0.83333333333333337]
 [1.0, 1.0, 0.83333333333333337]
 Mean Classification Accuracy is 0.833333333333, and top2 mean accuracy is 0.944444444444
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 2 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.0625, loss_tr: 1.94617, loss_t: 1.88439, testing: 0.166667, t2y: 0.5
seq1, epoch0, step: 10, training: 0.5, loss_tr: 1.76319, loss_t: 1.75331, testing: 0.277778, t2y: 0.5
seq1, epoch1, step: 20, training: 0.4375, loss_tr: 1.53287, loss_t: 1.58872, testing: 0.333333, t2y: 0.666667
seq1, epoch1, step: 30, training: 0.375, loss_tr: 1.40957, loss_t: 1.37662, testing: 0.444444, t2y: 0.5
seq1, epoch2, step: 40, training: 0.625, loss_tr: 1.22625, loss_t: 1.20996, testing: 0.5, t2y: 0.666667
seq1, epoch2, step: 50, training: 0.625, loss_tr: 1.07719, loss_t: 1.07335, testing: 0.444444, t2y: 0.833333
seq1, epoch3, step: 60, training: 0.6875, loss_tr: 0.762667, loss_t: 1.01649, testing: 0.444444, t2y: 0.833333
seq1, epoch3, step: 70, training: 0.75, loss_tr: 0.713712, loss_t: 0.918531, testing: 0.5, t2y: 0.833333
seq1, epoch4, step: 80, training: 0.75, loss_tr: 0.61964, loss_t: 0.841171, testing: 0.555556, t2y: 0.833333
seq1, epoch4, step: 90, training: 0.9375, loss_tr: 0.558528, loss_t: 0.678566, testing: 0.611111, t2y: 1
seq1, epoch5, step: 100, training: 0.875, loss_tr: 0.476271, loss_t: 0.634706, testing: 0.611111, t2y: 1
seq1, epoch5, step: 110, training: 0.9375, loss_tr: 0.379704, loss_t: 0.508807, testing: 0.833333, t2y: 1
seq1, epoch6, step: 120, training: 1, loss_tr: 0.323888, loss_t: 0.439474, testing: 0.888889, t2y: 1
seq1, epoch6, step: 130, training: 0.9375, loss_tr: 0.28452, loss_t: 0.430162, testing: 0.833333, t2y: 0.833333
seq1, epoch7, step: 140, training: 0.9375, loss_tr: 0.301102, loss_t: 0.447177, testing: 0.722222, t2y: 1
seq1, epoch7, step: 150, training: 1, loss_tr: 0.252132, loss_t: 0.4291, testing: 0.777778, t2y: 1
seq1, epoch8, step: 160, training: 1, loss_tr: 0.163892, loss_t: 0.358886, testing: 0.833333, t2y: 1
seq1, epoch8, step: 170, training: 1, loss_tr: 0.125077, loss_t: 0.316327, testing: 0.888889, t2y: 1
seq1, epoch9, step: 180, training: 1, loss_tr: 0.104222, loss_t: 0.271024, testing: 0.888889, t2y: 1
seq1, epoch9, step: 190, training: 1, loss_tr: 0.0889432, loss_t: 0.272768, testing: 0.833333, t2y: 1
seq1, epoch10, step: 200, training: 1, loss_tr: 0.0488444, loss_t: 0.219766, testing: 0.888889, t2y: 1
seq1, epoch10, step: 210, training: 1, loss_tr: 0.0395966, loss_t: 0.217838, testing: 0.888889, t2y: 1
seq1, epoch11, step: 220, training: 1, loss_tr: 0.0393474, loss_t: 0.170304, testing: 1, t2y: 1
seq1, epoch11, step: 230, training: 1, loss_tr: 0.0320261, loss_t: 0.168757, testing: 1, t2y: 1
seq1, epoch12, step: 240, training: 1, loss_tr: 0.0225402, loss_t: 0.13292, testing: 1, t2y: 1
seq1, epoch12, step: 250, training: 1, loss_tr: 0.0174482, loss_t: 0.0954166, testing: 1, t2y: 1
seq1, epoch13, step: 260, training: 1, loss_tr: 0.0118941, loss_t: 0.0829963, testing: 1, t2y: 1
seq1, epoch13, step: 270, training: 1, loss_tr: 0.0109857, loss_t: 0.0775986, testing: 1, t2y: 1
seq1, epoch14, step: 280, training: 1, loss_tr: 0.014027, loss_t: 0.0744386, testing: 1, t2y: 1
seq1, epoch14, step: 290, training: 1, loss_tr: 0.0135777, loss_t: 0.0575674, testing: 1, t2y: 1
seq1, epoch15, step: 300, training: 1, loss_tr: 0.011625, loss_t: 0.0605216, testing: 1, t2y: 1
seq1, epoch15, step: 310, training: 1, loss_tr: 0.00856582, loss_t: 0.0769133, testing: 1, t2y: 1
seq1, epoch16, step: 320, training: 1, loss_tr: 0.00824411, loss_t: 0.0722178, testing: 1, t2y: 1
seq1, epoch16, step: 330, training: 1, loss_tr: 0.0072534, loss_t: 0.057509, testing: 1, t2y: 1
seq1, epoch17, step: 340, training: 1, loss_tr: 0.0053835, loss_t: 0.0357367, testing: 1, t2y: 1
seq1, epoch17, step: 350, training: 1, loss_tr: 0.00716178, loss_t: 0.0428371, testing: 1, t2y: 1
seq1, epoch18, step: 360, training: 1, loss_tr: 0.00618755, loss_t: 0.0416334, testing: 1, t2y: 1
seq1, epoch18, step: 370, training: 1, loss_tr: 0.00599828, loss_t: 0.0344598, testing: 1, t2y: 1
seq1, epoch19, step: 380, training: 1, loss_tr: 0.00239989, loss_t: 0.0252509, testing: 1, t2y: 1
seq1, epoch19, step: 390, training: 1, loss_tr: 0.00346507, loss_t: 0.0246815, testing: 1, t2y: 1
seq1, epoch20, step: 400, training: 1, loss_tr: 0.00366882, loss_t: 0.0229696, testing: 1, t2y: 1
seq1, epoch20, step: 410, training: 1, loss_tr: 0.00432909, loss_t: 0.025899, testing: 1, t2y: 1
seq1, epoch21, step: 420, training: 1, loss_tr: 0.00337018, loss_t: 0.0297966, testing: 1, t2y: 1
seq1, epoch21, step: 430, training: 1, loss_tr: 0.00369892, loss_t: 0.0301358, testing: 1, t2y: 1
seq1, epoch22, step: 440, training: 1, loss_tr: 0.00255731, loss_t: 0.0243398, testing: 1, t2y: 1
seq1, epoch22, step: 450, training: 1, loss_tr: 0.00223755, loss_t: 0.0181689, testing: 1, t2y: 1
seq1, epoch23, step: 460, training: 1, loss_tr: 0.00140251, loss_t: 0.0169052, testing: 1, t2y: 1
seq1, epoch23, step: 470, training: 1, loss_tr: 0.00147709, loss_t: 0.015658, testing: 1, t2y: 1
seq1, epoch24, step: 480, training: 1, loss_tr: 0.00153173, loss_t: 0.0133335, testing: 1, t2y: 1
seq1, epoch24, step: 490, training: 1, loss_tr: 0.00195427, loss_t: 0.0165649, testing: 1, t2y: 1
seq1, epoch25, step: 500, training: 1, loss_tr: 0.00292661, loss_t: 0.0270401, testing: 1, t2y: 1
seq1, epoch25, step: 510, training: 1, loss_tr: 0.00278141, loss_t: 0.0301479, testing: 1, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.0625, loss_tr: 1.66608, loss_t: 2.03151, testing: 0.166667, t2y: 0.5
seq2, epoch0, step: 10, training: 0.1875, loss_tr: 1.81809, loss_t: 1.9467, testing: 0.166667, t2y: 0.333333
seq2, epoch1, step: 20, training: 0.5, loss_tr: 1.63118, loss_t: 1.86423, testing: 0.222222, t2y: 0.333333
seq2, epoch1, step: 30, training: 0.5, loss_tr: 1.4331, loss_t: 1.61085, testing: 0.222222, t2y: 0.5
seq2, epoch2, step: 40, training: 0.875, loss_tr: 1.01261, loss_t: 1.5123, testing: 0.333333, t2y: 0.666667
seq2, epoch2, step: 50, training: 0.6875, loss_tr: 0.841371, loss_t: 1.28018, testing: 0.333333, t2y: 0.833333
seq2, epoch3, step: 60, training: 0.75, loss_tr: 0.614479, loss_t: 1.25704, testing: 0.444444, t2y: 0.5
seq2, epoch3, step: 70, training: 0.8125, loss_tr: 0.492993, loss_t: 1.0659, testing: 0.555556, t2y: 0.833333
seq2, epoch4, step: 80, training: 0.9375, loss_tr: 0.449355, loss_t: 0.979878, testing: 0.666667, t2y: 0.833333
seq2, epoch4, step: 90, training: 1, loss_tr: 0.414061, loss_t: 0.808796, testing: 0.666667, t2y: 0.833333
seq2, epoch5, step: 100, training: 0.9375, loss_tr: 0.319864, loss_t: 0.771779, testing: 0.611111, t2y: 0.833333
seq2, epoch5, step: 110, training: 0.8125, loss_tr: 0.260521, loss_t: 0.681078, testing: 0.666667, t2y: 0.833333
seq2, epoch6, step: 120, training: 1, loss_tr: 0.236044, loss_t: 0.664538, testing: 0.722222, t2y: 0.833333
seq2, epoch6, step: 130, training: 1, loss_tr: 0.202191, loss_t: 0.575087, testing: 0.777778, t2y: 0.833333
seq2, epoch7, step: 140, training: 1, loss_tr: 0.142148, loss_t: 0.620398, testing: 0.722222, t2y: 0.833333
seq2, epoch7, step: 150, training: 1, loss_tr: 0.104307, loss_t: 0.569418, testing: 0.722222, t2y: 0.833333
seq2, epoch8, step: 160, training: 1, loss_tr: 0.0914807, loss_t: 0.560456, testing: 0.722222, t2y: 0.833333
seq2, epoch8, step: 170, training: 1, loss_tr: 0.0658839, loss_t: 0.515255, testing: 0.722222, t2y: 0.833333
seq2, epoch9, step: 180, training: 1, loss_tr: 0.0427079, loss_t: 0.512028, testing: 0.777778, t2y: 0.833333
seq2, epoch9, step: 190, training: 1, loss_tr: 0.0344595, loss_t: 0.556704, testing: 0.777778, t2y: 0.833333
seq2, epoch10, step: 200, training: 1, loss_tr: 0.0303946, loss_t: 0.597011, testing: 0.833333, t2y: 0.833333
seq2, epoch10, step: 210, training: 1, loss_tr: 0.0263494, loss_t: 0.581463, testing: 0.833333, t2y: 0.833333
seq2, epoch11, step: 220, training: 1, loss_tr: 0.0176388, loss_t: 0.535988, testing: 0.833333, t2y: 0.833333
seq2, epoch11, step: 230, training: 1, loss_tr: 0.0179499, loss_t: 0.481285, testing: 0.833333, t2y: 0.833333
seq2, epoch12, step: 240, training: 1, loss_tr: 0.0166279, loss_t: 0.468075, testing: 0.833333, t2y: 0.833333
seq2, epoch12, step: 250, training: 1, loss_tr: 0.0117504, loss_t: 0.490542, testing: 0.833333, t2y: 0.833333
seq2, epoch13, step: 260, training: 1, loss_tr: 0.00886375, loss_t: 0.429268, testing: 0.833333, t2y: 0.833333
seq2, epoch13, step: 270, training: 1, loss_tr: 0.00652423, loss_t: 0.475327, testing: 0.833333, t2y: 0.833333
seq2, epoch14, step: 280, training: 1, loss_tr: 0.00505134, loss_t: 0.391644, testing: 0.833333, t2y: 1
seq2, epoch14, step: 290, training: 1, loss_tr: 0.00536242, loss_t: 0.424087, testing: 0.833333, t2y: 0.833333
seq2, epoch15, step: 300, training: 1, loss_tr: 0.0054229, loss_t: 0.45506, testing: 0.833333, t2y: 0.833333
seq2, epoch15, step: 310, training: 1, loss_tr: 0.00564227, loss_t: 0.529206, testing: 0.833333, t2y: 0.833333
seq2, epoch16, step: 320, training: 1, loss_tr: 0.00453016, loss_t: 0.535522, testing: 0.833333, t2y: 0.833333
seq2, epoch16, step: 330, training: 1, loss_tr: 0.00645095, loss_t: 0.532715, testing: 0.833333, t2y: 0.833333
seq2, epoch17, step: 340, training: 1, loss_tr: 0.0056031, loss_t: 0.562122, testing: 0.833333, t2y: 0.833333
seq2, epoch17, step: 350, training: 1, loss_tr: 0.00493123, loss_t: 0.60579, testing: 0.833333, t2y: 0.833333
seq2, epoch18, step: 360, training: 1, loss_tr: 0.00141453, loss_t: 0.557403, testing: 0.833333, t2y: 0.833333
seq2, epoch18, step: 370, training: 1, loss_tr: 0.00166783, loss_t: 0.529589, testing: 0.833333, t2y: 0.833333
seq2, epoch19, step: 380, training: 1, loss_tr: 0.00211397, loss_t: 0.514016, testing: 0.833333, t2y: 0.833333
seq2, epoch19, step: 390, training: 1, loss_tr: 0.00237246, loss_t: 0.538239, testing: 0.833333, t2y: 0.833333
seq2, epoch20, step: 400, training: 1, loss_tr: 0.00193387, loss_t: 0.559321, testing: 0.833333, t2y: 0.833333
seq2, epoch20, step: 410, training: 1, loss_tr: 0.00149468, loss_t: 0.600951, testing: 0.833333, t2y: 0.833333
seq2, epoch21, step: 420, training: 1, loss_tr: 0.00109397, loss_t: 0.643186, testing: 0.833333, t2y: 0.833333
seq2, epoch21, step: 430, training: 1, loss_tr: 0.00130898, loss_t: 0.593991, testing: 0.833333, t2y: 0.833333
seq2, epoch22, step: 440, training: 1, loss_tr: 0.00121825, loss_t: 0.561211, testing: 0.833333, t2y: 0.833333
seq2, epoch22, step: 450, training: 1, loss_tr: 0.00113879, loss_t: 0.53408, testing: 0.833333, t2y: 0.833333
seq2, epoch23, step: 460, training: 1, loss_tr: 0.000904633, loss_t: 0.526869, testing: 0.833333, t2y: 0.833333
seq2, epoch23, step: 470, training: 1, loss_tr: 0.000706485, loss_t: 0.495653, testing: 0.833333, t2y: 0.833333
seq2, epoch24, step: 480, training: 1, loss_tr: 0.000904653, loss_t: 0.575504, testing: 0.833333, t2y: 0.833333
seq2, epoch24, step: 490, training: 1, loss_tr: 0.000824428, loss_t: 0.709315, testing: 0.833333, t2y: 0.833333
seq2, epoch25, step: 500, training: 1, loss_tr: 0.000875621, loss_t: 0.741826, testing: 0.833333, t2y: 0.833333
seq2, epoch25, step: 510, training: 1, loss_tr: 0.000886607, loss_t: 0.674879, testing: 0.833333, t2y: 0.833333
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.125, loss_tr: 1.88627, loss_t: 1.84236, testing: 0.333333, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.25, loss_tr: 1.86823, loss_t: 1.95406, testing: 0.333333, t2y: 0.5
seq3, epoch1, step: 20, training: 0.5, loss_tr: 1.66299, loss_t: 1.83848, testing: 0.333333, t2y: 0.5
seq3, epoch1, step: 30, training: 0.75, loss_tr: 1.28138, loss_t: 1.70562, testing: 0.333333, t2y: 0.666667
seq3, epoch2, step: 40, training: 0.875, loss_tr: 0.935519, loss_t: 1.36724, testing: 0.444444, t2y: 0.666667
seq3, epoch2, step: 50, training: 0.6875, loss_tr: 0.819638, loss_t: 1.26614, testing: 0.5, t2y: 0.666667
seq3, epoch3, step: 60, training: 0.75, loss_tr: 0.834106, loss_t: 1.12127, testing: 0.5, t2y: 0.5
seq3, epoch3, step: 70, training: 1, loss_tr: 0.697371, loss_t: 1.04362, testing: 0.5, t2y: 0.666667
seq3, epoch4, step: 80, training: 0.875, loss_tr: 0.529337, loss_t: 0.976068, testing: 0.5, t2y: 0.833333
seq3, epoch4, step: 90, training: 1, loss_tr: 0.381624, loss_t: 0.933953, testing: 0.555556, t2y: 0.833333
seq3, epoch5, step: 100, training: 0.9375, loss_tr: 0.340568, loss_t: 0.950419, testing: 0.5, t2y: 0.833333
seq3, epoch5, step: 110, training: 0.9375, loss_tr: 0.280512, loss_t: 0.878808, testing: 0.555556, t2y: 1
seq3, epoch6, step: 120, training: 1, loss_tr: 0.21916, loss_t: 0.813407, testing: 0.666667, t2y: 0.833333
seq3, epoch6, step: 130, training: 1, loss_tr: 0.155106, loss_t: 0.746815, testing: 0.722222, t2y: 1
seq3, epoch7, step: 140, training: 0.9375, loss_tr: 0.123089, loss_t: 0.725688, testing: 0.722222, t2y: 0.833333
seq3, epoch7, step: 150, training: 1, loss_tr: 0.0991485, loss_t: 0.752907, testing: 0.722222, t2y: 0.833333
seq3, epoch8, step: 160, training: 0.875, loss_tr: 0.124014, loss_t: 0.717445, testing: 0.777778, t2y: 1
seq3, epoch8, step: 170, training: 1, loss_tr: 0.107925, loss_t: 0.641327, testing: 0.833333, t2y: 1
seq3, epoch9, step: 180, training: 1, loss_tr: 0.0918525, loss_t: 0.555657, testing: 0.833333, t2y: 1
seq3, epoch9, step: 190, training: 1, loss_tr: 0.0577856, loss_t: 0.516942, testing: 0.777778, t2y: 1
seq3, epoch10, step: 200, training: 1, loss_tr: 0.0346317, loss_t: 0.517641, testing: 0.777778, t2y: 1
seq3, epoch10, step: 210, training: 1, loss_tr: 0.0323491, loss_t: 0.492099, testing: 0.777778, t2y: 1
seq3, epoch11, step: 220, training: 1, loss_tr: 0.0217225, loss_t: 0.463918, testing: 0.833333, t2y: 1
seq3, epoch11, step: 230, training: 1, loss_tr: 0.0236471, loss_t: 0.474397, testing: 0.833333, t2y: 1
seq3, epoch12, step: 240, training: 1, loss_tr: 0.018469, loss_t: 0.513653, testing: 0.777778, t2y: 1
seq3, epoch12, step: 250, training: 1, loss_tr: 0.0185019, loss_t: 0.491329, testing: 0.777778, t2y: 1
seq3, epoch13, step: 260, training: 1, loss_tr: 0.0116645, loss_t: 0.478115, testing: 0.777778, t2y: 1
seq3, epoch13, step: 270, training: 1, loss_tr: 0.0111821, loss_t: 0.413879, testing: 0.833333, t2y: 1
seq3, epoch14, step: 280, training: 1, loss_tr: 0.0103572, loss_t: 0.411359, testing: 0.833333, t2y: 1
seq3, epoch14, step: 290, training: 1, loss_tr: 0.00965904, loss_t: 0.408148, testing: 0.777778, t2y: 1
seq3, epoch15, step: 300, training: 1, loss_tr: 0.00669153, loss_t: 0.412243, testing: 0.722222, t2y: 1
seq3, epoch15, step: 310, training: 1, loss_tr: 0.00546535, loss_t: 0.41602, testing: 0.722222, t2y: 1
seq3, epoch16, step: 320, training: 1, loss_tr: 0.00414803, loss_t: 0.370298, testing: 0.722222, t2y: 1
seq3, epoch16, step: 330, training: 1, loss_tr: 0.00293845, loss_t: 0.353185, testing: 0.777778, t2y: 1
seq3, epoch17, step: 340, training: 1, loss_tr: 0.00271698, loss_t: 0.326703, testing: 0.777778, t2y: 1
seq3, epoch17, step: 350, training: 1, loss_tr: 0.00230613, loss_t: 0.334448, testing: 0.777778, t2y: 1
