Wed May 10 10:50:56 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
****************************************
current sequence is 2
****************************************
seq: 2, epoch: 0, step: 0, training: 0.1875, loss: 5785.13, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 5, epoch: 48, step: 960, training: 1, loss: 149.545, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 5, epoch: 49, step: 980, training: 1, loss: 71.787, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 5, epoch: 50, step: 1000, training: 1, loss: 0, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 5, epoch: 51, step: 1020, training: 1, loss: 114.414, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
 
****************************************
current sequence is 8
****************************************
seq: 8, epoch: 0, step: 0, training: 0.3125, loss: 5335.68, testing: 0.142857, t2y: 0.714286, anv: 0.047619, best: 0.047619 
seq: 8, epoch: 1, step: 20, training: 0.5, loss: 2132.36, testing: 0.428571, t2y: 0.571429, anv: 0.190476, best: 0.190476 
seq: 8, epoch: 2, step: 40, training: 0.5625, loss: 948.856, testing: 0.428571, t2y: 0.571429, anv: 0.333333, best: 0.333333 
seq: 8, epoch: 3, step: 60, training: 0.75, loss: 1031.01, testing: 0.428571, t2y: 0.714286, anv: 0.428571, best: 0.428571 
seq: 8, epoch: 4, step: 80, training: 0.8125, loss: 474.756, testing: 0.285714, t2y: 0.428571, anv: 0.380952, best: 0.428571 
seq: 8, epoch: 5, step: 100, training: 0.6875, loss: 302.982, testing: 0.428571, t2y: 0.714286, anv: 0.380952, best: 0.428571 
seq: 8, epoch: 6, step: 120, training: 0.875, loss: 383.796, testing: 0.571429, t2y: 0.571429, anv: 0.428571, best: 0.428571 
seq: 8, epoch: 7, step: 140, training: 0.8125, loss: 253.133, testing: 0.714286, t2y: 0.714286, anv: 0.571429, best: 0.571429 
seq: 8, epoch: 8, step: 160, training: 1, loss: 54.3717, testing: 0.571429, t2y: 0.571429, anv: 0.619048, best: 0.619048 
seq: 8, epoch: 9, step: 180, training: 0.875, loss: 82.5956, testing: 0.571429, t2y: 0.714286, anv: 0.619048, best: 0.619048 
seq: 8, epoch: 10, step: 200, training: 0.9375, loss: 144.849, testing: 0.714286, t2y: 0.714286, anv: 0.619048, best: 0.619048 
seq: 8, epoch: 11, step: 220, training: 0.9375, loss: 131.742, testing: 0.571429, t2y: 0.714286, anv: 0.619048, best: 0.619048 
seq: 8, epoch: 12, step: 240, training: 1, loss: 217.735, testing: 0.571429, t2y: 0.714286, anv: 0.619048, best: 0.619048 
seq: 8, epoch: 13, step: 260, training: 1, loss: 28.4322, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.619048 
seq: 8, epoch: 14, step: 280, training: 1, loss: 20.0949, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.619048 
seq: 8, epoch: 15, step: 300, training: 0.875, loss: 29.2154, testing: 0.714286, t2y: 0.714286, anv: 0.619048, best: 0.619048 
seq: 8, epoch: 16, step: 320, training: 1, loss: 157.562, testing: 0.571429, t2y: 0.714286, anv: 0.619048, best: 0.619048 
seq: 8, epoch: 17, step: 340, training: 1, loss: 123.237, testing: 0.714286, t2y: 0.714286, anv: 0.666667, best: 0.666667 
seq: 8, epoch: 18, step: 360, training: 0.9375, loss: 97.8341, testing: 0.714286, t2y: 0.714286, anv: 0.666667, best: 0.666667 
seq: 8, epoch: 20, step: 380, training: 1, loss: 75.9632, testing: 0.571429, t2y: 0.714286, anv: 0.666667, best: 0.666667 
seq: 8, epoch: 21, step: 400, training: 0.9375, loss: 129.987, testing: 0.571429, t2y: 0.714286, anv: 0.619048, best: 0.666667 
seq: 8, epoch: 22, step: 420, training: 1, loss: 48.3065, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 23, step: 440, training: 1, loss: 150.325, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 24, step: 460, training: 1, loss: 51.1704, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 25, step: 480, training: 1, loss: 160.678, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 26, step: 500, training: 1, loss: 61.0961, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 27, step: 520, training: 1, loss: 73.8289, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 28, step: 540, training: 0.9375, loss: 192.534, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 29, step: 560, training: 1, loss: 125.012, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 30, step: 580, training: 1, loss: 98.9404, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 31, step: 600, training: 1, loss: 30.1662, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 32, step: 620, training: 1, loss: 151.008, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 33, step: 640, training: 1, loss: 87.8287, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 34, step: 660, training: 1, loss: 71.3762, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 35, step: 680, training: 1, loss: 54.0211, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 36, step: 700, training: 1, loss: 114.301, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 37, step: 720, training: 0.9375, loss: 101.145, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 38, step: 740, training: 1, loss: 83.9468, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 40, step: 760, training: 1, loss: 46.4706, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 41, step: 780, training: 1, loss: 142.403, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 42, step: 800, training: 1, loss: 66.8349, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 43, step: 820, training: 1, loss: 28.242, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 44, step: 840, training: 0.9375, loss: 39.1305, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 45, step: 860, training: 1, loss: 113.321, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 46, step: 880, training: 1, loss: 0, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 47, step: 900, training: 1, loss: 29.2812, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 48, step: 920, training: 1, loss: 44.206, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 49, step: 940, training: 1, loss: 51.0876, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 50, step: 960, training: 1, loss: 77.9475, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
seq: 8, epoch: 51, step: 980, training: 1, loss: 23.9472, testing: 0.571429, t2y: 0.714286, anv: 0.571429, best: 0.666667 
 
****************************************
current sequence is 10
****************************************
seq: 10, epoch: 0, step: 0, training: 0.3125, loss: 11442.5, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 10, epoch: 1, step: 20, training: 0.4375, loss: 2354.41, testing: 0.333333, t2y: 0.666667, anv: 0.166667, best: 0.166667 
seq: 10, epoch: 2, step: 40, training: 0.5625, loss: 1365.14, testing: 0.5, t2y: 0.666667, anv: 0.333333, best: 0.333333 
seq: 10, epoch: 3, step: 60, training: 0.5, loss: 1390.88, testing: 0.5, t2y: 0.5, anv: 0.444444, best: 0.444444 
seq: 10, epoch: 4, step: 80, training: 0.875, loss: 265.437, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.5 
seq: 10, epoch: 5, step: 100, training: 0.8125, loss: 441.368, testing: 0.333333, t2y: 0.666667, anv: 0.444444, best: 0.5 
seq: 10, epoch: 6, step: 120, training: 0.9375, loss: 299.909, testing: 0.5, t2y: 0.5, anv: 0.444444, best: 0.5 
seq: 10, epoch: 7, step: 140, training: 0.9375, loss: 43.5146, testing: 0.5, t2y: 0.666667, anv: 0.444444, best: 0.5 
seq: 10, epoch: 8, step: 160, training: 0.9375, loss: 68.4046, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.5 
seq: 10, epoch: 9, step: 180, training: 0.9375, loss: 46.5337, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.5 
seq: 10, epoch: 10, step: 200, training: 0.9375, loss: 85.2803, testing: 0.666667, t2y: 0.666667, anv: 0.555556, best: 0.555556 
seq: 10, epoch: 11, step: 220, training: 1, loss: 62.3938, testing: 0.5, t2y: 0.666667, anv: 0.555556, best: 0.555556 
seq: 10, epoch: 12, step: 240, training: 0.875, loss: 49.0043, testing: 0.5, t2y: 0.666667, anv: 0.555556, best: 0.555556 
seq: 10, epoch: 13, step: 260, training: 1, loss: 16.9981, testing: 0.666667, t2y: 0.666667, anv: 0.555556, best: 0.555556 
seq: 10, epoch: 14, step: 280, training: 0.9375, loss: 81.9606, testing: 0.666667, t2y: 0.666667, anv: 0.611111, best: 0.611111 
seq: 10, epoch: 15, step: 300, training: 1, loss: 102.621, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 16, step: 320, training: 1, loss: 158.314, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 17, step: 340, training: 1, loss: 118.972, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 18, step: 360, training: 1, loss: 100.898, testing: 0.5, t2y: 0.666667, anv: 0.611111, best: 0.666667 
seq: 10, epoch: 19, step: 380, training: 1, loss: 87.0328, testing: 0.5, t2y: 0.666667, anv: 0.555556, best: 0.666667 
seq: 10, epoch: 20, step: 400, training: 1, loss: 111.461, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.666667 
seq: 10, epoch: 21, step: 420, training: 1, loss: 142.947, testing: 0.666667, t2y: 0.666667, anv: 0.555556, best: 0.666667 
seq: 10, epoch: 22, step: 440, training: 1, loss: 33.1353, testing: 0.666667, t2y: 0.666667, anv: 0.611111, best: 0.666667 
seq: 10, epoch: 23, step: 460, training: 0.9375, loss: 148.129, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 24, step: 480, training: 1, loss: 88.2783, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 25, step: 500, training: 1, loss: 121.404, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 26, step: 520, training: 1, loss: 85.6265, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 27, step: 540, training: 1, loss: 46.1554, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 28, step: 560, training: 1, loss: 27.713, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 29, step: 580, training: 1, loss: 32.1641, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 30, step: 600, training: 1, loss: 105.291, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 31, step: 620, training: 1, loss: 7.62835, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 32, step: 640, training: 1, loss: 76.1943, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 33, step: 660, training: 1, loss: 85.7892, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 34, step: 680, training: 1, loss: 13.5091, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 35, step: 700, training: 1, loss: 29.0049, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 36, step: 720, training: 1, loss: 60.1159, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 37, step: 740, training: 1, loss: 47.2815, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 38, step: 760, training: 1, loss: 18.045, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 39, step: 780, training: 1, loss: 37.6869, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 40, step: 800, training: 1, loss: 69.1419, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 41, step: 820, training: 1, loss: 69.1092, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 42, step: 840, training: 1, loss: 77.4519, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 43, step: 860, training: 1, loss: 100.555, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 44, step: 880, training: 1, loss: 14.118, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 45, step: 900, training: 1, loss: 51.9118, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 46, step: 920, training: 1, loss: 43.4556, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 47, step: 940, training: 1, loss: 41.2007, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 48, step: 960, training: 1, loss: 16.5263, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 49, step: 980, training: 1, loss: 76.4217, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 50, step: 1000, training: 1, loss: 78.8475, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 51, step: 1020, training: 1, loss: 61.118, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
 
