Sun Jun 11 15:50:29 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.375, loss_tr: 1.63117, loss_t: 1.87576, testing: 0.166667, t2y: 0.333333
seq2, epoch1, step: 110, training: 0.75, loss_tr: 0.611614, loss_t: 0.752277, testing: 0.666667, t2y: 1
seq2, epoch1, step: 120, training: 0.6875, loss_tr: 0.640813, loss_t: 0.825467, testing: 0.722222, t2y: 0.666667
seq2, epoch1, step: 130, training: 0.875, loss_tr: 0.563752, loss_t: 0.779122, testing: 0.722222, t2y: 0.833333
seq2, epoch1, step: 140, training: 0.75, loss_tr: 0.569001, loss_t: 0.827524, testing: 0.666667, t2y: 0.833333
seq2, epoch1, step: 150, training: 0.9375, loss_tr: 0.428691, loss_t: 0.725173, testing: 0.722222, t2y: 0.833333
seq2, epoch2, step: 160, training: 0.9375, loss_tr: 0.398429, loss_t: 0.72208, testing: 0.722222, t2y: 0.833333
seq2, epoch2, step: 170, training: 0.875, loss_tr: 0.348411, loss_t: 0.645029, testing: 0.666667, t2y: 1
seq2, epoch2, step: 180, training: 0.9375, loss_tr: 0.327607, loss_t: 0.637593, testing: 0.666667, t2y: 1
seq2, epoch2, step: 190, training: 0.875, loss_tr: 0.281961, loss_t: 0.610093, testing: 0.722222, t2y: 1
seq2, epoch2, step: 200, training: 0.875, loss_tr: 0.266707, loss_t: 0.629383, testing: 0.777778, t2y: 0.833333
seq2, epoch2, step: 210, training: 0.875, loss_tr: 0.266038, loss_t: 0.573502, testing: 0.777778, t2y: 1
seq2, epoch2, step: 220, training: 1, loss_tr: 0.201404, loss_t: 0.588069, testing: 0.722222, t2y: 0.833333
seq2, epoch2, step: 230, training: 0.8125, loss_tr: 0.227238, loss_t: 0.589306, testing: 0.722222, t2y: 0.833333
seq2, epoch3, step: 240, training: 0.8125, loss_tr: 0.274893, loss_t: 0.575217, testing: 0.777778, t2y: 1
seq2, epoch3, step: 250, training: 0.8125, loss_tr: 0.289874, loss_t: 0.50394, testing: 0.833333, t2y: 1
seq2, epoch3, step: 260, training: 0.9375, loss_tr: 0.181244, loss_t: 0.468856, testing: 0.777778, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 0.0847516, loss_t: 0.505396, testing: 0.777778, t2y: 1
seq2, epoch3, step: 280, training: 1, loss_tr: 0.0870422, loss_t: 0.59007, testing: 0.777778, t2y: 0.833333
seq2, epoch3, step: 290, training: 1, loss_tr: 0.0861584, loss_t: 0.55402, testing: 0.833333, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.0799175, loss_t: 0.509943, testing: 0.777778, t2y: 1
seq2, epoch3, step: 310, training: 0.9375, loss_tr: 0.120567, loss_t: 0.39598, testing: 0.777778, t2y: 1
seq2, epoch4, step: 320, training: 0.9375, loss_tr: 0.12811, loss_t: 0.428729, testing: 0.777778, t2y: 0.833333
seq2, epoch4, step: 330, training: 0.9375, loss_tr: 0.144568, loss_t: 0.431329, testing: 0.777778, t2y: 1
seq2, epoch4, step: 340, training: 1, loss_tr: 0.0879075, loss_t: 0.468138, testing: 0.722222, t2y: 0.833333
seq2, epoch4, step: 350, training: 1, loss_tr: 0.0805408, loss_t: 0.469446, testing: 0.666667, t2y: 1
seq2, epoch4, step: 360, training: 0.9375, loss_tr: 0.0708267, loss_t: 0.449456, testing: 0.666667, t2y: 1
seq2, epoch4, step: 370, training: 0.9375, loss_tr: 0.0595393, loss_t: 0.437165, testing: 0.666667, t2y: 1
seq2, epoch4, step: 380, training: 0.9375, loss_tr: 0.0526489, loss_t: 0.457469, testing: 0.722222, t2y: 1
seq2, epoch4, step: 390, training: 0.875, loss_tr: 0.123513, loss_t: 0.560854, testing: 0.777778, t2y: 0.833333
seq2, epoch5, step: 400, training: 0.875, loss_tr: 0.155066, loss_t: 0.56097, testing: 0.833333, t2y: 1
seq2, epoch5, step: 410, training: 0.9375, loss_tr: 0.157182, loss_t: 0.519296, testing: 0.777778, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.073703, loss_t: 0.391023, testing: 0.777778, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.0485618, loss_t: 0.433882, testing: 0.722222, t2y: 0.833333
seq2, epoch5, step: 440, training: 1, loss_tr: 0.0410642, loss_t: 0.469793, testing: 0.722222, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.0339075, loss_t: 0.5779, testing: 0.666667, t2y: 1
seq2, epoch5, step: 460, training: 0.9375, loss_tr: 0.0264726, loss_t: 0.5519, testing: 0.666667, t2y: 1
seq2, epoch5, step: 470, training: 1, loss_tr: 0.0170682, loss_t: 0.564245, testing: 0.722222, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.0180128, loss_t: 0.449942, testing: 0.777778, t2y: 1
seq2, epoch6, step: 490, training: 0.9375, loss_tr: 0.0224353, loss_t: 0.461107, testing: 0.833333, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.0229746, loss_t: 0.383487, testing: 0.833333, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.0193675, loss_t: 0.452669, testing: 0.833333, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.3125, loss_tr: 1.72987, loss_t: 1.92212, testing: 0.166667, t2y: 0.166667
seq3, epoch0, step: 10, training: 0.625, loss_tr: 1.55114, loss_t: 1.88788, testing: 0.166667, t2y: 0.333333
seq3, epoch0, step: 20, training: 0.3125, loss_tr: 1.49186, loss_t: 1.82912, testing: 0.222222, t2y: 0.5
seq3, epoch0, step: 30, training: 0.3125, loss_tr: 1.43065, loss_t: 1.69282, testing: 0.333333, t2y: 0.666667
seq3, epoch0, step: 40, training: 0.4375, loss_tr: 1.56504, loss_t: 1.5732, testing: 0.444444, t2y: 0.5
seq3, epoch0, step: 50, training: 0.5625, loss_tr: 1.31842, loss_t: 1.48904, testing: 0.388889, t2y: 0.5
seq3, epoch0, step: 60, training: 0.625, loss_tr: 1.12363, loss_t: 1.32294, testing: 0.388889, t2y: 0.666667
seq3, epoch0, step: 70, training: 0.6875, loss_tr: 0.936905, loss_t: 1.2619, testing: 0.333333, t2y: 0.5
seq3, epoch1, step: 80, training: 0.75, loss_tr: 0.870255, loss_t: 1.0938, testing: 0.5, t2y: 0.833333
seq3, epoch1, step: 90, training: 0.6875, loss_tr: 0.755173, loss_t: 1.17367, testing: 0.444444, t2y: 0.833333
seq3, epoch1, step: 100, training: 0.875, loss_tr: 0.511845, loss_t: 1.02637, testing: 0.5, t2y: 0.666667
seq3, epoch1, step: 110, training: 0.6875, loss_tr: 0.547841, loss_t: 1.12361, testing: 0.388889, t2y: 0.833333
seq3, epoch1, step: 120, training: 0.5625, loss_tr: 0.708932, loss_t: 1.04961, testing: 0.388889, t2y: 0.833333
seq3, epoch1, step: 130, training: 0.6875, loss_tr: 0.787809, loss_t: 1.08985, testing: 0.444444, t2y: 0.833333
seq3, epoch1, step: 140, training: 0.875, loss_tr: 0.689644, loss_t: 0.935017, testing: 0.5, t2y: 0.833333
seq3, epoch1, step: 150, training: 0.9375, loss_tr: 0.420438, loss_t: 0.807786, testing: 0.611111, t2y: 1
seq3, epoch2, step: 160, training: 1, loss_tr: 0.384378, loss_t: 0.706913, testing: 0.666667, t2y: 1
seq3, epoch2, step: 170, training: 0.875, loss_tr: 0.32079, loss_t: 0.740501, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 180, training: 0.625, loss_tr: 0.34836, loss_t: 0.813244, testing: 0.666667, t2y: 0.666667
seq3, epoch2, step: 190, training: 0.9375, loss_tr: 0.227157, loss_t: 0.834472, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 200, training: 1, loss_tr: 0.215831, loss_t: 0.81971, testing: 0.611111, t2y: 0.833333
seq3, epoch2, step: 210, training: 1, loss_tr: 0.143215, loss_t: 0.74686, testing: 0.666667, t2y: 1
seq3, epoch2, step: 220, training: 0.8125, loss_tr: 0.214675, loss_t: 0.802733, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 230, training: 1, loss_tr: 0.210106, loss_t: 0.76279, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 240, training: 1, loss_tr: 0.190582, loss_t: 0.754535, testing: 0.777778, t2y: 1
seq3, epoch3, step: 250, training: 0.875, loss_tr: 0.157252, loss_t: 0.697801, testing: 0.722222, t2y: 0.833333
seq3, epoch3, step: 260, training: 1, loss_tr: 0.109374, loss_t: 0.638234, testing: 0.777778, t2y: 1
seq3, epoch3, step: 270, training: 1, loss_tr: 0.116956, loss_t: 0.722573, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 280, training: 0.875, loss_tr: 0.0905614, loss_t: 0.787087, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 290, training: 0.9375, loss_tr: 0.114144, loss_t: 0.796452, testing: 0.722222, t2y: 0.833333
seq3, epoch3, step: 300, training: 0.9375, loss_tr: 0.107738, loss_t: 0.764978, testing: 0.777778, t2y: 1
seq3, epoch3, step: 310, training: 0.875, loss_tr: 0.194272, loss_t: 0.728132, testing: 0.833333, t2y: 0.833333
seq3, epoch4, step: 320, training: 0.9375, loss_tr: 0.19234, loss_t: 1.00665, testing: 0.722222, t2y: 0.833333
seq3, epoch4, step: 330, training: 0.9375, loss_tr: 0.188324, loss_t: 1.02874, testing: 0.722222, t2y: 0.833333
seq3, epoch4, step: 340, training: 0.9375, loss_tr: 0.0937006, loss_t: 0.958292, testing: 0.722222, t2y: 1
seq3, epoch4, step: 350, training: 1, loss_tr: 0.0719145, loss_t: 0.771394, testing: 0.833333, t2y: 0.833333
seq3, epoch4, step: 360, training: 1, loss_tr: 0.0455688, loss_t: 0.881212, testing: 0.777778, t2y: 1
seq3, epoch4, step: 370, training: 0.9375, loss_tr: 0.0365296, loss_t: 0.956921, testing: 0.777778, t2y: 0.833333
seq3, epoch4, step: 380, training: 1, loss_tr: 0.0494222, loss_t: 1.05612, testing: 0.666667, t2y: 0.833333
seq3, epoch4, step: 390, training: 0.9375, loss_tr: 0.0889555, loss_t: 0.938476, testing: 0.611111, t2y: 0.833333
seq3, epoch5, step: 400, training: 1, loss_tr: 0.0843237, loss_t: 0.860933, testing: 0.555556, t2y: 1
seq3, epoch5, step: 410, training: 0.9375, loss_tr: 0.0643682, loss_t: 0.69125, testing: 0.666667, t2y: 1
seq3, epoch5, step: 420, training: 0.9375, loss_tr: 0.063232, loss_t: 0.976755, testing: 0.722222, t2y: 0.833333
seq3, epoch5, step: 430, training: 0.875, loss_tr: 0.115388, loss_t: 1.01205, testing: 0.777778, t2y: 0.833333
seq3, epoch5, step: 440, training: 1, loss_tr: 0.142288, loss_t: 1.12453, testing: 0.722222, t2y: 0.833333
seq3, epoch5, step: 450, training: 1, loss_tr: 0.110843, loss_t: 0.66878, testing: 0.777778, t2y: 1
seq3, epoch5, step: 460, training: 1, loss_tr: 0.0560645, loss_t: 0.943654, testing: 0.666667, t2y: 0.833333
seq3, epoch5, step: 470, training: 1, loss_tr: 0.0284999, loss_t: 0.890554, testing: 0.666667, t2y: 1
seq3, epoch6, step: 480, training: 0.9375, loss_tr: 0.0395359, loss_t: 1.06108, testing: 0.611111, t2y: 0.833333
seq3, epoch6, step: 490, training: 1, loss_tr: 0.0340588, loss_t: 0.930535, testing: 0.611111, t2y: 1
seq3, epoch6, step: 500, training: 1, loss_tr: 0.033151, loss_t: 1.00102, testing: 0.666667, t2y: 0.833333
seq3, epoch6, step: 510, training: 0.9375, loss_tr: 0.0132153, loss_t: 0.969698, testing: 0.666667, t2y: 1
 
The list of Classification Accuracy: [0.83333333333333337, 0.83333333333333337, 0.66666666666666663]
 [1.0, 1.0, 1.0]
 Mean Classification Accuracy is 0.777777777778, and top2 mean accuracy is 1.0
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 2 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.375, loss_tr: 1.73522, loss_t: 1.98147, testing: 0.333333, t2y: 0.333333
