Thu May 18 13:08:20 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.8125, loss: 1882.46, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 5, epoch: 2, step: 200, training: 0.625, loss: 551.806, testing: 0.789474, t2y: 0.842105, anv: 0.77193, best: 0.77193 
seq: 5, epoch: 3, step: 220, training: 1, loss: 32.3558, testing: 0.894737, t2y: 0.947368, anv: 0.807018, best: 0.807018 
seq: 5, epoch: 3, step: 240, training: 0.875, loss: 142.976, testing: 0.894737, t2y: 0.894737, anv: 0.859649, best: 0.859649 
seq: 5, epoch: 3, step: 260, training: 1, loss: 90.567, testing: 0.894737, t2y: 0.894737, anv: 0.894737, best: 0.894737 
seq: 5, epoch: 4, step: 280, training: 0.9375, loss: 106.877, testing: 0.842105, t2y: 0.894737, anv: 0.877193, best: 0.894737 
seq: 5, epoch: 4, step: 300, training: 0.9375, loss: 78.3026, testing: 0.894737, t2y: 0.894737, anv: 0.877193, best: 0.894737 
seq: 5, epoch: 4, step: 320, training: 0.6875, loss: 231.334, testing: 0.842105, t2y: 0.894737, anv: 0.859649, best: 0.894737 
seq: 5, epoch: 5, step: 340, training: 0.9375, loss: 27.1812, testing: 0.894737, t2y: 0.894737, anv: 0.877193, best: 0.894737 
seq: 5, epoch: 5, step: 360, training: 1, loss: 15.1473, testing: 0.842105, t2y: 0.894737, anv: 0.859649, best: 0.894737 
seq: 5, epoch: 5, step: 380, training: 1, loss: 81.6763, testing: 0.842105, t2y: 0.842105, anv: 0.859649, best: 0.894737 
seq: 5, epoch: 5, step: 400, training: 1, loss: 0, testing: 0.842105, t2y: 0.842105, anv: 0.842105, best: 0.894737 
seq: 5, epoch: 6, step: 420, training: 1, loss: 122.784, testing: 0.842105, t2y: 0.894737, anv: 0.842105, best: 0.894737 
seq: 5, epoch: 6, step: 440, training: 1, loss: 50.839, testing: 0.947368, t2y: 0.947368, anv: 0.877193, best: 0.894737 
seq: 5, epoch: 6, step: 460, training: 0.9375, loss: 180.365, testing: 0.842105, t2y: 0.947368, anv: 0.877193, best: 0.894737 
seq: 5, epoch: 7, step: 480, training: 1, loss: 65.9531, testing: 0.894737, t2y: 0.894737, anv: 0.894737, best: 0.894737 
seq: 5, epoch: 7, step: 500, training: 0.9375, loss: 85.4732, testing: 0.842105, t2y: 0.842105, anv: 0.859649, best: 0.894737 
seq: 5, epoch: 7, step: 520, training: 1, loss: 13.582, testing: 0.842105, t2y: 0.842105, anv: 0.859649, best: 0.894737 
seq: 5, epoch: 7, step: 540, training: 1, loss: 37.9105, testing: 0.894737, t2y: 0.894737, anv: 0.859649, best: 0.894737 
seq: 5, epoch: 8, step: 560, training: 1, loss: 0, testing: 0.894737, t2y: 0.894737, anv: 0.877193, best: 0.894737 
seq: 5, epoch: 8, step: 580, training: 1, loss: 18.2709, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.894737 
seq: 5, epoch: 8, step: 600, training: 1, loss: 18.0575, testing: 0.894737, t2y: 0.894737, anv: 0.894737, best: 0.894737 
seq: 5, epoch: 9, step: 620, training: 0.9375, loss: 67.3093, testing: 0.894737, t2y: 0.894737, anv: 0.894737, best: 0.894737 
seq: 5, epoch: 9, step: 640, training: 1, loss: 38.3044, testing: 0.842105, t2y: 0.894737, anv: 0.877193, best: 0.894737 
seq: 5, epoch: 9, step: 660, training: 1, loss: 25.5751, testing: 0.894737, t2y: 0.894737, anv: 0.877193, best: 0.894737 
seq: 5, epoch: 10, step: 680, training: 1, loss: 45.5536, testing: 0.894737, t2y: 0.894737, anv: 0.877193, best: 0.894737 
seq: 5, epoch: 10, step: 700, training: 1, loss: 20.4813, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.894737 
seq: 5, epoch: 10, step: 720, training: 1, loss: 11.1995, testing: 0.842105, t2y: 0.894737, anv: 0.877193, best: 0.894737 
seq: 5, epoch: 10, step: 740, training: 1, loss: 63.541, testing: 0.842105, t2y: 0.894737, anv: 0.859649, best: 0.894737 
seq: 5, epoch: 11, step: 760, training: 1, loss: 63.5733, testing: 0.894737, t2y: 0.894737, anv: 0.859649, best: 0.894737 
seq: 5, epoch: 11, step: 780, training: 0.9375, loss: 0, testing: 0.894737, t2y: 0.894737, anv: 0.877193, best: 0.894737 
seq: 5, epoch: 11, step: 800, training: 1, loss: 41.7428, testing: 0.947368, t2y: 0.947368, anv: 0.912281, best: 0.912281 
 
****************************************
current sequence is 6
****************************************
seq: 6, epoch: 0, step: 0, training: 0.625, loss: 6812.92, testing: 0.375, t2y: 0.5, anv: 0.125, best: 0.125 
seq: 6, epoch: 0, step: 20, training: 0.6875, loss: 4632.24, testing: 0.375, t2y: 0.5, anv: 0.25, best: 0.25 
seq: 6, epoch: 0, step: 40, training: 0.875, loss: 643.616, testing: 0.375, t2y: 0.5, anv: 0.375, best: 0.375 
seq: 6, epoch: 0, step: 60, training: 0.5625, loss: 1602.58, testing: 0.375, t2y: 0.625, anv: 0.375, best: 0.375 
seq: 6, epoch: 1, step: 80, training: 0.6875, loss: 1241.24, testing: 0.375, t2y: 0.625, anv: 0.375, best: 0.375 
seq: 6, epoch: 1, step: 100, training: 0.6875, loss: 921.866, testing: 0.5, t2y: 0.625, anv: 0.416667, best: 0.416667 
seq: 6, epoch: 1, step: 120, training: 0.75, loss: 372.67, testing: 0.375, t2y: 0.625, anv: 0.416667, best: 0.416667 
seq: 6, epoch: 1, step: 140, training: 0.8125, loss: 286.708, testing: 0.375, t2y: 0.625, anv: 0.416667, best: 0.416667 
seq: 6, epoch: 2, step: 160, training: 0.75, loss: 495.003, testing: 0.5, t2y: 0.75, anv: 0.416667, best: 0.416667 
seq: 6, epoch: 2, step: 180, training: 0.4375, loss: 948.856, testing: 0.5, t2y: 0.625, anv: 0.458333, best: 0.458333 
seq: 6, epoch: 2, step: 200, training: 0.9375, loss: 228.938, testing: 0.5, t2y: 0.625, anv: 0.5, best: 0.5 
seq: 6, epoch: 3, step: 220, training: 0.75, loss: 135.752, testing: 0.5, t2y: 0.625, anv: 0.5, best: 0.5 
seq: 6, epoch: 3, step: 240, training: 0.875, loss: 381.62, testing: 0.5, t2y: 0.875, anv: 0.5, best: 0.5 
seq: 6, epoch: 3, step: 260, training: 0.875, loss: 305.619, testing: 0.625, t2y: 0.875, anv: 0.541667, best: 0.541667 
seq: 6, epoch: 3, step: 280, training: 0.9375, loss: 325.204, testing: 0.5, t2y: 0.625, anv: 0.541667, best: 0.541667 
seq: 6, epoch: 4, step: 300, training: 1, loss: 70.3598, testing: 0.625, t2y: 0.875, anv: 0.583333, best: 0.583333 
seq: 6, epoch: 4, step: 320, training: 0.875, loss: 261.768, testing: 0.625, t2y: 0.75, anv: 0.583333, best: 0.583333 
seq: 6, epoch: 4, step: 340, training: 0.9375, loss: 24.5328, testing: 0.75, t2y: 0.875, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 5, step: 360, training: 0.9375, loss: 136.974, testing: 0.75, t2y: 0.875, anv: 0.708333, best: 0.708333 
seq: 6, epoch: 5, step: 380, training: 1, loss: 165.773, testing: 0.75, t2y: 0.875, anv: 0.75, best: 0.75 
seq: 6, epoch: 5, step: 400, training: 1, loss: 39.138, testing: 0.625, t2y: 1, anv: 0.708333, best: 0.75 
seq: 6, epoch: 5, step: 420, training: 1, loss: 63.0014, testing: 0.75, t2y: 1, anv: 0.708333, best: 0.75 
seq: 6, epoch: 6, step: 440, training: 1, loss: 77.0101, testing: 0.75, t2y: 1, anv: 0.708333, best: 0.75 
seq: 6, epoch: 6, step: 460, training: 0.9375, loss: 195.167, testing: 0.75, t2y: 0.875, anv: 0.75, best: 0.75 
seq: 6, epoch: 6, step: 480, training: 0.9375, loss: 231.537, testing: 0.625, t2y: 0.875, anv: 0.708333, best: 0.75 
seq: 6, epoch: 6, step: 500, training: 1, loss: 0, testing: 0.875, t2y: 0.875, anv: 0.75, best: 0.75 
seq: 6, epoch: 7, step: 520, training: 1, loss: 27.721, testing: 0.625, t2y: 0.875, anv: 0.708333, best: 0.75 
seq: 6, epoch: 7, step: 540, training: 0.875, loss: 102.553, testing: 0.625, t2y: 0.75, anv: 0.708333, best: 0.75 
seq: 6, epoch: 7, step: 560, training: 0.9375, loss: 119.778, testing: 0.75, t2y: 0.875, anv: 0.666667, best: 0.75 
seq: 6, epoch: 8, step: 580, training: 1, loss: 35.144, testing: 0.75, t2y: 0.75, anv: 0.708333, best: 0.75 
seq: 6, epoch: 8, step: 600, training: 1, loss: 0, testing: 0.875, t2y: 1, anv: 0.791667, best: 0.791667 
seq: 6, epoch: 8, step: 620, training: 1, loss: 111.836, testing: 0.75, t2y: 1, anv: 0.791667, best: 0.791667 
seq: 6, epoch: 8, step: 640, training: 1, loss: 33.919, testing: 0.875, t2y: 0.875, anv: 0.833333, best: 0.833333 
seq: 6, epoch: 9, step: 660, training: 1, loss: 109.003, testing: 0.875, t2y: 1, anv: 0.833333, best: 0.833333 
seq: 6, epoch: 9, step: 680, training: 1, loss: 29.1609, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 9, step: 700, training: 1, loss: 83.5001, testing: 0.75, t2y: 1, anv: 0.833333, best: 0.875 
seq: 6, epoch: 10, step: 720, training: 1, loss: 52.752, testing: 0.75, t2y: 0.875, anv: 0.791667, best: 0.875 
seq: 6, epoch: 10, step: 740, training: 1, loss: 18.2261, testing: 0.875, t2y: 1, anv: 0.791667, best: 0.875 
seq: 6, epoch: 10, step: 760, training: 0.9375, loss: 94.2984, testing: 0.875, t2y: 1, anv: 0.833333, best: 0.875 
seq: 6, epoch: 10, step: 780, training: 1, loss: 19.1916, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
 
****************************************
current sequence is 7
****************************************
seq: 7, epoch: 0, step: 0, training: 0.8125, loss: 3609.79, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 7, epoch: 0, step: 20, training: 0.625, loss: 5922.12, testing: 0.684211, t2y: 0.789474, anv: 0.45614, best: 0.45614 
seq: 7, epoch: 0, step: 40, training: 0.6875, loss: 2265.78, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 0, step: 60, training: 0.625, loss: 2030.21, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 1, step: 80, training: 0.6875, loss: 1464.95, testing: 0.736842, t2y: 0.842105, anv: 0.701754, best: 0.701754 
seq: 7, epoch: 1, step: 100, training: 0.875, loss: 616.003, testing: 0.684211, t2y: 0.789474, anv: 0.701754, best: 0.701754 
seq: 7, epoch: 1, step: 120, training: 0.9375, loss: 519.147, testing: 0.736842, t2y: 0.789474, anv: 0.719298, best: 0.719298 
seq: 7, epoch: 2, step: 140, training: 1, loss: 267.453, testing: 0.736842, t2y: 0.842105, anv: 0.719298, best: 0.719298 
seq: 7, epoch: 2, step: 160, training: 0.6875, loss: 231.867, testing: 0.736842, t2y: 0.842105, anv: 0.736842, best: 0.736842 
seq: 7, epoch: 2, step: 180, training: 0.8125, loss: 582.401, testing: 0.684211, t2y: 0.894737, anv: 0.719298, best: 0.736842 
seq: 7, epoch: 2, step: 200, training: 0.875, loss: 199.42, testing: 0.684211, t2y: 0.842105, anv: 0.701754, best: 0.736842 
seq: 7, epoch: 3, step: 220, training: 0.8125, loss: 68.2342, testing: 0.736842, t2y: 0.842105, anv: 0.701754, best: 0.736842 
seq: 7, epoch: 3, step: 240, training: 0.625, loss: 465.044, testing: 0.789474, t2y: 0.842105, anv: 0.736842, best: 0.736842 
seq: 7, epoch: 3, step: 260, training: 0.875, loss: 292.602, testing: 0.736842, t2y: 0.894737, anv: 0.754386, best: 0.754386 
seq: 7, epoch: 4, step: 280, training: 0.75, loss: 318.676, testing: 0.736842, t2y: 0.842105, anv: 0.754386, best: 0.754386 
seq: 7, epoch: 4, step: 300, training: 1, loss: 196.208, testing: 0.789474, t2y: 0.894737, anv: 0.754386, best: 0.754386 
seq: 7, epoch: 4, step: 320, training: 0.875, loss: 115.935, testing: 0.789474, t2y: 0.842105, anv: 0.77193, best: 0.77193 
seq: 7, epoch: 5, step: 340, training: 0.9375, loss: 101.87, testing: 0.736842, t2y: 0.842105, anv: 0.77193, best: 0.77193 
seq: 7, epoch: 5, step: 360, training: 0.875, loss: 201.982, testing: 0.842105, t2y: 0.947368, anv: 0.789474, best: 0.789474 
seq: 7, epoch: 5, step: 380, training: 0.9375, loss: 13.7418, testing: 0.736842, t2y: 0.842105, anv: 0.77193, best: 0.789474 
seq: 7, epoch: 5, step: 400, training: 1, loss: 52.2934, testing: 0.736842, t2y: 0.947368, anv: 0.77193, best: 0.789474 
seq: 7, epoch: 6, step: 420, training: 0.9375, loss: 218.775, testing: 0.789474, t2y: 0.894737, anv: 0.754386, best: 0.789474 
seq: 7, epoch: 6, step: 440, training: 1, loss: 34.4536, testing: 0.789474, t2y: 0.894737, anv: 0.77193, best: 0.789474 
seq: 7, epoch: 6, step: 460, training: 0.8125, loss: 302.088, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.789474 
seq: 7, epoch: 7, step: 480, training: 1, loss: 152.279, testing: 0.736842, t2y: 0.894737, anv: 0.77193, best: 0.789474 
seq: 7, epoch: 7, step: 500, training: 0.9375, loss: 65.4984, testing: 0.842105, t2y: 0.947368, anv: 0.789474, best: 0.789474 
seq: 7, epoch: 7, step: 520, training: 1, loss: 19.6304, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.789474 
seq: 7, epoch: 7, step: 540, training: 1, loss: 3.13608, testing: 0.789474, t2y: 0.894737, anv: 0.807018, best: 0.807018 
seq: 7, epoch: 8, step: 560, training: 1, loss: 33.319, testing: 0.842105, t2y: 0.947368, anv: 0.807018, best: 0.807018 
seq: 7, epoch: 8, step: 580, training: 1, loss: 76.1894, testing: 0.789474, t2y: 0.947368, anv: 0.807018, best: 0.807018 
seq: 7, epoch: 8, step: 600, training: 1, loss: 8.75348, testing: 0.842105, t2y: 0.947368, anv: 0.824561, best: 0.824561 
seq: 7, epoch: 9, step: 620, training: 1, loss: 29.2433, testing: 0.842105, t2y: 0.894737, anv: 0.824561, best: 0.824561 
seq: 7, epoch: 9, step: 640, training: 0.9375, loss: 0, testing: 0.789474, t2y: 0.894737, anv: 0.824561, best: 0.824561 
seq: 7, epoch: 9, step: 660, training: 1, loss: 122.599, testing: 0.736842, t2y: 0.894737, anv: 0.789474, best: 0.824561 
seq: 7, epoch: 10, step: 680, training: 0.9375, loss: 3.11663, testing: 0.789474, t2y: 0.842105, anv: 0.77193, best: 0.824561 
seq: 7, epoch: 10, step: 700, training: 1, loss: 26.9745, testing: 0.789474, t2y: 0.947368, anv: 0.77193, best: 0.824561 
seq: 7, epoch: 10, step: 720, training: 1, loss: 57.5681, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.824561 
seq: 7, epoch: 10, step: 740, training: 1, loss: 24.7983, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.824561 
seq: 7, epoch: 11, step: 760, training: 0.9375, loss: 117.899, testing: 0.789474, t2y: 0.947368, anv: 0.789474, best: 0.824561 
seq: 7, epoch: 11, step: 780, training: 1, loss: 0, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.824561 
seq: 7, epoch: 11, step: 800, training: 1, loss: 0, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.824561 
seq: 7, epoch: 12, step: 820, training: 1, loss: 62.013, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.824561 
seq: 7, epoch: 12, step: 840, training: 1, loss: 10.1016, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.824561 
seq: 7, epoch: 12, step: 860, training: 1, loss: 80.4107, testing: 0.789474, t2y: 0.947368, anv: 0.789474, best: 0.824561 
seq: 7, epoch: 12, step: 880, training: 1, loss: 31.5504, testing: 0.789474, t2y: 0.947368, anv: 0.789474, best: 0.824561 
seq: 7, epoch: 13, step: 900, training: 1, loss: 0, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.824561 
seq: 7, epoch: 13, step: 920, training: 1, loss: 0, testing: 0.842105, t2y: 0.947368, anv: 0.807018, best: 0.824561 
seq: 7, epoch: 13, step: 940, training: 1, loss: 0, testing: 0.842105, t2y: 0.947368, anv: 0.824561, best: 0.824561 
 
****************************************
current sequence is 8
****************************************
seq: 8, epoch: 0, step: 0, training: 0.5625, loss: 9290.12, testing: 0.72, t2y: 0.76, anv: 0.24, best: 0.24 
seq: 8, epoch: 0, step: 20, training: 0.75, loss: 5010.66, testing: 0.68, t2y: 0.8, anv: 0.466667, best: 0.466667 
seq: 8, epoch: 0, step: 40, training: 0.8125, loss: 1994.35, testing: 0.72, t2y: 0.8, anv: 0.706667, best: 0.706667 
seq: 8, epoch: 0, step: 60, training: 0.5625, loss: 1747.75, testing: 0.68, t2y: 0.84, anv: 0.693333, best: 0.706667 
seq: 8, epoch: 1, step: 80, training: 0.375, loss: 1261.98, testing: 0.64, t2y: 0.8, anv: 0.68, best: 0.706667 
seq: 8, epoch: 1, step: 100, training: 0.8125, loss: 564.938, testing: 0.68, t2y: 0.72, anv: 0.666667, best: 0.706667 
seq: 8, epoch: 1, step: 120, training: 0.875, loss: 464.738, testing: 0.72, t2y: 0.84, anv: 0.68, best: 0.706667 
seq: 8, epoch: 2, step: 140, training: 0.6875, loss: 240.904, testing: 0.76, t2y: 0.88, anv: 0.72, best: 0.72 
seq: 8, epoch: 2, step: 160, training: 1, loss: 145.859, testing: 0.76, t2y: 0.8, anv: 0.746667, best: 0.746667 
seq: 8, epoch: 2, step: 180, training: 0.9375, loss: 203.439, testing: 0.8, t2y: 0.8, anv: 0.773333, best: 0.773333 
seq: 8, epoch: 3, step: 200, training: 0.75, loss: 371.845, testing: 0.8, t2y: 0.8, anv: 0.786667, best: 0.786667 
seq: 8, epoch: 3, step: 220, training: 0.875, loss: 278.197, testing: 0.8, t2y: 0.92, anv: 0.8, best: 0.8 
seq: 8, epoch: 3, step: 240, training: 1, loss: 63.0879, testing: 0.8, t2y: 0.84, anv: 0.8, best: 0.8 
seq: 8, epoch: 4, step: 260, training: 0.8125, loss: 135.268, testing: 0.76, t2y: 0.92, anv: 0.786667, best: 0.8 
seq: 8, epoch: 4, step: 280, training: 0.9375, loss: 101.711, testing: 0.8, t2y: 0.84, anv: 0.786667, best: 0.8 
seq: 8, epoch: 4, step: 300, training: 0.9375, loss: 124.273, testing: 0.8, t2y: 0.88, anv: 0.786667, best: 0.8 
seq: 8, epoch: 4, step: 320, training: 0.8125, loss: 251.865, testing: 0.8, t2y: 0.84, anv: 0.8, best: 0.8 
seq: 8, epoch: 5, step: 340, training: 0.875, loss: 95.469, testing: 0.8, t2y: 0.84, anv: 0.8, best: 0.8 
seq: 8, epoch: 5, step: 360, training: 0.9375, loss: 40.7677, testing: 0.84, t2y: 0.92, anv: 0.813333, best: 0.813333 
seq: 8, epoch: 5, step: 380, training: 1, loss: 38.3426, testing: 0.8, t2y: 0.88, anv: 0.813333, best: 0.813333 
seq: 8, epoch: 6, step: 400, training: 1, loss: 78.6273, testing: 0.8, t2y: 0.92, anv: 0.813333, best: 0.813333 
seq: 8, epoch: 6, step: 420, training: 0.9375, loss: 44.5894, testing: 0.8, t2y: 0.88, anv: 0.8, best: 0.813333 
seq: 8, epoch: 6, step: 440, training: 0.875, loss: 145.03, testing: 0.84, t2y: 0.88, anv: 0.813333, best: 0.813333 
seq: 8, epoch: 7, step: 460, training: 0.9375, loss: 110.418, testing: 0.88, t2y: 0.92, anv: 0.84, best: 0.84 
seq: 8, epoch: 7, step: 480, training: 1, loss: 0.361583, testing: 0.8, t2y: 0.8, anv: 0.84, best: 0.84 
seq: 8, epoch: 7, step: 500, training: 0.9375, loss: 45.3055, testing: 0.88, t2y: 0.92, anv: 0.853333, best: 0.853333 
seq: 8, epoch: 8, step: 520, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 8, step: 540, training: 1, loss: 126.686, testing: 0.8, t2y: 0.88, anv: 0.84, best: 0.853333 
seq: 8, epoch: 8, step: 560, training: 1, loss: 4.76064, testing: 0.84, t2y: 0.88, anv: 0.826667, best: 0.853333 
seq: 8, epoch: 8, step: 580, training: 1, loss: 106.289, testing: 0.8, t2y: 0.88, anv: 0.813333, best: 0.853333 
seq: 8, epoch: 9, step: 600, training: 0.9375, loss: 73.1698, testing: 0.8, t2y: 0.84, anv: 0.813333, best: 0.853333 
seq: 8, epoch: 9, step: 620, training: 0.9375, loss: 112.986, testing: 0.8, t2y: 0.92, anv: 0.8, best: 0.853333 
seq: 8, epoch: 9, step: 640, training: 1, loss: 3.44315, testing: 0.8, t2y: 0.88, anv: 0.8, best: 0.853333 
seq: 8, epoch: 10, step: 660, training: 1, loss: 37.5219, testing: 0.8, t2y: 0.84, anv: 0.8, best: 0.853333 
seq: 8, epoch: 10, step: 680, training: 1, loss: 77.9758, testing: 0.8, t2y: 0.84, anv: 0.8, best: 0.853333 
seq: 8, epoch: 10, step: 700, training: 1, loss: 14.0471, testing: 0.8, t2y: 0.88, anv: 0.8, best: 0.853333 
seq: 8, epoch: 11, step: 720, training: 1, loss: 29.628, testing: 0.8, t2y: 0.88, anv: 0.8, best: 0.853333 
seq: 8, epoch: 11, step: 740, training: 1, loss: 0, testing: 0.8, t2y: 0.92, anv: 0.8, best: 0.853333 
seq: 8, epoch: 11, step: 760, training: 0.875, loss: 77.4786, testing: 0.8, t2y: 0.88, anv: 0.8, best: 0.853333 
seq: 8, epoch: 12, step: 780, training: 1, loss: 2.38414e-06, testing: 0.8, t2y: 0.84, anv: 0.8, best: 0.853333 
seq: 8, epoch: 12, step: 800, training: 1, loss: 9.53926, testing: 0.8, t2y: 0.84, anv: 0.8, best: 0.853333 
seq: 8, epoch: 12, step: 820, training: 1, loss: 20.5874, testing: 0.8, t2y: 0.84, anv: 0.8, best: 0.853333 
seq: 8, epoch: 12, step: 840, training: 1, loss: 0, testing: 0.8, t2y: 0.88, anv: 0.8, best: 0.853333 
seq: 8, epoch: 13, step: 860, training: 1, loss: 0, testing: 0.8, t2y: 0.88, anv: 0.8, best: 0.853333 
seq: 8, epoch: 13, step: 880, training: 0.9375, loss: 23.6505, testing: 0.8, t2y: 0.84, anv: 0.8, best: 0.853333 
seq: 8, epoch: 13, step: 900, training: 1, loss: 23.2314, testing: 0.8, t2y: 0.84, anv: 0.8, best: 0.853333 
seq: 8, epoch: 14, step: 920, training: 1, loss: 0, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.853333 
seq: 8, epoch: 14, step: 940, training: 1, loss: 37.589, testing: 0.8, t2y: 0.88, anv: 0.8, best: 0.853333 
seq: 8, epoch: 14, step: 960, training: 1, loss: 62.4389, testing: 0.8, t2y: 0.88, anv: 0.8, best: 0.853333 
seq: 8, epoch: 15, step: 980, training: 1, loss: 0, testing: 0.8, t2y: 0.88, anv: 0.8, best: 0.853333 
seq: 8, epoch: 15, step: 1000, training: 0.9375, loss: 89.7806, testing: 0.8, t2y: 0.88, anv: 0.8, best: 0.853333 
seq: 8, epoch: 15, step: 1020, training: 1, loss: 64.0089, testing: 0.8, t2y: 0.88, anv: 0.8, best: 0.853333 
seq: 8, epoch: 16, step: 1040, training: 1, loss: 0, testing: 0.8, t2y: 0.88, anv: 0.8, best: 0.853333 
