Mon May 15 15:47:02 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.4375, loss: 5906.62, testing: 0.315789, t2y: 0.736842, anv: 0.105263, best: 0.105263 
seq: 3, epoch: 55, step: 1220, training: 1, loss: 4.11258e-06, testing: 0.916667, t2y: 0.958333, anv: 0.916667, best: 0.930556 
seq: 3, epoch: 56, step: 1240, training: 1, loss: 0, testing: 0.916667, t2y: 0.958333, anv: 0.916667, best: 0.930556 
seq: 3, epoch: 57, step: 1260, training: 1, loss: 1.04205, testing: 0.916667, t2y: 0.958333, anv: 0.916667, best: 0.930556 
seq: 3, epoch: 58, step: 1280, training: 1, loss: 0, testing: 0.916667, t2y: 0.958333, anv: 0.916667, best: 0.930556 
seq: 3, epoch: 59, step: 1300, training: 1, loss: 0.418299, testing: 0.916667, t2y: 0.958333, anv: 0.916667, best: 0.930556 
seq: 3, epoch: 60, step: 1320, training: 1, loss: 5.05931, testing: 0.916667, t2y: 0.958333, anv: 0.916667, best: 0.930556 
 
****************************************
current sequence is 4
****************************************
seq: 4, epoch: 0, step: 0, training: 0.8125, loss: 2665.25, testing: 0.4, t2y: 0.5, anv: 0.133333, best: 0.133333 
seq: 4, epoch: 0, step: 20, training: 0.8125, loss: 2214.99, testing: 0.4, t2y: 0.5, anv: 0.266667, best: 0.266667 
seq: 4, epoch: 1, step: 40, training: 0.6875, loss: 929.872, testing: 0.4, t2y: 0.6, anv: 0.4, best: 0.4 
seq: 4, epoch: 2, step: 60, training: 0.875, loss: 788.031, testing: 0.4, t2y: 0.5, anv: 0.4, best: 0.4 
seq: 4, epoch: 3, step: 80, training: 0.5625, loss: 890.125, testing: 0.4, t2y: 0.5, anv: 0.4, best: 0.4 
seq: 4, epoch: 4, step: 100, training: 0.8125, loss: 366.924, testing: 0.4, t2y: 0.7, anv: 0.4, best: 0.4 
seq: 4, epoch: 5, step: 120, training: 0.9375, loss: 84.9943, testing: 0.4, t2y: 0.6, anv: 0.4, best: 0.4 
seq: 4, epoch: 6, step: 140, training: 0.9375, loss: 224.516, testing: 0.5, t2y: 0.5, anv: 0.433333, best: 0.433333 
seq: 4, epoch: 6, step: 160, training: 0.4375, loss: 369.642, testing: 0.4, t2y: 0.6, anv: 0.433333, best: 0.433333 
seq: 4, epoch: 7, step: 180, training: 0.625, loss: 276.017, testing: 0.5, t2y: 0.6, anv: 0.466667, best: 0.466667 
seq: 4, epoch: 8, step: 200, training: 0.6875, loss: 177.328, testing: 0.4, t2y: 0.6, anv: 0.433333, best: 0.466667 
seq: 4, epoch: 9, step: 220, training: 0.75, loss: 206.64, testing: 0.4, t2y: 0.6, anv: 0.433333, best: 0.466667 
seq: 4, epoch: 10, step: 240, training: 0.8125, loss: 82.2493, testing: 0.5, t2y: 0.7, anv: 0.433333, best: 0.466667 
seq: 4, epoch: 11, step: 260, training: 0.8125, loss: 61.635, testing: 0.6, t2y: 0.7, anv: 0.5, best: 0.5 
seq: 4, epoch: 12, step: 280, training: 0.875, loss: 80.762, testing: 0.4, t2y: 0.6, anv: 0.5, best: 0.5 
seq: 4, epoch: 13, step: 300, training: 0.9375, loss: 52.0467, testing: 0.5, t2y: 0.7, anv: 0.5, best: 0.5 
seq: 4, epoch: 13, step: 320, training: 0.8125, loss: 21.8423, testing: 0.5, t2y: 0.7, anv: 0.466667, best: 0.5 
seq: 4, epoch: 14, step: 340, training: 0.75, loss: 115.583, testing: 0.6, t2y: 0.8, anv: 0.533333, best: 0.533333 
seq: 4, epoch: 15, step: 360, training: 0.8125, loss: 108.387, testing: 0.6, t2y: 0.8, anv: 0.566667, best: 0.566667 
seq: 4, epoch: 16, step: 380, training: 0.9375, loss: 56.5784, testing: 0.5, t2y: 0.8, anv: 0.566667, best: 0.566667 
seq: 4, epoch: 17, step: 400, training: 1, loss: 14.1878, testing: 0.6, t2y: 0.8, anv: 0.566667, best: 0.566667 
seq: 4, epoch: 18, step: 420, training: 0.9375, loss: 82.013, testing: 0.6, t2y: 0.8, anv: 0.566667, best: 0.566667 
seq: 4, epoch: 19, step: 440, training: 1, loss: 13.5706, testing: 0.6, t2y: 0.7, anv: 0.6, best: 0.6 
seq: 4, epoch: 20, step: 460, training: 0.9375, loss: 22.1936, testing: 0.7, t2y: 0.8, anv: 0.633333, best: 0.633333 
seq: 4, epoch: 20, step: 480, training: 0.875, loss: 52.4947, testing: 0.6, t2y: 0.8, anv: 0.633333, best: 0.633333 
seq: 4, epoch: 21, step: 500, training: 0.75, loss: 54.4239, testing: 0.5, t2y: 0.7, anv: 0.6, best: 0.633333 
seq: 4, epoch: 22, step: 520, training: 0.9375, loss: 48.964, testing: 0.6, t2y: 0.7, anv: 0.566667, best: 0.633333 
seq: 4, epoch: 23, step: 540, training: 0.875, loss: 39.0749, testing: 0.7, t2y: 0.7, anv: 0.6, best: 0.633333 
seq: 4, epoch: 24, step: 560, training: 0.9375, loss: 48.2064, testing: 0.5, t2y: 0.8, anv: 0.6, best: 0.633333 
seq: 4, epoch: 25, step: 580, training: 0.9375, loss: 0, testing: 0.5, t2y: 0.8, anv: 0.566667, best: 0.633333 
seq: 4, epoch: 26, step: 600, training: 0.9375, loss: 35.5868, testing: 0.5, t2y: 0.7, anv: 0.5, best: 0.633333 
seq: 4, epoch: 26, step: 620, training: 0.9375, loss: 9.29135, testing: 0.5, t2y: 0.7, anv: 0.5, best: 0.633333 
seq: 4, epoch: 27, step: 640, training: 1, loss: 0, testing: 0.6, t2y: 0.7, anv: 0.533333, best: 0.633333 
seq: 4, epoch: 28, step: 660, training: 1, loss: 10.2111, testing: 0.6, t2y: 0.7, anv: 0.566667, best: 0.633333 
seq: 4, epoch: 29, step: 680, training: 1, loss: 33.5504, testing: 0.4, t2y: 0.7, anv: 0.533333, best: 0.633333 
seq: 4, epoch: 30, step: 700, training: 1, loss: 23.7238, testing: 0.5, t2y: 0.8, anv: 0.5, best: 0.633333 
seq: 4, epoch: 31, step: 720, training: 0.9375, loss: 27.2769, testing: 0.6, t2y: 0.8, anv: 0.5, best: 0.633333 
seq: 4, epoch: 32, step: 740, training: 1, loss: 21.4189, testing: 0.7, t2y: 0.7, anv: 0.6, best: 0.633333 
seq: 4, epoch: 33, step: 760, training: 1, loss: 3.66131, testing: 0.6, t2y: 0.8, anv: 0.633333, best: 0.633333 
seq: 4, epoch: 33, step: 780, training: 0.9375, loss: 9.27415, testing: 0.7, t2y: 0.8, anv: 0.666667, best: 0.666667 
seq: 4, epoch: 34, step: 800, training: 1, loss: 15.4489, testing: 0.7, t2y: 0.8, anv: 0.666667, best: 0.666667 
seq: 4, epoch: 35, step: 820, training: 1, loss: 22.7422, testing: 0.7, t2y: 0.7, anv: 0.7, best: 0.7 
seq: 4, epoch: 36, step: 840, training: 1, loss: 2.3446, testing: 0.7, t2y: 0.7, anv: 0.7, best: 0.7 
seq: 4, epoch: 37, step: 860, training: 1, loss: 0, testing: 0.6, t2y: 0.7, anv: 0.666667, best: 0.7 
seq: 4, epoch: 38, step: 880, training: 1, loss: 48.0361, testing: 0.6, t2y: 0.7, anv: 0.633333, best: 0.7 
seq: 4, epoch: 39, step: 900, training: 1, loss: 4.73733, testing: 0.7, t2y: 0.7, anv: 0.633333, best: 0.7 
seq: 4, epoch: 40, step: 920, training: 1, loss: 6.55243, testing: 0.7, t2y: 0.7, anv: 0.666667, best: 0.7 
seq: 4, epoch: 40, step: 940, training: 1, loss: 36.5498, testing: 0.7, t2y: 0.7, anv: 0.7, best: 0.7 
seq: 4, epoch: 41, step: 960, training: 1, loss: 0.50623, testing: 0.7, t2y: 0.7, anv: 0.7, best: 0.7 
seq: 4, epoch: 42, step: 980, training: 1, loss: 10.8132, testing: 0.6, t2y: 0.7, anv: 0.666667, best: 0.7 
seq: 4, epoch: 43, step: 1000, training: 1, loss: 1.96315, testing: 0.6, t2y: 0.7, anv: 0.633333, best: 0.7 
seq: 4, epoch: 44, step: 1020, training: 1, loss: 7.23555, testing: 0.6, t2y: 0.7, anv: 0.6, best: 0.7 
seq: 4, epoch: 45, step: 1040, training: 1, loss: 18.9988, testing: 0.6, t2y: 0.8, anv: 0.6, best: 0.7 
seq: 4, epoch: 46, step: 1060, training: 1, loss: 16.8773, testing: 0.7, t2y: 0.8, anv: 0.633333, best: 0.7 
seq: 4, epoch: 46, step: 1080, training: 1, loss: 4.01837, testing: 0.7, t2y: 0.8, anv: 0.666667, best: 0.7 
seq: 4, epoch: 47, step: 1100, training: 1, loss: 12.2034, testing: 0.6, t2y: 0.8, anv: 0.666667, best: 0.7 
seq: 4, epoch: 48, step: 1120, training: 1, loss: 2.91141, testing: 0.6, t2y: 0.8, anv: 0.633333, best: 0.7 
seq: 4, epoch: 49, step: 1140, training: 1, loss: 16.716, testing: 0.7, t2y: 0.8, anv: 0.633333, best: 0.7 
seq: 4, epoch: 50, step: 1160, training: 1, loss: 4.32022, testing: 0.6, t2y: 0.8, anv: 0.633333, best: 0.7 
seq: 4, epoch: 51, step: 1180, training: 1, loss: 13.8242, testing: 0.6, t2y: 0.8, anv: 0.633333, best: 0.7 
seq: 4, epoch: 52, step: 1200, training: 1, loss: 5.82016, testing: 0.6, t2y: 0.8, anv: 0.6, best: 0.7 
seq: 4, epoch: 53, step: 1220, training: 1, loss: 0.836618, testing: 0.6, t2y: 0.8, anv: 0.6, best: 0.7 
seq: 4, epoch: 53, step: 1240, training: 1, loss: 0, testing: 0.5, t2y: 0.8, anv: 0.566667, best: 0.7 
seq: 4, epoch: 54, step: 1260, training: 1, loss: 1.2666e-07, testing: 0.5, t2y: 0.8, anv: 0.533333, best: 0.7 
seq: 4, epoch: 55, step: 1280, training: 1, loss: 5.86994, testing: 0.7, t2y: 0.8, anv: 0.566667, best: 0.7 
seq: 4, epoch: 56, step: 1300, training: 1, loss: 0.0986938, testing: 0.7, t2y: 0.8, anv: 0.633333, best: 0.7 
seq: 4, epoch: 57, step: 1320, training: 1, loss: 0, testing: 0.7, t2y: 0.8, anv: 0.7, best: 0.7 
seq: 4, epoch: 58, step: 1340, training: 1, loss: 9.332, testing: 0.7, t2y: 0.8, anv: 0.7, best: 0.7 
seq: 4, epoch: 59, step: 1360, training: 1, loss: 5.56831, testing: 0.7, t2y: 0.8, anv: 0.7, best: 0.7 
seq: 4, epoch: 60, step: 1380, training: 1, loss: 9.64187, testing: 0.6, t2y: 0.8, anv: 0.666667, best: 0.7 
 
****************************************
current sequence is 5
****************************************
seq: 5, epoch: 0, step: 0, training: 0.6875, loss: 2052.87, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 5, epoch: 0, step: 20, training: 0.5, loss: 2629.61, testing: 0.684211, t2y: 0.736842, anv: 0.45614, best: 0.45614 
seq: 5, epoch: 1, step: 40, training: 0.75, loss: 652.359, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 5, epoch: 2, step: 60, training: 0.8125, loss: 284.855, testing: 0.684211, t2y: 0.736842, anv: 0.684211, best: 0.684211 
seq: 5, epoch: 3, step: 80, training: 0.8125, loss: 331.716, testing: 0.736842, t2y: 0.736842, anv: 0.701754, best: 0.701754 
seq: 5, epoch: 4, step: 100, training: 0.8125, loss: 81.098, testing: 0.684211, t2y: 0.789474, anv: 0.701754, best: 0.701754 
seq: 5, epoch: 5, step: 120, training: 0.875, loss: 123.118, testing: 0.789474, t2y: 0.842105, anv: 0.736842, best: 0.736842 
seq: 5, epoch: 6, step: 140, training: 0.75, loss: 52.5023, testing: 0.736842, t2y: 0.789474, anv: 0.736842, best: 0.736842 
seq: 5, epoch: 7, step: 160, training: 0.75, loss: 187.665, testing: 0.736842, t2y: 0.842105, anv: 0.754386, best: 0.754386 
seq: 5, epoch: 8, step: 180, training: 0.9375, loss: 146.949, testing: 0.789474, t2y: 0.947368, anv: 0.754386, best: 0.754386 
seq: 5, epoch: 9, step: 200, training: 0.8125, loss: 64.9671, testing: 0.684211, t2y: 0.947368, anv: 0.736842, best: 0.754386 
seq: 5, epoch: 10, step: 220, training: 0.8125, loss: 120.024, testing: 0.789474, t2y: 0.842105, anv: 0.754386, best: 0.754386 
seq: 5, epoch: 10, step: 240, training: 0.75, loss: 84.5165, testing: 0.789474, t2y: 0.842105, anv: 0.754386, best: 0.754386 
seq: 5, epoch: 11, step: 260, training: 0.75, loss: 84.7466, testing: 0.684211, t2y: 0.789474, anv: 0.754386, best: 0.754386 
seq: 5, epoch: 12, step: 280, training: 0.8125, loss: 72.9942, testing: 0.842105, t2y: 0.894737, anv: 0.77193, best: 0.77193 
seq: 5, epoch: 13, step: 300, training: 1, loss: 1.6069, testing: 0.789474, t2y: 0.894737, anv: 0.77193, best: 0.77193 
seq: 5, epoch: 14, step: 320, training: 1, loss: 37.6637, testing: 0.842105, t2y: 0.947368, anv: 0.824561, best: 0.824561 
seq: 5, epoch: 15, step: 340, training: 0.8125, loss: 19.9939, testing: 0.947368, t2y: 0.947368, anv: 0.859649, best: 0.859649 
seq: 5, epoch: 16, step: 360, training: 1, loss: 29.7966, testing: 1, t2y: 1, anv: 0.929825, best: 0.929825 
 
****************************************
current sequence is 6
****************************************
seq: 6, epoch: 0, step: 0, training: 0.75, loss: 3784.75, testing: 0.375, t2y: 0.625, anv: 0.125, best: 0.125 
seq: 6, epoch: 0, step: 20, training: 0.6875, loss: 1174.85, testing: 0.375, t2y: 0.5, anv: 0.25, best: 0.25 
seq: 6, epoch: 1, step: 40, training: 0.6875, loss: 1438.29, testing: 0.375, t2y: 0.5, anv: 0.375, best: 0.375 
seq: 6, epoch: 2, step: 60, training: 0.75, loss: 898.646, testing: 0.375, t2y: 0.625, anv: 0.375, best: 0.375 
seq: 6, epoch: 3, step: 80, training: 0.625, loss: 436.306, testing: 0.375, t2y: 0.5, anv: 0.375, best: 0.375 
seq: 6, epoch: 4, step: 100, training: 0.6875, loss: 246.791, testing: 0.375, t2y: 0.625, anv: 0.375, best: 0.375 
seq: 6, epoch: 5, step: 120, training: 0.8125, loss: 256.174, testing: 0.375, t2y: 0.625, anv: 0.375, best: 0.375 
seq: 6, epoch: 5, step: 140, training: 0.75, loss: 124.691, testing: 0.375, t2y: 0.375, anv: 0.375, best: 0.375 
seq: 6, epoch: 6, step: 160, training: 0.8125, loss: 150.764, testing: 0.625, t2y: 0.75, anv: 0.458333, best: 0.458333 
seq: 6, epoch: 7, step: 180, training: 0.6875, loss: 229.98, testing: 0.375, t2y: 0.625, anv: 0.458333, best: 0.458333 
seq: 6, epoch: 8, step: 200, training: 0.9375, loss: 11.8544, testing: 0.375, t2y: 0.5, anv: 0.458333, best: 0.458333 
seq: 6, epoch: 9, step: 220, training: 0.75, loss: 90.543, testing: 0.75, t2y: 1, anv: 0.5, best: 0.5 
seq: 6, epoch: 10, step: 240, training: 0.875, loss: 108.459, testing: 0.5, t2y: 0.625, anv: 0.541667, best: 0.541667 
seq: 6, epoch: 10, step: 260, training: 0.75, loss: 105.033, testing: 0.375, t2y: 0.875, anv: 0.541667, best: 0.541667 
seq: 6, epoch: 11, step: 280, training: 0.75, loss: 106.233, testing: 0.5, t2y: 0.75, anv: 0.458333, best: 0.541667 
seq: 6, epoch: 12, step: 300, training: 1, loss: 68.7952, testing: 0.625, t2y: 0.875, anv: 0.5, best: 0.541667 
seq: 6, epoch: 13, step: 320, training: 1, loss: 0, testing: 0.625, t2y: 0.625, anv: 0.583333, best: 0.583333 
seq: 6, epoch: 14, step: 340, training: 1, loss: 8.99812, testing: 0.75, t2y: 0.875, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 15, step: 360, training: 1, loss: 45.57, testing: 0.625, t2y: 1, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 15, step: 380, training: 0.9375, loss: 63.9024, testing: 0.75, t2y: 0.875, anv: 0.708333, best: 0.708333 
seq: 6, epoch: 16, step: 400, training: 0.9375, loss: 25.8412, testing: 0.625, t2y: 0.875, anv: 0.666667, best: 0.708333 
seq: 6, epoch: 17, step: 420, training: 0.9375, loss: 35.0246, testing: 0.625, t2y: 0.625, anv: 0.666667, best: 0.708333 
seq: 6, epoch: 18, step: 440, training: 0.9375, loss: 36.3389, testing: 0.625, t2y: 0.875, anv: 0.625, best: 0.708333 
seq: 6, epoch: 19, step: 460, training: 1, loss: 9.55847, testing: 0.625, t2y: 0.875, anv: 0.625, best: 0.708333 
seq: 6, epoch: 20, step: 480, training: 0.9375, loss: 36.1651, testing: 0.75, t2y: 0.875, anv: 0.666667, best: 0.708333 
seq: 6, epoch: 20, step: 500, training: 0.9375, loss: 20.2397, testing: 0.75, t2y: 0.875, anv: 0.708333, best: 0.708333 
seq: 6, epoch: 21, step: 520, training: 1, loss: 52.2624, testing: 0.75, t2y: 0.75, anv: 0.75, best: 0.75 
seq: 6, epoch: 22, step: 540, training: 1, loss: 8.42421, testing: 0.75, t2y: 0.875, anv: 0.75, best: 0.75 
seq: 6, epoch: 23, step: 560, training: 0.9375, loss: 35.0165, testing: 0.625, t2y: 0.75, anv: 0.708333, best: 0.75 
seq: 6, epoch: 24, step: 580, training: 0.9375, loss: 31.2851, testing: 0.875, t2y: 0.875, anv: 0.75, best: 0.75 
seq: 6, epoch: 25, step: 600, training: 1, loss: 0, testing: 0.75, t2y: 1, anv: 0.75, best: 0.75 
seq: 6, epoch: 25, step: 620, training: 1, loss: 8.81218, testing: 0.75, t2y: 1, anv: 0.791667, best: 0.791667 
seq: 6, epoch: 26, step: 640, training: 0.9375, loss: 30.7909, testing: 0.75, t2y: 1, anv: 0.75, best: 0.791667 
seq: 6, epoch: 27, step: 660, training: 1, loss: 14.6894, testing: 0.75, t2y: 0.875, anv: 0.75, best: 0.791667 
seq: 6, epoch: 28, step: 680, training: 1, loss: 10.0305, testing: 0.75, t2y: 1, anv: 0.75, best: 0.791667 
seq: 6, epoch: 29, step: 700, training: 0.9375, loss: 42.7392, testing: 0.875, t2y: 1, anv: 0.791667, best: 0.791667 
seq: 6, epoch: 30, step: 720, training: 1, loss: 7.49054, testing: 0.875, t2y: 1, anv: 0.833333, best: 0.833333 
seq: 6, epoch: 30, step: 740, training: 1, loss: 17.7868, testing: 0.75, t2y: 1, anv: 0.833333, best: 0.833333 
seq: 6, epoch: 31, step: 760, training: 1, loss: 13.9547, testing: 0.875, t2y: 1, anv: 0.833333, best: 0.833333 
seq: 6, epoch: 32, step: 780, training: 1, loss: 6.771, testing: 0.75, t2y: 1, anv: 0.791667, best: 0.833333 
seq: 6, epoch: 33, step: 800, training: 1, loss: 19.0407, testing: 0.875, t2y: 1, anv: 0.833333, best: 0.833333 
seq: 6, epoch: 34, step: 820, training: 1, loss: 0, testing: 0.875, t2y: 1, anv: 0.833333, best: 0.833333 
seq: 6, epoch: 35, step: 840, training: 1, loss: 20.3382, testing: 0.75, t2y: 0.875, anv: 0.833333, best: 0.833333 
seq: 6, epoch: 35, step: 860, training: 1, loss: 16.6429, testing: 0.875, t2y: 1, anv: 0.833333, best: 0.833333 
seq: 6, epoch: 36, step: 880, training: 1, loss: 4.42276, testing: 0.875, t2y: 1, anv: 0.833333, best: 0.833333 
seq: 6, epoch: 37, step: 900, training: 1, loss: 0, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 38, step: 920, training: 1, loss: 42.614, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 39, step: 940, training: 0.9375, loss: 13.9209, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 40, step: 960, training: 0.9375, loss: 28.4202, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 40, step: 980, training: 1, loss: 0.848608, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 41, step: 1000, training: 1, loss: 1.77522e-05, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 42, step: 1020, training: 1, loss: 9.61465, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 43, step: 1040, training: 1, loss: 4.90837, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 44, step: 1060, training: 1, loss: 27.1684, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 45, step: 1080, training: 0.9375, loss: 37.1383, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 45, step: 1100, training: 1, loss: 4.60637, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 46, step: 1120, training: 1, loss: 1.87213, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 47, step: 1140, training: 0.9375, loss: 5.69123, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 48, step: 1160, training: 1, loss: 8.14459, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 49, step: 1180, training: 1, loss: 1.95519, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 50, step: 1200, training: 1, loss: 4.9849, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 50, step: 1220, training: 1, loss: 9.0176, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 51, step: 1240, training: 1, loss: 0, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 52, step: 1260, training: 1, loss: 1.82439, testing: 0.75, t2y: 1, anv: 0.833333, best: 0.875 
seq: 6, epoch: 53, step: 1280, training: 1, loss: 3.46246, testing: 0.75, t2y: 1, anv: 0.791667, best: 0.875 
seq: 6, epoch: 54, step: 1300, training: 1, loss: 0.000105709, testing: 0.75, t2y: 1, anv: 0.75, best: 0.875 
seq: 6, epoch: 55, step: 1320, training: 1, loss: 2.64475, testing: 0.75, t2y: 1, anv: 0.75, best: 0.875 
seq: 6, epoch: 55, step: 1340, training: 1, loss: 4.56481, testing: 0.875, t2y: 1, anv: 0.791667, best: 0.875 
seq: 6, epoch: 56, step: 1360, training: 1, loss: 16.1467, testing: 0.875, t2y: 1, anv: 0.833333, best: 0.875 
seq: 6, epoch: 57, step: 1380, training: 1, loss: 10.5171, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 58, step: 1400, training: 1, loss: 6.23441, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 59, step: 1420, training: 1, loss: 0, testing: 0.75, t2y: 1, anv: 0.833333, best: 0.875 
seq: 6, epoch: 60, step: 1440, training: 1, loss: 0, testing: 0.75, t2y: 1, anv: 0.791667, best: 0.875 
 
****************************************
current sequence is 7
****************************************
seq: 7, epoch: 0, step: 0, training: 0.6875, loss: 2274.79, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 7, epoch: 0, step: 20, training: 0.6875, loss: 2271.37, testing: 0.684211, t2y: 0.736842, anv: 0.45614, best: 0.45614 
seq: 7, epoch: 1, step: 40, training: 0.4375, loss: 1840.93, testing: 0.684211, t2y: 0.736842, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 2, step: 60, training: 0.6875, loss: 945.559, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 3, step: 80, training: 0.875, loss: 132.124, testing: 0.631579, t2y: 0.789474, anv: 0.666667, best: 0.684211 
seq: 7, epoch: 4, step: 100, training: 0.5625, loss: 882.283, testing: 0.684211, t2y: 0.789474, anv: 0.666667, best: 0.684211 
seq: 7, epoch: 5, step: 120, training: 0.8125, loss: 314.299, testing: 0.684211, t2y: 0.789474, anv: 0.666667, best: 0.684211 
seq: 7, epoch: 6, step: 140, training: 0.8125, loss: 251.588, testing: 0.684211, t2y: 0.894737, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 7, step: 160, training: 0.875, loss: 79.423, testing: 0.736842, t2y: 0.842105, anv: 0.701754, best: 0.701754 
seq: 7, epoch: 8, step: 180, training: 0.6875, loss: 76.7884, testing: 0.684211, t2y: 0.789474, anv: 0.701754, best: 0.701754 
seq: 7, epoch: 9, step: 200, training: 0.875, loss: 50.1271, testing: 0.684211, t2y: 0.789474, anv: 0.701754, best: 0.701754 
seq: 7, epoch: 10, step: 220, training: 0.9375, loss: 4.44283, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.701754 
seq: 7, epoch: 10, step: 240, training: 0.8125, loss: 197.737, testing: 0.789474, t2y: 0.842105, anv: 0.719298, best: 0.719298 
seq: 7, epoch: 11, step: 260, training: 0.8125, loss: 67.9966, testing: 0.684211, t2y: 0.789474, anv: 0.719298, best: 0.719298 
seq: 7, epoch: 12, step: 280, training: 0.875, loss: 78.5293, testing: 0.736842, t2y: 0.789474, anv: 0.736842, best: 0.736842 
seq: 7, epoch: 13, step: 300, training: 0.75, loss: 141.565, testing: 0.736842, t2y: 0.894737, anv: 0.719298, best: 0.736842 
seq: 7, epoch: 14, step: 320, training: 0.9375, loss: 18.4686, testing: 0.789474, t2y: 0.842105, anv: 0.754386, best: 0.754386 
seq: 7, epoch: 15, step: 340, training: 1, loss: 88.3372, testing: 0.789474, t2y: 0.947368, anv: 0.77193, best: 0.77193 
seq: 7, epoch: 16, step: 360, training: 0.875, loss: 38.7706, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.789474 
seq: 7, epoch: 17, step: 380, training: 0.9375, loss: 37.8568, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.789474 
seq: 7, epoch: 18, step: 400, training: 1, loss: 0, testing: 0.842105, t2y: 0.894737, anv: 0.807018, best: 0.807018 
seq: 7, epoch: 19, step: 420, training: 1, loss: 56.1622, testing: 0.684211, t2y: 0.842105, anv: 0.77193, best: 0.807018 
seq: 7, epoch: 20, step: 440, training: 0.9375, loss: 18.8997, testing: 0.789474, t2y: 0.947368, anv: 0.77193, best: 0.807018 
seq: 7, epoch: 20, step: 460, training: 1, loss: 19.812, testing: 0.789474, t2y: 0.894737, anv: 0.754386, best: 0.807018 
seq: 7, epoch: 21, step: 480, training: 1, loss: 26.667, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.807018 
seq: 7, epoch: 22, step: 500, training: 0.875, loss: 36.7959, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.807018 
seq: 7, epoch: 23, step: 520, training: 0.9375, loss: 35.6414, testing: 0.894737, t2y: 0.947368, anv: 0.824561, best: 0.824561 
seq: 7, epoch: 24, step: 540, training: 1, loss: 17.7432, testing: 0.789474, t2y: 0.894737, anv: 0.824561, best: 0.824561 
seq: 7, epoch: 25, step: 560, training: 1, loss: 39.9195, testing: 0.789474, t2y: 0.894737, anv: 0.824561, best: 0.824561 
seq: 7, epoch: 26, step: 580, training: 0.875, loss: 27.5915, testing: 0.789474, t2y: 0.947368, anv: 0.789474, best: 0.824561 
seq: 7, epoch: 27, step: 600, training: 0.9375, loss: 13.1779, testing: 0.736842, t2y: 0.947368, anv: 0.77193, best: 0.824561 
seq: 7, epoch: 28, step: 620, training: 1, loss: 5.46118, testing: 0.736842, t2y: 0.947368, anv: 0.754386, best: 0.824561 
seq: 7, epoch: 29, step: 640, training: 1, loss: 0, testing: 0.736842, t2y: 0.947368, anv: 0.736842, best: 0.824561 
seq: 7, epoch: 30, step: 660, training: 1, loss: 11.4596, testing: 0.736842, t2y: 0.947368, anv: 0.736842, best: 0.824561 
seq: 7, epoch: 30, step: 680, training: 1, loss: 4.73356, testing: 0.789474, t2y: 0.947368, anv: 0.754386, best: 0.824561 
