Thu May 11 23:34:39 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.3125, loss: 15975.3, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 10, epoch: 28, step: 560, training: 0.9375, loss: 122.884, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.5 
seq: 10, epoch: 29, step: 580, training: 1, loss: 29.0116, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.5 
seq: 10, epoch: 30, step: 600, training: 1, loss: 44.6968, testing: 0.5, t2y: 0.5, anv: 0.5, best: 0.5 
seq: 10, epoch: 31, step: 620, training: 1, loss: 40.1789, testing: 0.5, t2y: 0.5, anv: 0.5, best: 0.5 
seq: 10, epoch: 32, step: 640, training: 1, loss: 30.4572, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.5 
seq: 10, epoch: 33, step: 660, training: 1, loss: 21.2467, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.5 
seq: 10, epoch: 34, step: 680, training: 0.9375, loss: 7.44284, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.5 
seq: 10, epoch: 35, step: 700, training: 1, loss: 65.458, testing: 0.666667, t2y: 0.666667, anv: 0.555556, best: 0.555556 
seq: 10, epoch: 36, step: 720, training: 1, loss: 3.62423, testing: 0.666667, t2y: 0.666667, anv: 0.611111, best: 0.611111 
seq: 10, epoch: 37, step: 740, training: 1, loss: 91.7433, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 38, step: 760, training: 1, loss: 13.3906, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 39, step: 780, training: 1, loss: 93.8122, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 40, step: 800, training: 1, loss: 64.3596, testing: 0.5, t2y: 0.666667, anv: 0.611111, best: 0.666667 
seq: 10, epoch: 41, step: 820, training: 1, loss: 66.7628, testing: 0.5, t2y: 0.666667, anv: 0.555556, best: 0.666667 
seq: 10, epoch: 42, step: 840, training: 1, loss: 0, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.666667 
seq: 10, epoch: 43, step: 860, training: 1, loss: 45.0846, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.666667 
seq: 10, epoch: 44, step: 880, training: 1, loss: 34.2704, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.666667 
seq: 10, epoch: 45, step: 900, training: 0.875, loss: 23.4095, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.666667 
seq: 10, epoch: 46, step: 920, training: 1, loss: 10.5289, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.666667 
seq: 10, epoch: 47, step: 940, training: 1, loss: 42.8953, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.666667 
seq: 10, epoch: 48, step: 960, training: 1, loss: 36.1583, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.666667 
seq: 10, epoch: 49, step: 980, training: 1, loss: 98.8948, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.666667 
seq: 10, epoch: 50, step: 1000, training: 1, loss: 68.3638, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.666667 
 
The list of Classification Accuracy: [0.5, 0.66666666666666663, 0.83333333333333337, 0.5, 1.0, 0.59999999999999998, 0.83333333333333337, 0.5714285714285714, 0.66666666666666663, 0.5]
 [1.0, 0.83333333333333337, 1.0, 0.66666666666666663, 1.0, 1.0, 0.83333333333333337, 0.7142857142857143, 0.83333333333333337, 0.66666666666666663]
 Mean Classification Accuracy is 0.667142857143, and top2 mean accuracy is 0.854761904762
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 1 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.375, loss: 9059.11, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 1, epoch: 1, step: 20, training: 0.0625, loss: 4014.4, testing: 0.166667, t2y: 0.666667, anv: 0.111111, best: 0.111111 
seq: 1, epoch: 2, step: 40, training: 0.375, loss: 2427.19, testing: 0.333333, t2y: 0.666667, anv: 0.222222, best: 0.222222 
seq: 1, epoch: 3, step: 60, training: 0.25, loss: 1297.79, testing: 0.5, t2y: 0.833333, anv: 0.333333, best: 0.333333 
seq: 1, epoch: 4, step: 80, training: 0.75, loss: 733.872, testing: 0.5, t2y: 0.666667, anv: 0.444444, best: 0.444444 
seq: 1, epoch: 5, step: 100, training: 0.5, loss: 950.05, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.5 
seq: 1, epoch: 6, step: 120, training: 0.6875, loss: 485.507, testing: 0.5, t2y: 0.5, anv: 0.5, best: 0.5 
seq: 1, epoch: 7, step: 140, training: 0.5625, loss: 659.032, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.5 
seq: 1, epoch: 8, step: 160, training: 0.75, loss: 281.182, testing: 0.666667, t2y: 1, anv: 0.555556, best: 0.555556 
seq: 1, epoch: 9, step: 180, training: 0.8125, loss: 322.352, testing: 0.833333, t2y: 1, anv: 0.666667, best: 0.666667 
seq: 1, epoch: 10, step: 200, training: 0.75, loss: 291.325, testing: 0.666667, t2y: 1, anv: 0.722222, best: 0.722222 
seq: 1, epoch: 11, step: 220, training: 0.6875, loss: 396.672, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.777778 
seq: 1, epoch: 12, step: 240, training: 0.8125, loss: 235.599, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.777778 
seq: 1, epoch: 13, step: 260, training: 0.9375, loss: 152.448, testing: 0.833333, t2y: 1, anv: 0.833333, best: 0.833333 
seq: 1, epoch: 14, step: 280, training: 0.75, loss: 215.566, testing: 0.5, t2y: 0.833333, anv: 0.722222, best: 0.833333 
seq: 1, epoch: 15, step: 300, training: 0.9375, loss: 126.943, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.833333 
seq: 1, epoch: 16, step: 320, training: 0.9375, loss: 67.5488, testing: 0.5, t2y: 1, anv: 0.555556, best: 0.833333 
seq: 1, epoch: 17, step: 340, training: 0.9375, loss: 174.399, testing: 0.833333, t2y: 0.833333, anv: 0.666667, best: 0.833333 
seq: 1, epoch: 18, step: 360, training: 0.9375, loss: 77.0626, testing: 1, t2y: 1, anv: 0.777778, best: 0.833333 
 
****************************************
current sequence is 2
****************************************
seq: 2, epoch: 0, step: 0, training: 0.25, loss: 8896.97, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 2, epoch: 1, step: 20, training: 0.125, loss: 8225.62, testing: 0.166667, t2y: 0.333333, anv: 0.111111, best: 0.111111 
seq: 2, epoch: 2, step: 40, training: 0.25, loss: 3573.24, testing: 0.166667, t2y: 0.333333, anv: 0.166667, best: 0.166667 
seq: 2, epoch: 3, step: 60, training: 0.4375, loss: 2630.67, testing: 0.333333, t2y: 0.333333, anv: 0.222222, best: 0.222222 
seq: 2, epoch: 4, step: 80, training: 0.25, loss: 830.321, testing: 0.166667, t2y: 0.5, anv: 0.222222, best: 0.222222 
seq: 2, epoch: 5, step: 100, training: 0.625, loss: 531.802, testing: 0.5, t2y: 0.833333, anv: 0.333333, best: 0.333333 
seq: 2, epoch: 6, step: 120, training: 0.5, loss: 812.351, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.333333 
seq: 2, epoch: 7, step: 140, training: 0.5625, loss: 565.768, testing: 0.666667, t2y: 0.666667, anv: 0.5, best: 0.5 
seq: 2, epoch: 8, step: 160, training: 0.6875, loss: 764.056, testing: 0.333333, t2y: 0.833333, anv: 0.444444, best: 0.5 
seq: 2, epoch: 9, step: 180, training: 0.5, loss: 634.596, testing: 0.333333, t2y: 0.666667, anv: 0.444444, best: 0.5 
seq: 2, epoch: 10, step: 200, training: 0.5625, loss: 346.913, testing: 0.666667, t2y: 0.666667, anv: 0.444444, best: 0.5 
seq: 2, epoch: 11, step: 220, training: 0.75, loss: 142.237, testing: 0.333333, t2y: 1, anv: 0.444444, best: 0.5 
seq: 2, epoch: 12, step: 240, training: 0.625, loss: 222.662, testing: 0.333333, t2y: 0.833333, anv: 0.444444, best: 0.5 
seq: 2, epoch: 13, step: 260, training: 0.875, loss: 195.164, testing: 0.5, t2y: 1, anv: 0.388889, best: 0.5 
seq: 2, epoch: 14, step: 280, training: 0.6875, loss: 345.792, testing: 0.333333, t2y: 0.833333, anv: 0.388889, best: 0.5 
seq: 2, epoch: 15, step: 300, training: 0.9375, loss: 352.918, testing: 1, t2y: 1, anv: 0.611111, best: 0.611111 
 
****************************************
current sequence is 3
****************************************
seq: 3, epoch: 0, step: 0, training: 0.375, loss: 8329.14, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 3, epoch: 1, step: 20, training: 0.3125, loss: 6491.52, testing: 0.333333, t2y: 0.333333, anv: 0.166667, best: 0.166667 
seq: 3, epoch: 2, step: 40, training: 0.25, loss: 4203.91, testing: 0.166667, t2y: 0.333333, anv: 0.222222, best: 0.222222 
seq: 3, epoch: 3, step: 60, training: 0.25, loss: 1855.13, testing: 0.166667, t2y: 0.5, anv: 0.222222, best: 0.222222 
seq: 3, epoch: 4, step: 80, training: 0.3125, loss: 2204.12, testing: 0.333333, t2y: 0.5, anv: 0.222222, best: 0.222222 
seq: 3, epoch: 5, step: 100, training: 0.875, loss: 821.009, testing: 0.5, t2y: 0.5, anv: 0.333333, best: 0.333333 
seq: 3, epoch: 6, step: 120, training: 0.5, loss: 299.386, testing: 0.666667, t2y: 0.666667, anv: 0.5, best: 0.5 
seq: 3, epoch: 7, step: 140, training: 0.625, loss: 777.738, testing: 0.5, t2y: 0.833333, anv: 0.555556, best: 0.555556 
seq: 3, epoch: 8, step: 160, training: 0.9375, loss: 357.655, testing: 0.666667, t2y: 0.833333, anv: 0.611111, best: 0.611111 
seq: 3, epoch: 9, step: 180, training: 0.875, loss: 244.282, testing: 0.5, t2y: 0.833333, anv: 0.555556, best: 0.611111 
seq: 3, epoch: 10, step: 200, training: 0.8125, loss: 270.139, testing: 0.5, t2y: 1, anv: 0.555556, best: 0.611111 
seq: 3, epoch: 11, step: 220, training: 0.8125, loss: 274.793, testing: 0.666667, t2y: 0.833333, anv: 0.555556, best: 0.611111 
seq: 3, epoch: 12, step: 240, training: 0.8125, loss: 315.648, testing: 0.666667, t2y: 0.833333, anv: 0.611111, best: 0.611111 
seq: 3, epoch: 13, step: 260, training: 1, loss: 452.719, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 3, epoch: 14, step: 280, training: 0.875, loss: 249.484, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.666667 
seq: 3, epoch: 15, step: 300, training: 1, loss: 80.8175, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 3, epoch: 16, step: 320, training: 1, loss: 219.97, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 3, epoch: 17, step: 340, training: 0.875, loss: 112.531, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 3, epoch: 18, step: 360, training: 0.9375, loss: 76.2079, testing: 0.833333, t2y: 0.833333, anv: 0.722222, best: 0.722222 
seq: 3, epoch: 19, step: 380, training: 0.9375, loss: 201.457, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.722222 
seq: 3, epoch: 20, step: 400, training: 0.875, loss: 205.052, testing: 0.5, t2y: 1, anv: 0.666667, best: 0.722222 
seq: 3, epoch: 21, step: 420, training: 0.875, loss: 146.824, testing: 0.5, t2y: 1, anv: 0.555556, best: 0.722222 
seq: 3, epoch: 22, step: 440, training: 0.9375, loss: 123.345, testing: 0.666667, t2y: 0.833333, anv: 0.555556, best: 0.722222 
seq: 3, epoch: 23, step: 460, training: 0.9375, loss: 94.5258, testing: 0.833333, t2y: 0.833333, anv: 0.666667, best: 0.722222 
seq: 3, epoch: 24, step: 480, training: 0.875, loss: 31.83, testing: 0.5, t2y: 1, anv: 0.666667, best: 0.722222 
seq: 3, epoch: 25, step: 500, training: 1, loss: 66.6863, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.722222 
seq: 3, epoch: 26, step: 520, training: 0.9375, loss: 44.4034, testing: 0.833333, t2y: 1, anv: 0.666667, best: 0.722222 
seq: 3, epoch: 27, step: 540, training: 1, loss: 36.2814, testing: 0.5, t2y: 1, anv: 0.666667, best: 0.722222 
seq: 3, epoch: 28, step: 560, training: 0.9375, loss: 8.7554, testing: 0.5, t2y: 1, anv: 0.611111, best: 0.722222 
seq: 3, epoch: 29, step: 580, training: 1, loss: 65.1496, testing: 0.833333, t2y: 1, anv: 0.611111, best: 0.722222 
seq: 3, epoch: 30, step: 600, training: 0.9375, loss: 130.587, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.722222 
seq: 3, epoch: 31, step: 620, training: 1, loss: 100.284, testing: 0.666667, t2y: 1, anv: 0.722222, best: 0.722222 
seq: 3, epoch: 32, step: 640, training: 0.9375, loss: 25.9014, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.722222 
seq: 3, epoch: 33, step: 660, training: 1, loss: 126.502, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.722222 
seq: 3, epoch: 34, step: 680, training: 1, loss: 60.1977, testing: 0.833333, t2y: 1, anv: 0.722222, best: 0.722222 
seq: 3, epoch: 35, step: 700, training: 1, loss: 32.0737, testing: 0.833333, t2y: 1, anv: 0.777778, best: 0.777778 
seq: 3, epoch: 36, step: 720, training: 1, loss: 8.79948, testing: 0.666667, t2y: 0.833333, anv: 0.777778, best: 0.777778 
seq: 3, epoch: 37, step: 740, training: 1, loss: 74.4298, testing: 0.666667, t2y: 1, anv: 0.722222, best: 0.777778 
seq: 3, epoch: 38, step: 760, training: 1, loss: 32.278, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 3, epoch: 39, step: 780, training: 1, loss: 82.0919, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 3, epoch: 40, step: 800, training: 1, loss: 8.67398, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 3, epoch: 41, step: 820, training: 1, loss: 66.7469, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 3, epoch: 42, step: 840, training: 1, loss: 65.7689, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 3, epoch: 43, step: 860, training: 1, loss: 3.82233, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 3, epoch: 44, step: 880, training: 1, loss: 57.2312, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 3, epoch: 45, step: 900, training: 1, loss: 19.8666, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 3, epoch: 46, step: 920, training: 1, loss: 68.4731, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 3, epoch: 47, step: 940, training: 1, loss: 22.4864, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 3, epoch: 48, step: 960, training: 0.9375, loss: 24.2972, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 3, epoch: 49, step: 980, training: 1, loss: 52.705, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 3, epoch: 50, step: 1000, training: 1, loss: 41.7228, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
 
****************************************
current sequence is 4
****************************************
seq: 4, epoch: 0, step: 0, training: 0.1875, loss: 8453.35, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 4, epoch: 1, step: 20, training: 0.25, loss: 4819.88, testing: 0.166667, t2y: 0.333333, anv: 0.111111, best: 0.111111 
seq: 4, epoch: 2, step: 40, training: 0.5, loss: 2895.96, testing: 0.333333, t2y: 0.333333, anv: 0.222222, best: 0.222222 
seq: 4, epoch: 3, step: 60, training: 0.1875, loss: 1788.93, testing: 0.166667, t2y: 0.333333, anv: 0.222222, best: 0.222222 
seq: 4, epoch: 4, step: 80, training: 0.6875, loss: 798.872, testing: 0.333333, t2y: 0.666667, anv: 0.277778, best: 0.277778 
seq: 4, epoch: 5, step: 100, training: 0.4375, loss: 1175.13, testing: 0.166667, t2y: 0.5, anv: 0.222222, best: 0.277778 
seq: 4, epoch: 6, step: 120, training: 0.875, loss: 752.009, testing: 0.166667, t2y: 0.5, anv: 0.222222, best: 0.277778 
seq: 4, epoch: 7, step: 140, training: 0.75, loss: 561.58, testing: 0.5, t2y: 0.5, anv: 0.277778, best: 0.277778 
seq: 4, epoch: 8, step: 160, training: 0.6875, loss: 614.429, testing: 0.333333, t2y: 0.666667, anv: 0.333333, best: 0.333333 
seq: 4, epoch: 9, step: 180, training: 0.6875, loss: 157.735, testing: 0.5, t2y: 0.5, anv: 0.444444, best: 0.444444 
seq: 4, epoch: 10, step: 200, training: 0.9375, loss: 361.972, testing: 0.333333, t2y: 0.5, anv: 0.388889, best: 0.444444 
seq: 4, epoch: 11, step: 220, training: 0.9375, loss: 144.216, testing: 0.333333, t2y: 0.666667, anv: 0.388889, best: 0.444444 
seq: 4, epoch: 12, step: 240, training: 0.9375, loss: 71.5968, testing: 0.333333, t2y: 0.333333, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 13, step: 260, training: 0.9375, loss: 204.482, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.444444 
seq: 4, epoch: 14, step: 280, training: 0.75, loss: 216.241, testing: 0.166667, t2y: 0.666667, anv: 0.277778, best: 0.444444 
seq: 4, epoch: 15, step: 300, training: 1, loss: 201.794, testing: 0.333333, t2y: 0.5, anv: 0.277778, best: 0.444444 
seq: 4, epoch: 16, step: 320, training: 0.9375, loss: 93.4269, testing: 0.666667, t2y: 0.666667, anv: 0.388889, best: 0.444444 
seq: 4, epoch: 17, step: 340, training: 0.875, loss: 134.917, testing: 0.333333, t2y: 0.5, anv: 0.444444, best: 0.444444 
seq: 4, epoch: 18, step: 360, training: 1, loss: 118.633, testing: 0.5, t2y: 0.5, anv: 0.5, best: 0.5 
seq: 4, epoch: 19, step: 380, training: 0.9375, loss: 102.261, testing: 0.333333, t2y: 0.333333, anv: 0.388889, best: 0.5 
seq: 4, epoch: 20, step: 400, training: 1, loss: 246.668, testing: 0.333333, t2y: 0.5, anv: 0.388889, best: 0.5 
seq: 4, epoch: 21, step: 420, training: 0.9375, loss: 140.727, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 22, step: 440, training: 1, loss: 119.826, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 23, step: 460, training: 0.875, loss: 72.8077, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 24, step: 480, training: 0.9375, loss: 162.795, testing: 0.5, t2y: 0.5, anv: 0.388889, best: 0.5 
seq: 4, epoch: 25, step: 500, training: 1, loss: 103.011, testing: 0.333333, t2y: 0.5, anv: 0.388889, best: 0.5 
seq: 4, epoch: 26, step: 520, training: 1, loss: 142.555, testing: 0.333333, t2y: 0.5, anv: 0.388889, best: 0.5 
seq: 4, epoch: 27, step: 540, training: 1, loss: 131.017, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 28, step: 560, training: 1, loss: 0, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 29, step: 580, training: 1, loss: 80.9634, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 30, step: 600, training: 1, loss: 32.6834, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 31, step: 620, training: 1, loss: 6.18236, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 32, step: 640, training: 1, loss: 68.1779, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 33, step: 660, training: 1, loss: 25.9199, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 34, step: 680, training: 1, loss: 13.7607, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 35, step: 700, training: 1, loss: 28.2808, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 36, step: 720, training: 1, loss: 32.8053, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 37, step: 740, training: 1, loss: 57.4344, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 38, step: 760, training: 1, loss: 47.6468, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 39, step: 780, training: 1, loss: 29.0496, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 40, step: 800, training: 1, loss: 29.8065, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 41, step: 820, training: 1, loss: 108.359, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 42, step: 840, training: 1, loss: 88.7885, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 43, step: 860, training: 1, loss: 0, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 44, step: 880, training: 1, loss: 18.0564, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 45, step: 900, training: 1, loss: 62.2518, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 46, step: 920, training: 1, loss: 99.2461, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 47, step: 940, training: 1, loss: 119.336, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 48, step: 960, training: 1, loss: 81.2978, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 49, step: 980, training: 1, loss: 3.89543, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
seq: 4, epoch: 50, step: 1000, training: 1, loss: 30.0789, testing: 0.333333, t2y: 0.5, anv: 0.333333, best: 0.5 
 
****************************************
current sequence is 5
****************************************
seq: 5, epoch: 0, step: 0, training: 0.3125, loss: 7518.48, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 5, epoch: 1, step: 20, training: 0.25, loss: 6648.75, testing: 0.166667, t2y: 0.333333, anv: 0.111111, best: 0.111111 
seq: 5, epoch: 2, step: 40, training: 0.3125, loss: 2154.18, testing: 0.333333, t2y: 0.666667, anv: 0.222222, best: 0.222222 
seq: 5, epoch: 3, step: 60, training: 0.4375, loss: 1479.28, testing: 0.333333, t2y: 0.5, anv: 0.277778, best: 0.277778 
seq: 5, epoch: 4, step: 80, training: 0.5625, loss: 1095.33, testing: 0.666667, t2y: 0.666667, anv: 0.444444, best: 0.444444 
seq: 5, epoch: 5, step: 100, training: 0.3125, loss: 1693.31, testing: 0.5, t2y: 0.5, anv: 0.5, best: 0.5 
seq: 5, epoch: 6, step: 120, training: 0.5625, loss: 908.973, testing: 0.5, t2y: 0.833333, anv: 0.555556, best: 0.555556 
seq: 5, epoch: 7, step: 140, training: 0.75, loss: 530.354, testing: 0.5, t2y: 0.833333, anv: 0.5, best: 0.555556 
seq: 5, epoch: 8, step: 160, training: 0.5625, loss: 754.978, testing: 0.666667, t2y: 0.833333, anv: 0.555556, best: 0.555556 
seq: 5, epoch: 9, step: 180, training: 1, loss: 382.157, testing: 0.333333, t2y: 0.666667, anv: 0.5, best: 0.555556 
seq: 5, epoch: 10, step: 200, training: 0.8125, loss: 373.313, testing: 0.5, t2y: 1, anv: 0.5, best: 0.555556 
seq: 5, epoch: 11, step: 220, training: 0.8125, loss: 274.199, testing: 0.5, t2y: 0.833333, anv: 0.444444, best: 0.555556 
seq: 5, epoch: 12, step: 240, training: 0.8125, loss: 116.875, testing: 0.666667, t2y: 0.833333, anv: 0.555556, best: 0.555556 
seq: 5, epoch: 13, step: 260, training: 0.875, loss: 200.759, testing: 0.5, t2y: 0.666667, anv: 0.555556, best: 0.555556 
seq: 5, epoch: 14, step: 280, training: 1, loss: 86.5229, testing: 0.666667, t2y: 0.833333, anv: 0.611111, best: 0.611111 
seq: 5, epoch: 15, step: 300, training: 0.9375, loss: 135.12, testing: 0.666667, t2y: 0.666667, anv: 0.611111, best: 0.611111 
seq: 5, epoch: 16, step: 320, training: 0.875, loss: 178.419, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 5, epoch: 17, step: 340, training: 0.875, loss: 240.775, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 5, epoch: 18, step: 360, training: 0.9375, loss: 223.591, testing: 0.5, t2y: 0.666667, anv: 0.611111, best: 0.666667 
seq: 5, epoch: 19, step: 380, training: 1, loss: 25.1002, testing: 0.666667, t2y: 0.833333, anv: 0.611111, best: 0.666667 
seq: 5, epoch: 20, step: 400, training: 1, loss: 104.905, testing: 0.666667, t2y: 0.833333, anv: 0.611111, best: 0.666667 
seq: 5, epoch: 21, step: 420, training: 1, loss: 70.26, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 5, epoch: 22, step: 440, training: 1, loss: 105.568, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 5, epoch: 23, step: 460, training: 1, loss: 19.0992, testing: 0.5, t2y: 0.833333, anv: 0.611111, best: 0.666667 
seq: 5, epoch: 24, step: 480, training: 1, loss: 83.8466, testing: 0.666667, t2y: 0.833333, anv: 0.611111, best: 0.666667 
seq: 5, epoch: 25, step: 500, training: 1, loss: 131.855, testing: 0.666667, t2y: 0.833333, anv: 0.611111, best: 0.666667 
seq: 5, epoch: 26, step: 520, training: 1, loss: 54.9963, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 5, epoch: 27, step: 540, training: 0.9375, loss: 134.684, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 5, epoch: 28, step: 560, training: 1, loss: 114.421, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 5, epoch: 29, step: 580, training: 1, loss: 66.4746, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 5, epoch: 30, step: 600, training: 1, loss: 11.2256, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 5, epoch: 31, step: 620, training: 1, loss: 5.27602, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 5, epoch: 32, step: 640, training: 0.875, loss: 21.7835, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 5, epoch: 33, step: 660, training: 1, loss: 78.2225, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 5, epoch: 34, step: 680, training: 1, loss: 74.2308, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 5, epoch: 35, step: 700, training: 1, loss: 66.2404, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
