Mon May 22 16:59:58 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.375, loss: 4975.19, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 8, epoch: 16, step: 1280, training: 1, loss: 8.20145, testing: 0.714286, t2y: 0.714286, anv: 0.714286, best: 0.714286 
seq: 8, epoch: 16, step: 1320, training: 1, loss: 1.05203, testing: 0.571429, t2y: 0.714286, anv: 0.666667, best: 0.714286 
seq: 8, epoch: 17, step: 1360, training: 1, loss: 0, testing: 0.571429, t2y: 0.714286, anv: 0.619048, best: 0.714286 
seq: 8, epoch: 17, step: 1400, training: 1, loss: 0, testing: 0.714286, t2y: 0.714286, anv: 0.619048, best: 0.714286 
seq: 8, epoch: 18, step: 1440, training: 1, loss: 1.08838, testing: 0.571429, t2y: 0.714286, anv: 0.619048, best: 0.714286 
seq: 8, epoch: 18, step: 1480, training: 1, loss: 0.714486, testing: 0.714286, t2y: 0.714286, anv: 0.666667, best: 0.714286 
seq: 8, epoch: 19, step: 1520, training: 1, loss: 3.44739, testing: 0.714286, t2y: 0.714286, anv: 0.666667, best: 0.714286 
seq: 8, epoch: 19, step: 1560, training: 1, loss: 3.92375, testing: 0.714286, t2y: 0.714286, anv: 0.714286, best: 0.714286 
 
****************************************
current sequence is 9
****************************************
seq: 9, epoch: 0, step: 0, training: 0.25, loss: 6551.2, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 9, epoch: 0, step: 40, training: 0.0625, loss: 1782.17, testing: 0.166667, t2y: 0.5, anv: 0.111111, best: 0.111111 
seq: 9, epoch: 1, step: 80, training: 0.5625, loss: 462, testing: 0.666667, t2y: 0.666667, anv: 0.333333, best: 0.333333 
seq: 9, epoch: 1, step: 120, training: 0.8125, loss: 277.393, testing: 0.5, t2y: 0.666667, anv: 0.444444, best: 0.444444 
seq: 9, epoch: 2, step: 160, training: 0.6875, loss: 280.016, testing: 0.5, t2y: 0.666667, anv: 0.555556, best: 0.555556 
seq: 9, epoch: 2, step: 200, training: 0.75, loss: 152.784, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.555556 
seq: 9, epoch: 3, step: 240, training: 0.625, loss: 102.306, testing: 0.666667, t2y: 0.666667, anv: 0.555556, best: 0.555556 
seq: 9, epoch: 3, step: 280, training: 0.9375, loss: 53.5214, testing: 0.666667, t2y: 0.666667, anv: 0.611111, best: 0.611111 
seq: 9, epoch: 4, step: 320, training: 1, loss: 79.6973, testing: 0.833333, t2y: 0.833333, anv: 0.722222, best: 0.722222 
seq: 9, epoch: 4, step: 360, training: 1, loss: 23.5258, testing: 0.5, t2y: 0.833333, anv: 0.666667, best: 0.722222 
seq: 9, epoch: 5, step: 400, training: 1, loss: 31.0742, testing: 0.833333, t2y: 0.833333, anv: 0.722222, best: 0.722222 
seq: 9, epoch: 5, step: 440, training: 1, loss: 6.34837, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.722222 
seq: 9, epoch: 6, step: 480, training: 0.9375, loss: 7.79786, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.777778 
seq: 9, epoch: 6, step: 520, training: 1, loss: 39.5557, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.777778 
seq: 9, epoch: 7, step: 560, training: 1, loss: 0, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 7, step: 600, training: 1, loss: 25.8606, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 8, step: 640, training: 1, loss: 27.6142, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 8, step: 680, training: 1, loss: 17.4855, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 9, step: 720, training: 1, loss: 11.148, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 9, step: 760, training: 1, loss: 16.939, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 10, step: 800, training: 1, loss: 16.2772, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 10, step: 840, training: 1, loss: 22.0541, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 11, step: 880, training: 1, loss: 10.7715, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 11, step: 920, training: 1, loss: 11.4973, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 12, step: 960, training: 1, loss: 5.96105, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 12, step: 1000, training: 1, loss: 4.8519, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 13, step: 1040, training: 1, loss: 0.866891, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 13, step: 1080, training: 1, loss: 15.2678, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 14, step: 1120, training: 1, loss: 15.3669, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 14, step: 1160, training: 1, loss: 1.98282, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 15, step: 1200, training: 1, loss: 12.5567, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 15, step: 1240, training: 1, loss: 5.94544, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 16, step: 1280, training: 1, loss: 10.9213, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 16, step: 1320, training: 1, loss: 7.28671, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 17, step: 1360, training: 1, loss: 0, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 17, step: 1400, training: 1, loss: 5.44461, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 18, step: 1440, training: 1, loss: 0, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 18, step: 1480, training: 1, loss: 7.38673, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
seq: 9, epoch: 19, step: 1520, training: 1, loss: 2.79505, testing: 0.833333, t2y: 0.833333, anv: 0.833333, best: 0.833333 
 
****************************************
current sequence is 10
****************************************
seq: 10, epoch: 0, step: 0, training: 0.3125, loss: 4427.19, testing: 0.333333, t2y: 0.333333, anv: 0.111111, best: 0.111111 
seq: 10, epoch: 0, step: 40, training: 0.4375, loss: 1512.56, testing: 0.333333, t2y: 0.333333, anv: 0.222222, best: 0.222222 
seq: 10, epoch: 1, step: 80, training: 0.5625, loss: 684.983, testing: 0.666667, t2y: 0.666667, anv: 0.444444, best: 0.444444 
seq: 10, epoch: 1, step: 120, training: 0.625, loss: 212.174, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.5 
seq: 10, epoch: 2, step: 160, training: 0.5, loss: 162.553, testing: 0.666667, t2y: 0.666667, anv: 0.611111, best: 0.611111 
seq: 10, epoch: 2, step: 200, training: 0.875, loss: 119.865, testing: 0.666667, t2y: 0.833333, anv: 0.611111, best: 0.611111 
seq: 10, epoch: 3, step: 240, training: 0.8125, loss: 147.015, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 10, epoch: 3, step: 280, training: 0.8125, loss: 59.7812, testing: 0.333333, t2y: 0.833333, anv: 0.555556, best: 0.666667 
seq: 10, epoch: 4, step: 320, training: 1, loss: 36.6997, testing: 0.5, t2y: 0.833333, anv: 0.5, best: 0.666667 
seq: 10, epoch: 4, step: 360, training: 0.9375, loss: 6.68567, testing: 0.666667, t2y: 0.833333, anv: 0.5, best: 0.666667 
seq: 10, epoch: 5, step: 400, training: 1, loss: 24.3038, testing: 1, t2y: 1, anv: 0.722222, best: 0.722222 
seq: 10, epoch: 5, step: 440, training: 1, loss: 8.35909, testing: 0.5, t2y: 0.833333, anv: 0.722222, best: 0.722222 
seq: 10, epoch: 6, step: 480, training: 0.9375, loss: 28.859, testing: 0.5, t2y: 0.833333, anv: 0.666667, best: 0.722222 
seq: 10, epoch: 6, step: 520, training: 1, loss: 5.02362, testing: 0.5, t2y: 0.833333, anv: 0.5, best: 0.722222 
seq: 10, epoch: 7, step: 560, training: 0.9375, loss: 22.0001, testing: 0.833333, t2y: 1, anv: 0.611111, best: 0.722222 
seq: 10, epoch: 7, step: 600, training: 1, loss: 7.56441, testing: 0.5, t2y: 0.666667, anv: 0.611111, best: 0.722222 
seq: 10, epoch: 8, step: 640, training: 0.9375, loss: 6.6633, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.722222 
seq: 10, epoch: 8, step: 680, training: 1, loss: 5.14198, testing: 0.666667, t2y: 0.833333, anv: 0.611111, best: 0.722222 
seq: 10, epoch: 9, step: 720, training: 1, loss: 11.687, testing: 0.5, t2y: 0.833333, anv: 0.611111, best: 0.722222 
seq: 10, epoch: 9, step: 760, training: 1, loss: 5.87256, testing: 0.833333, t2y: 0.833333, anv: 0.666667, best: 0.722222 
seq: 10, epoch: 10, step: 800, training: 1, loss: 3.21115, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.722222 
seq: 10, epoch: 10, step: 840, training: 1, loss: 2.49635, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.722222 
seq: 10, epoch: 11, step: 880, training: 1, loss: 5.33197, testing: 0.833333, t2y: 0.833333, anv: 0.722222, best: 0.722222 
seq: 10, epoch: 11, step: 920, training: 1, loss: 0.627215, testing: 0.833333, t2y: 0.833333, anv: 0.777778, best: 0.777778 
seq: 10, epoch: 12, step: 960, training: 1, loss: 5.01141, testing: 0.666667, t2y: 0.833333, anv: 0.777778, best: 0.777778 
seq: 10, epoch: 12, step: 1000, training: 1, loss: 0.831837, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.777778 
seq: 10, epoch: 13, step: 1040, training: 1, loss: 3.45055, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.777778 
seq: 10, epoch: 13, step: 1080, training: 1, loss: 2.59827, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.777778 
seq: 10, epoch: 14, step: 1120, training: 1, loss: 1.4797, testing: 0.833333, t2y: 0.833333, anv: 0.722222, best: 0.777778 
seq: 10, epoch: 14, step: 1160, training: 1, loss: 6.42563, testing: 0.666667, t2y: 1, anv: 0.722222, best: 0.777778 
seq: 10, epoch: 15, step: 1200, training: 1, loss: 4.3772, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.777778 
seq: 10, epoch: 15, step: 1240, training: 1, loss: 4.32493, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 10, epoch: 16, step: 1280, training: 1, loss: 4.37314, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.777778 
seq: 10, epoch: 16, step: 1320, training: 1, loss: 0.23701, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.777778 
seq: 10, epoch: 17, step: 1360, training: 1, loss: 6.98512, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 10, epoch: 17, step: 1400, training: 1, loss: 2.35848, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 10, epoch: 18, step: 1440, training: 1, loss: 1.76521, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.777778 
seq: 10, epoch: 18, step: 1480, training: 1, loss: 5.33113, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.777778 
seq: 10, epoch: 19, step: 1520, training: 1, loss: 0.886422, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 10, epoch: 19, step: 1560, training: 1, loss: 3.89075, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.777778 
seq: 10, epoch: 20, step: 1600, training: 1, loss: 4.52253, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.777778 
 
The list of Classification Accuracy: [0.83333333333333337, 0.83333333333333337, 0.83333333333333337, 0.5, 0.5, 0.59999999999999998, 0.83333333333333337, 0.7142857142857143, 0.83333333333333337, 0.66666666666666663]
 [1.0, 1.0, 0.83333333333333337, 0.66666666666666663, 1.0, 1.0, 0.83333333333333337, 0.7142857142857143, 0.83333333333333337, 0.83333333333333337]
 Mean Classification Accuracy is 0.714761904762, and top2 mean accuracy is 0.871428571429
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 2 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.375, loss: 4424.2, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 1, epoch: 0, step: 40, training: 0.4375, loss: 1101.92, testing: 0.333333, t2y: 0.666667, anv: 0.166667, best: 0.166667 
seq: 1, epoch: 1, step: 80, training: 0.75, loss: 680.553, testing: 0.5, t2y: 0.5, anv: 0.333333, best: 0.333333 
seq: 1, epoch: 1, step: 120, training: 0.4375, loss: 423.389, testing: 0.333333, t2y: 0.833333, anv: 0.388889, best: 0.388889 
seq: 1, epoch: 2, step: 160, training: 0.375, loss: 288.921, testing: 0.666667, t2y: 0.833333, anv: 0.5, best: 0.5 
seq: 1, epoch: 2, step: 200, training: 0.8125, loss: 101.308, testing: 0.833333, t2y: 1, anv: 0.611111, best: 0.611111 
seq: 1, epoch: 3, step: 240, training: 0.6875, loss: 153.518, testing: 0.833333, t2y: 1, anv: 0.777778, best: 0.777778 
seq: 1, epoch: 3, step: 280, training: 0.9375, loss: 113.78, testing: 1, t2y: 1, anv: 0.888889, best: 0.888889 
seq: 1, epoch: 4, step: 320, training: 0.875, loss: 89.8374, testing: 0.833333, t2y: 0.833333, anv: 0.888889, best: 0.888889 
seq: 1, epoch: 4, step: 360, training: 1, loss: 34.5845, testing: 1, t2y: 1, anv: 0.944444, best: 0.944444 
seq: 1, epoch: 5, step: 400, training: 1, loss: 43.9777, testing: 0.833333, t2y: 1, anv: 0.888889, best: 0.944444 
seq: 1, epoch: 5, step: 440, training: 1, loss: 7.71886, testing: 1, t2y: 1, anv: 0.944444, best: 0.944444 
seq: 1, epoch: 6, step: 480, training: 1, loss: 10.3969, testing: 1, t2y: 1, anv: 0.944444, best: 0.944444 
seq: 1, epoch: 6, step: 520, training: 0.9375, loss: 43.3783, testing: 1, t2y: 1, anv: 1, best: 1 
 
****************************************
current sequence is 2
****************************************
seq: 2, epoch: 0, step: 0, training: 0.1875, loss: 4690.93, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 2, epoch: 0, step: 40, training: 0.25, loss: 1004.99, testing: 0.166667, t2y: 0.5, anv: 0.111111, best: 0.111111 
seq: 2, epoch: 1, step: 80, training: 0.375, loss: 473.937, testing: 0.333333, t2y: 0.5, anv: 0.222222, best: 0.222222 
seq: 2, epoch: 1, step: 120, training: 0.5, loss: 387.419, testing: 0.333333, t2y: 0.833333, anv: 0.277778, best: 0.277778 
seq: 2, epoch: 2, step: 160, training: 0.6875, loss: 155.603, testing: 0.5, t2y: 0.666667, anv: 0.388889, best: 0.388889 
seq: 2, epoch: 2, step: 200, training: 0.75, loss: 94.1654, testing: 0.5, t2y: 0.666667, anv: 0.444444, best: 0.444444 
seq: 2, epoch: 3, step: 240, training: 0.875, loss: 51.0833, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.5 
seq: 2, epoch: 3, step: 280, training: 0.8125, loss: 64.0573, testing: 0.666667, t2y: 0.833333, anv: 0.555556, best: 0.555556 
seq: 2, epoch: 4, step: 320, training: 0.875, loss: 39.5956, testing: 0.5, t2y: 0.666667, anv: 0.555556, best: 0.555556 
seq: 2, epoch: 4, step: 360, training: 0.8125, loss: 35.7592, testing: 0.666667, t2y: 0.833333, anv: 0.611111, best: 0.611111 
seq: 2, epoch: 5, step: 400, training: 1, loss: 6.23287, testing: 0.833333, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 2, epoch: 5, step: 440, training: 0.9375, loss: 24.2235, testing: 0.666667, t2y: 0.666667, anv: 0.722222, best: 0.722222 
seq: 2, epoch: 6, step: 480, training: 0.9375, loss: 9.59486, testing: 0.666667, t2y: 0.833333, anv: 0.722222, best: 0.722222 
seq: 2, epoch: 6, step: 520, training: 1, loss: 4.18687, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.722222 
seq: 2, epoch: 7, step: 560, training: 1, loss: 2.70113, testing: 0.833333, t2y: 0.833333, anv: 0.722222, best: 0.722222 
seq: 2, epoch: 7, step: 600, training: 1, loss: 15.7907, testing: 0.5, t2y: 0.833333, anv: 0.666667, best: 0.722222 
seq: 2, epoch: 8, step: 640, training: 1, loss: 6.75439, testing: 0.5, t2y: 0.833333, anv: 0.611111, best: 0.722222 
seq: 2, epoch: 8, step: 680, training: 1, loss: 14.6298, testing: 0.666667, t2y: 0.833333, anv: 0.555556, best: 0.722222 
seq: 2, epoch: 9, step: 720, training: 1, loss: 2.30968e-07, testing: 0.5, t2y: 0.5, anv: 0.555556, best: 0.722222 
seq: 2, epoch: 9, step: 760, training: 1, loss: 17.1278, testing: 0.5, t2y: 0.666667, anv: 0.555556, best: 0.722222 
seq: 2, epoch: 10, step: 800, training: 1, loss: 10.3654, testing: 0.5, t2y: 0.5, anv: 0.5, best: 0.722222 
seq: 2, epoch: 10, step: 840, training: 1, loss: 1.98615, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.722222 
seq: 2, epoch: 11, step: 880, training: 1, loss: 6.82363, testing: 0.666667, t2y: 0.666667, anv: 0.555556, best: 0.722222 
seq: 2, epoch: 11, step: 920, training: 1, loss: 6.70552e-08, testing: 0.666667, t2y: 0.666667, anv: 0.611111, best: 0.722222 
seq: 2, epoch: 12, step: 960, training: 1, loss: 4.00461, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.722222 
seq: 2, epoch: 12, step: 1000, training: 1, loss: 9.75626, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.722222 
seq: 2, epoch: 13, step: 1040, training: 1, loss: 5.36174, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.722222 
seq: 2, epoch: 13, step: 1080, training: 1, loss: 3.41449, testing: 0.5, t2y: 0.5, anv: 0.611111, best: 0.722222 
seq: 2, epoch: 14, step: 1120, training: 1, loss: 11.7594, testing: 0.666667, t2y: 0.666667, anv: 0.611111, best: 0.722222 
seq: 2, epoch: 14, step: 1160, training: 1, loss: 5.12845, testing: 0.666667, t2y: 0.833333, anv: 0.611111, best: 0.722222 
seq: 2, epoch: 15, step: 1200, training: 1, loss: 0.503438, testing: 0.5, t2y: 0.666667, anv: 0.611111, best: 0.722222 
seq: 2, epoch: 15, step: 1240, training: 1, loss: 5.39054, testing: 0.5, t2y: 0.5, anv: 0.555556, best: 0.722222 
seq: 2, epoch: 16, step: 1280, training: 1, loss: 0, testing: 0.666667, t2y: 0.666667, anv: 0.555556, best: 0.722222 
seq: 2, epoch: 16, step: 1320, training: 1, loss: 2.8968, testing: 0.666667, t2y: 0.666667, anv: 0.611111, best: 0.722222 
seq: 2, epoch: 17, step: 1360, training: 1, loss: 3.92464, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.722222 
seq: 2, epoch: 17, step: 1400, training: 1, loss: 4.4515, testing: 0.5, t2y: 0.666667, anv: 0.611111, best: 0.722222 
seq: 2, epoch: 18, step: 1440, training: 1, loss: 0.00089049, testing: 0.5, t2y: 0.833333, anv: 0.555556, best: 0.722222 
seq: 2, epoch: 18, step: 1480, training: 1, loss: 2.29628, testing: 0.5, t2y: 0.666667, anv: 0.5, best: 0.722222 
seq: 2, epoch: 19, step: 1520, training: 1, loss: 2.51023, testing: 0.666667, t2y: 0.833333, anv: 0.555556, best: 0.722222 
seq: 2, epoch: 19, step: 1560, training: 1, loss: 5.177, testing: 0.666667, t2y: 0.833333, anv: 0.611111, best: 0.722222 
seq: 2, epoch: 20, step: 1600, training: 1, loss: 5.09072, testing: 0.5, t2y: 0.666667, anv: 0.611111, best: 0.722222 
 
****************************************
current sequence is 3
****************************************
seq: 3, epoch: 0, step: 0, training: 0.1875, loss: 6404.66, testing: 0.166667, t2y: 0.333333, anv: 0.0555556, best: 0.0555556 
seq: 3, epoch: 0, step: 40, training: 0.3125, loss: 734.501, testing: 0.166667, t2y: 0.5, anv: 0.111111, best: 0.111111 
seq: 3, epoch: 1, step: 80, training: 0.375, loss: 655.096, testing: 0.333333, t2y: 0.5, anv: 0.222222, best: 0.222222 
seq: 3, epoch: 1, step: 120, training: 0.375, loss: 462.657, testing: 0.166667, t2y: 0.666667, anv: 0.222222, best: 0.222222 
seq: 3, epoch: 2, step: 160, training: 0.6875, loss: 90.8002, testing: 0.5, t2y: 0.5, anv: 0.333333, best: 0.333333 
seq: 3, epoch: 2, step: 200, training: 0.8125, loss: 128.382, testing: 0.666667, t2y: 0.833333, anv: 0.444444, best: 0.444444 
seq: 3, epoch: 3, step: 240, training: 0.9375, loss: 50.6199, testing: 0.5, t2y: 0.666667, anv: 0.555556, best: 0.555556 
seq: 3, epoch: 3, step: 280, training: 1, loss: 72.9145, testing: 0.666667, t2y: 0.666667, anv: 0.611111, best: 0.611111 
seq: 3, epoch: 4, step: 320, training: 0.9375, loss: 56.22, testing: 0.5, t2y: 0.5, anv: 0.555556, best: 0.611111 
seq: 3, epoch: 4, step: 360, training: 0.9375, loss: 26.4852, testing: 0.5, t2y: 1, anv: 0.555556, best: 0.611111 
seq: 3, epoch: 5, step: 400, training: 0.9375, loss: 54.5337, testing: 0.5, t2y: 1, anv: 0.5, best: 0.611111 
seq: 3, epoch: 5, step: 440, training: 1, loss: 22.7266, testing: 0.833333, t2y: 0.833333, anv: 0.611111, best: 0.611111 
seq: 3, epoch: 6, step: 480, training: 0.9375, loss: 14.6576, testing: 0.833333, t2y: 1, anv: 0.722222, best: 0.722222 
seq: 3, epoch: 6, step: 520, training: 1, loss: 14.1887, testing: 1, t2y: 1, anv: 0.888889, best: 0.888889 
seq: 3, epoch: 7, step: 560, training: 1, loss: 31.1487, testing: 0.666667, t2y: 1, anv: 0.833333, best: 0.888889 
seq: 3, epoch: 7, step: 600, training: 1, loss: 13.4419, testing: 0.666667, t2y: 1, anv: 0.777778, best: 0.888889 
seq: 3, epoch: 8, step: 640, training: 1, loss: 11.821, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 8, step: 680, training: 0.9375, loss: 15.7458, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 9, step: 720, training: 1, loss: 9.37109, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 9, step: 760, training: 1, loss: 11.2293, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 10, step: 800, training: 1, loss: 7.02196, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 10, step: 840, training: 1, loss: 7.31058, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 11, step: 880, training: 1, loss: 8.42231, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 11, step: 920, training: 1, loss: 3.61734, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 12, step: 960, training: 1, loss: 19.3283, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 12, step: 1000, training: 1, loss: 7.58992, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 13, step: 1040, training: 1, loss: 1.08055, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 13, step: 1080, training: 1, loss: 9.66343, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 14, step: 1120, training: 1, loss: 6.40747e-07, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 14, step: 1160, training: 1, loss: 4.06388, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 15, step: 1200, training: 1, loss: 0.00273108, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 15, step: 1240, training: 1, loss: 2.98023e-08, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 16, step: 1280, training: 1, loss: 0.120275, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 16, step: 1320, training: 1, loss: 3.4019, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 17, step: 1360, training: 1, loss: 18.2902, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 17, step: 1400, training: 1, loss: 2.13588, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 18, step: 1440, training: 1, loss: 8.26271, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 18, step: 1480, training: 1, loss: 5.72089, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 19, step: 1520, training: 1, loss: 1.22787, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 19, step: 1560, training: 1, loss: 0.009986, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
seq: 3, epoch: 20, step: 1600, training: 1, loss: 4.06944, testing: 0.666667, t2y: 1, anv: 0.666667, best: 0.888889 
 
****************************************
current sequence is 4
****************************************
seq: 4, epoch: 0, step: 0, training: 0.25, loss: 3640.03, testing: 0.166667, t2y: 0.5, anv: 0.0555556, best: 0.0555556 
seq: 4, epoch: 0, step: 40, training: 0.1875, loss: 1509.92, testing: 0.333333, t2y: 0.5, anv: 0.166667, best: 0.166667 
seq: 4, epoch: 1, step: 80, training: 0.625, loss: 381.869, testing: 0.5, t2y: 0.5, anv: 0.333333, best: 0.333333 
seq: 4, epoch: 1, step: 120, training: 0.6875, loss: 221.115, testing: 0.666667, t2y: 0.666667, anv: 0.5, best: 0.5 
seq: 4, epoch: 2, step: 160, training: 0.5625, loss: 270.015, testing: 0.666667, t2y: 0.833333, anv: 0.611111, best: 0.611111 
seq: 4, epoch: 2, step: 200, training: 0.9375, loss: 103.704, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 4, epoch: 3, step: 240, training: 1, loss: 61.4916, testing: 0.666667, t2y: 0.666667, anv: 0.666667, best: 0.666667 
seq: 4, epoch: 3, step: 280, training: 0.75, loss: 49.5582, testing: 0.666667, t2y: 0.833333, anv: 0.666667, best: 0.666667 
seq: 4, epoch: 4, step: 320, training: 1, loss: 23.9455, testing: 0.333333, t2y: 1, anv: 0.555556, best: 0.666667 
seq: 4, epoch: 4, step: 360, training: 0.9375, loss: 35.4747, testing: 0.666667, t2y: 0.833333, anv: 0.555556, best: 0.666667 
