Mon Jun 12 08:50:19 2017 Train the 3D-ConvNet on UT-Interaction dataset set2 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 11
****************************************
seq11, epoch0, step: 0, training: 0.4375, loss_tr: 1.60091, loss_t: 1.83484, testing: 0.166667, t2y: 0.333333
seq15, epoch1, step: 110, training: 0.6875, loss_tr: 0.852176, loss_t: 1.03052, testing: 0.611111, t2y: 0.833333
seq15, epoch1, step: 120, training: 0.8125, loss_tr: 0.900341, loss_t: 0.94089, testing: 0.722222, t2y: 0.833333
seq15, epoch1, step: 130, training: 0.875, loss_tr: 0.836819, loss_t: 0.91083, testing: 0.666667, t2y: 0.833333
seq15, epoch1, step: 140, training: 0.875, loss_tr: 0.741957, loss_t: 0.877694, testing: 0.555556, t2y: 0.833333
seq15, epoch1, step: 150, training: 0.9375, loss_tr: 0.601723, loss_t: 0.857287, testing: 0.555556, t2y: 0.833333
seq15, epoch2, step: 160, training: 0.9375, loss_tr: 0.478835, loss_t: 0.795276, testing: 0.555556, t2y: 0.833333
seq15, epoch2, step: 170, training: 0.9375, loss_tr: 0.449546, loss_t: 0.759002, testing: 0.666667, t2y: 0.833333
seq15, epoch2, step: 180, training: 0.8125, loss_tr: 0.420615, loss_t: 0.757332, testing: 0.555556, t2y: 0.666667
seq15, epoch2, step: 190, training: 0.75, loss_tr: 0.511774, loss_t: 0.70298, testing: 0.555556, t2y: 1
seq15, epoch2, step: 200, training: 1, loss_tr: 0.463908, loss_t: 0.659506, testing: 0.611111, t2y: 0.833333
seq15, epoch2, step: 210, training: 0.875, loss_tr: 0.466967, loss_t: 0.567383, testing: 0.722222, t2y: 0.833333
seq15, epoch2, step: 220, training: 0.875, loss_tr: 0.370712, loss_t: 0.536433, testing: 0.722222, t2y: 1
seq15, epoch2, step: 230, training: 0.8125, loss_tr: 0.368713, loss_t: 0.545183, testing: 0.666667, t2y: 0.833333
seq15, epoch3, step: 240, training: 0.875, loss_tr: 0.34295, loss_t: 0.569967, testing: 0.666667, t2y: 0.833333
seq15, epoch3, step: 250, training: 0.875, loss_tr: 0.372087, loss_t: 0.568363, testing: 0.666667, t2y: 1
seq15, epoch3, step: 260, training: 0.875, loss_tr: 0.3307, loss_t: 0.531078, testing: 0.722222, t2y: 0.833333
seq15, epoch3, step: 270, training: 1, loss_tr: 0.273881, loss_t: 0.440665, testing: 0.722222, t2y: 1
seq15, epoch3, step: 280, training: 1, loss_tr: 0.179422, loss_t: 0.409078, testing: 0.722222, t2y: 1
seq15, epoch3, step: 290, training: 0.9375, loss_tr: 0.14202, loss_t: 0.315446, testing: 0.722222, t2y: 1
seq15, epoch3, step: 300, training: 1, loss_tr: 0.109274, loss_t: 0.270285, testing: 0.777778, t2y: 1
seq15, epoch3, step: 310, training: 1, loss_tr: 0.0808789, loss_t: 0.221784, testing: 0.833333, t2y: 1
seq15, epoch4, step: 320, training: 1, loss_tr: 0.0653602, loss_t: 0.214929, testing: 0.833333, t2y: 1
seq15, epoch4, step: 330, training: 1, loss_tr: 0.0593638, loss_t: 0.25972, testing: 0.777778, t2y: 1
seq15, epoch4, step: 340, training: 0.9375, loss_tr: 0.08883, loss_t: 0.264817, testing: 0.722222, t2y: 1
seq15, epoch4, step: 350, training: 1, loss_tr: 0.073045, loss_t: 0.248153, testing: 0.722222, t2y: 1
seq15, epoch4, step: 360, training: 1, loss_tr: 0.0748537, loss_t: 0.201597, testing: 0.722222, t2y: 1
seq15, epoch4, step: 370, training: 1, loss_tr: 0.0418626, loss_t: 0.178122, testing: 0.777778, t2y: 1
seq15, epoch4, step: 380, training: 1, loss_tr: 0.0436239, loss_t: 0.182964, testing: 0.777778, t2y: 1
seq15, epoch4, step: 390, training: 1, loss_tr: 0.0349373, loss_t: 0.179186, testing: 0.777778, t2y: 1
seq15, epoch5, step: 400, training: 1, loss_tr: 0.0322039, loss_t: 0.205838, testing: 0.722222, t2y: 0.833333
seq15, epoch5, step: 410, training: 1, loss_tr: 0.0413675, loss_t: 0.200556, testing: 0.666667, t2y: 1
seq15, epoch5, step: 420, training: 1, loss_tr: 0.0398617, loss_t: 0.195123, testing: 0.722222, t2y: 0.833333
seq15, epoch5, step: 430, training: 1, loss_tr: 0.0277417, loss_t: 0.171927, testing: 0.722222, t2y: 1
seq15, epoch5, step: 440, training: 1, loss_tr: 0.0131283, loss_t: 0.156698, testing: 0.777778, t2y: 1
seq15, epoch5, step: 450, training: 1, loss_tr: 0.0161916, loss_t: 0.158581, testing: 0.722222, t2y: 1
seq15, epoch5, step: 460, training: 1, loss_tr: 0.0167203, loss_t: 0.139191, testing: 0.777778, t2y: 0.833333
seq15, epoch5, step: 470, training: 1, loss_tr: 0.0145529, loss_t: 0.13313, testing: 0.777778, t2y: 1
seq15, epoch6, step: 480, training: 1, loss_tr: 0.00580004, loss_t: 0.186527, testing: 0.777778, t2y: 0.833333
seq15, epoch6, step: 490, training: 1, loss_tr: 0.00517776, loss_t: 0.185776, testing: 0.777778, t2y: 1
seq15, epoch6, step: 500, training: 1, loss_tr: 0.00508339, loss_t: 0.184383, testing: 0.777778, t2y: 1
seq15, epoch6, step: 510, training: 1, loss_tr: 0.00539503, loss_t: 0.0981348, testing: 0.833333, t2y: 1
 
****************************************
current sequence is 16
****************************************
seq16, epoch0, step: 0, training: 0.1875, loss_tr: 1.75612, loss_t: 1.87222, testing: 0.166667, t2y: 0.333333
seq16, epoch0, step: 10, training: 0.1875, loss_tr: 1.72422, loss_t: 1.8196, testing: 0.166667, t2y: 0.333333
seq16, epoch0, step: 20, training: 0.3125, loss_tr: 1.68474, loss_t: 1.72447, testing: 0.277778, t2y: 0.666667
seq16, epoch0, step: 30, training: 0.5625, loss_tr: 1.51605, loss_t: 1.61701, testing: 0.277778, t2y: 0.666667
seq16, epoch0, step: 40, training: 0.3125, loss_tr: 1.43551, loss_t: 1.518, testing: 0.388889, t2y: 0.666667
seq16, epoch0, step: 50, training: 0.1875, loss_tr: 1.42647, loss_t: 1.46009, testing: 0.333333, t2y: 0.666667
seq16, epoch0, step: 60, training: 0.8125, loss_tr: 1.42285, loss_t: 1.37135, testing: 0.444444, t2y: 0.666667
seq16, epoch0, step: 70, training: 0.9375, loss_tr: 1.24447, loss_t: 1.3105, testing: 0.5, t2y: 0.666667
seq16, epoch1, step: 80, training: 0.5625, loss_tr: 1.10588, loss_t: 1.24344, testing: 0.611111, t2y: 0.666667
seq16, epoch1, step: 90, training: 0.5625, loss_tr: 1.08685, loss_t: 1.23332, testing: 0.666667, t2y: 0.666667
seq16, epoch1, step: 100, training: 0.875, loss_tr: 1.07523, loss_t: 1.22679, testing: 0.611111, t2y: 0.666667
seq16, epoch1, step: 110, training: 0.75, loss_tr: 0.950455, loss_t: 1.20557, testing: 0.611111, t2y: 0.666667
seq16, epoch1, step: 120, training: 0.75, loss_tr: 0.824779, loss_t: 1.17253, testing: 0.555556, t2y: 0.666667
seq16, epoch1, step: 130, training: 0.8125, loss_tr: 0.836557, loss_t: 1.13682, testing: 0.666667, t2y: 0.833333
seq16, epoch1, step: 140, training: 0.8125, loss_tr: 0.815768, loss_t: 1.11236, testing: 0.555556, t2y: 0.833333
seq16, epoch1, step: 150, training: 0.6875, loss_tr: 0.794837, loss_t: 1.10421, testing: 0.611111, t2y: 0.666667
seq16, epoch2, step: 160, training: 0.9375, loss_tr: 0.669284, loss_t: 1.10302, testing: 0.611111, t2y: 0.833333
seq16, epoch2, step: 170, training: 1, loss_tr: 0.620528, loss_t: 1.11502, testing: 0.722222, t2y: 0.833333
seq16, epoch2, step: 180, training: 0.75, loss_tr: 0.586222, loss_t: 1.20133, testing: 0.666667, t2y: 0.666667
seq16, epoch2, step: 190, training: 0.75, loss_tr: 0.702901, loss_t: 1.28722, testing: 0.555556, t2y: 0.833333
seq16, epoch2, step: 200, training: 0.6875, loss_tr: 0.724084, loss_t: 1.33985, testing: 0.555556, t2y: 0.666667
seq16, epoch2, step: 210, training: 0.9375, loss_tr: 0.705626, loss_t: 1.33859, testing: 0.611111, t2y: 0.666667
seq16, epoch2, step: 220, training: 0.875, loss_tr: 0.610679, loss_t: 1.28325, testing: 0.666667, t2y: 0.666667
seq16, epoch2, step: 230, training: 1, loss_tr: 0.488213, loss_t: 1.23943, testing: 0.666667, t2y: 0.666667
seq16, epoch3, step: 240, training: 1, loss_tr: 0.390007, loss_t: 1.17888, testing: 0.611111, t2y: 0.833333
seq16, epoch3, step: 250, training: 1, loss_tr: 0.291959, loss_t: 1.23294, testing: 0.611111, t2y: 0.833333
seq16, epoch3, step: 260, training: 0.9375, loss_tr: 0.293113, loss_t: 1.2651, testing: 0.611111, t2y: 0.833333
seq16, epoch3, step: 270, training: 0.875, loss_tr: 0.287084, loss_t: 1.35899, testing: 0.666667, t2y: 0.666667
seq16, epoch3, step: 280, training: 0.9375, loss_tr: 0.248639, loss_t: 1.28252, testing: 0.722222, t2y: 0.833333
seq16, epoch3, step: 290, training: 0.9375, loss_tr: 0.240754, loss_t: 1.30181, testing: 0.722222, t2y: 0.833333
seq16, epoch3, step: 300, training: 0.875, loss_tr: 0.216028, loss_t: 1.20547, testing: 0.777778, t2y: 0.833333
seq16, epoch3, step: 310, training: 1, loss_tr: 0.203015, loss_t: 1.33835, testing: 0.722222, t2y: 0.833333
seq16, epoch4, step: 320, training: 1, loss_tr: 0.157173, loss_t: 1.32954, testing: 0.722222, t2y: 0.666667
seq16, epoch4, step: 330, training: 1, loss_tr: 0.137625, loss_t: 1.44576, testing: 0.666667, t2y: 0.833333
seq16, epoch4, step: 340, training: 0.9375, loss_tr: 0.141555, loss_t: 1.42093, testing: 0.666667, t2y: 0.666667
seq16, epoch4, step: 350, training: 1, loss_tr: 0.109774, loss_t: 1.47544, testing: 0.666667, t2y: 0.833333
seq16, epoch4, step: 360, training: 1, loss_tr: 0.106558, loss_t: 1.52227, testing: 0.666667, t2y: 0.666667
seq16, epoch4, step: 370, training: 1, loss_tr: 0.0754661, loss_t: 1.57069, testing: 0.666667, t2y: 0.833333
seq16, epoch4, step: 380, training: 0.875, loss_tr: 0.115281, loss_t: 1.52707, testing: 0.722222, t2y: 0.833333
seq16, epoch4, step: 390, training: 1, loss_tr: 0.093254, loss_t: 1.44152, testing: 0.722222, t2y: 0.833333
seq16, epoch5, step: 400, training: 1, loss_tr: 0.0959286, loss_t: 1.37469, testing: 0.777778, t2y: 0.833333
seq16, epoch5, step: 410, training: 1, loss_tr: 0.049945, loss_t: 1.41816, testing: 0.777778, t2y: 0.833333
seq16, epoch5, step: 420, training: 1, loss_tr: 0.0379016, loss_t: 1.42289, testing: 0.833333, t2y: 0.833333
seq16, epoch5, step: 430, training: 1, loss_tr: 0.0246948, loss_t: 1.46066, testing: 0.777778, t2y: 0.833333
seq16, epoch5, step: 440, training: 1, loss_tr: 0.0233524, loss_t: 1.54223, testing: 0.722222, t2y: 0.833333
seq16, epoch5, step: 450, training: 1, loss_tr: 0.0185108, loss_t: 1.57561, testing: 0.722222, t2y: 0.833333
seq16, epoch5, step: 460, training: 1, loss_tr: 0.0182397, loss_t: 1.56422, testing: 0.777778, t2y: 0.833333
seq16, epoch5, step: 470, training: 1, loss_tr: 0.013661, loss_t: 1.57676, testing: 0.833333, t2y: 0.833333
seq16, epoch6, step: 480, training: 1, loss_tr: 0.0187128, loss_t: 1.59431, testing: 0.833333, t2y: 0.833333
seq16, epoch6, step: 490, training: 1, loss_tr: 0.0230053, loss_t: 1.65548, testing: 0.777778, t2y: 0.833333
seq16, epoch6, step: 500, training: 1, loss_tr: 0.0234695, loss_t: 1.57748, testing: 0.777778, t2y: 0.833333
seq16, epoch6, step: 510, training: 1, loss_tr: 0.0164397, loss_t: 1.62643, testing: 0.777778, t2y: 0.833333
 
****************************************
current sequence is 17
****************************************
seq17, epoch0, step: 0, training: 0.1875, loss_tr: 1.79425, loss_t: 1.88498, testing: 0.166667, t2y: 0.333333
seq17, epoch0, step: 10, training: 0.25, loss_tr: 1.74885, loss_t: 1.8186, testing: 0.277778, t2y: 0.5
seq17, epoch0, step: 20, training: 0.25, loss_tr: 1.7108, loss_t: 1.71538, testing: 0.388889, t2y: 0.666667
seq17, epoch0, step: 30, training: 0.25, loss_tr: 1.62307, loss_t: 1.57377, testing: 0.444444, t2y: 0.666667
seq17, epoch0, step: 40, training: 0.375, loss_tr: 1.59029, loss_t: 1.51595, testing: 0.444444, t2y: 0.5
seq17, epoch0, step: 50, training: 0.625, loss_tr: 1.35617, loss_t: 1.4227, testing: 0.388889, t2y: 0.5
seq17, epoch0, step: 60, training: 0.5, loss_tr: 1.23652, loss_t: 1.35212, testing: 0.444444, t2y: 0.666667
seq17, epoch0, step: 70, training: 0.25, loss_tr: 1.20024, loss_t: 1.29615, testing: 0.444444, t2y: 0.666667
seq17, epoch1, step: 80, training: 0.5625, loss_tr: 1.25994, loss_t: 1.28877, testing: 0.5, t2y: 0.5
seq17, epoch1, step: 90, training: 0.5625, loss_tr: 1.19528, loss_t: 1.25629, testing: 0.5, t2y: 0.666667
seq17, epoch1, step: 100, training: 0.75, loss_tr: 0.943018, loss_t: 1.16299, testing: 0.555556, t2y: 0.666667
seq17, epoch1, step: 110, training: 0.6875, loss_tr: 0.844012, loss_t: 1.10372, testing: 0.555556, t2y: 0.666667
seq17, epoch1, step: 120, training: 0.5, loss_tr: 0.841834, loss_t: 1.09848, testing: 0.555556, t2y: 0.666667
seq17, epoch1, step: 130, training: 0.8125, loss_tr: 0.878673, loss_t: 1.07564, testing: 0.5, t2y: 0.666667
seq17, epoch1, step: 140, training: 0.625, loss_tr: 0.917617, loss_t: 1.05444, testing: 0.5, t2y: 0.666667
seq17, epoch1, step: 150, training: 0.8125, loss_tr: 0.816387, loss_t: 1.00281, testing: 0.555556, t2y: 0.833333
seq17, epoch2, step: 160, training: 0.375, loss_tr: 0.950792, loss_t: 1.04968, testing: 0.555556, t2y: 0.666667
seq17, epoch2, step: 170, training: 0.6875, loss_tr: 0.868775, loss_t: 1.03978, testing: 0.555556, t2y: 0.833333
seq17, epoch2, step: 180, training: 0.5625, loss_tr: 0.877245, loss_t: 1.10765, testing: 0.5, t2y: 0.5
seq17, epoch2, step: 190, training: 0.6875, loss_tr: 0.704757, loss_t: 1.02882, testing: 0.555556, t2y: 0.666667
seq17, epoch2, step: 200, training: 1, loss_tr: 0.622805, loss_t: 0.958218, testing: 0.611111, t2y: 1
seq17, epoch2, step: 210, training: 0.9375, loss_tr: 0.510613, loss_t: 0.841869, testing: 0.666667, t2y: 0.833333
seq17, epoch2, step: 220, training: 0.9375, loss_tr: 0.408444, loss_t: 0.830585, testing: 0.611111, t2y: 0.833333
seq17, epoch2, step: 230, training: 0.875, loss_tr: 0.379731, loss_t: 0.846082, testing: 0.555556, t2y: 0.833333
seq17, epoch3, step: 240, training: 1, loss_tr: 0.318679, loss_t: 0.860605, testing: 0.5, t2y: 0.833333
seq17, epoch3, step: 250, training: 0.9375, loss_tr: 0.302655, loss_t: 0.884113, testing: 0.555556, t2y: 0.833333
seq17, epoch3, step: 260, training: 1, loss_tr: 0.242948, loss_t: 0.854757, testing: 0.611111, t2y: 0.833333
seq17, epoch3, step: 270, training: 1, loss_tr: 0.236723, loss_t: 0.816423, testing: 0.722222, t2y: 1
seq17, epoch3, step: 280, training: 1, loss_tr: 0.162878, loss_t: 0.793047, testing: 0.777778, t2y: 0.833333
seq17, epoch3, step: 290, training: 0.8125, loss_tr: 0.18421, loss_t: 0.823021, testing: 0.722222, t2y: 0.666667
seq17, epoch3, step: 300, training: 1, loss_tr: 0.161366, loss_t: 0.849871, testing: 0.722222, t2y: 0.833333
seq17, epoch3, step: 310, training: 0.9375, loss_tr: 0.202098, loss_t: 0.836231, testing: 0.722222, t2y: 0.833333
seq17, epoch4, step: 320, training: 0.875, loss_tr: 0.183676, loss_t: 0.803065, testing: 0.722222, t2y: 0.833333
seq17, epoch4, step: 330, training: 1, loss_tr: 0.177601, loss_t: 0.768741, testing: 0.722222, t2y: 0.833333
seq17, epoch4, step: 340, training: 1, loss_tr: 0.131508, loss_t: 0.726337, testing: 0.722222, t2y: 1
seq17, epoch4, step: 350, training: 0.9375, loss_tr: 0.107073, loss_t: 0.727943, testing: 0.777778, t2y: 1
seq17, epoch4, step: 360, training: 1, loss_tr: 0.106591, loss_t: 0.729669, testing: 0.777778, t2y: 1
seq17, epoch4, step: 370, training: 1, loss_tr: 0.104421, loss_t: 0.778191, testing: 0.722222, t2y: 0.833333
seq17, epoch4, step: 380, training: 1, loss_tr: 0.0876508, loss_t: 0.874215, testing: 0.777778, t2y: 1
seq17, epoch4, step: 390, training: 1, loss_tr: 0.0794247, loss_t: 0.927349, testing: 0.777778, t2y: 1
seq17, epoch5, step: 400, training: 1, loss_tr: 0.0544343, loss_t: 0.961549, testing: 0.833333, t2y: 0.833333
seq17, epoch5, step: 410, training: 0.9375, loss_tr: 0.0374759, loss_t: 0.969511, testing: 0.833333, t2y: 0.833333
seq17, epoch5, step: 420, training: 1, loss_tr: 0.0261515, loss_t: 1.00092, testing: 0.833333, t2y: 1
seq17, epoch5, step: 430, training: 1, loss_tr: 0.0257481, loss_t: 0.966767, testing: 0.777778, t2y: 1
seq17, epoch5, step: 440, training: 1, loss_tr: 0.0132599, loss_t: 0.991711, testing: 0.777778, t2y: 1
seq17, epoch5, step: 450, training: 1, loss_tr: 0.0130026, loss_t: 0.956523, testing: 0.777778, t2y: 1
seq17, epoch5, step: 460, training: 1, loss_tr: 0.0125673, loss_t: 1.02273, testing: 0.777778, t2y: 0.833333
seq17, epoch5, step: 470, training: 1, loss_tr: 0.0096594, loss_t: 1.01449, testing: 0.777778, t2y: 0.833333
seq17, epoch6, step: 480, training: 1, loss_tr: 0.0108862, loss_t: 1.07784, testing: 0.777778, t2y: 0.833333
seq17, epoch6, step: 490, training: 1, loss_tr: 0.00818972, loss_t: 1.15474, testing: 0.833333, t2y: 0.833333
seq17, epoch6, step: 500, training: 1, loss_tr: 0.00700586, loss_t: 1.17979, testing: 0.833333, t2y: 0.833333
seq17, epoch6, step: 510, training: 1, loss_tr: 0.00513348, loss_t: 1.3121, testing: 0.833333, t2y: 0.833333
 
****************************************
current sequence is 18
****************************************
seq18, epoch0, step: 0, training: 0.3125, loss_tr: 1.73738, loss_t: 1.96096, testing: 0.166667, t2y: 0.333333
seq18, epoch0, step: 10, training: 0.375, loss_tr: 1.71521, loss_t: 1.86439, testing: 0.166667, t2y: 0.5
seq18, epoch0, step: 20, training: 0.125, loss_tr: 1.63521, loss_t: 1.73691, testing: 0.166667, t2y: 0.666667
seq18, epoch0, step: 30, training: 0.5, loss_tr: 1.48352, loss_t: 1.59303, testing: 0.222222, t2y: 0.5
seq18, epoch0, step: 40, training: 0.5, loss_tr: 1.34533, loss_t: 1.48368, testing: 0.277778, t2y: 0.666667
seq18, epoch0, step: 50, training: 0.625, loss_tr: 1.31983, loss_t: 1.38204, testing: 0.388889, t2y: 0.833333
seq18, epoch0, step: 60, training: 0.25, loss_tr: 1.39764, loss_t: 1.29183, testing: 0.388889, t2y: 0.666667
seq18, epoch0, step: 70, training: 0.8125, loss_tr: 1.39251, loss_t: 1.22829, testing: 0.444444, t2y: 0.833333
seq18, epoch1, step: 80, training: 0.6875, loss_tr: 1.27289, loss_t: 1.18814, testing: 0.444444, t2y: 0.833333
seq18, epoch1, step: 90, training: 0.75, loss_tr: 1.05744, loss_t: 1.12279, testing: 0.611111, t2y: 0.833333
seq18, epoch1, step: 100, training: 0.625, loss_tr: 0.990234, loss_t: 1.11377, testing: 0.611111, t2y: 0.666667
seq18, epoch1, step: 110, training: 0.3125, loss_tr: 1.03709, loss_t: 1.08671, testing: 0.611111, t2y: 0.833333
seq18, epoch1, step: 120, training: 0.6875, loss_tr: 0.993343, loss_t: 1.11115, testing: 0.555556, t2y: 0.666667
seq18, epoch1, step: 130, training: 0.8125, loss_tr: 0.905238, loss_t: 1.03849, testing: 0.611111, t2y: 0.833333
seq18, epoch1, step: 140, training: 0.875, loss_tr: 0.796156, loss_t: 0.959789, testing: 0.722222, t2y: 1
seq18, epoch1, step: 150, training: 0.625, loss_tr: 0.769672, loss_t: 0.890574, testing: 0.722222, t2y: 0.666667
seq18, epoch2, step: 160, training: 0.6875, loss_tr: 0.794161, loss_t: 0.848107, testing: 0.777778, t2y: 0.833333
seq18, epoch2, step: 170, training: 0.8125, loss_tr: 0.729052, loss_t: 0.809573, testing: 0.722222, t2y: 0.833333
seq18, epoch2, step: 180, training: 0.8125, loss_tr: 0.678453, loss_t: 0.70803, testing: 0.777778, t2y: 1
seq18, epoch2, step: 190, training: 0.875, loss_tr: 0.533697, loss_t: 0.680498, testing: 0.722222, t2y: 0.833333
seq18, epoch2, step: 200, training: 0.875, loss_tr: 0.508081, loss_t: 0.638772, testing: 0.722222, t2y: 1
seq18, epoch2, step: 210, training: 1, loss_tr: 0.480404, loss_t: 0.623145, testing: 0.666667, t2y: 1
seq18, epoch2, step: 220, training: 0.875, loss_tr: 0.475372, loss_t: 0.575841, testing: 0.666667, t2y: 1
seq18, epoch2, step: 230, training: 0.9375, loss_tr: 0.392074, loss_t: 0.537453, testing: 0.722222, t2y: 1
seq18, epoch3, step: 240, training: 1, loss_tr: 0.331419, loss_t: 0.501974, testing: 0.833333, t2y: 1
seq18, epoch3, step: 250, training: 0.875, loss_tr: 0.325591, loss_t: 0.46777, testing: 0.888889, t2y: 1
seq18, epoch3, step: 260, training: 0.875, loss_tr: 0.284305, loss_t: 0.423386, testing: 0.888889, t2y: 1
seq18, epoch3, step: 270, training: 1, loss_tr: 0.27486, loss_t: 0.388154, testing: 0.833333, t2y: 1
seq18, epoch3, step: 280, training: 1, loss_tr: 0.220188, loss_t: 0.379482, testing: 0.833333, t2y: 0.833333
seq18, epoch3, step: 290, training: 0.875, loss_tr: 0.208276, loss_t: 0.368024, testing: 0.833333, t2y: 1
seq18, epoch3, step: 300, training: 1, loss_tr: 0.154927, loss_t: 0.443407, testing: 0.833333, t2y: 0.833333
seq18, epoch3, step: 310, training: 0.6875, loss_tr: 0.207256, loss_t: 0.401019, testing: 0.833333, t2y: 1
seq18, epoch4, step: 320, training: 0.8125, loss_tr: 0.247304, loss_t: 0.49968, testing: 0.833333, t2y: 0.833333
seq18, epoch4, step: 330, training: 1, loss_tr: 0.259462, loss_t: 0.378196, testing: 0.888889, t2y: 1
seq18, epoch4, step: 340, training: 0.9375, loss_tr: 0.168188, loss_t: 0.388496, testing: 0.888889, t2y: 0.833333
seq18, epoch4, step: 350, training: 1, loss_tr: 0.0853409, loss_t: 0.306152, testing: 0.888889, t2y: 0.833333
seq18, epoch4, step: 360, training: 1, loss_tr: 0.080161, loss_t: 0.300187, testing: 0.888889, t2y: 1
seq18, epoch4, step: 370, training: 1, loss_tr: 0.0749203, loss_t: 0.307944, testing: 0.888889, t2y: 0.833333
seq18, epoch4, step: 380, training: 1, loss_tr: 0.0611464, loss_t: 0.26551, testing: 0.888889, t2y: 1
seq18, epoch4, step: 390, training: 1, loss_tr: 0.0515123, loss_t: 0.303142, testing: 0.833333, t2y: 1
seq18, epoch5, step: 400, training: 1, loss_tr: 0.0517262, loss_t: 0.260952, testing: 0.833333, t2y: 1
seq18, epoch5, step: 410, training: 1, loss_tr: 0.0535586, loss_t: 0.260448, testing: 0.888889, t2y: 1
seq18, epoch5, step: 420, training: 1, loss_tr: 0.0487289, loss_t: 0.227547, testing: 0.944444, t2y: 1
seq18, epoch5, step: 430, training: 1, loss_tr: 0.031008, loss_t: 0.244248, testing: 1, t2y: 1
seq18, epoch5, step: 440, training: 1, loss_tr: 0.0262268, loss_t: 0.266845, testing: 0.944444, t2y: 1
seq18, epoch5, step: 450, training: 1, loss_tr: 0.034841, loss_t: 0.292819, testing: 0.888889, t2y: 1
seq18, epoch5, step: 460, training: 1, loss_tr: 0.0322849, loss_t: 0.292864, testing: 0.833333, t2y: 0.833333
seq18, epoch5, step: 470, training: 1, loss_tr: 0.0320936, loss_t: 0.245529, testing: 0.888889, t2y: 1
seq18, epoch6, step: 480, training: 1, loss_tr: 0.0243781, loss_t: 0.281981, testing: 0.888889, t2y: 1
seq18, epoch6, step: 490, training: 1, loss_tr: 0.0197428, loss_t: 0.275363, testing: 0.888889, t2y: 0.833333
seq18, epoch6, step: 500, training: 1, loss_tr: 0.0228437, loss_t: 0.275131, testing: 0.888889, t2y: 1
seq18, epoch6, step: 510, training: 1, loss_tr: 0.0150681, loss_t: 0.259693, testing: 0.888889, t2y: 0.833333
 
****************************************
current sequence is 19
****************************************
seq19, epoch0, step: 0, training: 0.0625, loss_tr: 1.83702, loss_t: 1.84812, testing: 0, t2y: 0.333333
seq19, epoch0, step: 10, training: 0.25, loss_tr: 1.79054, loss_t: 1.81759, testing: 0.0555556, t2y: 0.333333
seq19, epoch0, step: 20, training: 0.375, loss_tr: 1.68345, loss_t: 1.75086, testing: 0.166667, t2y: 0.833333
seq19, epoch0, step: 30, training: 0.5, loss_tr: 1.54964, loss_t: 1.63526, testing: 0.277778, t2y: 0.333333
seq19, epoch0, step: 40, training: 0.4375, loss_tr: 1.44707, loss_t: 1.54274, testing: 0.333333, t2y: 0.5
seq19, epoch0, step: 50, training: 0.4375, loss_tr: 1.38776, loss_t: 1.44468, testing: 0.333333, t2y: 0.5
seq19, epoch0, step: 60, training: 0.5, loss_tr: 1.28571, loss_t: 1.40037, testing: 0.333333, t2y: 0.5
seq19, epoch0, step: 70, training: 0.4375, loss_tr: 1.19762, loss_t: 1.3477, testing: 0.388889, t2y: 0.666667
seq19, epoch1, step: 80, training: 0.5625, loss_tr: 1.1692, loss_t: 1.33091, testing: 0.388889, t2y: 0.666667
seq19, epoch1, step: 90, training: 0.6875, loss_tr: 1.14124, loss_t: 1.2861, testing: 0.444444, t2y: 0.666667
seq19, epoch1, step: 100, training: 0.625, loss_tr: 1.14194, loss_t: 1.26708, testing: 0.444444, t2y: 0.666667
seq19, epoch1, step: 110, training: 0.8125, loss_tr: 0.988317, loss_t: 1.22523, testing: 0.5, t2y: 0.666667
seq19, epoch1, step: 120, training: 0.75, loss_tr: 0.911757, loss_t: 1.18334, testing: 0.555556, t2y: 0.666667
seq19, epoch1, step: 130, training: 0.6875, loss_tr: 0.818444, loss_t: 1.16585, testing: 0.5, t2y: 0.5
seq19, epoch1, step: 140, training: 0.5625, loss_tr: 0.880974, loss_t: 1.15781, testing: 0.444444, t2y: 0.5
seq19, epoch1, step: 150, training: 0.9375, loss_tr: 0.851514, loss_t: 1.12203, testing: 0.388889, t2y: 0.666667
seq19, epoch2, step: 160, training: 0.8125, loss_tr: 0.761519, loss_t: 1.03095, testing: 0.5, t2y: 1
seq19, epoch2, step: 170, training: 0.8125, loss_tr: 0.678483, loss_t: 0.963195, testing: 0.5, t2y: 0.833333
seq19, epoch2, step: 180, training: 0.8125, loss_tr: 0.666932, loss_t: 0.959799, testing: 0.555556, t2y: 0.833333
seq19, epoch2, step: 190, training: 0.875, loss_tr: 0.664116, loss_t: 0.94858, testing: 0.555556, t2y: 0.833333
seq19, epoch2, step: 200, training: 0.8125, loss_tr: 0.572867, loss_t: 0.980152, testing: 0.611111, t2y: 0.666667
seq19, epoch2, step: 210, training: 0.8125, loss_tr: 0.545827, loss_t: 0.960849, testing: 0.611111, t2y: 0.833333
seq19, epoch2, step: 220, training: 0.75, loss_tr: 0.537887, loss_t: 0.941277, testing: 0.555556, t2y: 1
seq19, epoch2, step: 230, training: 1, loss_tr: 0.518781, loss_t: 0.838494, testing: 0.666667, t2y: 1
seq19, epoch3, step: 240, training: 0.875, loss_tr: 0.509134, loss_t: 0.838248, testing: 0.611111, t2y: 0.833333
