Thu May 18 17:14:32 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.6875, loss: 8812.32, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 5, epoch: 5, step: 400, training: 1, loss: 118.978, testing: 0.736842, t2y: 0.947368, anv: 0.824561, best: 0.824561 
seq: 5, epoch: 6, step: 420, training: 1, loss: 114.185, testing: 0.894737, t2y: 0.894737, anv: 0.824561, best: 0.824561 
seq: 5, epoch: 6, step: 440, training: 1, loss: 50.191, testing: 0.789474, t2y: 0.789474, anv: 0.807018, best: 0.824561 
seq: 5, epoch: 6, step: 460, training: 0.875, loss: 58.4804, testing: 0.842105, t2y: 0.894737, anv: 0.842105, best: 0.842105 
seq: 5, epoch: 7, step: 480, training: 1, loss: 0, testing: 0.894737, t2y: 0.894737, anv: 0.842105, best: 0.842105 
seq: 5, epoch: 7, step: 500, training: 1, loss: 61.4169, testing: 0.842105, t2y: 0.947368, anv: 0.859649, best: 0.859649 
seq: 5, epoch: 7, step: 520, training: 0.9375, loss: 28.2757, testing: 0.684211, t2y: 0.947368, anv: 0.807018, best: 0.859649 
seq: 5, epoch: 7, step: 540, training: 0.8125, loss: 96.0379, testing: 0.842105, t2y: 0.894737, anv: 0.789474, best: 0.859649 
seq: 5, epoch: 8, step: 560, training: 0.9375, loss: 10.4259, testing: 0.842105, t2y: 0.894737, anv: 0.789474, best: 0.859649 
seq: 5, epoch: 8, step: 580, training: 1, loss: 0, testing: 0.842105, t2y: 0.947368, anv: 0.842105, best: 0.859649 
seq: 5, epoch: 8, step: 600, training: 1, loss: 50.0334, testing: 0.842105, t2y: 0.947368, anv: 0.842105, best: 0.859649 
seq: 5, epoch: 9, step: 620, training: 1, loss: 17.7841, testing: 0.894737, t2y: 0.894737, anv: 0.859649, best: 0.859649 
seq: 5, epoch: 9, step: 640, training: 1, loss: 25.337, testing: 0.842105, t2y: 0.842105, anv: 0.859649, best: 0.859649 
seq: 5, epoch: 9, step: 660, training: 0.9375, loss: 14.9524, testing: 0.842105, t2y: 0.947368, anv: 0.859649, best: 0.859649 
seq: 5, epoch: 10, step: 680, training: 0.9375, loss: 40.4393, testing: 0.789474, t2y: 0.842105, anv: 0.824561, best: 0.859649 
seq: 5, epoch: 10, step: 700, training: 0.9375, loss: 13.7622, testing: 0.842105, t2y: 0.894737, anv: 0.824561, best: 0.859649 
seq: 5, epoch: 10, step: 720, training: 0.9375, loss: 74.7406, testing: 0.894737, t2y: 0.947368, anv: 0.842105, best: 0.859649 
seq: 5, epoch: 10, step: 740, training: 1, loss: 73.8373, testing: 0.894737, t2y: 0.894737, anv: 0.877193, best: 0.877193 
seq: 5, epoch: 11, step: 760, training: 1, loss: 29.5109, testing: 0.894737, t2y: 0.894737, anv: 0.894737, best: 0.894737 
 
****************************************
current sequence is 6
****************************************
seq: 6, epoch: 0, step: 0, training: 0.6875, loss: 7020.53, testing: 0.375, t2y: 0.5, anv: 0.125, best: 0.125 
seq: 6, epoch: 0, step: 20, training: 0.6875, loss: 5309.18, testing: 0.375, t2y: 0.5, anv: 0.25, best: 0.25 
seq: 6, epoch: 0, step: 40, training: 0.6875, loss: 2990.82, testing: 0.375, t2y: 0.75, anv: 0.375, best: 0.375 
seq: 6, epoch: 0, step: 60, training: 0.625, loss: 2602.33, testing: 0.375, t2y: 0.5, anv: 0.375, best: 0.375 
seq: 6, epoch: 1, step: 80, training: 0.5, loss: 1115.61, testing: 0.375, t2y: 0.625, anv: 0.375, best: 0.375 
seq: 6, epoch: 1, step: 100, training: 0.5, loss: 1545.38, testing: 0.375, t2y: 0.375, anv: 0.375, best: 0.375 
seq: 6, epoch: 1, step: 120, training: 0.6875, loss: 546.994, testing: 0.375, t2y: 0.5, anv: 0.375, best: 0.375 
seq: 6, epoch: 1, step: 140, training: 0.6875, loss: 637.381, testing: 0.625, t2y: 0.75, anv: 0.458333, best: 0.458333 
seq: 6, epoch: 2, step: 160, training: 1, loss: 411.151, testing: 0.625, t2y: 0.75, anv: 0.541667, best: 0.541667 
seq: 6, epoch: 2, step: 180, training: 0.6875, loss: 472.042, testing: 0.375, t2y: 0.625, anv: 0.541667, best: 0.541667 
seq: 6, epoch: 2, step: 200, training: 0.625, loss: 521.053, testing: 0.5, t2y: 0.625, anv: 0.5, best: 0.541667 
seq: 6, epoch: 3, step: 220, training: 0.8125, loss: 319.318, testing: 0.5, t2y: 0.625, anv: 0.458333, best: 0.541667 
seq: 6, epoch: 3, step: 240, training: 0.875, loss: 237.059, testing: 0.5, t2y: 0.875, anv: 0.5, best: 0.541667 
seq: 6, epoch: 3, step: 260, training: 0.875, loss: 280.471, testing: 0.5, t2y: 0.625, anv: 0.5, best: 0.541667 
seq: 6, epoch: 3, step: 280, training: 0.75, loss: 431.331, testing: 0.625, t2y: 0.875, anv: 0.541667, best: 0.541667 
seq: 6, epoch: 4, step: 300, training: 0.8125, loss: 0, testing: 0.625, t2y: 0.75, anv: 0.583333, best: 0.583333 
seq: 6, epoch: 4, step: 320, training: 0.8125, loss: 104.629, testing: 0.625, t2y: 0.875, anv: 0.625, best: 0.625 
seq: 6, epoch: 4, step: 340, training: 1, loss: 104.192, testing: 0.625, t2y: 0.75, anv: 0.625, best: 0.625 
seq: 6, epoch: 5, step: 360, training: 0.875, loss: 225.608, testing: 0.625, t2y: 0.875, anv: 0.625, best: 0.625 
seq: 6, epoch: 5, step: 380, training: 0.9375, loss: 87.6061, testing: 0.75, t2y: 0.875, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 5, step: 400, training: 0.875, loss: 253.585, testing: 0.625, t2y: 0.75, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 5, step: 420, training: 0.875, loss: 135.056, testing: 0.625, t2y: 0.875, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 6, step: 440, training: 0.9375, loss: 182.388, testing: 0.75, t2y: 0.875, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 6, step: 460, training: 0.875, loss: 107.969, testing: 0.625, t2y: 0.75, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 6, step: 480, training: 0.9375, loss: 179.774, testing: 0.625, t2y: 0.875, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 6, step: 500, training: 0.75, loss: 63.2476, testing: 0.625, t2y: 0.75, anv: 0.625, best: 0.666667 
seq: 6, epoch: 7, step: 520, training: 0.9375, loss: 65.9967, testing: 0.75, t2y: 1, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 7, step: 540, training: 1, loss: 132.051, testing: 0.625, t2y: 0.875, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 7, step: 560, training: 0.875, loss: 40.9272, testing: 0.625, t2y: 0.75, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 8, step: 580, training: 1, loss: 58.0447, testing: 0.75, t2y: 0.875, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 8, step: 600, training: 0.9375, loss: 174.964, testing: 0.625, t2y: 0.75, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 8, step: 620, training: 0.875, loss: 46.887, testing: 0.625, t2y: 0.875, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 8, step: 640, training: 0.875, loss: 68.0677, testing: 0.625, t2y: 0.875, anv: 0.625, best: 0.666667 
seq: 6, epoch: 9, step: 660, training: 1, loss: 192.55, testing: 0.75, t2y: 1, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 9, step: 680, training: 0.9375, loss: 62.3294, testing: 0.625, t2y: 0.75, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 9, step: 700, training: 1, loss: 11.9102, testing: 0.625, t2y: 0.875, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 10, step: 720, training: 1, loss: 16.0628, testing: 0.625, t2y: 1, anv: 0.625, best: 0.666667 
seq: 6, epoch: 10, step: 740, training: 0.9375, loss: 130.366, testing: 0.625, t2y: 0.875, anv: 0.625, best: 0.666667 
seq: 6, epoch: 10, step: 760, training: 1, loss: 29.1358, testing: 0.625, t2y: 1, anv: 0.625, best: 0.666667 
seq: 6, epoch: 10, step: 780, training: 0.875, loss: 62.8318, testing: 0.625, t2y: 0.875, anv: 0.625, best: 0.666667 
seq: 6, epoch: 11, step: 800, training: 1, loss: 40.0478, testing: 0.625, t2y: 0.75, anv: 0.625, best: 0.666667 
seq: 6, epoch: 11, step: 820, training: 0.9375, loss: 25.2901, testing: 0.625, t2y: 0.875, anv: 0.625, best: 0.666667 
seq: 6, epoch: 11, step: 840, training: 0.9375, loss: 24.9326, testing: 0.625, t2y: 0.875, anv: 0.625, best: 0.666667 
seq: 6, epoch: 11, step: 860, training: 0.9375, loss: 53.7595, testing: 0.875, t2y: 1, anv: 0.708333, best: 0.708333 
 
****************************************
current sequence is 7
****************************************
seq: 7, epoch: 0, step: 0, training: 0.625, loss: 7788.63, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 7, epoch: 0, step: 20, training: 0.75, loss: 2915.35, testing: 0.684211, t2y: 0.736842, anv: 0.45614, best: 0.45614 
seq: 7, epoch: 0, step: 40, training: 0.75, loss: 1406, testing: 0.684211, t2y: 0.736842, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 0, step: 60, training: 0.8125, loss: 1500.49, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 1, step: 80, training: 0.8125, loss: 1106.53, testing: 0.684211, t2y: 0.736842, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 1, step: 100, training: 0.6875, loss: 765.682, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 1, step: 120, training: 0.6875, loss: 790.328, testing: 0.631579, t2y: 0.736842, anv: 0.666667, best: 0.684211 
seq: 7, epoch: 2, step: 140, training: 0.875, loss: 661.508, testing: 0.631579, t2y: 0.842105, anv: 0.649123, best: 0.684211 
seq: 7, epoch: 2, step: 160, training: 0.875, loss: 328.243, testing: 0.736842, t2y: 0.842105, anv: 0.666667, best: 0.684211 
seq: 7, epoch: 2, step: 180, training: 0.875, loss: 207.677, testing: 0.684211, t2y: 0.736842, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 2, step: 200, training: 0.625, loss: 592.823, testing: 0.736842, t2y: 0.789474, anv: 0.719298, best: 0.719298 
seq: 7, epoch: 3, step: 220, training: 1, loss: 216.353, testing: 0.736842, t2y: 0.789474, anv: 0.719298, best: 0.719298 
seq: 7, epoch: 3, step: 240, training: 0.6875, loss: 338.207, testing: 0.684211, t2y: 0.842105, anv: 0.719298, best: 0.719298 
seq: 7, epoch: 3, step: 260, training: 0.625, loss: 303.686, testing: 0.684211, t2y: 0.842105, anv: 0.701754, best: 0.719298 
seq: 7, epoch: 4, step: 280, training: 0.9375, loss: 115.588, testing: 0.789474, t2y: 0.842105, anv: 0.719298, best: 0.719298 
seq: 7, epoch: 4, step: 300, training: 0.8125, loss: 255.012, testing: 0.684211, t2y: 0.842105, anv: 0.719298, best: 0.719298 
seq: 7, epoch: 4, step: 320, training: 0.75, loss: 192.007, testing: 0.736842, t2y: 0.842105, anv: 0.736842, best: 0.736842 
seq: 7, epoch: 5, step: 340, training: 0.8125, loss: 214.304, testing: 0.736842, t2y: 0.842105, anv: 0.719298, best: 0.736842 
seq: 7, epoch: 5, step: 360, training: 0.8125, loss: 192.12, testing: 0.789474, t2y: 0.842105, anv: 0.754386, best: 0.754386 
seq: 7, epoch: 5, step: 380, training: 0.75, loss: 128.56, testing: 0.684211, t2y: 0.789474, anv: 0.736842, best: 0.754386 
seq: 7, epoch: 5, step: 400, training: 0.6875, loss: 216.81, testing: 0.789474, t2y: 0.894737, anv: 0.754386, best: 0.754386 
seq: 7, epoch: 6, step: 420, training: 1, loss: 74.8944, testing: 0.736842, t2y: 0.894737, anv: 0.736842, best: 0.754386 
seq: 7, epoch: 6, step: 440, training: 0.875, loss: 128.307, testing: 0.789474, t2y: 0.894737, anv: 0.77193, best: 0.77193 
seq: 7, epoch: 6, step: 460, training: 0.875, loss: 146.359, testing: 0.684211, t2y: 0.842105, anv: 0.736842, best: 0.77193 
seq: 7, epoch: 7, step: 480, training: 1, loss: 40.8396, testing: 0.736842, t2y: 0.894737, anv: 0.736842, best: 0.77193 
seq: 7, epoch: 7, step: 500, training: 0.875, loss: 87.8949, testing: 0.736842, t2y: 0.894737, anv: 0.719298, best: 0.77193 
seq: 7, epoch: 7, step: 520, training: 0.875, loss: 0, testing: 0.789474, t2y: 0.842105, anv: 0.754386, best: 0.77193 
seq: 7, epoch: 7, step: 540, training: 0.9375, loss: 72.5616, testing: 0.684211, t2y: 0.947368, anv: 0.736842, best: 0.77193 
seq: 7, epoch: 8, step: 560, training: 0.875, loss: 9.64226, testing: 0.789474, t2y: 0.894737, anv: 0.754386, best: 0.77193 
seq: 7, epoch: 8, step: 580, training: 1, loss: 47.73, testing: 0.736842, t2y: 0.894737, anv: 0.736842, best: 0.77193 
seq: 7, epoch: 8, step: 600, training: 0.9375, loss: 229.786, testing: 0.736842, t2y: 0.894737, anv: 0.754386, best: 0.77193 
seq: 7, epoch: 9, step: 620, training: 0.9375, loss: 34.6329, testing: 0.789474, t2y: 0.894737, anv: 0.754386, best: 0.77193 
seq: 7, epoch: 9, step: 640, training: 1, loss: 35.4008, testing: 0.789474, t2y: 0.894737, anv: 0.77193, best: 0.77193 
seq: 7, epoch: 9, step: 660, training: 1, loss: 89.2204, testing: 0.736842, t2y: 0.894737, anv: 0.77193, best: 0.77193 
seq: 7, epoch: 10, step: 680, training: 1, loss: 29.7372, testing: 0.842105, t2y: 0.947368, anv: 0.789474, best: 0.789474 
seq: 7, epoch: 10, step: 700, training: 1, loss: 53.0533, testing: 0.789474, t2y: 0.947368, anv: 0.789474, best: 0.789474 
seq: 7, epoch: 10, step: 720, training: 1, loss: 74.5127, testing: 0.736842, t2y: 0.894737, anv: 0.789474, best: 0.789474 
seq: 7, epoch: 10, step: 740, training: 0.9375, loss: 59.2322, testing: 0.789474, t2y: 0.894737, anv: 0.77193, best: 0.789474 
seq: 7, epoch: 11, step: 760, training: 0.875, loss: 34.2724, testing: 0.789474, t2y: 0.894737, anv: 0.77193, best: 0.789474 
seq: 7, epoch: 11, step: 780, training: 1, loss: 22.6872, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.789474 
 
****************************************
current sequence is 8
****************************************
seq: 8, epoch: 0, step: 0, training: 0.8125, loss: 5561.48, testing: 0.72, t2y: 0.84, anv: 0.24, best: 0.24 
seq: 8, epoch: 0, step: 20, training: 0.6875, loss: 2460.8, testing: 0.72, t2y: 0.8, anv: 0.48, best: 0.48 
seq: 8, epoch: 0, step: 40, training: 0.75, loss: 1484.48, testing: 0.72, t2y: 0.76, anv: 0.72, best: 0.72 
seq: 8, epoch: 0, step: 60, training: 0.75, loss: 1422.76, testing: 0.8, t2y: 0.84, anv: 0.746667, best: 0.746667 
seq: 8, epoch: 1, step: 80, training: 0.8125, loss: 497.83, testing: 0.72, t2y: 0.84, anv: 0.746667, best: 0.746667 
seq: 8, epoch: 1, step: 100, training: 0.6875, loss: 1255.36, testing: 0.76, t2y: 0.8, anv: 0.76, best: 0.76 
seq: 8, epoch: 1, step: 120, training: 0.8125, loss: 584.535, testing: 0.72, t2y: 0.88, anv: 0.733333, best: 0.76 
seq: 8, epoch: 2, step: 140, training: 0.75, loss: 343.426, testing: 0.76, t2y: 0.84, anv: 0.746667, best: 0.76 
seq: 8, epoch: 2, step: 160, training: 0.75, loss: 301.998, testing: 0.8, t2y: 0.8, anv: 0.76, best: 0.76 
seq: 8, epoch: 2, step: 180, training: 0.9375, loss: 44.9654, testing: 0.84, t2y: 0.84, anv: 0.8, best: 0.8 
seq: 8, epoch: 3, step: 200, training: 1, loss: 151.081, testing: 0.84, t2y: 0.84, anv: 0.826667, best: 0.826667 
seq: 8, epoch: 3, step: 220, training: 0.75, loss: 196.244, testing: 0.8, t2y: 0.84, anv: 0.826667, best: 0.826667 
seq: 8, epoch: 3, step: 240, training: 0.8125, loss: 315.144, testing: 0.8, t2y: 0.84, anv: 0.813333, best: 0.826667 
seq: 8, epoch: 4, step: 260, training: 0.875, loss: 175.333, testing: 0.84, t2y: 0.84, anv: 0.813333, best: 0.826667 
seq: 8, epoch: 4, step: 280, training: 0.875, loss: 358.257, testing: 0.8, t2y: 0.84, anv: 0.813333, best: 0.826667 
seq: 8, epoch: 4, step: 300, training: 1, loss: 30.2281, testing: 0.84, t2y: 0.92, anv: 0.826667, best: 0.826667 
seq: 8, epoch: 4, step: 320, training: 1, loss: 0, testing: 0.84, t2y: 0.88, anv: 0.826667, best: 0.826667 
seq: 8, epoch: 5, step: 340, training: 1, loss: 46.079, testing: 0.84, t2y: 0.96, anv: 0.84, best: 0.84 
seq: 8, epoch: 5, step: 360, training: 0.75, loss: 198.81, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.84 
seq: 8, epoch: 5, step: 380, training: 0.9375, loss: 127.525, testing: 0.8, t2y: 0.88, anv: 0.826667, best: 0.84 
seq: 8, epoch: 6, step: 400, training: 0.9375, loss: 120.805, testing: 0.8, t2y: 0.8, anv: 0.813333, best: 0.84 
seq: 8, epoch: 6, step: 420, training: 0.875, loss: 98.8221, testing: 0.84, t2y: 0.88, anv: 0.813333, best: 0.84 
seq: 8, epoch: 6, step: 440, training: 1, loss: 26.9394, testing: 0.88, t2y: 0.88, anv: 0.84, best: 0.84 
seq: 8, epoch: 7, step: 460, training: 1, loss: 9.33405, testing: 0.84, t2y: 0.88, anv: 0.853333, best: 0.853333 
seq: 8, epoch: 7, step: 480, training: 0.8125, loss: 92.0318, testing: 0.84, t2y: 0.84, anv: 0.853333, best: 0.853333 
seq: 8, epoch: 7, step: 500, training: 0.75, loss: 181.321, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 8, step: 520, training: 0.9375, loss: 57.8082, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.853333 
seq: 8, epoch: 8, step: 540, training: 1, loss: 2.77155e-06, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 8, step: 560, training: 1, loss: 13.6466, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 8, step: 580, training: 1, loss: 37.5873, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.853333 
seq: 8, epoch: 9, step: 600, training: 0.9375, loss: 64.1008, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 9, step: 620, training: 0.875, loss: 49.5426, testing: 0.8, t2y: 0.84, anv: 0.826667, best: 0.853333 
seq: 8, epoch: 9, step: 640, training: 0.875, loss: 16.0164, testing: 0.84, t2y: 0.84, anv: 0.826667, best: 0.853333 
seq: 8, epoch: 10, step: 660, training: 1, loss: 18.5793, testing: 0.84, t2y: 0.88, anv: 0.826667, best: 0.853333 
seq: 8, epoch: 10, step: 680, training: 0.9375, loss: 51.5665, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 10, step: 700, training: 1, loss: 0.833964, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 11, step: 720, training: 1, loss: 0.0638489, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 11, step: 740, training: 0.9375, loss: 38.3068, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 11, step: 760, training: 0.9375, loss: 38.8227, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 12, step: 780, training: 1, loss: 15.2726, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.853333 
seq: 8, epoch: 12, step: 800, training: 0.875, loss: 25.1397, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.853333 
seq: 8, epoch: 12, step: 820, training: 0.9375, loss: 0.761493, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.853333 
seq: 8, epoch: 12, step: 840, training: 1, loss: 47.7998, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 13, step: 860, training: 1, loss: 0, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.853333 
seq: 8, epoch: 13, step: 880, training: 1, loss: 16.112, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 13, step: 900, training: 0.9375, loss: 48.0047, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.853333 
seq: 8, epoch: 14, step: 920, training: 1, loss: 40.0938, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 14, step: 940, training: 1, loss: 22.5471, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 14, step: 960, training: 1, loss: 12.2292, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 15, step: 980, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 15, step: 1000, training: 1, loss: 7.58094, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 15, step: 1020, training: 1, loss: 24.8743, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.853333 
seq: 8, epoch: 16, step: 1040, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 16, step: 1060, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 16, step: 1080, training: 0.875, loss: 137.117, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 16, step: 1100, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 17, step: 1120, training: 1, loss: 16.7974, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 17, step: 1140, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 17, step: 1160, training: 1, loss: 107.08, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 18, step: 1180, training: 1, loss: 58.8287, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 18, step: 1200, training: 1, loss: 26.8341, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 18, step: 1220, training: 1, loss: 108.225, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 19, step: 1240, training: 1, loss: 36.7498, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.853333 
seq: 8, epoch: 19, step: 1260, training: 1, loss: 25.6119, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 19, step: 1280, training: 1, loss: 89.6355, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 20, step: 1300, training: 1, loss: 111.903, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 20, step: 1320, training: 1, loss: 117.456, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.853333 
seq: 8, epoch: 20, step: 1340, training: 1, loss: 14.079, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.853333 
seq: 8, epoch: 20, step: 1360, training: 1, loss: 47.2961, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.853333 
seq: 8, epoch: 21, step: 1380, training: 0.9375, loss: 7.6688, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 21, step: 1400, training: 1, loss: 40.7494, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 21, step: 1420, training: 1, loss: 9.11611, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 22, step: 1440, training: 1, loss: 15.6339, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 22, step: 1460, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 22, step: 1480, training: 1, loss: 35.4637, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 23, step: 1500, training: 1, loss: 48.0257, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 23, step: 1520, training: 1, loss: 22.3356, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 23, step: 1540, training: 1, loss: 22.5427, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 24, step: 1560, training: 1, loss: 7.85572, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 24, step: 1580, training: 1, loss: 44.2042, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 24, step: 1600, training: 1, loss: 6.21222, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 24, step: 1620, training: 1, loss: 76.2532, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 25, step: 1640, training: 1, loss: 27.1835, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 25, step: 1660, training: 1, loss: 44.9498, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 25, step: 1680, training: 1, loss: 51.3349, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 26, step: 1700, training: 1, loss: 4.46545, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 26, step: 1720, training: 1, loss: 78.7008, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 26, step: 1740, training: 1, loss: 50.9259, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 27, step: 1760, training: 1, loss: 49.032, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 27, step: 1780, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 27, step: 1800, training: 1, loss: 123.275, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 28, step: 1820, training: 1, loss: 14.2746, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 28, step: 1840, training: 1, loss: 17.6093, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 28, step: 1860, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 28, step: 1880, training: 1, loss: 1.68527, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 29, step: 1900, training: 1, loss: 21.182, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 29, step: 1920, training: 1, loss: 0, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 29, step: 1940, training: 1, loss: 4.74759, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
seq: 8, epoch: 30, step: 1960, training: 1, loss: 21.5324, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.853333 
