Sat Jun 10 19:53:55 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.3125, loss_tr: 1.66605, loss_t: 1.93964, testing: 0.166667, t2y: 0.166667
seq2, epoch2, step: 170, training: 0.9375, loss_tr: 0.142131, loss_t: 0.278788, testing: 0.777778, t2y: 1
seq2, epoch2, step: 180, training: 1, loss_tr: 0.12819, loss_t: 0.286936, testing: 0.722222, t2y: 1
seq2, epoch2, step: 190, training: 1, loss_tr: 0.0831363, loss_t: 0.286864, testing: 0.666667, t2y: 1
seq2, epoch2, step: 200, training: 1, loss_tr: 0.0832777, loss_t: 0.264255, testing: 0.722222, t2y: 1
seq2, epoch2, step: 210, training: 1, loss_tr: 0.0923535, loss_t: 0.254282, testing: 0.777778, t2y: 1
seq2, epoch2, step: 220, training: 0.9375, loss_tr: 0.079893, loss_t: 0.230175, testing: 0.777778, t2y: 1
seq2, epoch2, step: 230, training: 1, loss_tr: 0.0732086, loss_t: 0.20761, testing: 0.833333, t2y: 1
seq2, epoch3, step: 240, training: 1, loss_tr: 0.0489085, loss_t: 0.196662, testing: 0.833333, t2y: 1
seq2, epoch3, step: 250, training: 1, loss_tr: 0.0450755, loss_t: 0.190074, testing: 0.944444, t2y: 1
seq2, epoch3, step: 260, training: 1, loss_tr: 0.0414721, loss_t: 0.219154, testing: 0.833333, t2y: 1
seq2, epoch3, step: 270, training: 0.9375, loss_tr: 0.0748766, loss_t: 0.18732, testing: 0.833333, t2y: 1
seq2, epoch3, step: 280, training: 1, loss_tr: 0.067275, loss_t: 0.193664, testing: 0.777778, t2y: 1
seq2, epoch3, step: 290, training: 1, loss_tr: 0.0563995, loss_t: 0.168885, testing: 0.888889, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.0190174, loss_t: 0.228966, testing: 0.833333, t2y: 1
seq2, epoch3, step: 310, training: 1, loss_tr: 0.0303179, loss_t: 0.211796, testing: 0.888889, t2y: 1
seq2, epoch4, step: 320, training: 1, loss_tr: 0.0311925, loss_t: 0.217005, testing: 0.888889, t2y: 1
seq2, epoch4, step: 330, training: 1, loss_tr: 0.0307176, loss_t: 0.195466, testing: 0.888889, t2y: 1
seq2, epoch4, step: 340, training: 1, loss_tr: 0.0213577, loss_t: 0.22751, testing: 0.833333, t2y: 1
seq2, epoch4, step: 350, training: 1, loss_tr: 0.020126, loss_t: 0.202522, testing: 0.833333, t2y: 1
seq2, epoch4, step: 360, training: 0.9375, loss_tr: 0.0449576, loss_t: 0.184001, testing: 0.888889, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.0398039, loss_t: 0.156966, testing: 0.888889, t2y: 1
seq2, epoch4, step: 380, training: 1, loss_tr: 0.0390196, loss_t: 0.16433, testing: 0.833333, t2y: 1
seq2, epoch4, step: 390, training: 1, loss_tr: 0.00772131, loss_t: 0.169596, testing: 0.777778, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.0144223, loss_t: 0.139141, testing: 0.777778, t2y: 1
seq2, epoch5, step: 410, training: 1, loss_tr: 0.0128842, loss_t: 0.150188, testing: 0.777778, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.0156567, loss_t: 0.178369, testing: 0.833333, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.00957862, loss_t: 0.202594, testing: 0.833333, t2y: 1
seq2, epoch5, step: 440, training: 1, loss_tr: 0.0106945, loss_t: 0.206596, testing: 0.888889, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.00825268, loss_t: 0.17165, testing: 0.944444, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.00780606, loss_t: 0.146187, testing: 1, t2y: 1
seq2, epoch5, step: 470, training: 0.9375, loss_tr: 0.0434657, loss_t: 0.354385, testing: 0.944444, t2y: 0.833333
seq2, epoch6, step: 480, training: 1, loss_tr: 0.0446215, loss_t: 0.318841, testing: 0.944444, t2y: 1
seq2, epoch6, step: 490, training: 0.9375, loss_tr: 0.0478669, loss_t: 0.313629, testing: 0.944444, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.0100006, loss_t: 0.109282, testing: 1, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.00963412, loss_t: 0.229135, testing: 0.944444, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.375, loss_tr: 1.6891, loss_t: 1.98793, testing: 0.166667, t2y: 0.166667
seq3, epoch0, step: 10, training: 0.375, loss_tr: 1.59735, loss_t: 1.94106, testing: 0.222222, t2y: 0.5
seq3, epoch0, step: 20, training: 0.1875, loss_tr: 1.5845, loss_t: 1.8638, testing: 0.222222, t2y: 0.666667
seq3, epoch0, step: 30, training: 0.375, loss_tr: 1.46293, loss_t: 1.7162, testing: 0.277778, t2y: 0.5
seq3, epoch0, step: 40, training: 0.625, loss_tr: 1.34522, loss_t: 1.52277, testing: 0.333333, t2y: 0.666667
seq3, epoch0, step: 50, training: 0.9375, loss_tr: 0.933911, loss_t: 1.34353, testing: 0.5, t2y: 0.833333
seq3, epoch0, step: 60, training: 0.9375, loss_tr: 0.688994, loss_t: 1.17823, testing: 0.611111, t2y: 0.666667
seq3, epoch0, step: 70, training: 0.5625, loss_tr: 0.704687, loss_t: 1.18964, testing: 0.666667, t2y: 0.666667
seq3, epoch1, step: 80, training: 0.625, loss_tr: 0.834616, loss_t: 1.09239, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 90, training: 0.875, loss_tr: 0.817165, loss_t: 1.03105, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 100, training: 0.5625, loss_tr: 0.700623, loss_t: 0.90712, testing: 0.666667, t2y: 0.666667
seq3, epoch1, step: 110, training: 0.875, loss_tr: 0.552487, loss_t: 0.896284, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 120, training: 0.75, loss_tr: 0.552911, loss_t: 0.859176, testing: 0.722222, t2y: 1
seq3, epoch1, step: 130, training: 0.875, loss_tr: 0.41753, loss_t: 0.774375, testing: 0.777778, t2y: 1
seq3, epoch1, step: 140, training: 0.8125, loss_tr: 0.399286, loss_t: 0.656597, testing: 0.833333, t2y: 1
seq3, epoch1, step: 150, training: 0.875, loss_tr: 0.281305, loss_t: 0.614769, testing: 0.777778, t2y: 1
seq3, epoch2, step: 160, training: 1, loss_tr: 0.231707, loss_t: 0.598318, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 170, training: 1, loss_tr: 0.199836, loss_t: 0.599505, testing: 0.722222, t2y: 1
seq3, epoch2, step: 180, training: 0.9375, loss_tr: 0.212169, loss_t: 0.641355, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 190, training: 0.9375, loss_tr: 0.21124, loss_t: 0.584852, testing: 0.777778, t2y: 1
seq3, epoch2, step: 200, training: 0.875, loss_tr: 0.20461, loss_t: 0.599895, testing: 0.777778, t2y: 0.833333
seq3, epoch2, step: 210, training: 0.9375, loss_tr: 0.147351, loss_t: 0.513667, testing: 0.833333, t2y: 1
seq3, epoch2, step: 220, training: 1, loss_tr: 0.111793, loss_t: 0.506128, testing: 0.833333, t2y: 1
seq3, epoch2, step: 230, training: 1, loss_tr: 0.0771838, loss_t: 0.534378, testing: 0.833333, t2y: 1
seq3, epoch3, step: 240, training: 1, loss_tr: 0.0704639, loss_t: 0.493917, testing: 0.833333, t2y: 1
seq3, epoch3, step: 250, training: 1, loss_tr: 0.0522473, loss_t: 0.468982, testing: 0.833333, t2y: 1
seq3, epoch3, step: 260, training: 1, loss_tr: 0.0464649, loss_t: 0.374959, testing: 0.833333, t2y: 1
seq3, epoch3, step: 270, training: 1, loss_tr: 0.0450276, loss_t: 0.447169, testing: 0.833333, t2y: 1
seq3, epoch3, step: 280, training: 1, loss_tr: 0.0404281, loss_t: 0.494374, testing: 0.833333, t2y: 1
seq3, epoch3, step: 290, training: 1, loss_tr: 0.028978, loss_t: 0.498941, testing: 0.833333, t2y: 1
seq3, epoch3, step: 300, training: 1, loss_tr: 0.0357711, loss_t: 0.472035, testing: 0.833333, t2y: 1
seq3, epoch3, step: 310, training: 1, loss_tr: 0.0348604, loss_t: 0.433076, testing: 0.833333, t2y: 1
seq3, epoch4, step: 320, training: 1, loss_tr: 0.0380859, loss_t: 0.450154, testing: 0.777778, t2y: 1
seq3, epoch4, step: 330, training: 1, loss_tr: 0.0281697, loss_t: 0.447828, testing: 0.777778, t2y: 1
seq3, epoch4, step: 340, training: 1, loss_tr: 0.0260305, loss_t: 0.442082, testing: 0.777778, t2y: 1
seq3, epoch4, step: 350, training: 1, loss_tr: 0.0159825, loss_t: 0.400642, testing: 0.833333, t2y: 1
seq3, epoch4, step: 360, training: 1, loss_tr: 0.0123013, loss_t: 0.38616, testing: 0.833333, t2y: 1
seq3, epoch4, step: 370, training: 1, loss_tr: 0.00898128, loss_t: 0.310688, testing: 0.833333, t2y: 1
seq3, epoch4, step: 380, training: 1, loss_tr: 0.00871625, loss_t: 0.366998, testing: 0.833333, t2y: 1
seq3, epoch4, step: 390, training: 1, loss_tr: 0.00933129, loss_t: 0.302537, testing: 0.833333, t2y: 1
seq3, epoch5, step: 400, training: 1, loss_tr: 0.0114492, loss_t: 0.415456, testing: 0.833333, t2y: 1
seq3, epoch5, step: 410, training: 1, loss_tr: 0.0117099, loss_t: 0.500988, testing: 0.833333, t2y: 1
seq3, epoch5, step: 420, training: 1, loss_tr: 0.0157359, loss_t: 0.503934, testing: 0.833333, t2y: 1
seq3, epoch5, step: 430, training: 1, loss_tr: 0.0123996, loss_t: 0.469644, testing: 0.833333, t2y: 1
seq3, epoch5, step: 440, training: 1, loss_tr: 0.0111085, loss_t: 0.418234, testing: 0.833333, t2y: 1
seq3, epoch5, step: 450, training: 1, loss_tr: 0.00618892, loss_t: 0.454946, testing: 0.833333, t2y: 1
seq3, epoch5, step: 460, training: 1, loss_tr: 0.00627367, loss_t: 0.416782, testing: 0.833333, t2y: 1
seq3, epoch5, step: 470, training: 0.9375, loss_tr: 0.0131836, loss_t: 0.420614, testing: 0.833333, t2y: 1
seq3, epoch6, step: 480, training: 1, loss_tr: 0.0224875, loss_t: 0.412998, testing: 0.833333, t2y: 1
seq3, epoch6, step: 490, training: 1, loss_tr: 0.0556069, loss_t: 0.544601, testing: 0.833333, t2y: 1
seq3, epoch6, step: 500, training: 1, loss_tr: 0.0471621, loss_t: 0.546086, testing: 0.833333, t2y: 1
seq3, epoch6, step: 510, training: 1, loss_tr: 0.0386934, loss_t: 0.64216, testing: 0.833333, t2y: 1
 
The list of Classification Accuracy: [1.0, 0.83333333333333337, 0.83333333333333337]
 [1.0, 1.0, 1.0]
 Mean Classification Accuracy is 0.888888888889, and top2 mean accuracy is 1.0
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 2 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.0625, loss_tr: 1.70329, loss_t: 1.89337, testing: 0.166667, t2y: 0.166667
seq1, epoch0, step: 10, training: 0.25, loss_tr: 1.85186, loss_t: 2.1983, testing: 0.166667, t2y: 0.5
seq1, epoch0, step: 20, training: 0.5, loss_tr: 1.63577, loss_t: 2.00363, testing: 0.222222, t2y: 0.666667
seq1, epoch0, step: 30, training: 0.5, loss_tr: 1.40421, loss_t: 1.87795, testing: 0.277778, t2y: 0.5
seq1, epoch0, step: 40, training: 0.5, loss_tr: 1.08128, loss_t: 1.25789, testing: 0.444444, t2y: 0.833333
seq1, epoch0, step: 50, training: 0.4375, loss_tr: 1.15558, loss_t: 1.15218, testing: 0.5, t2y: 0.5
seq1, epoch0, step: 60, training: 0.5625, loss_tr: 1.19434, loss_t: 0.909608, testing: 0.666667, t2y: 0.833333
seq1, epoch0, step: 70, training: 0.625, loss_tr: 1.03668, loss_t: 0.847316, testing: 0.666667, t2y: 0.833333
seq1, epoch1, step: 80, training: 0.9375, loss_tr: 0.786981, loss_t: 0.728133, testing: 0.777778, t2y: 0.833333
seq1, epoch1, step: 90, training: 0.8125, loss_tr: 0.594954, loss_t: 0.697343, testing: 0.722222, t2y: 0.833333
seq1, epoch1, step: 100, training: 0.875, loss_tr: 0.526523, loss_t: 0.612036, testing: 0.722222, t2y: 1
seq1, epoch1, step: 110, training: 0.6875, loss_tr: 0.591464, loss_t: 0.583368, testing: 0.722222, t2y: 0.833333
seq1, epoch1, step: 120, training: 0.6875, loss_tr: 0.588888, loss_t: 0.568832, testing: 0.666667, t2y: 1
seq1, epoch1, step: 130, training: 0.8125, loss_tr: 0.578537, loss_t: 0.576645, testing: 0.666667, t2y: 0.833333
seq1, epoch1, step: 140, training: 0.875, loss_tr: 0.407695, loss_t: 0.512237, testing: 0.666667, t2y: 1
seq1, epoch1, step: 150, training: 0.6875, loss_tr: 0.457337, loss_t: 0.526857, testing: 0.722222, t2y: 0.833333
seq1, epoch2, step: 160, training: 1, loss_tr: 0.369049, loss_t: 0.450303, testing: 0.833333, t2y: 1
seq1, epoch2, step: 170, training: 0.9375, loss_tr: 0.357218, loss_t: 0.508336, testing: 0.833333, t2y: 0.833333
seq1, epoch2, step: 180, training: 0.875, loss_tr: 0.232871, loss_t: 0.406125, testing: 0.888889, t2y: 0.833333
seq1, epoch2, step: 190, training: 1, loss_tr: 0.196866, loss_t: 0.392105, testing: 0.888889, t2y: 1
seq1, epoch2, step: 200, training: 0.9375, loss_tr: 0.194502, loss_t: 0.260008, testing: 0.944444, t2y: 1
seq1, epoch2, step: 210, training: 0.875, loss_tr: 0.174542, loss_t: 0.244328, testing: 0.944444, t2y: 0.833333
seq1, epoch2, step: 220, training: 1, loss_tr: 0.185289, loss_t: 0.189671, testing: 0.944444, t2y: 1
seq1, epoch2, step: 230, training: 1, loss_tr: 0.166317, loss_t: 0.18227, testing: 0.944444, t2y: 1
seq1, epoch3, step: 240, training: 1, loss_tr: 0.101037, loss_t: 0.0946228, testing: 1, t2y: 1
seq1, epoch3, step: 250, training: 0.9375, loss_tr: 0.103076, loss_t: 0.0985369, testing: 1, t2y: 1
seq1, epoch3, step: 260, training: 1, loss_tr: 0.0838634, loss_t: 0.0849981, testing: 1, t2y: 1
seq1, epoch3, step: 270, training: 1, loss_tr: 0.0845851, loss_t: 0.0871369, testing: 1, t2y: 1
seq1, epoch3, step: 280, training: 0.9375, loss_tr: 0.049815, loss_t: 0.0903759, testing: 1, t2y: 1
seq1, epoch3, step: 290, training: 1, loss_tr: 0.0381252, loss_t: 0.0881361, testing: 1, t2y: 1
seq1, epoch3, step: 300, training: 1, loss_tr: 0.035396, loss_t: 0.0819071, testing: 1, t2y: 1
seq1, epoch3, step: 310, training: 1, loss_tr: 0.031601, loss_t: 0.0759197, testing: 1, t2y: 1
seq1, epoch4, step: 320, training: 1, loss_tr: 0.0336427, loss_t: 0.071588, testing: 1, t2y: 1
seq1, epoch4, step: 330, training: 1, loss_tr: 0.0181231, loss_t: 0.060454, testing: 1, t2y: 1
seq1, epoch4, step: 340, training: 1, loss_tr: 0.023752, loss_t: 0.0385532, testing: 1, t2y: 1
seq1, epoch4, step: 350, training: 1, loss_tr: 0.0177369, loss_t: 0.0315831, testing: 1, t2y: 1
seq1, epoch4, step: 360, training: 1, loss_tr: 0.0182051, loss_t: 0.0322911, testing: 1, t2y: 1
seq1, epoch4, step: 370, training: 1, loss_tr: 0.010718, loss_t: 0.0276145, testing: 1, t2y: 1
seq1, epoch4, step: 380, training: 0.9375, loss_tr: 0.0274198, loss_t: 0.0381504, testing: 1, t2y: 1
seq1, epoch4, step: 390, training: 1, loss_tr: 0.0255996, loss_t: 0.0392588, testing: 1, t2y: 1
seq1, epoch5, step: 400, training: 1, loss_tr: 0.0216881, loss_t: 0.0435374, testing: 1, t2y: 1
seq1, epoch5, step: 410, training: 1, loss_tr: 0.00469782, loss_t: 0.0335118, testing: 1, t2y: 1
seq1, epoch5, step: 420, training: 1, loss_tr: 0.00474399, loss_t: 0.0228959, testing: 1, t2y: 1
seq1, epoch5, step: 430, training: 1, loss_tr: 0.00485633, loss_t: 0.0151318, testing: 1, t2y: 1
seq1, epoch5, step: 440, training: 1, loss_tr: 0.00580275, loss_t: 0.00979338, testing: 1, t2y: 1
seq1, epoch5, step: 450, training: 1, loss_tr: 0.017532, loss_t: 0.0130207, testing: 1, t2y: 1
seq1, epoch5, step: 460, training: 1, loss_tr: 0.0175115, loss_t: 0.0135349, testing: 1, t2y: 1
seq1, epoch5, step: 470, training: 1, loss_tr: 0.0202135, loss_t: 0.0154732, testing: 1, t2y: 1
seq1, epoch6, step: 480, training: 1, loss_tr: 0.00754573, loss_t: 0.0110903, testing: 1, t2y: 1
seq1, epoch6, step: 490, training: 1, loss_tr: 0.00673501, loss_t: 0.0105944, testing: 1, t2y: 1
seq1, epoch6, step: 500, training: 1, loss_tr: 0.003598, loss_t: 0.00731169, testing: 1, t2y: 1
seq1, epoch6, step: 510, training: 1, loss_tr: 0.00375339, loss_t: 0.0325724, testing: 0.944444, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.125, loss_tr: 1.88304, loss_t: 2.26907, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 10, training: 0.3125, loss_tr: 1.79858, loss_t: 2.28988, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 20, training: 0.625, loss_tr: 1.61152, loss_t: 2.02636, testing: 0.166667, t2y: 0.5
seq2, epoch0, step: 30, training: 0.25, loss_tr: 1.4508, loss_t: 1.88053, testing: 0.166667, t2y: 0.5
seq2, epoch0, step: 40, training: 0.625, loss_tr: 1.23955, loss_t: 1.55266, testing: 0.166667, t2y: 0.666667
seq2, epoch0, step: 50, training: 0.625, loss_tr: 1.19087, loss_t: 1.52095, testing: 0.222222, t2y: 0.5
seq2, epoch0, step: 60, training: 0.75, loss_tr: 1.01499, loss_t: 1.2976, testing: 0.333333, t2y: 0.5
seq2, epoch0, step: 70, training: 0.8125, loss_tr: 0.925437, loss_t: 1.36647, testing: 0.333333, t2y: 0.333333
seq2, epoch1, step: 80, training: 1, loss_tr: 0.701805, loss_t: 1.20497, testing: 0.444444, t2y: 0.666667
seq2, epoch1, step: 90, training: 0.875, loss_tr: 0.582495, loss_t: 1.13883, testing: 0.444444, t2y: 0.833333
seq2, epoch1, step: 100, training: 1, loss_tr: 0.493688, loss_t: 0.909291, testing: 0.5, t2y: 0.666667
seq2, epoch1, step: 110, training: 1, loss_tr: 0.432935, loss_t: 0.870943, testing: 0.555556, t2y: 0.833333
seq2, epoch1, step: 120, training: 0.8125, loss_tr: 0.412534, loss_t: 0.848955, testing: 0.5, t2y: 0.666667
seq2, epoch1, step: 130, training: 0.875, loss_tr: 0.371186, loss_t: 0.824936, testing: 0.666667, t2y: 0.833333
seq2, epoch1, step: 140, training: 0.9375, loss_tr: 0.362866, loss_t: 0.781338, testing: 0.611111, t2y: 0.833333
seq2, epoch1, step: 150, training: 1, loss_tr: 0.257538, loss_t: 0.706082, testing: 0.777778, t2y: 0.833333
seq2, epoch2, step: 160, training: 0.9375, loss_tr: 0.242148, loss_t: 0.597641, testing: 0.722222, t2y: 0.833333
seq2, epoch2, step: 170, training: 1, loss_tr: 0.19491, loss_t: 0.563626, testing: 0.777778, t2y: 0.833333
seq2, epoch2, step: 180, training: 0.9375, loss_tr: 0.187219, loss_t: 0.484128, testing: 0.777778, t2y: 1
seq2, epoch2, step: 190, training: 1, loss_tr: 0.144082, loss_t: 0.504768, testing: 0.833333, t2y: 0.833333
seq2, epoch2, step: 200, training: 1, loss_tr: 0.11664, loss_t: 0.456264, testing: 0.888889, t2y: 1
seq2, epoch2, step: 210, training: 1, loss_tr: 0.106838, loss_t: 0.434123, testing: 0.944444, t2y: 1
seq2, epoch2, step: 220, training: 1, loss_tr: 0.0996531, loss_t: 0.384278, testing: 0.944444, t2y: 1
seq2, epoch2, step: 230, training: 1, loss_tr: 0.0895458, loss_t: 0.369243, testing: 0.888889, t2y: 1
seq2, epoch3, step: 240, training: 1, loss_tr: 0.0810521, loss_t: 0.463658, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 250, training: 0.9375, loss_tr: 0.0598384, loss_t: 0.473499, testing: 0.888889, t2y: 1
seq2, epoch3, step: 260, training: 0.9375, loss_tr: 0.107345, loss_t: 0.602198, testing: 0.833333, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 0.105098, loss_t: 0.534353, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 280, training: 1, loss_tr: 0.0984006, loss_t: 0.561681, testing: 0.777778, t2y: 1
seq2, epoch3, step: 290, training: 1, loss_tr: 0.0561401, loss_t: 0.478019, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 300, training: 1, loss_tr: 0.0480326, loss_t: 0.500613, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 310, training: 1, loss_tr: 0.0339643, loss_t: 0.491741, testing: 0.833333, t2y: 0.833333
seq2, epoch4, step: 320, training: 1, loss_tr: 0.0170862, loss_t: 0.434548, testing: 0.833333, t2y: 0.833333
seq2, epoch4, step: 330, training: 1, loss_tr: 0.0105089, loss_t: 0.40178, testing: 0.833333, t2y: 0.833333
seq2, epoch4, step: 340, training: 1, loss_tr: 0.0089026, loss_t: 0.377048, testing: 0.833333, t2y: 1
seq2, epoch4, step: 350, training: 1, loss_tr: 0.00771458, loss_t: 0.400573, testing: 0.833333, t2y: 0.833333
seq2, epoch4, step: 360, training: 1, loss_tr: 0.00704139, loss_t: 0.442434, testing: 0.833333, t2y: 0.833333
seq2, epoch4, step: 370, training: 1, loss_tr: 0.00509457, loss_t: 0.432241, testing: 0.888889, t2y: 1
seq2, epoch4, step: 380, training: 1, loss_tr: 0.00737006, loss_t: 0.413443, testing: 0.888889, t2y: 1
seq2, epoch4, step: 390, training: 1, loss_tr: 0.00595747, loss_t: 0.348848, testing: 0.888889, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.00956603, loss_t: 0.337989, testing: 0.833333, t2y: 0.833333
seq2, epoch5, step: 410, training: 1, loss_tr: 0.00631459, loss_t: 0.28135, testing: 0.888889, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.006815, loss_t: 0.268882, testing: 0.888889, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.00468289, loss_t: 0.226252, testing: 0.944444, t2y: 1
seq2, epoch5, step: 440, training: 1, loss_tr: 0.00475238, loss_t: 0.277803, testing: 0.888889, t2y: 0.833333
seq2, epoch5, step: 450, training: 1, loss_tr: 0.0064063, loss_t: 0.292144, testing: 0.888889, t2y: 0.833333
seq2, epoch5, step: 460, training: 1, loss_tr: 0.00561046, loss_t: 0.305045, testing: 0.833333, t2y: 1
seq2, epoch5, step: 470, training: 1, loss_tr: 0.00572429, loss_t: 0.31683, testing: 0.833333, t2y: 0.833333
seq2, epoch6, step: 480, training: 1, loss_tr: 0.00452746, loss_t: 0.33596, testing: 0.833333, t2y: 0.833333
seq2, epoch6, step: 490, training: 1, loss_tr: 0.00395291, loss_t: 0.333065, testing: 0.833333, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.00365293, loss_t: 0.32009, testing: 0.833333, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.00291121, loss_t: 0.331258, testing: 0.833333, t2y: 0.833333
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.375, loss_tr: 1.57728, loss_t: 1.77445, testing: 0.333333, t2y: 0.5
seq3, epoch0, step: 10, training: 0.0625, loss_tr: 1.72316, loss_t: 1.92375, testing: 0.333333, t2y: 0.5
seq3, epoch0, step: 20, training: 0.4375, loss_tr: 1.68345, loss_t: 1.90735, testing: 0.333333, t2y: 0.5
seq3, epoch0, step: 30, training: 0.375, loss_tr: 1.67243, loss_t: 1.95084, testing: 0.277778, t2y: 0.5
seq3, epoch0, step: 40, training: 0.5625, loss_tr: 1.34084, loss_t: 1.78052, testing: 0.222222, t2y: 0.5
seq3, epoch0, step: 50, training: 0.9375, loss_tr: 1.18346, loss_t: 1.61055, testing: 0.277778, t2y: 0.5
seq3, epoch0, step: 60, training: 0.5625, loss_tr: 0.993757, loss_t: 1.44959, testing: 0.277778, t2y: 0.666667
seq3, epoch0, step: 70, training: 0.625, loss_tr: 0.941711, loss_t: 1.27761, testing: 0.444444, t2y: 0.666667
seq3, epoch1, step: 80, training: 0.75, loss_tr: 0.899733, loss_t: 1.24789, testing: 0.444444, t2y: 0.833333
seq3, epoch1, step: 90, training: 0.6875, loss_tr: 0.813698, loss_t: 1.04906, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 100, training: 0.8125, loss_tr: 0.7899, loss_t: 0.937485, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 110, training: 0.6875, loss_tr: 0.708037, loss_t: 0.817462, testing: 0.666667, t2y: 1
seq3, epoch1, step: 120, training: 0.75, loss_tr: 0.633295, loss_t: 0.831658, testing: 0.611111, t2y: 0.666667
seq3, epoch1, step: 130, training: 0.875, loss_tr: 0.477797, loss_t: 0.773516, testing: 0.611111, t2y: 1
seq3, epoch1, step: 140, training: 0.75, loss_tr: 0.395649, loss_t: 0.750645, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 150, training: 0.875, loss_tr: 0.320214, loss_t: 0.643319, testing: 0.722222, t2y: 1
seq3, epoch2, step: 160, training: 0.9375, loss_tr: 0.275105, loss_t: 0.606007, testing: 0.722222, t2y: 1
seq3, epoch2, step: 170, training: 0.9375, loss_tr: 0.187322, loss_t: 0.633736, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 180, training: 0.9375, loss_tr: 0.140219, loss_t: 0.655015, testing: 0.611111, t2y: 0.833333
seq3, epoch2, step: 190, training: 1, loss_tr: 0.145749, loss_t: 0.660717, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 200, training: 1, loss_tr: 0.139628, loss_t: 0.613679, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 210, training: 1, loss_tr: 0.122962, loss_t: 0.686771, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 220, training: 0.9375, loss_tr: 0.0908169, loss_t: 0.666404, testing: 0.666667, t2y: 1
seq3, epoch2, step: 230, training: 0.875, loss_tr: 0.108032, loss_t: 0.728919, testing: 0.611111, t2y: 0.833333
seq3, epoch3, step: 240, training: 0.9375, loss_tr: 0.117272, loss_t: 0.676053, testing: 0.611111, t2y: 1
seq3, epoch3, step: 250, training: 0.9375, loss_tr: 0.114516, loss_t: 0.673263, testing: 0.611111, t2y: 0.833333
seq3, epoch3, step: 260, training: 1, loss_tr: 0.0791748, loss_t: 0.678012, testing: 0.666667, t2y: 0.833333
seq3, epoch3, step: 270, training: 1, loss_tr: 0.0646146, loss_t: 0.698642, testing: 0.666667, t2y: 0.833333
seq3, epoch3, step: 280, training: 1, loss_tr: 0.0378269, loss_t: 0.76526, testing: 0.666667, t2y: 0.833333
seq3, epoch3, step: 290, training: 1, loss_tr: 0.040368, loss_t: 0.662027, testing: 0.666667, t2y: 1
seq3, epoch3, step: 300, training: 1, loss_tr: 0.0284141, loss_t: 0.721705, testing: 0.666667, t2y: 0.833333
seq3, epoch3, step: 310, training: 1, loss_tr: 0.0246085, loss_t: 0.768174, testing: 0.666667, t2y: 0.833333
seq3, epoch4, step: 320, training: 1, loss_tr: 0.017062, loss_t: 0.742811, testing: 0.666667, t2y: 1
