Sat Jun 10 16:30:43 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.25, loss_tr: 1.63854, loss_t: 1.83723, testing: 0.333333, t2y: 0.5
seq2, epoch2, step: 160, training: 1, loss_tr: 0.274729, loss_t: 0.381833, testing: 0.888889, t2y: 1
seq2, epoch2, step: 170, training: 0.9375, loss_tr: 0.255327, loss_t: 0.395275, testing: 0.833333, t2y: 1
seq2, epoch2, step: 180, training: 0.875, loss_tr: 0.222153, loss_t: 0.312813, testing: 0.944444, t2y: 1
seq2, epoch2, step: 190, training: 1, loss_tr: 0.17063, loss_t: 0.374533, testing: 0.888889, t2y: 0.833333
seq2, epoch2, step: 200, training: 0.9375, loss_tr: 0.117423, loss_t: 0.346976, testing: 0.888889, t2y: 1
seq2, epoch2, step: 210, training: 1, loss_tr: 0.0878114, loss_t: 0.320928, testing: 0.888889, t2y: 1
seq2, epoch2, step: 220, training: 0.9375, loss_tr: 0.131602, loss_t: 0.221403, testing: 0.944444, t2y: 1
seq2, epoch2, step: 230, training: 1, loss_tr: 0.137975, loss_t: 0.18343, testing: 1, t2y: 1
seq2, epoch3, step: 240, training: 1, loss_tr: 0.124821, loss_t: 0.15455, testing: 1, t2y: 1
seq2, epoch3, step: 250, training: 1, loss_tr: 0.0781861, loss_t: 0.175247, testing: 0.944444, t2y: 1
seq2, epoch3, step: 260, training: 1, loss_tr: 0.052262, loss_t: 0.163306, testing: 0.944444, t2y: 1
seq2, epoch3, step: 270, training: 0.9375, loss_tr: 0.0869233, loss_t: 0.24913, testing: 0.888889, t2y: 1
seq2, epoch3, step: 280, training: 0.9375, loss_tr: 0.0938457, loss_t: 0.241029, testing: 0.944444, t2y: 1
seq2, epoch3, step: 290, training: 1, loss_tr: 0.0887686, loss_t: 0.343473, testing: 0.833333, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.0373528, loss_t: 0.274442, testing: 0.888889, t2y: 1
seq2, epoch3, step: 310, training: 1, loss_tr: 0.0299731, loss_t: 0.323217, testing: 0.833333, t2y: 1
seq2, epoch4, step: 320, training: 1, loss_tr: 0.0272754, loss_t: 0.201339, testing: 0.944444, t2y: 1
seq2, epoch4, step: 330, training: 1, loss_tr: 0.0344629, loss_t: 0.260969, testing: 0.888889, t2y: 1
seq2, epoch4, step: 340, training: 1, loss_tr: 0.0240104, loss_t: 0.226634, testing: 0.888889, t2y: 1
seq2, epoch4, step: 350, training: 0.9375, loss_tr: 0.0290267, loss_t: 0.267101, testing: 0.833333, t2y: 1
seq2, epoch4, step: 360, training: 1, loss_tr: 0.016524, loss_t: 0.194993, testing: 0.888889, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.0158029, loss_t: 0.133595, testing: 0.944444, t2y: 1
seq2, epoch4, step: 380, training: 1, loss_tr: 0.00809756, loss_t: 0.095032, testing: 1, t2y: 1
seq2, epoch4, step: 390, training: 1, loss_tr: 0.00863122, loss_t: 0.145341, testing: 0.944444, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.00477231, loss_t: 0.152108, testing: 0.944444, t2y: 1
seq2, epoch5, step: 410, training: 1, loss_tr: 0.00661503, loss_t: 0.18462, testing: 0.888889, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.00728031, loss_t: 0.118534, testing: 0.944444, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.0181879, loss_t: 0.332154, testing: 0.833333, t2y: 1
seq2, epoch5, step: 440, training: 0.9375, loss_tr: 0.0356601, loss_t: 0.307218, testing: 0.888889, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.0395501, loss_t: 0.521772, testing: 0.777778, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.03151, loss_t: 0.30364, testing: 0.888889, t2y: 1
seq2, epoch5, step: 470, training: 1, loss_tr: 0.0198108, loss_t: 0.336985, testing: 0.888889, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.0143595, loss_t: 0.134178, testing: 1, t2y: 1
seq2, epoch6, step: 490, training: 1, loss_tr: 0.0129756, loss_t: 0.150433, testing: 1, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.00534922, loss_t: 0.0949971, testing: 1, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.00471382, loss_t: 0.128429, testing: 0.944444, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.3125, loss_tr: 1.66972, loss_t: 1.83072, testing: 0, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.5, loss_tr: 1.59546, loss_t: 1.81552, testing: 0.111111, t2y: 0.5
seq3, epoch0, step: 20, training: 0.375, loss_tr: 1.50262, loss_t: 1.75055, testing: 0.166667, t2y: 0.5
seq3, epoch0, step: 30, training: 0.8125, loss_tr: 1.31801, loss_t: 1.58896, testing: 0.388889, t2y: 0.833333
seq3, epoch0, step: 40, training: 0.4375, loss_tr: 1.2692, loss_t: 1.44707, testing: 0.5, t2y: 0.666667
seq3, epoch0, step: 50, training: 0.875, loss_tr: 1.07428, loss_t: 1.30049, testing: 0.611111, t2y: 0.833333
seq3, epoch0, step: 60, training: 0.6875, loss_tr: 0.98685, loss_t: 1.25014, testing: 0.5, t2y: 0.833333
seq3, epoch0, step: 70, training: 0.8125, loss_tr: 0.849069, loss_t: 1.15261, testing: 0.5, t2y: 1
seq3, epoch1, step: 80, training: 0.875, loss_tr: 0.78726, loss_t: 1.12316, testing: 0.444444, t2y: 1
seq3, epoch1, step: 90, training: 0.6875, loss_tr: 0.752584, loss_t: 1.08523, testing: 0.555556, t2y: 0.833333
seq3, epoch1, step: 100, training: 0.6875, loss_tr: 0.672552, loss_t: 1.06791, testing: 0.555556, t2y: 0.666667
seq3, epoch1, step: 110, training: 0.8125, loss_tr: 0.617673, loss_t: 0.971, testing: 0.722222, t2y: 0.833333
seq3, epoch1, step: 120, training: 1, loss_tr: 0.498664, loss_t: 0.798853, testing: 0.833333, t2y: 1
seq3, epoch1, step: 130, training: 0.6875, loss_tr: 0.474819, loss_t: 0.694575, testing: 0.833333, t2y: 0.833333
seq3, epoch1, step: 140, training: 0.9375, loss_tr: 0.410679, loss_t: 0.578936, testing: 0.833333, t2y: 1
seq3, epoch1, step: 150, training: 1, loss_tr: 0.335484, loss_t: 0.616965, testing: 0.722222, t2y: 1
seq3, epoch2, step: 160, training: 0.9375, loss_tr: 0.215453, loss_t: 0.51796, testing: 0.833333, t2y: 1
seq3, epoch2, step: 170, training: 1, loss_tr: 0.186309, loss_t: 0.498042, testing: 0.833333, t2y: 1
seq3, epoch2, step: 180, training: 0.9375, loss_tr: 0.207768, loss_t: 0.353402, testing: 0.944444, t2y: 1
seq3, epoch2, step: 190, training: 1, loss_tr: 0.17842, loss_t: 0.357833, testing: 0.888889, t2y: 1
seq3, epoch2, step: 200, training: 0.8125, loss_tr: 0.232033, loss_t: 0.304604, testing: 0.944444, t2y: 1
seq3, epoch2, step: 210, training: 1, loss_tr: 0.170119, loss_t: 0.316211, testing: 0.944444, t2y: 1
