Sat May 13 21:53:34 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.625, loss: 12208.2, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 5, epoch: 0, step: 0, training: 0.8125, loss: 3851.76, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 5, epoch: 0, step: 20, training: 0.625, loss: 4136.43, testing: 0.684211, t2y: 0.736842, anv: 0.45614, best: 0.45614 
seq: 5, epoch: 1, step: 40, training: 0.8125, loss: 1456.07, testing: 0.684211, t2y: 0.736842, anv: 0.684211, best: 0.684211 
seq: 5, epoch: 2, step: 60, training: 0.75, loss: 2010.06, testing: 0.684211, t2y: 0.736842, anv: 0.684211, best: 0.684211 
seq: 5, epoch: 3, step: 80, training: 0.875, loss: 768.31, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 5, epoch: 4, step: 100, training: 0.6875, loss: 339.789, testing: 0.684211, t2y: 0.842105, anv: 0.684211, best: 0.684211 
seq: 5, epoch: 5, step: 120, training: 0.625, loss: 530.606, testing: 0.789474, t2y: 0.842105, anv: 0.719298, best: 0.719298 
seq: 5, epoch: 6, step: 140, training: 0.8125, loss: 551.702, testing: 0.789474, t2y: 0.842105, anv: 0.754386, best: 0.754386 
seq: 5, epoch: 7, step: 160, training: 0.9375, loss: 137.331, testing: 0.736842, t2y: 0.842105, anv: 0.77193, best: 0.77193 
seq: 5, epoch: 8, step: 180, training: 0.9375, loss: 320.031, testing: 0.789474, t2y: 0.947368, anv: 0.77193, best: 0.77193 
seq: 5, epoch: 9, step: 200, training: 0.8125, loss: 587.341, testing: 0.894737, t2y: 0.947368, anv: 0.807018, best: 0.807018 
seq: 5, epoch: 10, step: 220, training: 1, loss: 199.548, testing: 0.842105, t2y: 0.894737, anv: 0.842105, best: 0.842105 
seq: 5, epoch: 10, step: 240, training: 0.8125, loss: 269.038, testing: 0.894737, t2y: 0.894737, anv: 0.877193, best: 0.877193 
seq: 5, epoch: 11, step: 260, training: 0.9375, loss: 158.223, testing: 0.842105, t2y: 0.947368, anv: 0.859649, best: 0.877193 
seq: 5, epoch: 12, step: 280, training: 0.8125, loss: 169.149, testing: 0.894737, t2y: 0.894737, anv: 0.877193, best: 0.877193 
seq: 5, epoch: 13, step: 300, training: 0.9375, loss: 58.2436, testing: 0.842105, t2y: 0.947368, anv: 0.859649, best: 0.877193 
seq: 5, epoch: 14, step: 320, training: 0.9375, loss: 68.6887, testing: 0.947368, t2y: 0.947368, anv: 0.894737, best: 0.894737 
seq: 5, epoch: 15, step: 340, training: 1, loss: 138.387, testing: 0.842105, t2y: 0.894737, anv: 0.877193, best: 0.894737 
seq: 5, epoch: 16, step: 360, training: 0.9375, loss: 215.454, testing: 0.947368, t2y: 0.947368, anv: 0.912281, best: 0.912281 
seq: 5, epoch: 17, step: 380, training: 1, loss: 6.61343, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 5, epoch: 18, step: 400, training: 1, loss: 81.8052, testing: 0.894737, t2y: 0.947368, anv: 0.912281, best: 0.912281 
seq: 5, epoch: 19, step: 420, training: 0.9375, loss: 140.247, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 5, epoch: 20, step: 440, training: 1, loss: 27.7479, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 5, epoch: 20, step: 460, training: 1, loss: 41.9456, testing: 0.894737, t2y: 1, anv: 0.894737, best: 0.912281 
seq: 5, epoch: 21, step: 480, training: 1, loss: 39.8654, testing: 0.947368, t2y: 0.947368, anv: 0.912281, best: 0.912281 
seq: 5, epoch: 22, step: 500, training: 1, loss: 35.9605, testing: 0.947368, t2y: 0.947368, anv: 0.929825, best: 0.929825 
seq: 5, epoch: 23, step: 520, training: 1, loss: 16.7198, testing: 0.947368, t2y: 0.947368, anv: 0.947368, best: 0.947368 
seq: 5, epoch: 24, step: 540, training: 1, loss: 71.1978, testing: 0.894737, t2y: 0.947368, anv: 0.929825, best: 0.947368 
seq: 5, epoch: 25, step: 560, training: 1, loss: 106.671, testing: 0.947368, t2y: 0.947368, anv: 0.929825, best: 0.947368 
seq: 5, epoch: 26, step: 580, training: 1, loss: 108.617, testing: 0.947368, t2y: 0.947368, anv: 0.929825, best: 0.947368 
seq: 5, epoch: 27, step: 600, training: 1, loss: 77.9925, testing: 0.894737, t2y: 0.947368, anv: 0.929825, best: 0.947368 
seq: 5, epoch: 28, step: 620, training: 1, loss: 0, testing: 0.894737, t2y: 0.947368, anv: 0.912281, best: 0.947368 
seq: 5, epoch: 29, step: 640, training: 1, loss: 60.7702, testing: 0.947368, t2y: 0.947368, anv: 0.912281, best: 0.947368 
seq: 5, epoch: 30, step: 660, training: 1, loss: 63.679, testing: 0.894737, t2y: 0.947368, anv: 0.912281, best: 0.947368 
seq: 5, epoch: 30, step: 680, training: 1, loss: 99.8057, testing: 0.894737, t2y: 0.947368, anv: 0.912281, best: 0.947368 
seq: 5, epoch: 31, step: 700, training: 1, loss: 38.2961, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.947368 
seq: 5, epoch: 32, step: 720, training: 1, loss: 0, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.947368 
seq: 5, epoch: 33, step: 740, training: 1, loss: 71.8404, testing: 0.947368, t2y: 0.947368, anv: 0.912281, best: 0.947368 
seq: 5, epoch: 34, step: 760, training: 1, loss: 33.8996, testing: 0.947368, t2y: 0.947368, anv: 0.929825, best: 0.947368 
seq: 5, epoch: 35, step: 780, training: 0.9375, loss: 131.551, testing: 0.947368, t2y: 0.947368, anv: 0.947368, best: 0.947368 
seq: 5, epoch: 36, step: 800, training: 0.9375, loss: 29.2913, testing: 0.894737, t2y: 0.947368, anv: 0.929825, best: 0.947368 
seq: 5, epoch: 37, step: 820, training: 0.9375, loss: 68.5176, testing: 0.894737, t2y: 0.947368, anv: 0.912281, best: 0.947368 
seq: 5, epoch: 38, step: 840, training: 0.9375, loss: 97.778, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.947368 
seq: 5, epoch: 39, step: 860, training: 1, loss: 4.74253, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.947368 
seq: 5, epoch: 40, step: 880, training: 1, loss: 55.2651, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.947368 
seq: 5, epoch: 40, step: 900, training: 0.875, loss: 73.0243, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.947368 
seq: 5, epoch: 41, step: 920, training: 1, loss: 30.9548, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.947368 
seq: 5, epoch: 42, step: 940, training: 1, loss: 6.90783, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.947368 
seq: 5, epoch: 43, step: 960, training: 1, loss: 0, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.947368 
seq: 5, epoch: 44, step: 980, training: 1, loss: 23.5631, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.947368 
seq: 5, epoch: 45, step: 1000, training: 1, loss: 44.5596, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.947368 
seq: 5, epoch: 46, step: 1020, training: 1, loss: 48.7947, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.947368 
seq: 5, epoch: 47, step: 1040, training: 1, loss: 52.3917, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.947368 
seq: 5, epoch: 48, step: 1060, training: 1, loss: 16.0265, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.947368 
seq: 5, epoch: 49, step: 1080, training: 1, loss: 131.074, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.947368 
seq: 5, epoch: 50, step: 1100, training: 1, loss: 71.4332, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.947368 
 
****************************************
current sequence is 6
****************************************
seq: 6, epoch: 0, step: 0, training: 0.8125, loss: 3087.88, testing: 0.375, t2y: 0.375, anv: 0.125, best: 0.125 
seq: 6, epoch: 0, step: 20, training: 0.5625, loss: 2685.38, testing: 0.375, t2y: 0.5, anv: 0.25, best: 0.25 
seq: 6, epoch: 1, step: 40, training: 0.5625, loss: 2444.64, testing: 0.375, t2y: 0.5, anv: 0.375, best: 0.375 
seq: 6, epoch: 2, step: 60, training: 0.4375, loss: 3228.7, testing: 0.375, t2y: 0.625, anv: 0.375, best: 0.375 
seq: 6, epoch: 3, step: 80, training: 0.75, loss: 1267.42, testing: 0.375, t2y: 0.375, anv: 0.375, best: 0.375 
seq: 6, epoch: 4, step: 100, training: 0.75, loss: 717.819, testing: 0.375, t2y: 0.625, anv: 0.375, best: 0.375 
seq: 6, epoch: 5, step: 120, training: 0.75, loss: 637.524, testing: 0.375, t2y: 0.75, anv: 0.375, best: 0.375 
seq: 6, epoch: 5, step: 140, training: 0.875, loss: 547.124, testing: 0.625, t2y: 0.75, anv: 0.458333, best: 0.458333 
seq: 6, epoch: 6, step: 160, training: 0.75, loss: 1009.77, testing: 0.5, t2y: 0.625, anv: 0.5, best: 0.5 
seq: 6, epoch: 7, step: 180, training: 0.8125, loss: 221.24, testing: 0.625, t2y: 0.875, anv: 0.583333, best: 0.583333 
seq: 6, epoch: 8, step: 200, training: 0.8125, loss: 187.242, testing: 0.375, t2y: 0.75, anv: 0.5, best: 0.583333 
seq: 6, epoch: 9, step: 220, training: 1, loss: 101.857, testing: 0.625, t2y: 0.75, anv: 0.541667, best: 0.583333 
seq: 6, epoch: 10, step: 240, training: 0.875, loss: 148.86, testing: 0.625, t2y: 0.75, anv: 0.541667, best: 0.583333 
seq: 6, epoch: 10, step: 260, training: 0.875, loss: 94.0928, testing: 0.625, t2y: 0.875, anv: 0.625, best: 0.625 
seq: 6, epoch: 11, step: 280, training: 0.8125, loss: 262.309, testing: 0.75, t2y: 0.875, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 12, step: 300, training: 0.9375, loss: 177.298, testing: 0.75, t2y: 0.875, anv: 0.708333, best: 0.708333 
seq: 6, epoch: 13, step: 320, training: 0.9375, loss: 62.3215, testing: 0.5, t2y: 0.875, anv: 0.666667, best: 0.708333 
seq: 6, epoch: 14, step: 340, training: 0.875, loss: 199.099, testing: 0.5, t2y: 1, anv: 0.583333, best: 0.708333 
seq: 6, epoch: 15, step: 360, training: 0.9375, loss: 331.756, testing: 0.75, t2y: 0.875, anv: 0.583333, best: 0.708333 
seq: 6, epoch: 15, step: 380, training: 0.9375, loss: 18.7689, testing: 0.625, t2y: 0.875, anv: 0.625, best: 0.708333 
seq: 6, epoch: 16, step: 400, training: 0.9375, loss: 128.005, testing: 0.625, t2y: 0.75, anv: 0.666667, best: 0.708333 
seq: 6, epoch: 17, step: 420, training: 1, loss: 75.0111, testing: 0.625, t2y: 0.875, anv: 0.625, best: 0.708333 
seq: 6, epoch: 18, step: 440, training: 1, loss: 119.066, testing: 0.75, t2y: 1, anv: 0.666667, best: 0.708333 
seq: 6, epoch: 19, step: 460, training: 0.9375, loss: 158.163, testing: 0.75, t2y: 1, anv: 0.708333, best: 0.708333 
seq: 6, epoch: 20, step: 480, training: 0.9375, loss: 72.7171, testing: 0.75, t2y: 0.875, anv: 0.75, best: 0.75 
seq: 6, epoch: 20, step: 500, training: 0.9375, loss: 97.0513, testing: 0.625, t2y: 1, anv: 0.708333, best: 0.75 
seq: 6, epoch: 21, step: 520, training: 0.9375, loss: 62.1736, testing: 0.75, t2y: 0.875, anv: 0.708333, best: 0.75 
seq: 6, epoch: 22, step: 540, training: 1, loss: 52.0682, testing: 0.875, t2y: 1, anv: 0.75, best: 0.75 
seq: 6, epoch: 23, step: 560, training: 1, loss: 75.3882, testing: 0.75, t2y: 1, anv: 0.791667, best: 0.791667 
seq: 6, epoch: 24, step: 580, training: 1, loss: 50.9918, testing: 0.875, t2y: 1, anv: 0.833333, best: 0.833333 
seq: 6, epoch: 25, step: 600, training: 1, loss: 2.49309, testing: 0.875, t2y: 1, anv: 0.833333, best: 0.833333 
seq: 6, epoch: 25, step: 620, training: 1, loss: 191.713, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 26, step: 640, training: 0.9375, loss: 60.9642, testing: 0.75, t2y: 1, anv: 0.833333, best: 0.875 
seq: 6, epoch: 27, step: 660, training: 1, loss: 47.7291, testing: 0.875, t2y: 1, anv: 0.833333, best: 0.875 
seq: 6, epoch: 28, step: 680, training: 1, loss: 53.0842, testing: 0.875, t2y: 1, anv: 0.833333, best: 0.875 
seq: 6, epoch: 29, step: 700, training: 1, loss: 50.0499, testing: 0.75, t2y: 1, anv: 0.833333, best: 0.875 
seq: 6, epoch: 30, step: 720, training: 1, loss: 10.2198, testing: 0.75, t2y: 1, anv: 0.791667, best: 0.875 
seq: 6, epoch: 30, step: 740, training: 1, loss: 61.7243, testing: 0.75, t2y: 1, anv: 0.75, best: 0.875 
seq: 6, epoch: 31, step: 760, training: 1, loss: 1.54187, testing: 0.875, t2y: 1, anv: 0.791667, best: 0.875 
seq: 6, epoch: 32, step: 780, training: 1, loss: 8.6072, testing: 0.875, t2y: 1, anv: 0.833333, best: 0.875 
seq: 6, epoch: 33, step: 800, training: 1, loss: 76.919, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 34, step: 820, training: 1, loss: 114.882, testing: 0.75, t2y: 1, anv: 0.833333, best: 0.875 
seq: 6, epoch: 35, step: 840, training: 1, loss: 46.9955, testing: 0.75, t2y: 1, anv: 0.791667, best: 0.875 
seq: 6, epoch: 35, step: 860, training: 1, loss: 25.2497, testing: 0.75, t2y: 1, anv: 0.75, best: 0.875 
seq: 6, epoch: 36, step: 880, training: 1, loss: 162.398, testing: 0.75, t2y: 1, anv: 0.75, best: 0.875 
seq: 6, epoch: 37, step: 900, training: 1, loss: 67.0104, testing: 0.75, t2y: 1, anv: 0.75, best: 0.875 
seq: 6, epoch: 38, step: 920, training: 1, loss: 57.0614, testing: 0.75, t2y: 1, anv: 0.75, best: 0.875 
seq: 6, epoch: 39, step: 940, training: 1, loss: 90.2219, testing: 0.75, t2y: 1, anv: 0.75, best: 0.875 
seq: 6, epoch: 40, step: 960, training: 1, loss: 88.3458, testing: 0.875, t2y: 1, anv: 0.791667, best: 0.875 
seq: 6, epoch: 40, step: 980, training: 1, loss: 10.3114, testing: 0.75, t2y: 1, anv: 0.791667, best: 0.875 
seq: 6, epoch: 41, step: 1000, training: 1, loss: 0.253184, testing: 0.875, t2y: 1, anv: 0.833333, best: 0.875 
seq: 6, epoch: 42, step: 1020, training: 1, loss: 59.51, testing: 0.875, t2y: 1, anv: 0.833333, best: 0.875 
seq: 6, epoch: 43, step: 1040, training: 1, loss: 19.6669, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 44, step: 1060, training: 0.9375, loss: 67.5353, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 45, step: 1080, training: 1, loss: 106.915, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 45, step: 1100, training: 1, loss: 30.1495, testing: 0.875, t2y: 1, anv: 0.875, best: 0.875 
seq: 6, epoch: 46, step: 1120, training: 0.9375, loss: 188.036, testing: 0.75, t2y: 1, anv: 0.833333, best: 0.875 
seq: 6, epoch: 47, step: 1140, training: 1, loss: 55.5904, testing: 0.75, t2y: 1, anv: 0.791667, best: 0.875 
seq: 6, epoch: 48, step: 1160, training: 1, loss: 43.4801, testing: 0.75, t2y: 1, anv: 0.75, best: 0.875 
seq: 6, epoch: 49, step: 1180, training: 1, loss: 62.2539, testing: 0.75, t2y: 1, anv: 0.75, best: 0.875 
seq: 6, epoch: 50, step: 1200, training: 1, loss: 16.7621, testing: 0.75, t2y: 1, anv: 0.75, best: 0.875 
 
****************************************
current sequence is 7
****************************************
seq: 7, epoch: 0, step: 0, training: 0.5, loss: 7784.54, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 7, epoch: 0, step: 20, training: 0.75, loss: 4037.82, testing: 0.684211, t2y: 0.736842, anv: 0.45614, best: 0.45614 
seq: 7, epoch: 1, step: 40, training: 0.6875, loss: 1753.92, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 2, step: 60, training: 0.9375, loss: 897.248, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 3, step: 80, training: 0.6875, loss: 817.343, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 4, step: 100, training: 0.75, loss: 640.153, testing: 0.684211, t2y: 0.842105, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 5, step: 120, training: 0.75, loss: 628.843, testing: 0.736842, t2y: 0.842105, anv: 0.701754, best: 0.701754 
seq: 7, epoch: 6, step: 140, training: 0.875, loss: 436.099, testing: 0.684211, t2y: 0.789474, anv: 0.701754, best: 0.701754 
seq: 7, epoch: 7, step: 160, training: 0.6875, loss: 505.667, testing: 0.736842, t2y: 0.789474, anv: 0.719298, best: 0.719298 
seq: 7, epoch: 8, step: 180, training: 0.8125, loss: 262.984, testing: 0.736842, t2y: 0.789474, anv: 0.719298, best: 0.719298 
seq: 7, epoch: 9, step: 200, training: 0.9375, loss: 182.779, testing: 0.736842, t2y: 0.842105, anv: 0.736842, best: 0.736842 
seq: 7, epoch: 10, step: 220, training: 0.9375, loss: 101.707, testing: 0.789474, t2y: 0.842105, anv: 0.754386, best: 0.754386 
seq: 7, epoch: 10, step: 240, training: 1, loss: 8.0743, testing: 0.736842, t2y: 0.894737, anv: 0.754386, best: 0.754386 
seq: 7, epoch: 11, step: 260, training: 0.9375, loss: 122.869, testing: 0.736842, t2y: 0.894737, anv: 0.754386, best: 0.754386 
seq: 7, epoch: 12, step: 280, training: 0.875, loss: 114.772, testing: 0.789474, t2y: 0.947368, anv: 0.754386, best: 0.754386 
seq: 7, epoch: 13, step: 300, training: 0.9375, loss: 81.834, testing: 0.736842, t2y: 0.842105, anv: 0.754386, best: 0.754386 
seq: 7, epoch: 14, step: 320, training: 0.9375, loss: 0, testing: 0.736842, t2y: 0.842105, anv: 0.754386, best: 0.754386 
seq: 7, epoch: 15, step: 340, training: 0.9375, loss: 224.505, testing: 0.789474, t2y: 0.894737, anv: 0.754386, best: 0.754386 
seq: 7, epoch: 16, step: 360, training: 1, loss: 142.027, testing: 0.789474, t2y: 1, anv: 0.77193, best: 0.77193 
seq: 7, epoch: 17, step: 380, training: 0.9375, loss: 173.62, testing: 0.789474, t2y: 0.947368, anv: 0.789474, best: 0.789474 
seq: 7, epoch: 18, step: 400, training: 0.875, loss: 91.2493, testing: 0.842105, t2y: 0.894737, anv: 0.807018, best: 0.807018 
seq: 7, epoch: 19, step: 420, training: 1, loss: 168.108, testing: 0.842105, t2y: 1, anv: 0.824561, best: 0.824561 
seq: 7, epoch: 20, step: 440, training: 1, loss: 63.3628, testing: 0.842105, t2y: 1, anv: 0.842105, best: 0.842105 
seq: 7, epoch: 20, step: 460, training: 1, loss: 96.423, testing: 0.789474, t2y: 0.894737, anv: 0.824561, best: 0.842105 
seq: 7, epoch: 21, step: 480, training: 0.9375, loss: 110.076, testing: 0.789474, t2y: 0.894737, anv: 0.807018, best: 0.842105 
seq: 7, epoch: 22, step: 500, training: 1, loss: 23.2342, testing: 0.789474, t2y: 0.842105, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 23, step: 520, training: 0.9375, loss: 63.7887, testing: 0.789474, t2y: 0.842105, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 24, step: 540, training: 1, loss: 33.0903, testing: 0.789474, t2y: 0.842105, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 25, step: 560, training: 1, loss: 110.004, testing: 0.789474, t2y: 0.842105, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 26, step: 580, training: 1, loss: 75.0593, testing: 0.789474, t2y: 0.842105, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 27, step: 600, training: 0.9375, loss: 73.406, testing: 0.789474, t2y: 0.842105, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 28, step: 620, training: 1, loss: 0, testing: 0.789474, t2y: 0.842105, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 29, step: 640, training: 0.9375, loss: 123.495, testing: 0.789474, t2y: 0.842105, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 30, step: 660, training: 1, loss: 96.7305, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 30, step: 680, training: 1, loss: 0.0187232, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 31, step: 700, training: 1, loss: 0, testing: 0.789474, t2y: 0.842105, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 32, step: 720, training: 0.9375, loss: 86.3176, testing: 0.789474, t2y: 0.842105, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 33, step: 740, training: 1, loss: 96.1976, testing: 0.789474, t2y: 0.842105, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 34, step: 760, training: 1, loss: 0, testing: 0.789474, t2y: 0.842105, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 35, step: 780, training: 1, loss: 19.192, testing: 0.789474, t2y: 0.842105, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 36, step: 800, training: 1, loss: 112.796, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 37, step: 820, training: 1, loss: 50.0291, testing: 0.789474, t2y: 0.842105, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 38, step: 840, training: 1, loss: 21.4522, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 39, step: 860, training: 1, loss: 59.0058, testing: 0.789474, t2y: 0.842105, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 40, step: 880, training: 1, loss: 75.7453, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 40, step: 900, training: 1, loss: 15.1339, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 41, step: 920, training: 1, loss: 12.4277, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 42, step: 940, training: 0.9375, loss: 136.518, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 43, step: 960, training: 1, loss: 76.6736, testing: 0.789474, t2y: 0.842105, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 44, step: 980, training: 1, loss: 61.2699, testing: 0.789474, t2y: 0.842105, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 45, step: 1000, training: 0.9375, loss: 21.1365, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 46, step: 1020, training: 1, loss: 65.6253, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 47, step: 1040, training: 1, loss: 90.6134, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 48, step: 1060, training: 1, loss: 25.9016, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 49, step: 1080, training: 1, loss: 114.765, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.842105 
seq: 7, epoch: 50, step: 1100, training: 0.9375, loss: 44.2407, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.842105 
 
****************************************
current sequence is 8
****************************************
seq: 8, epoch: 0, step: 0, training: 0.75, loss: 7032.4, testing: 0.72, t2y: 0.76, anv: 0.24, best: 0.24 
seq: 8, epoch: 0, step: 20, training: 0.875, loss: 2186.22, testing: 0.72, t2y: 0.88, anv: 0.48, best: 0.48 
seq: 8, epoch: 1, step: 40, training: 0.75, loss: 2877.7, testing: 0.72, t2y: 0.76, anv: 0.72, best: 0.72 
seq: 8, epoch: 2, step: 60, training: 0.6875, loss: 2185.07, testing: 0.76, t2y: 0.76, anv: 0.733333, best: 0.733333 
seq: 8, epoch: 3, step: 80, training: 0.6875, loss: 1000.04, testing: 0.72, t2y: 0.84, anv: 0.733333, best: 0.733333 
seq: 8, epoch: 4, step: 100, training: 0.75, loss: 1080.56, testing: 0.8, t2y: 0.88, anv: 0.76, best: 0.76 
seq: 8, epoch: 5, step: 120, training: 0.75, loss: 321.893, testing: 0.8, t2y: 0.84, anv: 0.773333, best: 0.773333 
seq: 8, epoch: 6, step: 140, training: 0.75, loss: 362.654, testing: 0.76, t2y: 0.84, anv: 0.786667, best: 0.786667 
seq: 8, epoch: 7, step: 160, training: 0.6875, loss: 641.656, testing: 0.84, t2y: 0.96, anv: 0.8, best: 0.8 
seq: 8, epoch: 8, step: 180, training: 0.9375, loss: 512.497, testing: 0.84, t2y: 0.88, anv: 0.813333, best: 0.813333 
seq: 8, epoch: 9, step: 200, training: 0.8125, loss: 373.431, testing: 0.8, t2y: 0.88, anv: 0.826667, best: 0.826667 
seq: 8, epoch: 10, step: 220, training: 0.8125, loss: 274.248, testing: 0.84, t2y: 0.92, anv: 0.826667, best: 0.826667 
seq: 8, epoch: 11, step: 240, training: 0.8125, loss: 441.14, testing: 0.8, t2y: 0.92, anv: 0.813333, best: 0.826667 
seq: 8, epoch: 12, step: 260, training: 0.8125, loss: 74.4327, testing: 0.8, t2y: 0.88, anv: 0.813333, best: 0.826667 
seq: 8, epoch: 13, step: 280, training: 0.9375, loss: 350.718, testing: 0.84, t2y: 0.96, anv: 0.813333, best: 0.826667 
seq: 8, epoch: 14, step: 300, training: 1, loss: 159.441, testing: 0.84, t2y: 0.92, anv: 0.826667, best: 0.826667 
seq: 8, epoch: 15, step: 320, training: 1, loss: 137.835, testing: 0.8, t2y: 0.84, anv: 0.826667, best: 0.826667 
seq: 8, epoch: 16, step: 340, training: 0.9375, loss: 158.11, testing: 0.84, t2y: 0.88, anv: 0.826667, best: 0.826667 
seq: 8, epoch: 17, step: 360, training: 0.9375, loss: 136.664, testing: 0.8, t2y: 0.92, anv: 0.813333, best: 0.826667 
seq: 8, epoch: 18, step: 380, training: 0.9375, loss: 170.328, testing: 0.84, t2y: 0.84, anv: 0.826667, best: 0.826667 
seq: 8, epoch: 19, step: 400, training: 1, loss: 41.7914, testing: 0.8, t2y: 0.84, anv: 0.813333, best: 0.826667 
seq: 8, epoch: 20, step: 420, training: 1, loss: 186.908, testing: 0.84, t2y: 0.88, anv: 0.826667, best: 0.826667 
seq: 8, epoch: 20, step: 440, training: 0.9375, loss: 48.9254, testing: 0.84, t2y: 0.92, anv: 0.826667, best: 0.826667 
seq: 8, epoch: 21, step: 460, training: 1, loss: 250.805, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.84 
seq: 8, epoch: 22, step: 480, training: 1, loss: 98.4961, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.84 
seq: 8, epoch: 23, step: 500, training: 1, loss: 121.474, testing: 0.84, t2y: 0.84, anv: 0.84, best: 0.84 
seq: 8, epoch: 24, step: 520, training: 1, loss: 64.708, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.84 
seq: 8, epoch: 25, step: 540, training: 0.9375, loss: 1.38601, testing: 0.84, t2y: 0.88, anv: 0.84, best: 0.84 
