Thu May 18 08:53:19 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.8125, loss: 10846.8, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 4, epoch: 11, step: 840, training: 1, loss: 60.7382, testing: 0.7, t2y: 0.9, anv: 0.766667, best: 0.8 
seq: 4, epoch: 12, step: 860, training: 1, loss: 57.7954, testing: 0.7, t2y: 0.8, anv: 0.733333, best: 0.8 
seq: 4, epoch: 12, step: 880, training: 1, loss: 17.9173, testing: 0.8, t2y: 0.8, anv: 0.733333, best: 0.8 
seq: 4, epoch: 12, step: 900, training: 1, loss: 60.4782, testing: 0.7, t2y: 0.7, anv: 0.733333, best: 0.8 
seq: 4, epoch: 12, step: 920, training: 1, loss: 8.18693, testing: 0.8, t2y: 0.8, anv: 0.766667, best: 0.8 
seq: 4, epoch: 13, step: 940, training: 1, loss: 41.8245, testing: 0.8, t2y: 0.8, anv: 0.766667, best: 0.8 
seq: 4, epoch: 13, step: 960, training: 1, loss: 64.5187, testing: 0.7, t2y: 0.8, anv: 0.766667, best: 0.8 
seq: 4, epoch: 13, step: 980, training: 1, loss: 7.76534, testing: 0.7, t2y: 0.8, anv: 0.733333, best: 0.8 
seq: 4, epoch: 14, step: 1000, training: 1, loss: 37.377, testing: 0.7, t2y: 0.7, anv: 0.7, best: 0.8 
seq: 4, epoch: 14, step: 1020, training: 1, loss: 26.4591, testing: 0.7, t2y: 0.8, anv: 0.7, best: 0.8 
seq: 4, epoch: 14, step: 1040, training: 1, loss: 0, testing: 0.6, t2y: 0.9, anv: 0.666667, best: 0.8 
seq: 4, epoch: 14, step: 1060, training: 1, loss: 0, testing: 0.7, t2y: 0.8, anv: 0.666667, best: 0.8 
seq: 4, epoch: 15, step: 1080, training: 1, loss: 0, testing: 0.6, t2y: 0.8, anv: 0.633333, best: 0.8 
seq: 4, epoch: 15, step: 1100, training: 1, loss: 9.90104, testing: 0.7, t2y: 0.8, anv: 0.666667, best: 0.8 
seq: 4, epoch: 15, step: 1120, training: 1, loss: 1.40103, testing: 0.8, t2y: 0.8, anv: 0.7, best: 0.8 
seq: 4, epoch: 16, step: 1140, training: 1, loss: 13.6208, testing: 0.7, t2y: 0.8, anv: 0.733333, best: 0.8 
seq: 4, epoch: 16, step: 1160, training: 1, loss: 0, testing: 0.6, t2y: 0.9, anv: 0.7, best: 0.8 
seq: 4, epoch: 16, step: 1180, training: 1, loss: 13.885, testing: 0.6, t2y: 0.9, anv: 0.633333, best: 0.8 
seq: 4, epoch: 16, step: 1200, training: 1, loss: 0, testing: 0.6, t2y: 0.9, anv: 0.6, best: 0.8 
seq: 4, epoch: 17, step: 1220, training: 1, loss: 0, testing: 0.8, t2y: 0.9, anv: 0.666667, best: 0.8 
seq: 4, epoch: 17, step: 1240, training: 0.9375, loss: 10.8621, testing: 0.7, t2y: 0.8, anv: 0.7, best: 0.8 
seq: 4, epoch: 17, step: 1260, training: 1, loss: 47.327, testing: 0.7, t2y: 0.9, anv: 0.733333, best: 0.8 
seq: 4, epoch: 18, step: 1280, training: 1, loss: 9.46752, testing: 0.7, t2y: 0.9, anv: 0.7, best: 0.8 
seq: 4, epoch: 18, step: 1300, training: 1, loss: 0, testing: 0.7, t2y: 0.9, anv: 0.7, best: 0.8 
seq: 4, epoch: 18, step: 1320, training: 1, loss: 0, testing: 0.7, t2y: 0.9, anv: 0.7, best: 0.8 
seq: 4, epoch: 18, step: 1340, training: 1, loss: 0, testing: 0.7, t2y: 0.8, anv: 0.7, best: 0.8 
seq: 4, epoch: 19, step: 1360, training: 1, loss: 0, testing: 0.6, t2y: 0.7, anv: 0.666667, best: 0.8 
seq: 4, epoch: 19, step: 1380, training: 1, loss: 0, testing: 0.7, t2y: 0.9, anv: 0.666667, best: 0.8 
seq: 4, epoch: 19, step: 1400, training: 1, loss: 0, testing: 0.8, t2y: 1, anv: 0.7, best: 0.8 
seq: 4, epoch: 20, step: 1420, training: 1, loss: 20.9309, testing: 0.8, t2y: 1, anv: 0.766667, best: 0.8 
seq: 4, epoch: 20, step: 1440, training: 1, loss: 0, testing: 0.8, t2y: 0.9, anv: 0.8, best: 0.8 
seq: 4, epoch: 20, step: 1460, training: 1, loss: 0, testing: 0.8, t2y: 0.9, anv: 0.8, best: 0.8 
seq: 4, epoch: 20, step: 1480, training: 1, loss: 34.8368, testing: 0.8, t2y: 1, anv: 0.8, best: 0.8 
seq: 4, epoch: 21, step: 1500, training: 1, loss: 0, testing: 0.8, t2y: 0.9, anv: 0.8, best: 0.8 
seq: 4, epoch: 21, step: 1520, training: 1, loss: 0, testing: 0.8, t2y: 0.9, anv: 0.8, best: 0.8 
seq: 4, epoch: 21, step: 1540, training: 1, loss: 0, testing: 0.8, t2y: 0.9, anv: 0.8, best: 0.8 
seq: 4, epoch: 21, step: 1560, training: 1, loss: 0, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 4, epoch: 22, step: 1580, training: 1, loss: 13.2249, testing: 0.8, t2y: 0.9, anv: 0.8, best: 0.8 
seq: 4, epoch: 22, step: 1600, training: 1, loss: 43.9675, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 4, epoch: 22, step: 1620, training: 1, loss: 0, testing: 0.7, t2y: 0.8, anv: 0.766667, best: 0.8 
seq: 4, epoch: 23, step: 1640, training: 1, loss: 0, testing: 0.6, t2y: 0.8, anv: 0.7, best: 0.8 
seq: 4, epoch: 23, step: 1660, training: 1, loss: 10.63, testing: 0.7, t2y: 0.9, anv: 0.666667, best: 0.8 
seq: 4, epoch: 23, step: 1680, training: 1, loss: 0, testing: 0.7, t2y: 0.9, anv: 0.666667, best: 0.8 
seq: 4, epoch: 23, step: 1700, training: 1, loss: 7.59907, testing: 0.7, t2y: 0.9, anv: 0.7, best: 0.8 
seq: 4, epoch: 24, step: 1720, training: 1, loss: 0, testing: 0.7, t2y: 0.9, anv: 0.7, best: 0.8 
seq: 4, epoch: 24, step: 1740, training: 1, loss: 2.30592, testing: 0.7, t2y: 0.8, anv: 0.7, best: 0.8 
seq: 4, epoch: 24, step: 1760, training: 1, loss: 26.8106, testing: 0.7, t2y: 0.8, anv: 0.7, best: 0.8 
seq: 4, epoch: 25, step: 1780, training: 1, loss: 4.28353, testing: 0.7, t2y: 0.9, anv: 0.7, best: 0.8 
 
****************************************
current sequence is 5
****************************************
seq: 5, epoch: 0, step: 0, training: 0.75, loss: 4694.71, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 5, epoch: 0, step: 20, training: 0.625, loss: 4477.98, testing: 0.684211, t2y: 0.789474, anv: 0.45614, best: 0.45614 
seq: 5, epoch: 0, step: 40, training: 0.875, loss: 1202.78, testing: 0.684211, t2y: 0.736842, anv: 0.684211, best: 0.684211 
seq: 5, epoch: 0, step: 60, training: 0.875, loss: 735.088, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 5, epoch: 1, step: 80, training: 0.875, loss: 514.785, testing: 0.789474, t2y: 0.842105, anv: 0.719298, best: 0.719298 
seq: 5, epoch: 1, step: 100, training: 0.9375, loss: 412.231, testing: 0.684211, t2y: 0.842105, anv: 0.719298, best: 0.719298 
seq: 5, epoch: 1, step: 120, training: 0.6875, loss: 945.664, testing: 0.842105, t2y: 0.842105, anv: 0.77193, best: 0.77193 
seq: 5, epoch: 2, step: 140, training: 0.875, loss: 170.741, testing: 0.684211, t2y: 0.789474, anv: 0.736842, best: 0.77193 
seq: 5, epoch: 2, step: 160, training: 0.875, loss: 154.579, testing: 0.789474, t2y: 0.842105, anv: 0.77193, best: 0.77193 
seq: 5, epoch: 2, step: 180, training: 0.9375, loss: 319.907, testing: 0.842105, t2y: 0.894737, anv: 0.77193, best: 0.77193 
seq: 5, epoch: 2, step: 200, training: 0.875, loss: 193.52, testing: 0.842105, t2y: 0.947368, anv: 0.824561, best: 0.824561 
seq: 5, epoch: 3, step: 220, training: 0.875, loss: 206.319, testing: 0.789474, t2y: 0.947368, anv: 0.824561, best: 0.824561 
seq: 5, epoch: 3, step: 240, training: 0.8125, loss: 270.469, testing: 0.789474, t2y: 0.894737, anv: 0.807018, best: 0.824561 
seq: 5, epoch: 3, step: 260, training: 0.875, loss: 154.561, testing: 0.894737, t2y: 0.894737, anv: 0.824561, best: 0.824561 
seq: 5, epoch: 4, step: 280, training: 0.8125, loss: 133.343, testing: 0.736842, t2y: 0.947368, anv: 0.807018, best: 0.824561 
seq: 5, epoch: 4, step: 300, training: 0.9375, loss: 38.5253, testing: 0.842105, t2y: 0.894737, anv: 0.824561, best: 0.824561 
seq: 5, epoch: 4, step: 320, training: 1, loss: 98.8953, testing: 0.947368, t2y: 0.947368, anv: 0.842105, best: 0.842105 
seq: 5, epoch: 5, step: 340, training: 0.8125, loss: 68.0343, testing: 0.894737, t2y: 0.894737, anv: 0.894737, best: 0.894737 
seq: 5, epoch: 5, step: 360, training: 0.9375, loss: 117.743, testing: 0.947368, t2y: 0.947368, anv: 0.929825, best: 0.929825 
seq: 5, epoch: 5, step: 380, training: 0.9375, loss: 36.8672, testing: 0.894737, t2y: 0.894737, anv: 0.912281, best: 0.929825 
seq: 5, epoch: 5, step: 400, training: 1, loss: 79.5716, testing: 0.894737, t2y: 0.894737, anv: 0.912281, best: 0.929825 
seq: 5, epoch: 6, step: 420, training: 1, loss: 9.79538, testing: 0.842105, t2y: 0.947368, anv: 0.877193, best: 0.929825 
seq: 5, epoch: 6, step: 440, training: 0.875, loss: 48.5579, testing: 0.894737, t2y: 0.894737, anv: 0.877193, best: 0.929825 
seq: 5, epoch: 6, step: 460, training: 1, loss: 37.308, testing: 0.842105, t2y: 0.947368, anv: 0.859649, best: 0.929825 
seq: 5, epoch: 7, step: 480, training: 0.9375, loss: 36.8112, testing: 0.947368, t2y: 0.947368, anv: 0.894737, best: 0.929825 
seq: 5, epoch: 7, step: 500, training: 1, loss: 91.4775, testing: 0.947368, t2y: 0.947368, anv: 0.912281, best: 0.929825 
seq: 5, epoch: 7, step: 520, training: 0.9375, loss: 20.4054, testing: 0.947368, t2y: 0.947368, anv: 0.947368, best: 0.947368 
seq: 5, epoch: 7, step: 540, training: 1, loss: 43.9542, testing: 0.894737, t2y: 0.947368, anv: 0.929825, best: 0.947368 
seq: 5, epoch: 8, step: 560, training: 1, loss: 36.9319, testing: 0.894737, t2y: 1, anv: 0.912281, best: 0.947368 
seq: 5, epoch: 8, step: 580, training: 0.9375, loss: 167.141, testing: 1, t2y: 1, anv: 0.929825, best: 0.947368 
 
****************************************
current sequence is 6
****************************************
seq: 6, epoch: 0, step: 0, training: 0.75, loss: 8216.87, testing: 0.375, t2y: 0.5, anv: 0.125, best: 0.125 
seq: 6, epoch: 0, step: 20, training: 0.5, loss: 7675.51, testing: 0.375, t2y: 0.5, anv: 0.25, best: 0.25 
seq: 6, epoch: 0, step: 40, training: 0.6875, loss: 2818.18, testing: 0.375, t2y: 0.5, anv: 0.375, best: 0.375 
seq: 6, epoch: 0, step: 60, training: 0.8125, loss: 1155.8, testing: 0.375, t2y: 0.5, anv: 0.375, best: 0.375 
seq: 6, epoch: 1, step: 80, training: 0.625, loss: 1596.6, testing: 0.375, t2y: 0.625, anv: 0.375, best: 0.375 
seq: 6, epoch: 1, step: 100, training: 0.625, loss: 1388.85, testing: 0.5, t2y: 0.75, anv: 0.416667, best: 0.416667 
seq: 6, epoch: 1, step: 120, training: 0.8125, loss: 442.542, testing: 0.375, t2y: 0.5, anv: 0.416667, best: 0.416667 
seq: 6, epoch: 1, step: 140, training: 0.875, loss: 349.145, testing: 0.375, t2y: 0.5, anv: 0.416667, best: 0.416667 
seq: 6, epoch: 2, step: 160, training: 0.75, loss: 206.998, testing: 0.375, t2y: 0.5, anv: 0.375, best: 0.416667 
seq: 6, epoch: 2, step: 180, training: 0.75, loss: 396.98, testing: 0.375, t2y: 0.625, anv: 0.375, best: 0.416667 
seq: 6, epoch: 2, step: 200, training: 0.875, loss: 111.073, testing: 0.5, t2y: 0.75, anv: 0.416667, best: 0.416667 
seq: 6, epoch: 3, step: 220, training: 0.8125, loss: 488.158, testing: 0.5, t2y: 0.625, anv: 0.458333, best: 0.458333 
seq: 6, epoch: 3, step: 240, training: 0.875, loss: 297.373, testing: 0.625, t2y: 1, anv: 0.541667, best: 0.541667 
seq: 6, epoch: 3, step: 260, training: 0.6875, loss: 561.148, testing: 0.5, t2y: 0.75, anv: 0.541667, best: 0.541667 
seq: 6, epoch: 3, step: 280, training: 0.75, loss: 321.013, testing: 0.375, t2y: 0.625, anv: 0.5, best: 0.541667 
seq: 6, epoch: 4, step: 300, training: 0.875, loss: 165.522, testing: 0.625, t2y: 0.75, anv: 0.5, best: 0.541667 
seq: 6, epoch: 4, step: 320, training: 0.8125, loss: 275.069, testing: 0.5, t2y: 0.75, anv: 0.5, best: 0.541667 
seq: 6, epoch: 4, step: 340, training: 0.875, loss: 333.213, testing: 0.5, t2y: 0.75, anv: 0.541667, best: 0.541667 
seq: 6, epoch: 5, step: 360, training: 1, loss: 159.985, testing: 0.625, t2y: 0.75, anv: 0.541667, best: 0.541667 
seq: 6, epoch: 5, step: 380, training: 1, loss: 64.4181, testing: 0.625, t2y: 0.875, anv: 0.583333, best: 0.583333 
seq: 6, epoch: 5, step: 400, training: 0.9375, loss: 46.118, testing: 0.625, t2y: 0.875, anv: 0.625, best: 0.625 
seq: 6, epoch: 5, step: 420, training: 0.9375, loss: 172.078, testing: 0.75, t2y: 1, anv: 0.666667, best: 0.666667 
seq: 6, epoch: 6, step: 440, training: 1, loss: 171.754, testing: 0.375, t2y: 0.875, anv: 0.583333, best: 0.666667 
seq: 6, epoch: 6, step: 460, training: 0.875, loss: 59.2016, testing: 0.75, t2y: 0.75, anv: 0.625, best: 0.666667 
seq: 6, epoch: 6, step: 480, training: 0.9375, loss: 97.7632, testing: 0.625, t2y: 0.75, anv: 0.583333, best: 0.666667 
seq: 6, epoch: 6, step: 500, training: 0.9375, loss: 77.2261, testing: 0.5, t2y: 0.75, anv: 0.625, best: 0.666667 
seq: 6, epoch: 7, step: 520, training: 0.9375, loss: 98.5204, testing: 0.75, t2y: 0.875, anv: 0.625, best: 0.666667 
seq: 6, epoch: 7, step: 540, training: 1, loss: 43.6539, testing: 0.625, t2y: 0.875, anv: 0.625, best: 0.666667 
seq: 6, epoch: 7, step: 560, training: 1, loss: 0, testing: 0.75, t2y: 0.875, anv: 0.708333, best: 0.708333 
seq: 6, epoch: 8, step: 580, training: 0.9375, loss: 16.1165, testing: 0.875, t2y: 1, anv: 0.75, best: 0.75 
seq: 6, epoch: 8, step: 600, training: 1, loss: 40.5933, testing: 0.875, t2y: 1, anv: 0.833333, best: 0.833333 
seq: 6, epoch: 8, step: 620, training: 1, loss: 11.5268, testing: 0.75, t2y: 1, anv: 0.833333, best: 0.833333 
seq: 6, epoch: 8, step: 640, training: 1, loss: 105.082, testing: 0.625, t2y: 1, anv: 0.75, best: 0.833333 
seq: 6, epoch: 9, step: 660, training: 1, loss: 0, testing: 0.75, t2y: 0.875, anv: 0.708333, best: 0.833333 
seq: 6, epoch: 9, step: 680, training: 0.9375, loss: 89.1879, testing: 0.75, t2y: 1, anv: 0.708333, best: 0.833333 
seq: 6, epoch: 9, step: 700, training: 1, loss: 59.4112, testing: 0.625, t2y: 0.875, anv: 0.708333, best: 0.833333 
seq: 6, epoch: 10, step: 720, training: 1, loss: 0, testing: 0.75, t2y: 1, anv: 0.708333, best: 0.833333 
seq: 6, epoch: 10, step: 740, training: 1, loss: 10.0831, testing: 0.75, t2y: 1, anv: 0.708333, best: 0.833333 
seq: 6, epoch: 10, step: 760, training: 1, loss: 29.0556, testing: 0.75, t2y: 1, anv: 0.75, best: 0.833333 
seq: 6, epoch: 10, step: 780, training: 1, loss: 31.3946, testing: 0.75, t2y: 1, anv: 0.75, best: 0.833333 
seq: 6, epoch: 11, step: 800, training: 1, loss: 40.0748, testing: 0.875, t2y: 1, anv: 0.791667, best: 0.833333 
seq: 6, epoch: 11, step: 820, training: 1, loss: 183.06, testing: 0.75, t2y: 0.875, anv: 0.791667, best: 0.833333 
seq: 6, epoch: 11, step: 840, training: 1, loss: 15.3609, testing: 1, t2y: 1, anv: 0.875, best: 0.875 
 
****************************************
current sequence is 7
****************************************
seq: 7, epoch: 0, step: 0, training: 0.625, loss: 8301.03, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 7, epoch: 0, step: 20, training: 0.5625, loss: 6531.71, testing: 0.684211, t2y: 0.736842, anv: 0.45614, best: 0.45614 
seq: 7, epoch: 0, step: 40, training: 0.8125, loss: 2154.82, testing: 0.684211, t2y: 0.736842, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 0, step: 60, training: 0.75, loss: 1237.67, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 1, step: 80, training: 0.8125, loss: 669.965, testing: 0.684211, t2y: 0.736842, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 1, step: 100, training: 0.75, loss: 751.316, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 1, step: 120, training: 1, loss: 52.7634, testing: 0.684211, t2y: 0.736842, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 2, step: 140, training: 0.5625, loss: 1180.03, testing: 0.684211, t2y: 0.894737, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 2, step: 160, training: 0.75, loss: 300.279, testing: 0.684211, t2y: 0.789474, anv: 0.684211, best: 0.684211 
seq: 7, epoch: 2, step: 180, training: 0.6875, loss: 652.155, testing: 0.736842, t2y: 0.789474, anv: 0.701754, best: 0.701754 
seq: 7, epoch: 2, step: 200, training: 0.8125, loss: 156.099, testing: 0.736842, t2y: 0.894737, anv: 0.719298, best: 0.719298 
seq: 7, epoch: 3, step: 220, training: 0.75, loss: 429.866, testing: 0.684211, t2y: 0.789474, anv: 0.719298, best: 0.719298 
seq: 7, epoch: 3, step: 240, training: 0.875, loss: 222.2, testing: 0.842105, t2y: 0.947368, anv: 0.754386, best: 0.754386 
seq: 7, epoch: 3, step: 260, training: 1, loss: 156.846, testing: 0.947368, t2y: 0.947368, anv: 0.824561, best: 0.824561 
seq: 7, epoch: 4, step: 280, training: 0.875, loss: 146.561, testing: 0.842105, t2y: 0.894737, anv: 0.877193, best: 0.877193 
seq: 7, epoch: 4, step: 300, training: 1, loss: 78.0687, testing: 0.789474, t2y: 0.894737, anv: 0.859649, best: 0.877193 
seq: 7, epoch: 4, step: 320, training: 0.875, loss: 135.869, testing: 0.789474, t2y: 0.894737, anv: 0.807018, best: 0.877193 
seq: 7, epoch: 5, step: 340, training: 0.875, loss: 31.7481, testing: 0.736842, t2y: 0.894737, anv: 0.77193, best: 0.877193 
seq: 7, epoch: 5, step: 360, training: 1, loss: 173.332, testing: 0.789474, t2y: 0.894737, anv: 0.77193, best: 0.877193 
seq: 7, epoch: 5, step: 380, training: 0.875, loss: 39.0062, testing: 0.736842, t2y: 0.894737, anv: 0.754386, best: 0.877193 
seq: 7, epoch: 5, step: 400, training: 1, loss: 17.0707, testing: 0.789474, t2y: 0.894737, anv: 0.77193, best: 0.877193 
seq: 7, epoch: 6, step: 420, training: 0.875, loss: 287.301, testing: 0.789474, t2y: 0.894737, anv: 0.77193, best: 0.877193 
seq: 7, epoch: 6, step: 440, training: 0.6875, loss: 200.856, testing: 0.736842, t2y: 0.842105, anv: 0.77193, best: 0.877193 
seq: 7, epoch: 6, step: 460, training: 0.9375, loss: 99.5963, testing: 0.789474, t2y: 0.894737, anv: 0.77193, best: 0.877193 
seq: 7, epoch: 7, step: 480, training: 1, loss: 20.8791, testing: 0.789474, t2y: 0.894737, anv: 0.77193, best: 0.877193 
seq: 7, epoch: 7, step: 500, training: 0.9375, loss: 62.922, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.877193 
seq: 7, epoch: 7, step: 520, training: 1, loss: 0, testing: 0.842105, t2y: 0.947368, anv: 0.807018, best: 0.877193 
seq: 7, epoch: 7, step: 540, training: 0.9375, loss: 82.925, testing: 0.894737, t2y: 0.947368, anv: 0.842105, best: 0.877193 
seq: 7, epoch: 8, step: 560, training: 0.9375, loss: 52.0603, testing: 0.842105, t2y: 0.894737, anv: 0.859649, best: 0.877193 
seq: 7, epoch: 8, step: 580, training: 1, loss: 31.6739, testing: 0.789474, t2y: 1, anv: 0.842105, best: 0.877193 
seq: 7, epoch: 8, step: 600, training: 1, loss: 44.7215, testing: 0.789474, t2y: 0.947368, anv: 0.807018, best: 0.877193 
seq: 7, epoch: 9, step: 620, training: 0.9375, loss: 19.9742, testing: 0.842105, t2y: 1, anv: 0.807018, best: 0.877193 
seq: 7, epoch: 9, step: 640, training: 1, loss: 14.3256, testing: 0.894737, t2y: 1, anv: 0.842105, best: 0.877193 
seq: 7, epoch: 9, step: 660, training: 1, loss: 13.5748, testing: 0.789474, t2y: 0.894737, anv: 0.842105, best: 0.877193 
seq: 7, epoch: 10, step: 680, training: 1, loss: 21.8498, testing: 0.789474, t2y: 0.947368, anv: 0.824561, best: 0.877193 
seq: 7, epoch: 10, step: 700, training: 1, loss: 0, testing: 0.789474, t2y: 0.947368, anv: 0.789474, best: 0.877193 
seq: 7, epoch: 10, step: 720, training: 1, loss: 55.686, testing: 0.842105, t2y: 0.947368, anv: 0.807018, best: 0.877193 
seq: 7, epoch: 10, step: 740, training: 1, loss: 0, testing: 0.789474, t2y: 1, anv: 0.807018, best: 0.877193 
seq: 7, epoch: 11, step: 760, training: 1, loss: 46.5899, testing: 0.842105, t2y: 1, anv: 0.824561, best: 0.877193 
seq: 7, epoch: 11, step: 780, training: 1, loss: 57.5243, testing: 0.789474, t2y: 1, anv: 0.807018, best: 0.877193 
seq: 7, epoch: 11, step: 800, training: 1, loss: 10.7343, testing: 0.789474, t2y: 0.947368, anv: 0.807018, best: 0.877193 
seq: 7, epoch: 12, step: 820, training: 1, loss: 0, testing: 0.789474, t2y: 1, anv: 0.789474, best: 0.877193 
seq: 7, epoch: 12, step: 840, training: 1, loss: 0, testing: 0.789474, t2y: 1, anv: 0.789474, best: 0.877193 
seq: 7, epoch: 12, step: 860, training: 1, loss: 21.7271, testing: 0.789474, t2y: 1, anv: 0.789474, best: 0.877193 
seq: 7, epoch: 12, step: 880, training: 1, loss: 55.8983, testing: 0.789474, t2y: 0.947368, anv: 0.789474, best: 0.877193 
seq: 7, epoch: 13, step: 900, training: 1, loss: 33.4603, testing: 0.736842, t2y: 0.947368, anv: 0.77193, best: 0.877193 
seq: 7, epoch: 13, step: 920, training: 1, loss: 15.7395, testing: 0.789474, t2y: 1, anv: 0.77193, best: 0.877193 
seq: 7, epoch: 13, step: 940, training: 1, loss: 1.08384, testing: 0.842105, t2y: 1, anv: 0.789474, best: 0.877193 
seq: 7, epoch: 14, step: 960, training: 1, loss: 0, testing: 0.842105, t2y: 1, anv: 0.824561, best: 0.877193 
seq: 7, epoch: 14, step: 980, training: 1, loss: 3.73177, testing: 0.842105, t2y: 1, anv: 0.842105, best: 0.877193 
seq: 7, epoch: 14, step: 1000, training: 1, loss: 36.9981, testing: 0.789474, t2y: 0.947368, anv: 0.824561, best: 0.877193 
seq: 7, epoch: 15, step: 1020, training: 1, loss: 12.7536, testing: 0.789474, t2y: 1, anv: 0.807018, best: 0.877193 
seq: 7, epoch: 15, step: 1040, training: 1, loss: 56.5391, testing: 0.842105, t2y: 1, anv: 0.807018, best: 0.877193 
seq: 7, epoch: 15, step: 1060, training: 1, loss: 0, testing: 0.789474, t2y: 1, anv: 0.807018, best: 0.877193 
seq: 7, epoch: 15, step: 1080, training: 1, loss: 47.0464, testing: 0.842105, t2y: 1, anv: 0.824561, best: 0.877193 
seq: 7, epoch: 16, step: 1100, training: 1, loss: 4.08147, testing: 0.894737, t2y: 0.947368, anv: 0.842105, best: 0.877193 
seq: 7, epoch: 16, step: 1120, training: 1, loss: 0, testing: 0.842105, t2y: 1, anv: 0.859649, best: 0.877193 
seq: 7, epoch: 16, step: 1140, training: 1, loss: 0, testing: 0.842105, t2y: 1, anv: 0.859649, best: 0.877193 
seq: 7, epoch: 17, step: 1160, training: 1, loss: 0, testing: 0.894737, t2y: 1, anv: 0.859649, best: 0.877193 
seq: 7, epoch: 17, step: 1180, training: 1, loss: 0, testing: 0.894737, t2y: 1, anv: 0.877193, best: 0.877193 
seq: 7, epoch: 17, step: 1200, training: 1, loss: 0, testing: 0.842105, t2y: 0.947368, anv: 0.877193, best: 0.877193 
seq: 7, epoch: 17, step: 1220, training: 1, loss: 0, testing: 0.842105, t2y: 1, anv: 0.859649, best: 0.877193 
seq: 7, epoch: 18, step: 1240, training: 1, loss: 0, testing: 0.842105, t2y: 1, anv: 0.842105, best: 0.877193 
seq: 7, epoch: 18, step: 1260, training: 1, loss: 0, testing: 0.894737, t2y: 1, anv: 0.859649, best: 0.877193 
seq: 7, epoch: 18, step: 1280, training: 1, loss: 40.2052, testing: 0.842105, t2y: 1, anv: 0.859649, best: 0.877193 
seq: 7, epoch: 19, step: 1300, training: 1, loss: 0, testing: 0.894737, t2y: 1, anv: 0.877193, best: 0.877193 
seq: 7, epoch: 19, step: 1320, training: 1, loss: 39.9833, testing: 0.894737, t2y: 1, anv: 0.877193, best: 0.877193 
seq: 7, epoch: 19, step: 1340, training: 1, loss: 0, testing: 0.894737, t2y: 1, anv: 0.894737, best: 0.894737 
seq: 7, epoch: 20, step: 1360, training: 1, loss: 0, testing: 0.842105, t2y: 1, anv: 0.877193, best: 0.894737 
seq: 7, epoch: 20, step: 1380, training: 1, loss: 0, testing: 0.894737, t2y: 1, anv: 0.877193, best: 0.894737 
seq: 7, epoch: 20, step: 1400, training: 1, loss: 0, testing: 0.894737, t2y: 1, anv: 0.877193, best: 0.894737 
seq: 7, epoch: 20, step: 1420, training: 1, loss: 12.8103, testing: 0.894737, t2y: 1, anv: 0.894737, best: 0.894737 
seq: 7, epoch: 21, step: 1440, training: 1, loss: 12.0529, testing: 0.894737, t2y: 1, anv: 0.894737, best: 0.894737 
seq: 7, epoch: 21, step: 1460, training: 1, loss: 0, testing: 0.842105, t2y: 1, anv: 0.877193, best: 0.894737 
seq: 7, epoch: 21, step: 1480, training: 1, loss: 0, testing: 0.842105, t2y: 1, anv: 0.859649, best: 0.894737 
seq: 7, epoch: 22, step: 1500, training: 1, loss: 9.27589, testing: 0.894737, t2y: 1, anv: 0.859649, best: 0.894737 
seq: 7, epoch: 22, step: 1520, training: 1, loss: 0, testing: 0.894737, t2y: 1, anv: 0.877193, best: 0.894737 
seq: 7, epoch: 22, step: 1540, training: 1, loss: 0, testing: 0.894737, t2y: 0.947368, anv: 0.894737, best: 0.894737 
seq: 7, epoch: 22, step: 1560, training: 1, loss: 0, testing: 0.894737, t2y: 1, anv: 0.894737, best: 0.894737 
seq: 7, epoch: 23, step: 1580, training: 1, loss: 0.000107747, testing: 0.894737, t2y: 1, anv: 0.894737, best: 0.894737 
seq: 7, epoch: 23, step: 1600, training: 1, loss: 14.504, testing: 0.842105, t2y: 0.947368, anv: 0.877193, best: 0.894737 
seq: 7, epoch: 23, step: 1620, training: 1, loss: 16.6943, testing: 0.789474, t2y: 0.947368, anv: 0.842105, best: 0.894737 
seq: 7, epoch: 24, step: 1640, training: 1, loss: 0, testing: 0.842105, t2y: 0.947368, anv: 0.824561, best: 0.894737 
seq: 7, epoch: 24, step: 1660, training: 1, loss: 22.9146, testing: 0.894737, t2y: 1, anv: 0.842105, best: 0.894737 
