Mon Jun  5 17:36:55 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.6875, loss: 4323.78, testing: 0.684211, t2y: 0.684211, anv: 0.22807, best: 0.22807 
seq: 10, epoch: 4, step: 1040, training: 1, loss: 12.0194, testing: 0.769231, t2y: 0.923077, anv: 0.820513, best: 0.923077 
seq: 10, epoch: 4, step: 1080, training: 1, loss: 9.69665, testing: 0.846154, t2y: 0.923077, anv: 0.820513, best: 0.923077 
seq: 10, epoch: 5, step: 1120, training: 1, loss: 13.1544, testing: 0.923077, t2y: 0.923077, anv: 0.846154, best: 0.923077 
seq: 10, epoch: 5, step: 1160, training: 1, loss: 0, testing: 0.769231, t2y: 0.923077, anv: 0.846154, best: 0.923077 
seq: 10, epoch: 5, step: 1200, training: 0.9375, loss: 24.5177, testing: 0.769231, t2y: 0.923077, anv: 0.820513, best: 0.923077 
seq: 10, epoch: 5, step: 1240, training: 0.9375, loss: 1.49475, testing: 0.846154, t2y: 0.923077, anv: 0.794872, best: 0.923077 
seq: 10, epoch: 5, step: 1280, training: 1, loss: 17.3433, testing: 0.769231, t2y: 0.923077, anv: 0.794872, best: 0.923077 
seq: 10, epoch: 6, step: 1320, training: 1, loss: 0.709107, testing: 0.846154, t2y: 0.923077, anv: 0.820513, best: 0.923077 
seq: 10, epoch: 6, step: 1360, training: 1, loss: 0, testing: 0.769231, t2y: 0.923077, anv: 0.794872, best: 0.923077 
seq: 10, epoch: 6, step: 1400, training: 1, loss: 11.8133, testing: 0.923077, t2y: 0.923077, anv: 0.846154, best: 0.923077 
seq: 10, epoch: 6, step: 1440, training: 1, loss: 19.5784, testing: 1, t2y: 1, anv: 0.897436, best: 0.923077 
 
The list of Classification Accuracy: [0.94736842105263153, 1.0, 0.91666666666666663, 0.90000000000000002, 1.0, 0.875, 0.89473684210526316, 0.83999999999999997, 1.0, 1.0]
 [1.0, 1.0, 1.0, 0.90000000000000002, 1.0, 1.0, 0.94736842105263153, 0.95999999999999996, 1.0, 1.0]
 Mean Classification Accuracy is 0.937377192982, and top2 mean accuracy is 0.980736842105
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 1 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq: 1, epoch: 0, step: 0, training: 0.75, loss: 3063.64, testing: 0.684211, t2y: 0.736842, anv: 0.22807, best: 0.22807 
seq: 1, epoch: 0, step: 40, training: 0.6875, loss: 1949.35, testing: 0.684211, t2y: 0.789474, anv: 0.45614, best: 0.45614 
seq: 1, epoch: 0, step: 80, training: 0.6875, loss: 521.05, testing: 0.684211, t2y: 0.947368, anv: 0.684211, best: 0.684211 
seq: 1, epoch: 0, step: 120, training: 0.75, loss: 257.35, testing: 0.736842, t2y: 0.894737, anv: 0.701754, best: 0.701754 
seq: 1, epoch: 0, step: 160, training: 0.875, loss: 568.365, testing: 0.842105, t2y: 0.894737, anv: 0.754386, best: 0.754386 
seq: 1, epoch: 0, step: 200, training: 0.8125, loss: 409.976, testing: 0.789474, t2y: 0.894737, anv: 0.789474, best: 0.789474 
seq: 1, epoch: 1, step: 240, training: 0.75, loss: 176.144, testing: 0.842105, t2y: 0.894737, anv: 0.824561, best: 0.824561 
seq: 1, epoch: 1, step: 280, training: 0.875, loss: 28.7102, testing: 0.894737, t2y: 0.947368, anv: 0.842105, best: 0.842105 
seq: 1, epoch: 1, step: 320, training: 1, loss: 181.513, testing: 0.894737, t2y: 1, anv: 0.877193, best: 0.877193 
seq: 1, epoch: 1, step: 360, training: 0.9375, loss: 186.587, testing: 0.894737, t2y: 1, anv: 0.894737, best: 0.894737 
seq: 1, epoch: 1, step: 400, training: 1, loss: 65.8049, testing: 0.947368, t2y: 1, anv: 0.912281, best: 0.912281 
seq: 1, epoch: 2, step: 440, training: 1, loss: 9.555, testing: 0.842105, t2y: 0.947368, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 2, step: 480, training: 0.9375, loss: 114.189, testing: 0.947368, t2y: 1, anv: 0.912281, best: 0.912281 
seq: 1, epoch: 2, step: 520, training: 1, loss: 119.723, testing: 0.894737, t2y: 1, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 2, step: 560, training: 1, loss: 124.486, testing: 0.894737, t2y: 1, anv: 0.912281, best: 0.912281 
seq: 1, epoch: 2, step: 600, training: 1, loss: 94.3931, testing: 0.842105, t2y: 1, anv: 0.877193, best: 0.912281 
seq: 1, epoch: 3, step: 640, training: 1, loss: 6.05265, testing: 0.947368, t2y: 1, anv: 0.894737, best: 0.912281 
seq: 1, epoch: 3, step: 680, training: 1, loss: 82.3196, testing: 0.947368, t2y: 1, anv: 0.912281, best: 0.912281 
seq: 1, epoch: 3, step: 720, training: 1, loss: 49.2466, testing: 0.947368, t2y: 1, anv: 0.947368, best: 0.947368 
seq: 1, epoch: 3, step: 760, training: 1, loss: 1.59734, testing: 0.947368, t2y: 1, anv: 0.947368, best: 0.947368 
seq: 1, epoch: 3, step: 800, training: 0.9375, loss: 55.4702, testing: 0.894737, t2y: 1, anv: 0.929825, best: 0.947368 
seq: 1, epoch: 4, step: 840, training: 1, loss: 37.2564, testing: 0.894737, t2y: 1, anv: 0.912281, best: 0.947368 
seq: 1, epoch: 4, step: 880, training: 1, loss: 0, testing: 0.947368, t2y: 1, anv: 0.912281, best: 0.947368 
seq: 1, epoch: 4, step: 920, training: 1, loss: 26.8775, testing: 0.947368, t2y: 1, anv: 0.929825, best: 0.947368 
seq: 1, epoch: 4, step: 960, training: 1, loss: 14.0576, testing: 0.947368, t2y: 1, anv: 0.947368, best: 0.947368 
seq: 1, epoch: 4, step: 1000, training: 1, loss: 0, testing: 0.947368, t2y: 1, anv: 0.947368, best: 0.947368 
seq: 1, epoch: 5, step: 1040, training: 1, loss: 0, testing: 0.894737, t2y: 1, anv: 0.929825, best: 0.947368 
seq: 1, epoch: 5, step: 1080, training: 1, loss: 2.79821, testing: 0.947368, t2y: 1, anv: 0.929825, best: 0.947368 
seq: 1, epoch: 5, step: 1120, training: 1, loss: 25.6132, testing: 0.947368, t2y: 1, anv: 0.929825, best: 0.947368 
seq: 1, epoch: 5, step: 1160, training: 1, loss: 0, testing: 0.947368, t2y: 1, anv: 0.947368, best: 0.947368 
seq: 1, epoch: 5, step: 1200, training: 1, loss: 6.08657, testing: 0.894737, t2y: 1, anv: 0.929825, best: 0.947368 
seq: 1, epoch: 5, step: 1240, training: 1, loss: 0.0046635, testing: 0.947368, t2y: 1, anv: 0.929825, best: 0.947368 
seq: 1, epoch: 6, step: 1280, training: 1, loss: 0, testing: 0.947368, t2y: 1, anv: 0.929825, best: 0.947368 
seq: 1, epoch: 6, step: 1320, training: 1, loss: 0, testing: 0.947368, t2y: 1, anv: 0.947368, best: 0.947368 
seq: 1, epoch: 6, step: 1360, training: 1, loss: 5.23277, testing: 0.947368, t2y: 1, anv: 0.947368, best: 0.947368 
seq: 1, epoch: 6, step: 1400, training: 0.9375, loss: 2.63575, testing: 0.947368, t2y: 1, anv: 0.947368, best: 0.947368 
seq: 1, epoch: 6, step: 1440, training: 1, loss: 4.10648, testing: 0.947368, t2y: 1, anv: 0.947368, best: 0.947368 
seq: 1, epoch: 7, step: 1480, training: 1, loss: 0, testing: 0.947368, t2y: 1, anv: 0.947368, best: 0.947368 
seq: 1, epoch: 7, step: 1520, training: 1, loss: 0, testing: 0.947368, t2y: 1, anv: 0.947368, best: 0.947368 
 
****************************************
current sequence is 2
****************************************
seq: 2, epoch: 0, step: 0, training: 0.5, loss: 6269.02, testing: 0.6, t2y: 0.666667, anv: 0.2, best: 0.2 
seq: 2, epoch: 0, step: 40, training: 0.625, loss: 2714.29, testing: 0.666667, t2y: 0.8, anv: 0.422222, best: 0.422222 
seq: 2, epoch: 0, step: 80, training: 0.75, loss: 505.015, testing: 0.733333, t2y: 0.866667, anv: 0.666667, best: 0.666667 
seq: 2, epoch: 0, step: 120, training: 0.8125, loss: 433.223, testing: 0.733333, t2y: 0.866667, anv: 0.711111, best: 0.711111 
seq: 2, epoch: 0, step: 160, training: 0.875, loss: 275.263, testing: 0.8, t2y: 0.933333, anv: 0.755556, best: 0.755556 
seq: 2, epoch: 0, step: 200, training: 0.8125, loss: 410.665, testing: 0.8, t2y: 0.933333, anv: 0.777778, best: 0.777778 
seq: 2, epoch: 1, step: 240, training: 0.9375, loss: 172.185, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 2, epoch: 1, step: 280, training: 1, loss: 175.146, testing: 0.733333, t2y: 0.8, anv: 0.777778, best: 0.8 
seq: 2, epoch: 1, step: 320, training: 1, loss: 185.624, testing: 0.866667, t2y: 0.933333, anv: 0.8, best: 0.8 
seq: 2, epoch: 1, step: 360, training: 1, loss: 187.632, testing: 0.866667, t2y: 0.866667, anv: 0.822222, best: 0.822222 
seq: 2, epoch: 1, step: 400, training: 0.9375, loss: 146.905, testing: 0.8, t2y: 0.8, anv: 0.844444, best: 0.844444 
seq: 2, epoch: 2, step: 440, training: 0.875, loss: 201.76, testing: 0.8, t2y: 0.866667, anv: 0.822222, best: 0.844444 
seq: 2, epoch: 2, step: 480, training: 0.875, loss: 178.364, testing: 0.666667, t2y: 0.933333, anv: 0.755556, best: 0.844444 
seq: 2, epoch: 2, step: 520, training: 0.875, loss: 58.3965, testing: 0.8, t2y: 0.933333, anv: 0.755556, best: 0.844444 
seq: 2, epoch: 2, step: 560, training: 1, loss: 26.647, testing: 0.8, t2y: 0.8, anv: 0.755556, best: 0.844444 
seq: 2, epoch: 2, step: 600, training: 0.875, loss: 96.076, testing: 0.8, t2y: 0.866667, anv: 0.8, best: 0.844444 
seq: 2, epoch: 2, step: 640, training: 1, loss: 12.8102, testing: 0.866667, t2y: 0.866667, anv: 0.822222, best: 0.844444 
seq: 2, epoch: 3, step: 680, training: 1, loss: 10.2581, testing: 0.866667, t2y: 0.933333, anv: 0.844444, best: 0.844444 
seq: 2, epoch: 3, step: 720, training: 1, loss: 95.3323, testing: 0.866667, t2y: 0.933333, anv: 0.866667, best: 0.866667 
seq: 2, epoch: 3, step: 760, training: 1, loss: 22.3406, testing: 0.866667, t2y: 0.933333, anv: 0.866667, best: 0.866667 
seq: 2, epoch: 3, step: 800, training: 1, loss: 33.0811, testing: 0.866667, t2y: 1, anv: 0.866667, best: 0.866667 
seq: 2, epoch: 3, step: 840, training: 1, loss: 26.7716, testing: 0.933333, t2y: 0.933333, anv: 0.888889, best: 0.888889 
seq: 2, epoch: 4, step: 880, training: 1, loss: 0, testing: 0.866667, t2y: 0.933333, anv: 0.888889, best: 0.888889 
seq: 2, epoch: 4, step: 920, training: 1, loss: 0, testing: 0.933333, t2y: 1, anv: 0.911111, best: 0.911111 
seq: 2, epoch: 4, step: 960, training: 1, loss: 0, testing: 0.933333, t2y: 1, anv: 0.911111, best: 0.911111 
seq: 2, epoch: 4, step: 1000, training: 0.9375, loss: 31.998, testing: 0.866667, t2y: 0.866667, anv: 0.911111, best: 0.911111 
seq: 2, epoch: 4, step: 1040, training: 1, loss: 8.18852, testing: 0.933333, t2y: 0.933333, anv: 0.911111, best: 0.911111 
seq: 2, epoch: 5, step: 1080, training: 1, loss: 0, testing: 0.866667, t2y: 0.933333, anv: 0.888889, best: 0.911111 
seq: 2, epoch: 5, step: 1120, training: 1, loss: 0.878529, testing: 0.866667, t2y: 0.866667, anv: 0.888889, best: 0.911111 
seq: 2, epoch: 5, step: 1160, training: 1, loss: 0, testing: 0.866667, t2y: 0.933333, anv: 0.866667, best: 0.911111 
seq: 2, epoch: 5, step: 1200, training: 1, loss: 5.85953, testing: 0.933333, t2y: 1, anv: 0.888889, best: 0.911111 
seq: 2, epoch: 5, step: 1240, training: 1, loss: 18.2804, testing: 0.866667, t2y: 0.933333, anv: 0.888889, best: 0.911111 
seq: 2, epoch: 5, step: 1280, training: 1, loss: 0, testing: 0.933333, t2y: 0.933333, anv: 0.911111, best: 0.911111 
seq: 2, epoch: 6, step: 1320, training: 1, loss: 29.3574, testing: 0.933333, t2y: 0.933333, anv: 0.911111, best: 0.911111 
seq: 2, epoch: 6, step: 1360, training: 1, loss: 0, testing: 1, t2y: 1, anv: 0.955556, best: 0.955556 
 
****************************************
current sequence is 3
****************************************
seq: 3, epoch: 0, step: 0, training: 0.75, loss: 3804.55, testing: 0.75, t2y: 0.791667, anv: 0.25, best: 0.25 
seq: 3, epoch: 0, step: 40, training: 0.625, loss: 1525.76, testing: 0.5, t2y: 0.791667, anv: 0.416667, best: 0.416667 
seq: 3, epoch: 0, step: 80, training: 0.8125, loss: 1165.4, testing: 0.25, t2y: 0.833333, anv: 0.5, best: 0.5 
seq: 3, epoch: 0, step: 120, training: 0.875, loss: 397.403, testing: 0.583333, t2y: 0.916667, anv: 0.444444, best: 0.5 
seq: 3, epoch: 0, step: 160, training: 0.875, loss: 306.61, testing: 0.583333, t2y: 0.958333, anv: 0.472222, best: 0.5 
seq: 3, epoch: 1, step: 200, training: 0.5625, loss: 652.723, testing: 0.541667, t2y: 0.75, anv: 0.569444, best: 0.569444 
seq: 3, epoch: 1, step: 240, training: 0.875, loss: 193.263, testing: 0.916667, t2y: 0.916667, anv: 0.680556, best: 0.680556 
seq: 3, epoch: 1, step: 280, training: 0.8125, loss: 385.974, testing: 0.75, t2y: 0.875, anv: 0.736111, best: 0.736111 
seq: 3, epoch: 1, step: 320, training: 0.9375, loss: 97.8424, testing: 0.75, t2y: 1, anv: 0.805556, best: 0.805556 
seq: 3, epoch: 1, step: 360, training: 1, loss: 58.5692, testing: 0.833333, t2y: 0.958333, anv: 0.777778, best: 0.805556 
seq: 3, epoch: 2, step: 400, training: 1, loss: 52.0942, testing: 0.916667, t2y: 0.958333, anv: 0.833333, best: 0.833333 
seq: 3, epoch: 2, step: 440, training: 0.875, loss: 91.9776, testing: 0.791667, t2y: 0.875, anv: 0.847222, best: 0.847222 
seq: 3, epoch: 2, step: 480, training: 1, loss: 146.169, testing: 0.833333, t2y: 0.875, anv: 0.847222, best: 0.847222 
seq: 3, epoch: 2, step: 520, training: 1, loss: 80.0984, testing: 0.833333, t2y: 0.958333, anv: 0.819444, best: 0.847222 
seq: 3, epoch: 2, step: 560, training: 1, loss: 13.4199, testing: 0.875, t2y: 0.916667, anv: 0.847222, best: 0.847222 
seq: 3, epoch: 3, step: 600, training: 1, loss: 20.91, testing: 0.791667, t2y: 1, anv: 0.833333, best: 0.847222 
seq: 3, epoch: 3, step: 640, training: 0.9375, loss: 24.1165, testing: 0.791667, t2y: 0.875, anv: 0.819444, best: 0.847222 
seq: 3, epoch: 3, step: 680, training: 1, loss: 33.4839, testing: 0.791667, t2y: 0.958333, anv: 0.791667, best: 0.847222 
seq: 3, epoch: 3, step: 720, training: 0.9375, loss: 39.3787, testing: 0.291667, t2y: 0.708333, anv: 0.625, best: 0.847222 
seq: 3, epoch: 3, step: 760, training: 1, loss: 14.9037, testing: 0.666667, t2y: 0.916667, anv: 0.583333, best: 0.847222 
seq: 3, epoch: 4, step: 800, training: 1, loss: 37.9761, testing: 0.875, t2y: 0.916667, anv: 0.611111, best: 0.847222 
seq: 3, epoch: 4, step: 840, training: 1, loss: 40.5468, testing: 0.875, t2y: 0.875, anv: 0.805556, best: 0.847222 
seq: 3, epoch: 4, step: 880, training: 1, loss: 0, testing: 0.833333, t2y: 0.958333, anv: 0.861111, best: 0.861111 
seq: 3, epoch: 4, step: 920, training: 1, loss: 0, testing: 0.833333, t2y: 1, anv: 0.847222, best: 0.861111 
seq: 3, epoch: 4, step: 960, training: 1, loss: 17.8175, testing: 0.875, t2y: 0.958333, anv: 0.847222, best: 0.861111 
seq: 3, epoch: 5, step: 1000, training: 1, loss: 27.2248, testing: 0.791667, t2y: 0.958333, anv: 0.833333, best: 0.861111 
seq: 3, epoch: 5, step: 1040, training: 1, loss: 0, testing: 0.625, t2y: 0.958333, anv: 0.763889, best: 0.861111 
seq: 3, epoch: 5, step: 1080, training: 1, loss: 27.1048, testing: 0.833333, t2y: 0.916667, anv: 0.75, best: 0.861111 
seq: 3, epoch: 5, step: 1120, training: 1, loss: 9.07546, testing: 0.833333, t2y: 0.958333, anv: 0.763889, best: 0.861111 
seq: 3, epoch: 5, step: 1160, training: 1, loss: 1.16841, testing: 0.833333, t2y: 1, anv: 0.833333, best: 0.861111 
seq: 3, epoch: 6, step: 1200, training: 1, loss: 36.6078, testing: 0.875, t2y: 0.916667, anv: 0.847222, best: 0.861111 
seq: 3, epoch: 6, step: 1240, training: 1, loss: 32.1936, testing: 0.916667, t2y: 0.958333, anv: 0.875, best: 0.875 
seq: 3, epoch: 6, step: 1280, training: 1, loss: 58.4701, testing: 0.916667, t2y: 1, anv: 0.902778, best: 0.902778 
seq: 3, epoch: 6, step: 1320, training: 1, loss: 0, testing: 0.833333, t2y: 0.958333, anv: 0.888889, best: 0.902778 
seq: 3, epoch: 6, step: 1360, training: 1, loss: 4.41452, testing: 0.875, t2y: 0.916667, anv: 0.875, best: 0.902778 
seq: 3, epoch: 7, step: 1400, training: 1, loss: 9.4258, testing: 0.916667, t2y: 1, anv: 0.875, best: 0.902778 
seq: 3, epoch: 7, step: 1440, training: 1, loss: 8.31442, testing: 0.833333, t2y: 0.958333, anv: 0.875, best: 0.902778 
seq: 3, epoch: 7, step: 1480, training: 1, loss: 32.091, testing: 0.833333, t2y: 1, anv: 0.861111, best: 0.902778 
seq: 3, epoch: 7, step: 1520, training: 1, loss: 0, testing: 0.833333, t2y: 0.958333, anv: 0.833333, best: 0.902778 
seq: 3, epoch: 7, step: 1560, training: 1, loss: 0, testing: 0.583333, t2y: 0.875, anv: 0.75, best: 0.902778 
seq: 3, epoch: 8, step: 1600, training: 1, loss: 0, testing: 0.833333, t2y: 0.958333, anv: 0.75, best: 0.902778 
seq: 3, epoch: 8, step: 1640, training: 1, loss: 5.00984, testing: 0.833333, t2y: 0.916667, anv: 0.75, best: 0.902778 
seq: 3, epoch: 8, step: 1680, training: 1, loss: 21.6322, testing: 0.708333, t2y: 0.916667, anv: 0.791667, best: 0.902778 
seq: 3, epoch: 8, step: 1720, training: 1, loss: 7.45254, testing: 0.833333, t2y: 0.958333, anv: 0.791667, best: 0.902778 
seq: 3, epoch: 8, step: 1760, training: 1, loss: 21.4344, testing: 0.875, t2y: 1, anv: 0.805556, best: 0.902778 
seq: 3, epoch: 9, step: 1800, training: 1, loss: 0, testing: 0.875, t2y: 1, anv: 0.861111, best: 0.902778 
seq: 3, epoch: 9, step: 1840, training: 1, loss: 10.9458, testing: 0.833333, t2y: 1, anv: 0.861111, best: 0.902778 
seq: 3, epoch: 9, step: 1880, training: 1, loss: 0.898518, testing: 0.875, t2y: 0.958333, anv: 0.861111, best: 0.902778 
seq: 3, epoch: 9, step: 1920, training: 1, loss: 0.105258, testing: 0.875, t2y: 0.916667, anv: 0.861111, best: 0.902778 
seq: 3, epoch: 9, step: 1960, training: 1, loss: 9.69835, testing: 0.833333, t2y: 0.916667, anv: 0.861111, best: 0.902778 
seq: 3, epoch: 10, step: 2000, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.861111, best: 0.902778 
seq: 3, epoch: 10, step: 2040, training: 1, loss: 0, testing: 0.875, t2y: 0.958333, anv: 0.861111, best: 0.902778 
seq: 3, epoch: 10, step: 2080, training: 1, loss: 0, testing: 0.833333, t2y: 0.958333, anv: 0.861111, best: 0.902778 
seq: 3, epoch: 10, step: 2120, training: 1, loss: 2.58391, testing: 0.833333, t2y: 1, anv: 0.847222, best: 0.902778 
seq: 3, epoch: 10, step: 2160, training: 1, loss: 0, testing: 0.833333, t2y: 0.958333, anv: 0.833333, best: 0.902778 
seq: 3, epoch: 11, step: 2200, training: 1, loss: 0, testing: 0.833333, t2y: 0.958333, anv: 0.833333, best: 0.902778 
seq: 3, epoch: 11, step: 2240, training: 1, loss: 17.3584, testing: 0.916667, t2y: 1, anv: 0.861111, best: 0.902778 
 
****************************************
current sequence is 4
****************************************
seq: 4, epoch: 0, step: 0, training: 0.6875, loss: 3091.11, testing: 0.4, t2y: 0.5, anv: 0.133333, best: 0.133333 
seq: 4, epoch: 0, step: 40, training: 0.5, loss: 2406.97, testing: 0.5, t2y: 0.6, anv: 0.3, best: 0.3 
seq: 4, epoch: 0, step: 80, training: 0.875, loss: 395.732, testing: 0.6, t2y: 0.6, anv: 0.5, best: 0.5 
seq: 4, epoch: 0, step: 120, training: 0.8125, loss: 329.098, testing: 0.7, t2y: 0.8, anv: 0.6, best: 0.6 
seq: 4, epoch: 0, step: 160, training: 0.75, loss: 221.716, testing: 0.6, t2y: 0.7, anv: 0.633333, best: 0.633333 
seq: 4, epoch: 0, step: 200, training: 0.875, loss: 287.416, testing: 0.7, t2y: 0.7, anv: 0.666667, best: 0.666667 
seq: 4, epoch: 1, step: 240, training: 0.8125, loss: 307.368, testing: 0.7, t2y: 0.9, anv: 0.666667, best: 0.666667 
seq: 4, epoch: 1, step: 280, training: 1, loss: 228.916, testing: 0.7, t2y: 0.7, anv: 0.7, best: 0.7 
seq: 4, epoch: 1, step: 320, training: 1, loss: 93.311, testing: 0.7, t2y: 0.8, anv: 0.7, best: 0.7 
seq: 4, epoch: 1, step: 360, training: 0.8125, loss: 131.154, testing: 0.7, t2y: 0.8, anv: 0.7, best: 0.7 
seq: 4, epoch: 1, step: 400, training: 1, loss: 37.5474, testing: 0.8, t2y: 0.9, anv: 0.733333, best: 0.733333 
seq: 4, epoch: 1, step: 440, training: 0.9375, loss: 18.2056, testing: 0.7, t2y: 0.8, anv: 0.733333, best: 0.733333 
seq: 4, epoch: 2, step: 480, training: 0.9375, loss: 33.3535, testing: 0.7, t2y: 0.8, anv: 0.733333, best: 0.733333 
seq: 4, epoch: 2, step: 520, training: 0.9375, loss: 9.62092, testing: 0.8, t2y: 0.9, anv: 0.733333, best: 0.733333 
seq: 4, epoch: 2, step: 560, training: 1, loss: 42.0813, testing: 0.7, t2y: 0.7, anv: 0.733333, best: 0.733333 
seq: 4, epoch: 2, step: 600, training: 0.9375, loss: 26.0518, testing: 0.7, t2y: 0.7, anv: 0.733333, best: 0.733333 
seq: 4, epoch: 2, step: 640, training: 0.9375, loss: 28.5638, testing: 0.9, t2y: 0.9, anv: 0.766667, best: 0.766667 
seq: 4, epoch: 3, step: 680, training: 0.9375, loss: 88.3618, testing: 0.7, t2y: 0.8, anv: 0.766667, best: 0.766667 
seq: 4, epoch: 3, step: 720, training: 1, loss: 57.4157, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 4, epoch: 3, step: 760, training: 1, loss: 8.01471, testing: 0.8, t2y: 0.9, anv: 0.766667, best: 0.8 
seq: 4, epoch: 3, step: 800, training: 1, loss: 43.3191, testing: 0.7, t2y: 0.9, anv: 0.766667, best: 0.8 
seq: 4, epoch: 3, step: 840, training: 1, loss: 13.1647, testing: 0.8, t2y: 0.9, anv: 0.766667, best: 0.8 
seq: 4, epoch: 3, step: 880, training: 0.9375, loss: 36.0789, testing: 0.8, t2y: 0.8, anv: 0.766667, best: 0.8 
seq: 4, epoch: 4, step: 920, training: 1, loss: 0, testing: 0.7, t2y: 0.8, anv: 0.766667, best: 0.8 
seq: 4, epoch: 4, step: 960, training: 0.9375, loss: 62.0664, testing: 0.8, t2y: 0.8, anv: 0.766667, best: 0.8 
seq: 4, epoch: 4, step: 1000, training: 1, loss: 3.39379, testing: 0.8, t2y: 0.8, anv: 0.766667, best: 0.8 
seq: 4, epoch: 4, step: 1040, training: 1, loss: 20.1134, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 4, epoch: 4, step: 1080, training: 1, loss: 5.06624, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 4, epoch: 5, step: 1120, training: 1, loss: 11.9303, testing: 0.7, t2y: 0.8, anv: 0.766667, best: 0.8 
seq: 4, epoch: 5, step: 1160, training: 1, loss: 7.96336, testing: 0.7, t2y: 0.9, anv: 0.733333, best: 0.8 
seq: 4, epoch: 5, step: 1200, training: 1, loss: 27.244, testing: 0.7, t2y: 0.8, anv: 0.7, best: 0.8 
seq: 4, epoch: 5, step: 1240, training: 1, loss: 2.25638, testing: 0.7, t2y: 0.8, anv: 0.7, best: 0.8 
seq: 4, epoch: 5, step: 1280, training: 1, loss: 27.5032, testing: 0.7, t2y: 0.9, anv: 0.7, best: 0.8 
seq: 4, epoch: 5, step: 1320, training: 1, loss: 18.9069, testing: 0.7, t2y: 0.9, anv: 0.7, best: 0.8 
seq: 4, epoch: 6, step: 1360, training: 1, loss: 22.0203, testing: 0.8, t2y: 0.8, anv: 0.733333, best: 0.8 
seq: 4, epoch: 6, step: 1400, training: 1, loss: 4.41987, testing: 0.7, t2y: 0.8, anv: 0.733333, best: 0.8 
seq: 4, epoch: 6, step: 1440, training: 1, loss: 3.67931, testing: 0.7, t2y: 0.8, anv: 0.733333, best: 0.8 
seq: 4, epoch: 6, step: 1480, training: 1, loss: 14.1228, testing: 0.7, t2y: 0.9, anv: 0.7, best: 0.8 
seq: 4, epoch: 6, step: 1520, training: 1, loss: 0, testing: 0.8, t2y: 0.8, anv: 0.733333, best: 0.8 
seq: 4, epoch: 7, step: 1560, training: 1, loss: 0, testing: 0.8, t2y: 0.8, anv: 0.766667, best: 0.8 
seq: 4, epoch: 7, step: 1600, training: 1, loss: 10.3059, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 4, epoch: 7, step: 1640, training: 1, loss: 0, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 4, epoch: 7, step: 1680, training: 1, loss: 2.62776, testing: 0.7, t2y: 0.8, anv: 0.766667, best: 0.8 
seq: 4, epoch: 7, step: 1720, training: 1, loss: 0, testing: 0.7, t2y: 0.8, anv: 0.733333, best: 0.8 
seq: 4, epoch: 7, step: 1760, training: 1, loss: 10.0584, testing: 0.8, t2y: 0.8, anv: 0.733333, best: 0.8 
seq: 4, epoch: 8, step: 1800, training: 1, loss: 1.71014, testing: 0.8, t2y: 0.8, anv: 0.766667, best: 0.8 
seq: 4, epoch: 8, step: 1840, training: 1, loss: 0, testing: 0.7, t2y: 0.8, anv: 0.766667, best: 0.8 
seq: 4, epoch: 8, step: 1880, training: 1, loss: 0, testing: 0.7, t2y: 0.7, anv: 0.733333, best: 0.8 
seq: 4, epoch: 8, step: 1920, training: 1, loss: 7.45058e-09, testing: 0.8, t2y: 0.8, anv: 0.733333, best: 0.8 
seq: 4, epoch: 8, step: 1960, training: 1, loss: 0, testing: 0.8, t2y: 0.8, anv: 0.766667, best: 0.8 
seq: 4, epoch: 9, step: 2000, training: 1, loss: 41.0803, testing: 0.7, t2y: 0.8, anv: 0.766667, best: 0.8 
seq: 4, epoch: 9, step: 2040, training: 1, loss: 0, testing: 0.7, t2y: 0.8, anv: 0.733333, best: 0.8 
seq: 4, epoch: 9, step: 2080, training: 1, loss: 0, testing: 0.8, t2y: 0.8, anv: 0.733333, best: 0.8 
seq: 4, epoch: 9, step: 2120, training: 1, loss: 22.0511, testing: 0.8, t2y: 0.8, anv: 0.766667, best: 0.8 
seq: 4, epoch: 9, step: 2160, training: 1, loss: 0, testing: 0.8, t2y: 0.9, anv: 0.8, best: 0.8 
seq: 4, epoch: 9, step: 2200, training: 1, loss: 0, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
seq: 4, epoch: 10, step: 2240, training: 1, loss: 21.4606, testing: 0.8, t2y: 0.8, anv: 0.8, best: 0.8 
