Sun Jun 11 18:43:19 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.3125, loss_tr: 1.83943, loss_t: 2.18974, testing: 0.166667, t2y: 0.333333
seq2, epoch1, step: 140, training: 0.9375, loss_tr: 0.309767, loss_t: 0.530015, testing: 0.777778, t2y: 1
seq2, epoch1, step: 150, training: 0.8125, loss_tr: 0.314685, loss_t: 0.505192, testing: 0.777778, t2y: 1
seq2, epoch2, step: 160, training: 0.875, loss_tr: 0.23874, loss_t: 0.456256, testing: 0.722222, t2y: 1
seq2, epoch2, step: 170, training: 0.9375, loss_tr: 0.205067, loss_t: 0.447446, testing: 0.611111, t2y: 1
seq2, epoch2, step: 180, training: 0.9375, loss_tr: 0.158501, loss_t: 0.379947, testing: 0.722222, t2y: 1
seq2, epoch2, step: 190, training: 0.9375, loss_tr: 0.135352, loss_t: 0.376762, testing: 0.777778, t2y: 1
seq2, epoch2, step: 200, training: 1, loss_tr: 0.104078, loss_t: 0.436591, testing: 0.833333, t2y: 0.833333
seq2, epoch2, step: 210, training: 1, loss_tr: 0.0830086, loss_t: 0.527423, testing: 0.666667, t2y: 1
seq2, epoch2, step: 220, training: 1, loss_tr: 0.0623429, loss_t: 0.517398, testing: 0.666667, t2y: 1
seq2, epoch2, step: 230, training: 1, loss_tr: 0.0584777, loss_t: 0.458286, testing: 0.666667, t2y: 1
seq2, epoch3, step: 240, training: 1, loss_tr: 0.0436444, loss_t: 0.393729, testing: 0.722222, t2y: 1
seq2, epoch3, step: 250, training: 0.9375, loss_tr: 0.0494809, loss_t: 0.412639, testing: 0.666667, t2y: 0.833333
seq2, epoch3, step: 260, training: 1, loss_tr: 0.0344229, loss_t: 0.367607, testing: 0.722222, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 0.0352835, loss_t: 0.340408, testing: 0.777778, t2y: 1
seq2, epoch3, step: 280, training: 1, loss_tr: 0.03381, loss_t: 0.317755, testing: 0.833333, t2y: 1
seq2, epoch3, step: 290, training: 1, loss_tr: 0.0337926, loss_t: 0.29584, testing: 0.833333, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.0276539, loss_t: 0.311725, testing: 0.777778, t2y: 1
seq2, epoch3, step: 310, training: 1, loss_tr: 0.0185675, loss_t: 0.273356, testing: 0.833333, t2y: 1
seq2, epoch4, step: 320, training: 0.9375, loss_tr: 0.0322318, loss_t: 0.353537, testing: 0.777778, t2y: 1
seq2, epoch4, step: 330, training: 1, loss_tr: 0.0273595, loss_t: 0.282306, testing: 0.888889, t2y: 1
seq2, epoch4, step: 340, training: 0.9375, loss_tr: 0.026976, loss_t: 0.280078, testing: 0.888889, t2y: 1
seq2, epoch4, step: 350, training: 1, loss_tr: 0.00932441, loss_t: 0.228984, testing: 0.944444, t2y: 1
seq2, epoch4, step: 360, training: 1, loss_tr: 0.0124565, loss_t: 0.233006, testing: 0.944444, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.0171322, loss_t: 0.344143, testing: 0.888889, t2y: 0.833333
seq2, epoch4, step: 380, training: 1, loss_tr: 0.0170944, loss_t: 0.322013, testing: 0.888889, t2y: 1
seq2, epoch4, step: 390, training: 0.9375, loss_tr: 0.0141389, loss_t: 0.351765, testing: 0.833333, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.00688001, loss_t: 0.288045, testing: 0.833333, t2y: 1
seq2, epoch5, step: 410, training: 1, loss_tr: 0.00420358, loss_t: 0.302145, testing: 0.833333, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.00420746, loss_t: 0.3743, testing: 0.777778, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.0117264, loss_t: 0.37214, testing: 0.777778, t2y: 1
seq2, epoch5, step: 440, training: 1, loss_tr: 0.0125416, loss_t: 0.433325, testing: 0.722222, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.0114298, loss_t: 0.400096, testing: 0.777778, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.00382708, loss_t: 0.40325, testing: 0.777778, t2y: 0.833333
seq2, epoch5, step: 470, training: 1, loss_tr: 0.00343179, loss_t: 0.423047, testing: 0.833333, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.00318249, loss_t: 0.463549, testing: 0.777778, t2y: 1
seq2, epoch6, step: 490, training: 0.9375, loss_tr: 0.00647217, loss_t: 0.399967, testing: 0.833333, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.00701223, loss_t: 0.311649, testing: 0.833333, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.00778849, loss_t: 0.352518, testing: 0.833333, t2y: 0.833333
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.1875, loss_tr: 1.55872, loss_t: 2.31032, testing: 0, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.375, loss_tr: 1.56589, loss_t: 2.17524, testing: 0.0555556, t2y: 0.333333
seq3, epoch0, step: 20, training: 0.1875, loss_tr: 1.6914, loss_t: 2.0754, testing: 0.111111, t2y: 0.333333
seq3, epoch0, step: 30, training: 0.6875, loss_tr: 1.51308, loss_t: 1.76513, testing: 0.222222, t2y: 0.666667
seq3, epoch0, step: 40, training: 0.4375, loss_tr: 1.35287, loss_t: 1.60442, testing: 0.277778, t2y: 0.666667
seq3, epoch0, step: 50, training: 0.8125, loss_tr: 0.894321, loss_t: 1.30787, testing: 0.444444, t2y: 0.833333
seq3, epoch0, step: 60, training: 0.8125, loss_tr: 0.736099, loss_t: 1.34079, testing: 0.444444, t2y: 0.5
seq3, epoch0, step: 70, training: 0.875, loss_tr: 0.611774, loss_t: 1.22044, testing: 0.555556, t2y: 0.833333
seq3, epoch1, step: 80, training: 0.6875, loss_tr: 0.721332, loss_t: 1.16335, testing: 0.555556, t2y: 0.666667
seq3, epoch1, step: 90, training: 0.6875, loss_tr: 0.758355, loss_t: 1.06362, testing: 0.611111, t2y: 0.5
seq3, epoch1, step: 100, training: 0.875, loss_tr: 0.727212, loss_t: 0.985578, testing: 0.555556, t2y: 1
seq3, epoch1, step: 110, training: 0.875, loss_tr: 0.567291, loss_t: 1.07411, testing: 0.5, t2y: 0.833333
seq3, epoch1, step: 120, training: 0.8125, loss_tr: 0.525234, loss_t: 0.958172, testing: 0.5, t2y: 0.833333
seq3, epoch1, step: 130, training: 0.9375, loss_tr: 0.382071, loss_t: 0.923337, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 140, training: 1, loss_tr: 0.298256, loss_t: 0.832764, testing: 0.666667, t2y: 0.666667
seq3, epoch1, step: 150, training: 0.6875, loss_tr: 0.247657, loss_t: 0.763709, testing: 0.722222, t2y: 1
seq3, epoch2, step: 160, training: 0.875, loss_tr: 0.269097, loss_t: 0.807877, testing: 0.666667, t2y: 0.666667
seq3, epoch2, step: 170, training: 0.9375, loss_tr: 0.247724, loss_t: 0.720427, testing: 0.722222, t2y: 1
seq3, epoch2, step: 180, training: 0.875, loss_tr: 0.202721, loss_t: 0.818029, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 190, training: 0.9375, loss_tr: 0.152945, loss_t: 0.735232, testing: 0.722222, t2y: 1
seq3, epoch2, step: 200, training: 1, loss_tr: 0.156055, loss_t: 0.745485, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 210, training: 1, loss_tr: 0.119369, loss_t: 0.676628, testing: 0.666667, t2y: 0.833333
seq3, epoch2, step: 220, training: 1, loss_tr: 0.0867244, loss_t: 0.704283, testing: 0.666667, t2y: 0.666667
seq3, epoch2, step: 230, training: 1, loss_tr: 0.0782235, loss_t: 0.696473, testing: 0.666667, t2y: 0.666667
seq3, epoch3, step: 240, training: 1, loss_tr: 0.0450863, loss_t: 0.710438, testing: 0.666667, t2y: 0.833333
seq3, epoch3, step: 250, training: 0.9375, loss_tr: 0.0509514, loss_t: 0.647943, testing: 0.611111, t2y: 1
seq3, epoch3, step: 260, training: 0.875, loss_tr: 0.0647451, loss_t: 0.675659, testing: 0.611111, t2y: 0.666667
seq3, epoch3, step: 270, training: 1, loss_tr: 0.0587766, loss_t: 0.636317, testing: 0.666667, t2y: 0.833333
seq3, epoch3, step: 280, training: 0.9375, loss_tr: 0.0897883, loss_t: 0.629114, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 290, training: 1, loss_tr: 0.0646544, loss_t: 0.647937, testing: 0.777778, t2y: 0.833333
seq3, epoch3, step: 300, training: 1, loss_tr: 0.0858333, loss_t: 0.561183, testing: 0.777778, t2y: 1
seq3, epoch3, step: 310, training: 1, loss_tr: 0.0441646, loss_t: 0.559918, testing: 0.722222, t2y: 0.833333
seq3, epoch4, step: 320, training: 1, loss_tr: 0.0370463, loss_t: 0.590885, testing: 0.722222, t2y: 0.833333
seq3, epoch4, step: 330, training: 1, loss_tr: 0.0124442, loss_t: 0.671612, testing: 0.666667, t2y: 0.833333
seq3, epoch4, step: 340, training: 1, loss_tr: 0.017232, loss_t: 0.689233, testing: 0.722222, t2y: 1
seq3, epoch4, step: 350, training: 1, loss_tr: 0.012605, loss_t: 0.556199, testing: 0.777778, t2y: 1
seq3, epoch4, step: 360, training: 1, loss_tr: 0.0165552, loss_t: 0.449725, testing: 0.833333, t2y: 1
seq3, epoch4, step: 370, training: 1, loss_tr: 0.0113564, loss_t: 0.469244, testing: 0.777778, t2y: 0.833333
seq3, epoch4, step: 380, training: 1, loss_tr: 0.0114213, loss_t: 0.448842, testing: 0.777778, t2y: 1
seq3, epoch4, step: 390, training: 1, loss_tr: 0.00692617, loss_t: 0.507464, testing: 0.777778, t2y: 1
seq3, epoch5, step: 400, training: 0.9375, loss_tr: 0.0155541, loss_t: 0.472213, testing: 0.777778, t2y: 0.833333
seq3, epoch5, step: 410, training: 1, loss_tr: 0.0141637, loss_t: 0.468219, testing: 0.722222, t2y: 0.833333
seq3, epoch5, step: 420, training: 1, loss_tr: 0.0171642, loss_t: 0.484702, testing: 0.722222, t2y: 1
seq3, epoch5, step: 430, training: 1, loss_tr: 0.0111145, loss_t: 0.475271, testing: 0.777778, t2y: 1
seq3, epoch5, step: 440, training: 1, loss_tr: 0.0109827, loss_t: 0.471907, testing: 0.777778, t2y: 1
seq3, epoch5, step: 450, training: 1, loss_tr: 0.00612682, loss_t: 0.501913, testing: 0.777778, t2y: 1
seq3, epoch5, step: 460, training: 1, loss_tr: 0.00227364, loss_t: 0.607592, testing: 0.777778, t2y: 1
seq3, epoch5, step: 470, training: 1, loss_tr: 0.00798947, loss_t: 0.631228, testing: 0.777778, t2y: 0.833333
seq3, epoch6, step: 480, training: 1, loss_tr: 0.0075363, loss_t: 0.51507, testing: 0.777778, t2y: 1
seq3, epoch6, step: 490, training: 1, loss_tr: 0.00735947, loss_t: 0.396971, testing: 0.777778, t2y: 1
seq3, epoch6, step: 500, training: 1, loss_tr: 0.000876112, loss_t: 0.42664, testing: 0.833333, t2y: 1
seq3, epoch6, step: 510, training: 1, loss_tr: 0.00139302, loss_t: 0.534531, testing: 0.833333, t2y: 0.833333
 
The list of Classification Accuracy: [1.0, 0.66666666666666663, 0.83333333333333337]
 [1.0, 0.83333333333333337, 0.83333333333333337]
 Mean Classification Accuracy is 0.833333333333, and top2 mean accuracy is 0.888888888889
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 2 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.1875, loss_tr: 2.11617, loss_t: 2.16359, testing: 0.166667, t2y: 0.333333
seq1, epoch0, step: 10, training: 0.5625, loss_tr: 1.9334, loss_t: 2.10459, testing: 0.277778, t2y: 0.5
seq1, epoch0, step: 20, training: 0.4375, loss_tr: 1.70075, loss_t: 1.96953, testing: 0.333333, t2y: 0.5
seq1, epoch0, step: 30, training: 0.375, loss_tr: 1.53628, loss_t: 1.7187, testing: 0.388889, t2y: 0.666667
seq1, epoch0, step: 40, training: 0.8125, loss_tr: 1.28411, loss_t: 1.53052, testing: 0.333333, t2y: 0.666667
seq1, epoch0, step: 50, training: 0.5625, loss_tr: 1.13417, loss_t: 1.30234, testing: 0.388889, t2y: 0.833333
seq1, epoch0, step: 60, training: 0.3125, loss_tr: 1.05563, loss_t: 1.25238, testing: 0.388889, t2y: 0.833333
seq1, epoch0, step: 70, training: 0.8125, loss_tr: 0.992062, loss_t: 1.09343, testing: 0.5, t2y: 0.833333
seq1, epoch1, step: 80, training: 0.875, loss_tr: 0.938677, loss_t: 0.98675, testing: 0.555556, t2y: 0.833333
seq1, epoch1, step: 90, training: 0.875, loss_tr: 0.670289, loss_t: 0.782579, testing: 0.666667, t2y: 0.833333
seq1, epoch1, step: 100, training: 0.6875, loss_tr: 0.710381, loss_t: 0.677254, testing: 0.666667, t2y: 1
seq1, epoch1, step: 110, training: 0.9375, loss_tr: 0.601607, loss_t: 0.650198, testing: 0.722222, t2y: 0.833333
seq1, epoch1, step: 120, training: 0.75, loss_tr: 0.649221, loss_t: 0.579147, testing: 0.777778, t2y: 1
seq1, epoch1, step: 130, training: 0.6875, loss_tr: 0.594391, loss_t: 0.475812, testing: 0.888889, t2y: 1
seq1, epoch1, step: 140, training: 1, loss_tr: 0.535289, loss_t: 0.35974, testing: 0.944444, t2y: 1
seq1, epoch1, step: 150, training: 1, loss_tr: 0.393749, loss_t: 0.313319, testing: 1, t2y: 1
seq1, epoch2, step: 160, training: 1, loss_tr: 0.286233, loss_t: 0.326023, testing: 0.944444, t2y: 1
seq1, epoch2, step: 170, training: 0.9375, loss_tr: 0.258271, loss_t: 0.286968, testing: 0.944444, t2y: 1
seq1, epoch2, step: 180, training: 1, loss_tr: 0.225808, loss_t: 0.25879, testing: 0.944444, t2y: 1
seq1, epoch2, step: 190, training: 1, loss_tr: 0.186647, loss_t: 0.215534, testing: 0.944444, t2y: 1
seq1, epoch2, step: 200, training: 1, loss_tr: 0.13807, loss_t: 0.212334, testing: 0.944444, t2y: 1
seq1, epoch2, step: 210, training: 0.875, loss_tr: 0.143716, loss_t: 0.181244, testing: 0.944444, t2y: 1
seq1, epoch2, step: 220, training: 0.9375, loss_tr: 0.153715, loss_t: 0.131028, testing: 1, t2y: 1
seq1, epoch2, step: 230, training: 1, loss_tr: 0.168958, loss_t: 0.108846, testing: 1, t2y: 1
seq1, epoch3, step: 240, training: 1, loss_tr: 0.121037, loss_t: 0.0887808, testing: 1, t2y: 1
seq1, epoch3, step: 250, training: 0.9375, loss_tr: 0.114906, loss_t: 0.0898126, testing: 1, t2y: 1
seq1, epoch3, step: 260, training: 1, loss_tr: 0.0959929, loss_t: 0.0713883, testing: 1, t2y: 1
seq1, epoch3, step: 270, training: 1, loss_tr: 0.0854027, loss_t: 0.0598681, testing: 1, t2y: 1
seq1, epoch3, step: 280, training: 0.9375, loss_tr: 0.0529637, loss_t: 0.0574293, testing: 1, t2y: 1
seq1, epoch3, step: 290, training: 1, loss_tr: 0.0369874, loss_t: 0.0399545, testing: 1, t2y: 1
seq1, epoch3, step: 300, training: 0.9375, loss_tr: 0.0412499, loss_t: 0.0431976, testing: 1, t2y: 1
seq1, epoch3, step: 310, training: 1, loss_tr: 0.0275167, loss_t: 0.0411728, testing: 1, t2y: 1
seq1, epoch4, step: 320, training: 1, loss_tr: 0.0264726, loss_t: 0.0451939, testing: 1, t2y: 1
seq1, epoch4, step: 330, training: 1, loss_tr: 0.0107713, loss_t: 0.0473882, testing: 1, t2y: 1
seq1, epoch4, step: 340, training: 1, loss_tr: 0.0209024, loss_t: 0.033326, testing: 1, t2y: 1
seq1, epoch4, step: 350, training: 1, loss_tr: 0.0198882, loss_t: 0.0374329, testing: 1, t2y: 1
seq1, epoch4, step: 360, training: 0.875, loss_tr: 0.031168, loss_t: 0.0298271, testing: 1, t2y: 1
seq1, epoch4, step: 370, training: 1, loss_tr: 0.0216275, loss_t: 0.0245714, testing: 1, t2y: 1
seq1, epoch4, step: 380, training: 1, loss_tr: 0.0206454, loss_t: 0.0180662, testing: 1, t2y: 1
seq1, epoch4, step: 390, training: 1, loss_tr: 0.00967256, loss_t: 0.0155893, testing: 1, t2y: 1
seq1, epoch5, step: 400, training: 1, loss_tr: 0.010658, loss_t: 0.0146027, testing: 1, t2y: 1
seq1, epoch5, step: 410, training: 1, loss_tr: 0.0115545, loss_t: 0.011887, testing: 1, t2y: 1
seq1, epoch5, step: 420, training: 1, loss_tr: 0.0100292, loss_t: 0.0139264, testing: 1, t2y: 1
seq1, epoch5, step: 430, training: 1, loss_tr: 0.00884621, loss_t: 0.0132961, testing: 1, t2y: 1
seq1, epoch5, step: 440, training: 1, loss_tr: 0.00821044, loss_t: 0.00818466, testing: 1, t2y: 1
seq1, epoch5, step: 450, training: 1, loss_tr: 0.00729921, loss_t: 0.00453618, testing: 1, t2y: 1
seq1, epoch5, step: 460, training: 1, loss_tr: 0.00965732, loss_t: 0.0106609, testing: 1, t2y: 1
seq1, epoch5, step: 470, training: 1, loss_tr: 0.00742562, loss_t: 0.00967221, testing: 1, t2y: 1
seq1, epoch6, step: 480, training: 1, loss_tr: 0.00828044, loss_t: 0.00903316, testing: 1, t2y: 1
seq1, epoch6, step: 490, training: 1, loss_tr: 0.00399208, loss_t: 0.00581214, testing: 1, t2y: 1
seq1, epoch6, step: 500, training: 1, loss_tr: 0.0060171, loss_t: 0.00557827, testing: 1, t2y: 1
seq1, epoch6, step: 510, training: 1, loss_tr: 0.00705909, loss_t: 0.0152433, testing: 1, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.25, loss_tr: 1.58378, loss_t: 2.21493, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 10, training: 0.25, loss_tr: 1.6337, loss_t: 2.04179, testing: 0.222222, t2y: 0.5
seq2, epoch0, step: 20, training: 0.4375, loss_tr: 1.5562, loss_t: 1.89561, testing: 0.277778, t2y: 0.5
seq2, epoch0, step: 30, training: 0.375, loss_tr: 1.52303, loss_t: 1.76366, testing: 0.333333, t2y: 0.333333
seq2, epoch0, step: 40, training: 0.375, loss_tr: 1.2968, loss_t: 1.63516, testing: 0.333333, t2y: 0.666667
seq2, epoch0, step: 50, training: 0.8125, loss_tr: 1.07329, loss_t: 1.51162, testing: 0.333333, t2y: 0.333333
seq2, epoch0, step: 60, training: 0.875, loss_tr: 0.834477, loss_t: 1.30529, testing: 0.388889, t2y: 0.666667
seq2, epoch0, step: 70, training: 0.875, loss_tr: 0.68689, loss_t: 1.23223, testing: 0.388889, t2y: 0.666667
seq2, epoch1, step: 80, training: 0.6875, loss_tr: 0.681097, loss_t: 1.14376, testing: 0.388889, t2y: 0.666667
seq2, epoch1, step: 90, training: 0.8125, loss_tr: 0.617577, loss_t: 1.09213, testing: 0.388889, t2y: 0.833333
seq2, epoch1, step: 100, training: 0.9375, loss_tr: 0.553426, loss_t: 1.05916, testing: 0.444444, t2y: 0.666667
seq2, epoch1, step: 110, training: 0.875, loss_tr: 0.488927, loss_t: 1.03445, testing: 0.555556, t2y: 0.833333
seq2, epoch1, step: 120, training: 0.9375, loss_tr: 0.408997, loss_t: 0.985321, testing: 0.5, t2y: 0.833333
seq2, epoch1, step: 130, training: 0.875, loss_tr: 0.407581, loss_t: 0.955674, testing: 0.5, t2y: 0.833333
seq2, epoch1, step: 140, training: 1, loss_tr: 0.30423, loss_t: 0.881586, testing: 0.5, t2y: 0.833333
seq2, epoch1, step: 150, training: 0.8125, loss_tr: 0.360641, loss_t: 0.94457, testing: 0.555556, t2y: 0.666667
seq2, epoch2, step: 160, training: 0.875, loss_tr: 0.31407, loss_t: 0.946522, testing: 0.611111, t2y: 0.833333
seq2, epoch2, step: 170, training: 1, loss_tr: 0.331107, loss_t: 0.944575, testing: 0.555556, t2y: 0.833333
seq2, epoch2, step: 180, training: 1, loss_tr: 0.190447, loss_t: 0.830033, testing: 0.611111, t2y: 0.833333
seq2, epoch2, step: 190, training: 1, loss_tr: 0.139075, loss_t: 0.776493, testing: 0.666667, t2y: 0.833333
seq2, epoch2, step: 200, training: 0.875, loss_tr: 0.12177, loss_t: 0.853483, testing: 0.777778, t2y: 0.833333
seq2, epoch2, step: 210, training: 1, loss_tr: 0.15437, loss_t: 0.890874, testing: 0.777778, t2y: 1
seq2, epoch2, step: 220, training: 0.9375, loss_tr: 0.14584, loss_t: 1.05365, testing: 0.722222, t2y: 0.833333
seq2, epoch2, step: 230, training: 0.9375, loss_tr: 0.12642, loss_t: 0.967751, testing: 0.666667, t2y: 1
seq2, epoch3, step: 240, training: 1, loss_tr: 0.0939708, loss_t: 1.01537, testing: 0.666667, t2y: 1
seq2, epoch3, step: 250, training: 1, loss_tr: 0.0721408, loss_t: 0.948327, testing: 0.666667, t2y: 1
seq2, epoch3, step: 260, training: 1, loss_tr: 0.0437025, loss_t: 1.00028, testing: 0.666667, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 0.02224, loss_t: 0.984109, testing: 0.666667, t2y: 1
seq2, epoch3, step: 280, training: 1, loss_tr: 0.0157984, loss_t: 1.01554, testing: 0.666667, t2y: 0.833333
seq2, epoch3, step: 290, training: 1, loss_tr: 0.0165193, loss_t: 0.945883, testing: 0.666667, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.0116952, loss_t: 0.98968, testing: 0.666667, t2y: 0.833333
seq2, epoch3, step: 310, training: 0.875, loss_tr: 0.0243128, loss_t: 0.930081, testing: 0.666667, t2y: 1
seq2, epoch4, step: 320, training: 1, loss_tr: 0.0224223, loss_t: 1.01615, testing: 0.722222, t2y: 1
seq2, epoch4, step: 330, training: 1, loss_tr: 0.0286606, loss_t: 0.896762, testing: 0.722222, t2y: 1
seq2, epoch4, step: 340, training: 1, loss_tr: 0.013772, loss_t: 0.894136, testing: 0.777778, t2y: 1
seq2, epoch4, step: 350, training: 1, loss_tr: 0.0147891, loss_t: 0.815058, testing: 0.722222, t2y: 1
seq2, epoch4, step: 360, training: 1, loss_tr: 0.00809132, loss_t: 0.923389, testing: 0.722222, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.0106672, loss_t: 0.917304, testing: 0.666667, t2y: 1
seq2, epoch4, step: 380, training: 1, loss_tr: 0.00804894, loss_t: 1.05948, testing: 0.666667, t2y: 0.833333
seq2, epoch4, step: 390, training: 1, loss_tr: 0.0209977, loss_t: 1.09022, testing: 0.666667, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.0234522, loss_t: 1.16039, testing: 0.666667, t2y: 1
seq2, epoch5, step: 410, training: 1, loss_tr: 0.0245052, loss_t: 1.05598, testing: 0.666667, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.0112358, loss_t: 1.10024, testing: 0.666667, t2y: 0.833333
seq2, epoch5, step: 430, training: 1, loss_tr: 0.0100498, loss_t: 1.16803, testing: 0.666667, t2y: 0.833333
seq2, epoch5, step: 440, training: 1, loss_tr: 0.00863398, loss_t: 1.14371, testing: 0.666667, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.0110639, loss_t: 1.19408, testing: 0.666667, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.00768658, loss_t: 1.08278, testing: 0.666667, t2y: 0.833333
seq2, epoch5, step: 470, training: 1, loss_tr: 0.00673018, loss_t: 1.04341, testing: 0.666667, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.00420776, loss_t: 0.942256, testing: 0.666667, t2y: 0.833333
seq2, epoch6, step: 490, training: 1, loss_tr: 0.00825978, loss_t: 1.0876, testing: 0.666667, t2y: 0.833333
seq2, epoch6, step: 500, training: 1, loss_tr: 0.00862912, loss_t: 1.19026, testing: 0.666667, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.00816559, loss_t: 1.11454, testing: 0.666667, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.25, loss_tr: 1.60827, loss_t: 1.75453, testing: 0.5, t2y: 0.5
seq3, epoch0, step: 10, training: 0.25, loss_tr: 1.61005, loss_t: 1.7473, testing: 0.388889, t2y: 0.5
seq3, epoch0, step: 20, training: 0.5625, loss_tr: 1.56604, loss_t: 1.63603, testing: 0.388889, t2y: 0.666667
seq3, epoch0, step: 30, training: 0.375, loss_tr: 1.40525, loss_t: 1.54518, testing: 0.333333, t2y: 0.5
seq3, epoch0, step: 40, training: 0.5625, loss_tr: 1.18814, loss_t: 1.4173, testing: 0.444444, t2y: 0.833333
seq3, epoch0, step: 50, training: 0.8125, loss_tr: 0.997972, loss_t: 1.34466, testing: 0.444444, t2y: 0.666667
seq3, epoch0, step: 60, training: 0.5625, loss_tr: 0.951529, loss_t: 1.18264, testing: 0.5, t2y: 0.833333
seq3, epoch0, step: 70, training: 0.75, loss_tr: 0.896805, loss_t: 1.12926, testing: 0.555556, t2y: 0.666667
seq3, epoch1, step: 80, training: 0.9375, loss_tr: 0.749376, loss_t: 1.04324, testing: 0.555556, t2y: 0.666667
seq3, epoch1, step: 90, training: 0.75, loss_tr: 0.633413, loss_t: 0.979813, testing: 0.611111, t2y: 1
seq3, epoch1, step: 100, training: 0.75, loss_tr: 0.562911, loss_t: 0.86504, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 110, training: 0.875, loss_tr: 0.569064, loss_t: 0.841445, testing: 0.722222, t2y: 0.833333
seq3, epoch1, step: 120, training: 0.6875, loss_tr: 0.559243, loss_t: 0.865314, testing: 0.722222, t2y: 0.833333
seq3, epoch1, step: 130, training: 0.875, loss_tr: 0.464081, loss_t: 0.848689, testing: 0.666667, t2y: 0.666667
seq3, epoch1, step: 140, training: 0.9375, loss_tr: 0.40246, loss_t: 0.759917, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 150, training: 1, loss_tr: 0.245091, loss_t: 0.62078, testing: 0.777778, t2y: 1
seq3, epoch2, step: 160, training: 0.875, loss_tr: 0.263077, loss_t: 0.495813, testing: 0.888889, t2y: 1
seq3, epoch2, step: 170, training: 0.875, loss_tr: 0.256869, loss_t: 0.517373, testing: 0.888889, t2y: 0.833333
seq3, epoch2, step: 180, training: 1, loss_tr: 0.235305, loss_t: 0.524007, testing: 0.833333, t2y: 0.833333
seq3, epoch2, step: 190, training: 0.8125, loss_tr: 0.211695, loss_t: 0.49441, testing: 0.833333, t2y: 1
seq3, epoch2, step: 200, training: 0.9375, loss_tr: 0.17677, loss_t: 0.435938, testing: 0.888889, t2y: 0.833333
seq3, epoch2, step: 210, training: 0.875, loss_tr: 0.220611, loss_t: 0.417026, testing: 0.888889, t2y: 1
seq3, epoch2, step: 220, training: 0.9375, loss_tr: 0.192925, loss_t: 0.453914, testing: 0.833333, t2y: 0.833333
seq3, epoch2, step: 230, training: 1, loss_tr: 0.178579, loss_t: 0.354695, testing: 0.888889, t2y: 1
seq3, epoch3, step: 240, training: 0.9375, loss_tr: 0.137367, loss_t: 0.295218, testing: 0.944444, t2y: 1
seq3, epoch3, step: 250, training: 1, loss_tr: 0.119064, loss_t: 0.20969, testing: 1, t2y: 1
seq3, epoch3, step: 260, training: 0.9375, loss_tr: 0.0968577, loss_t: 0.200273, testing: 1, t2y: 1
seq3, epoch3, step: 270, training: 0.9375, loss_tr: 0.0871699, loss_t: 0.202502, testing: 1, t2y: 1
seq3, epoch3, step: 280, training: 1, loss_tr: 0.0493093, loss_t: 0.207458, testing: 0.944444, t2y: 1
seq3, epoch3, step: 290, training: 1, loss_tr: 0.051515, loss_t: 0.196819, testing: 0.944444, t2y: 1
