Sun Jun 11 01:45:42 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.25, loss_tr: 1.98136, loss_t: 2.13988, testing: 0.166667, t2y: 0.333333
seq2, epoch2, step: 170, training: 0.9375, loss_tr: 0.242232, loss_t: 0.540412, testing: 0.777778, t2y: 0.833333
seq2, epoch2, step: 180, training: 1, loss_tr: 0.131456, loss_t: 0.514719, testing: 0.722222, t2y: 1
seq2, epoch2, step: 190, training: 0.9375, loss_tr: 0.104812, loss_t: 0.539653, testing: 0.666667, t2y: 0.833333
seq2, epoch2, step: 200, training: 1, loss_tr: 0.0781411, loss_t: 0.474074, testing: 0.777778, t2y: 1
seq2, epoch2, step: 210, training: 1, loss_tr: 0.0649758, loss_t: 0.445911, testing: 0.833333, t2y: 1
seq2, epoch2, step: 220, training: 1, loss_tr: 0.0626953, loss_t: 0.400227, testing: 0.888889, t2y: 1
seq2, epoch2, step: 230, training: 1, loss_tr: 0.052643, loss_t: 0.417224, testing: 0.833333, t2y: 0.833333
seq2, epoch3, step: 240, training: 0.9375, loss_tr: 0.0557214, loss_t: 0.43109, testing: 0.833333, t2y: 1
seq2, epoch3, step: 250, training: 1, loss_tr: 0.0417113, loss_t: 0.417311, testing: 0.777778, t2y: 1
seq2, epoch3, step: 260, training: 1, loss_tr: 0.0404304, loss_t: 0.39373, testing: 0.777778, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 0.0262973, loss_t: 0.351927, testing: 0.777778, t2y: 1
seq2, epoch3, step: 280, training: 1, loss_tr: 0.0235626, loss_t: 0.321485, testing: 0.833333, t2y: 1
seq2, epoch3, step: 290, training: 1, loss_tr: 0.0241122, loss_t: 0.322807, testing: 0.833333, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.020372, loss_t: 0.315122, testing: 0.888889, t2y: 1
seq2, epoch3, step: 310, training: 1, loss_tr: 0.0257671, loss_t: 0.319412, testing: 0.888889, t2y: 1
seq2, epoch4, step: 320, training: 1, loss_tr: 0.0232229, loss_t: 0.297266, testing: 0.888889, t2y: 1
seq2, epoch4, step: 330, training: 1, loss_tr: 0.0208702, loss_t: 0.311389, testing: 0.833333, t2y: 1
seq2, epoch4, step: 340, training: 1, loss_tr: 0.0178436, loss_t: 0.311199, testing: 0.833333, t2y: 1
seq2, epoch4, step: 350, training: 1, loss_tr: 0.0151443, loss_t: 0.292509, testing: 0.833333, t2y: 1
seq2, epoch4, step: 360, training: 1, loss_tr: 0.0145466, loss_t: 0.311505, testing: 0.833333, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.0132272, loss_t: 0.324638, testing: 0.833333, t2y: 1
seq2, epoch4, step: 380, training: 1, loss_tr: 0.0118906, loss_t: 0.340024, testing: 0.833333, t2y: 1
seq2, epoch4, step: 390, training: 1, loss_tr: 0.00983928, loss_t: 0.353555, testing: 0.833333, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.0137648, loss_t: 0.341116, testing: 0.833333, t2y: 1
seq2, epoch5, step: 410, training: 1, loss_tr: 0.0138429, loss_t: 0.356261, testing: 0.833333, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.0123238, loss_t: 0.298315, testing: 0.888889, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.0100572, loss_t: 0.280731, testing: 0.944444, t2y: 1
seq2, epoch5, step: 440, training: 1, loss_tr: 0.0112963, loss_t: 0.228702, testing: 1, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.0108233, loss_t: 0.20102, testing: 1, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.00571326, loss_t: 0.189776, testing: 0.944444, t2y: 1
seq2, epoch5, step: 470, training: 1, loss_tr: 0.00294772, loss_t: 0.211134, testing: 0.888889, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.0022709, loss_t: 0.205491, testing: 0.888889, t2y: 1
seq2, epoch6, step: 490, training: 1, loss_tr: 0.00180341, loss_t: 0.226607, testing: 0.888889, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.00196929, loss_t: 0.231452, testing: 0.888889, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.00229032, loss_t: 0.261308, testing: 0.833333, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0, loss_tr: 1.96353, loss_t: 2.13856, testing: 0, t2y: 0.166667
seq3, epoch0, step: 10, training: 0.25, loss_tr: 1.92579, loss_t: 2.09896, testing: 0.0555556, t2y: 0.5
seq3, epoch0, step: 20, training: 0.625, loss_tr: 1.72768, loss_t: 1.93565, testing: 0.166667, t2y: 0.333333
seq3, epoch0, step: 30, training: 0.5, loss_tr: 1.49108, loss_t: 1.72038, testing: 0.222222, t2y: 0.333333
seq3, epoch0, step: 40, training: 0.6875, loss_tr: 1.18139, loss_t: 1.53363, testing: 0.333333, t2y: 0.5
seq3, epoch0, step: 50, training: 0.3125, loss_tr: 1.06343, loss_t: 1.4374, testing: 0.388889, t2y: 0.666667
seq3, epoch0, step: 60, training: 0.6875, loss_tr: 0.949134, loss_t: 1.35589, testing: 0.5, t2y: 0.833333
seq3, epoch0, step: 70, training: 0.75, loss_tr: 0.885621, loss_t: 1.24758, testing: 0.444444, t2y: 0.666667
seq3, epoch1, step: 80, training: 0.8125, loss_tr: 0.769455, loss_t: 1.14592, testing: 0.444444, t2y: 0.833333
seq3, epoch1, step: 90, training: 0.875, loss_tr: 0.664588, loss_t: 1.03142, testing: 0.444444, t2y: 0.833333
seq3, epoch1, step: 100, training: 0.75, loss_tr: 0.677874, loss_t: 0.956563, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 110, training: 0.9375, loss_tr: 0.605109, loss_t: 0.874699, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 120, training: 0.9375, loss_tr: 0.559045, loss_t: 0.81997, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 130, training: 0.875, loss_tr: 0.442608, loss_t: 0.745979, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 140, training: 0.9375, loss_tr: 0.35965, loss_t: 0.679765, testing: 0.666667, t2y: 0.833333
seq3, epoch1, step: 150, training: 0.9375, loss_tr: 0.277558, loss_t: 0.596812, testing: 0.777778, t2y: 0.833333
seq3, epoch2, step: 160, training: 1, loss_tr: 0.192525, loss_t: 0.540237, testing: 0.777778, t2y: 1
seq3, epoch2, step: 170, training: 1, loss_tr: 0.176816, loss_t: 0.468004, testing: 0.833333, t2y: 1
seq3, epoch2, step: 180, training: 0.875, loss_tr: 0.191744, loss_t: 0.468777, testing: 0.777778, t2y: 1
seq3, epoch2, step: 190, training: 1, loss_tr: 0.19197, loss_t: 0.395721, testing: 0.833333, t2y: 1
seq3, epoch2, step: 200, training: 0.8125, loss_tr: 0.257829, loss_t: 0.437785, testing: 0.833333, t2y: 1
seq3, epoch2, step: 210, training: 1, loss_tr: 0.23285, loss_t: 0.359293, testing: 0.944444, t2y: 1
seq3, epoch2, step: 220, training: 1, loss_tr: 0.205914, loss_t: 0.368845, testing: 0.944444, t2y: 1
seq3, epoch2, step: 230, training: 1, loss_tr: 0.112592, loss_t: 0.294251, testing: 1, t2y: 1
seq3, epoch3, step: 240, training: 1, loss_tr: 0.0771949, loss_t: 0.303926, testing: 1, t2y: 1
seq3, epoch3, step: 250, training: 1, loss_tr: 0.0812265, loss_t: 0.301338, testing: 1, t2y: 1
seq3, epoch3, step: 260, training: 0.9375, loss_tr: 0.0802161, loss_t: 0.275644, testing: 1, t2y: 1
seq3, epoch3, step: 270, training: 1, loss_tr: 0.0717545, loss_t: 0.248859, testing: 1, t2y: 1
seq3, epoch3, step: 280, training: 1, loss_tr: 0.0534271, loss_t: 0.202461, testing: 1, t2y: 1
seq3, epoch3, step: 290, training: 1, loss_tr: 0.035693, loss_t: 0.203956, testing: 1, t2y: 1
seq3, epoch3, step: 300, training: 1, loss_tr: 0.030166, loss_t: 0.288964, testing: 0.944444, t2y: 1
seq3, epoch3, step: 310, training: 1, loss_tr: 0.033811, loss_t: 0.278453, testing: 0.944444, t2y: 1
seq3, epoch4, step: 320, training: 1, loss_tr: 0.0383068, loss_t: 0.253993, testing: 0.944444, t2y: 1
seq3, epoch4, step: 330, training: 1, loss_tr: 0.0279153, loss_t: 0.139032, testing: 1, t2y: 1
seq3, epoch4, step: 340, training: 0.9375, loss_tr: 0.030755, loss_t: 0.122328, testing: 1, t2y: 1
seq3, epoch4, step: 350, training: 1, loss_tr: 0.0316058, loss_t: 0.117761, testing: 1, t2y: 1
seq3, epoch4, step: 360, training: 1, loss_tr: 0.0486318, loss_t: 0.14638, testing: 1, t2y: 1
seq3, epoch4, step: 370, training: 1, loss_tr: 0.0354724, loss_t: 0.154234, testing: 1, t2y: 1
seq3, epoch4, step: 380, training: 1, loss_tr: 0.0364573, loss_t: 0.135767, testing: 1, t2y: 1
seq3, epoch4, step: 390, training: 1, loss_tr: 0.023056, loss_t: 0.180496, testing: 0.888889, t2y: 1
seq3, epoch5, step: 400, training: 1, loss_tr: 0.0188446, loss_t: 0.206999, testing: 0.888889, t2y: 1
seq3, epoch5, step: 410, training: 1, loss_tr: 0.0106463, loss_t: 0.237621, testing: 0.888889, t2y: 1
seq3, epoch5, step: 420, training: 1, loss_tr: 0.00938726, loss_t: 0.158802, testing: 1, t2y: 1
seq3, epoch5, step: 430, training: 1, loss_tr: 0.00825546, loss_t: 0.123261, testing: 1, t2y: 1
seq3, epoch5, step: 440, training: 1, loss_tr: 0.00829256, loss_t: 0.0988444, testing: 1, t2y: 1
seq3, epoch5, step: 450, training: 1, loss_tr: 0.00849693, loss_t: 0.0942169, testing: 1, t2y: 1
seq3, epoch5, step: 460, training: 1, loss_tr: 0.00728997, loss_t: 0.0852908, testing: 1, t2y: 1
seq3, epoch5, step: 470, training: 1, loss_tr: 0.00626115, loss_t: 0.0706392, testing: 1, t2y: 1
seq3, epoch6, step: 480, training: 1, loss_tr: 0.00313922, loss_t: 0.0607593, testing: 1, t2y: 1
seq3, epoch6, step: 490, training: 1, loss_tr: 0.00579222, loss_t: 0.0673268, testing: 1, t2y: 1
seq3, epoch6, step: 500, training: 1, loss_tr: 0.00646472, loss_t: 0.0759689, testing: 1, t2y: 1
seq3, epoch6, step: 510, training: 1, loss_tr: 0.0109062, loss_t: 0.0796925, testing: 1, t2y: 1
 
The list of Classification Accuracy: [1.0, 0.83333333333333337, 1.0]
 [1.0, 1.0, 1.0]
 Mean Classification Accuracy is 0.944444444444, and top2 mean accuracy is 1.0
__________________________________________________________________________________________________
 
-------------------------------------------------------------------------
---------------------------- RUN 2 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.375, loss_tr: 1.81897, loss_t: 1.6325, testing: 0.5, t2y: 0.666667
seq1, epoch0, step: 10, training: 0.4375, loss_tr: 1.92871, loss_t: 1.68055, testing: 0.444444, t2y: 0.666667
seq1, epoch0, step: 20, training: 0.5625, loss_tr: 1.6964, loss_t: 1.58113, testing: 0.5, t2y: 0.666667
seq1, epoch0, step: 30, training: 0.625, loss_tr: 1.4374, loss_t: 1.35521, testing: 0.611111, t2y: 0.833333
seq1, epoch0, step: 40, training: 0.5625, loss_tr: 0.966932, loss_t: 1.17938, testing: 0.666667, t2y: 0.666667
seq1, epoch0, step: 50, training: 0.875, loss_tr: 0.875808, loss_t: 1.01417, testing: 0.666667, t2y: 0.833333
seq1, epoch0, step: 60, training: 0.75, loss_tr: 0.819742, loss_t: 0.977993, testing: 0.611111, t2y: 0.833333
seq1, epoch0, step: 70, training: 0.8125, loss_tr: 0.835607, loss_t: 0.789015, testing: 0.777778, t2y: 1
seq1, epoch1, step: 80, training: 0.9375, loss_tr: 0.704304, loss_t: 0.702178, testing: 0.888889, t2y: 1
seq1, epoch1, step: 90, training: 0.75, loss_tr: 0.614774, loss_t: 0.583942, testing: 1, t2y: 1
seq1, epoch1, step: 100, training: 0.9375, loss_tr: 0.48659, loss_t: 0.521544, testing: 0.944444, t2y: 0.833333
seq1, epoch1, step: 110, training: 0.875, loss_tr: 0.486625, loss_t: 0.50684, testing: 0.888889, t2y: 1
seq1, epoch1, step: 120, training: 0.6875, loss_tr: 0.437611, loss_t: 0.483536, testing: 0.833333, t2y: 0.833333
seq1, epoch1, step: 130, training: 0.9375, loss_tr: 0.443402, loss_t: 0.405459, testing: 0.888889, t2y: 1
seq1, epoch1, step: 140, training: 0.75, loss_tr: 0.443586, loss_t: 0.334738, testing: 0.944444, t2y: 1
seq1, epoch1, step: 150, training: 0.9375, loss_tr: 0.38036, loss_t: 0.25769, testing: 1, t2y: 1
seq1, epoch2, step: 160, training: 0.9375, loss_tr: 0.270161, loss_t: 0.256953, testing: 1, t2y: 1
seq1, epoch2, step: 170, training: 1, loss_tr: 0.153536, loss_t: 0.217441, testing: 1, t2y: 1
seq1, epoch2, step: 180, training: 1, loss_tr: 0.0983803, loss_t: 0.205898, testing: 1, t2y: 1
seq1, epoch2, step: 190, training: 1, loss_tr: 0.133173, loss_t: 0.142827, testing: 1, t2y: 1
seq1, epoch2, step: 200, training: 1, loss_tr: 0.118759, loss_t: 0.10147, testing: 1, t2y: 1
seq1, epoch2, step: 210, training: 1, loss_tr: 0.113714, loss_t: 0.0650978, testing: 1, t2y: 1
seq1, epoch2, step: 220, training: 1, loss_tr: 0.068882, loss_t: 0.0550396, testing: 1, t2y: 1
seq1, epoch2, step: 230, training: 1, loss_tr: 0.0724595, loss_t: 0.0449052, testing: 1, t2y: 1
seq1, epoch3, step: 240, training: 1, loss_tr: 0.0608891, loss_t: 0.0447036, testing: 1, t2y: 1
seq1, epoch3, step: 250, training: 1, loss_tr: 0.0581312, loss_t: 0.065188, testing: 1, t2y: 1
seq1, epoch3, step: 260, training: 1, loss_tr: 0.0415398, loss_t: 0.0613428, testing: 1, t2y: 1
seq1, epoch3, step: 270, training: 1, loss_tr: 0.0293486, loss_t: 0.0546799, testing: 1, t2y: 1
seq1, epoch3, step: 280, training: 1, loss_tr: 0.0299267, loss_t: 0.0500311, testing: 1, t2y: 1
seq1, epoch3, step: 290, training: 1, loss_tr: 0.0294841, loss_t: 0.0460455, testing: 1, t2y: 1
seq1, epoch3, step: 300, training: 0.9375, loss_tr: 0.0380646, loss_t: 0.0429754, testing: 1, t2y: 1
seq1, epoch3, step: 310, training: 1, loss_tr: 0.0509845, loss_t: 0.0381267, testing: 1, t2y: 1
seq1, epoch4, step: 320, training: 1, loss_tr: 0.047916, loss_t: 0.0350599, testing: 1, t2y: 1
seq1, epoch4, step: 330, training: 1, loss_tr: 0.0394929, loss_t: 0.0357317, testing: 1, t2y: 1
seq1, epoch4, step: 340, training: 1, loss_tr: 0.0121367, loss_t: 0.0280482, testing: 1, t2y: 1
seq1, epoch4, step: 350, training: 1, loss_tr: 0.0128622, loss_t: 0.0294026, testing: 1, t2y: 1
seq1, epoch4, step: 360, training: 1, loss_tr: 0.0114897, loss_t: 0.0276155, testing: 1, t2y: 1
seq1, epoch4, step: 370, training: 1, loss_tr: 0.0123454, loss_t: 0.0177336, testing: 1, t2y: 1
seq1, epoch4, step: 380, training: 1, loss_tr: 0.0106274, loss_t: 0.0167117, testing: 1, t2y: 1
seq1, epoch4, step: 390, training: 1, loss_tr: 0.0104132, loss_t: 0.0133993, testing: 1, t2y: 1
seq1, epoch5, step: 400, training: 1, loss_tr: 0.011385, loss_t: 0.00940879, testing: 1, t2y: 1
seq1, epoch5, step: 410, training: 1, loss_tr: 0.0105742, loss_t: 0.00534326, testing: 1, t2y: 1
seq1, epoch5, step: 420, training: 1, loss_tr: 0.00811413, loss_t: 0.00623585, testing: 1, t2y: 1
seq1, epoch5, step: 430, training: 1, loss_tr: 0.00464779, loss_t: 0.00504092, testing: 1, t2y: 1
seq1, epoch5, step: 440, training: 1, loss_tr: 0.00501944, loss_t: 0.00671529, testing: 1, t2y: 1
seq1, epoch5, step: 450, training: 1, loss_tr: 0.00567323, loss_t: 0.00861817, testing: 1, t2y: 1
seq1, epoch5, step: 460, training: 1, loss_tr: 0.00968194, loss_t: 0.00821534, testing: 1, t2y: 1
seq1, epoch5, step: 470, training: 1, loss_tr: 0.0090739, loss_t: 0.00636373, testing: 1, t2y: 1
seq1, epoch6, step: 480, training: 1, loss_tr: 0.00839842, loss_t: 0.00560712, testing: 1, t2y: 1
seq1, epoch6, step: 490, training: 1, loss_tr: 0.00480257, loss_t: 0.00719581, testing: 1, t2y: 1
seq1, epoch6, step: 500, training: 1, loss_tr: 0.00310722, loss_t: 0.00813381, testing: 1, t2y: 1
seq1, epoch6, step: 510, training: 1, loss_tr: 0.0040896, loss_t: 0.0134384, testing: 1, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.3125, loss_tr: 1.86241, loss_t: 2.06096, testing: 0.333333, t2y: 0.333333
seq2, epoch0, step: 10, training: 0.375, loss_tr: 1.81101, loss_t: 2.16768, testing: 0.277778, t2y: 0.333333
seq2, epoch0, step: 20, training: 0.375, loss_tr: 1.60267, loss_t: 1.9846, testing: 0.222222, t2y: 0.5
seq2, epoch0, step: 30, training: 0.375, loss_tr: 1.42325, loss_t: 1.8522, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 40, training: 0.3125, loss_tr: 1.28543, loss_t: 1.51571, testing: 0.222222, t2y: 0.5
seq2, epoch0, step: 50, training: 0.875, loss_tr: 1.19362, loss_t: 1.44005, testing: 0.222222, t2y: 0.5
seq2, epoch0, step: 60, training: 0.75, loss_tr: 1.0865, loss_t: 1.24435, testing: 0.444444, t2y: 0.833333
seq2, epoch0, step: 70, training: 0.75, loss_tr: 0.907917, loss_t: 1.16386, testing: 0.444444, t2y: 0.833333
seq2, epoch1, step: 80, training: 0.9375, loss_tr: 0.781627, loss_t: 1.01278, testing: 0.611111, t2y: 0.833333
seq2, epoch1, step: 90, training: 0.8125, loss_tr: 0.659131, loss_t: 0.986189, testing: 0.555556, t2y: 0.833333
seq2, epoch1, step: 100, training: 0.8125, loss_tr: 0.555083, loss_t: 0.922117, testing: 0.611111, t2y: 0.666667
seq2, epoch1, step: 110, training: 1, loss_tr: 0.497552, loss_t: 0.874241, testing: 0.666667, t2y: 0.833333
seq2, epoch1, step: 120, training: 0.9375, loss_tr: 0.379813, loss_t: 0.774639, testing: 0.666667, t2y: 0.833333
seq2, epoch1, step: 130, training: 0.875, loss_tr: 0.349983, loss_t: 0.700258, testing: 0.722222, t2y: 1
seq2, epoch1, step: 140, training: 0.8125, loss_tr: 0.353481, loss_t: 0.65372, testing: 0.722222, t2y: 0.833333
seq2, epoch1, step: 150, training: 0.875, loss_tr: 0.385443, loss_t: 0.592879, testing: 0.777778, t2y: 1
seq2, epoch2, step: 160, training: 1, loss_tr: 0.322368, loss_t: 0.585978, testing: 0.777778, t2y: 1
seq2, epoch2, step: 170, training: 1, loss_tr: 0.22826, loss_t: 0.577218, testing: 0.777778, t2y: 1
seq2, epoch2, step: 180, training: 1, loss_tr: 0.155929, loss_t: 0.571082, testing: 0.777778, t2y: 1
seq2, epoch2, step: 190, training: 0.9375, loss_tr: 0.129614, loss_t: 0.557154, testing: 0.722222, t2y: 0.833333
seq2, epoch2, step: 200, training: 1, loss_tr: 0.129254, loss_t: 0.517634, testing: 0.722222, t2y: 1
seq2, epoch2, step: 210, training: 1, loss_tr: 0.10367, loss_t: 0.53028, testing: 0.666667, t2y: 1
seq2, epoch2, step: 220, training: 1, loss_tr: 0.0930431, loss_t: 0.514679, testing: 0.777778, t2y: 1
seq2, epoch2, step: 230, training: 1, loss_tr: 0.0977211, loss_t: 0.515081, testing: 0.777778, t2y: 1
seq2, epoch3, step: 240, training: 1, loss_tr: 0.0971404, loss_t: 0.593737, testing: 0.777778, t2y: 0.833333
seq2, epoch3, step: 250, training: 1, loss_tr: 0.101815, loss_t: 0.61268, testing: 0.722222, t2y: 1
seq2, epoch3, step: 260, training: 1, loss_tr: 0.0717673, loss_t: 0.615534, testing: 0.722222, t2y: 1
seq2, epoch3, step: 270, training: 0.9375, loss_tr: 0.0607041, loss_t: 0.609864, testing: 0.666667, t2y: 1
seq2, epoch3, step: 280, training: 1, loss_tr: 0.0448214, loss_t: 0.486166, testing: 0.722222, t2y: 1
seq2, epoch3, step: 290, training: 1, loss_tr: 0.029321, loss_t: 0.552586, testing: 0.666667, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.0238402, loss_t: 0.44988, testing: 0.777778, t2y: 1
seq2, epoch3, step: 310, training: 1, loss_tr: 0.0204288, loss_t: 0.453757, testing: 0.777778, t2y: 1
seq2, epoch4, step: 320, training: 1, loss_tr: 0.0219724, loss_t: 0.47584, testing: 0.777778, t2y: 0.833333
seq2, epoch4, step: 330, training: 1, loss_tr: 0.013781, loss_t: 0.456411, testing: 0.777778, t2y: 1
seq2, epoch4, step: 340, training: 1, loss_tr: 0.0194385, loss_t: 0.422607, testing: 0.833333, t2y: 1
seq2, epoch4, step: 350, training: 1, loss_tr: 0.0173316, loss_t: 0.294793, testing: 0.888889, t2y: 1
seq2, epoch4, step: 360, training: 1, loss_tr: 0.0342434, loss_t: 0.32551, testing: 0.888889, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.0370372, loss_t: 0.364821, testing: 0.888889, t2y: 1
seq2, epoch4, step: 380, training: 1, loss_tr: 0.0355449, loss_t: 0.31651, testing: 0.944444, t2y: 1
seq2, epoch4, step: 390, training: 1, loss_tr: 0.0182731, loss_t: 0.295472, testing: 0.944444, t2y: 1
seq2, epoch5, step: 400, training: 1, loss_tr: 0.0107599, loss_t: 0.266015, testing: 0.944444, t2y: 1
seq2, epoch5, step: 410, training: 1, loss_tr: 0.0164058, loss_t: 0.348009, testing: 0.888889, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.017302, loss_t: 0.332003, testing: 0.888889, t2y: 1
seq2, epoch5, step: 430, training: 1, loss_tr: 0.0141793, loss_t: 0.330529, testing: 0.833333, t2y: 1
seq2, epoch5, step: 440, training: 1, loss_tr: 0.0065365, loss_t: 0.258387, testing: 0.888889, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.0200729, loss_t: 0.202988, testing: 0.944444, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.0198022, loss_t: 0.221049, testing: 0.944444, t2y: 1
seq2, epoch5, step: 470, training: 1, loss_tr: 0.0200573, loss_t: 0.249832, testing: 0.888889, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.00381591, loss_t: 0.277724, testing: 0.833333, t2y: 1
seq2, epoch6, step: 490, training: 1, loss_tr: 0.00445742, loss_t: 0.248289, testing: 0.888889, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.00610295, loss_t: 0.27852, testing: 0.888889, t2y: 1
seq2, epoch6, step: 510, training: 1, loss_tr: 0.00679758, loss_t: 0.413668, testing: 0.888889, t2y: 1
 
****************************************
current sequence is 3
****************************************
seq3, epoch0, step: 0, training: 0.25, loss_tr: 1.95507, loss_t: 2.23336, testing: 0.166667, t2y: 0.333333
seq3, epoch0, step: 10, training: 0.5, loss_tr: 1.78552, loss_t: 2.01085, testing: 0.166667, t2y: 0.5
seq3, epoch0, step: 20, training: 0.5, loss_tr: 1.71697, loss_t: 1.83852, testing: 0.277778, t2y: 0.666667
seq3, epoch0, step: 30, training: 0.625, loss_tr: 1.40755, loss_t: 1.54304, testing: 0.333333, t2y: 0.833333
seq3, epoch0, step: 40, training: 0.5625, loss_tr: 1.27001, loss_t: 1.37498, testing: 0.444444, t2y: 0.833333
seq3, epoch0, step: 50, training: 0.9375, loss_tr: 0.894526, loss_t: 1.13363, testing: 0.444444, t2y: 0.833333
seq3, epoch0, step: 60, training: 0.75, loss_tr: 0.802168, loss_t: 0.95382, testing: 0.611111, t2y: 1
seq3, epoch0, step: 70, training: 0.8125, loss_tr: 0.660045, loss_t: 0.873085, testing: 0.611111, t2y: 1
seq3, epoch1, step: 80, training: 0.875, loss_tr: 0.615518, loss_t: 0.809821, testing: 0.666667, t2y: 1
seq3, epoch1, step: 90, training: 0.875, loss_tr: 0.543486, loss_t: 0.799649, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 100, training: 1, loss_tr: 0.416511, loss_t: 0.755932, testing: 0.611111, t2y: 0.833333
seq3, epoch1, step: 110, training: 0.8125, loss_tr: 0.376558, loss_t: 0.727839, testing: 0.611111, t2y: 1
seq3, epoch1, step: 120, training: 0.875, loss_tr: 0.315019, loss_t: 0.693703, testing: 0.611111, t2y: 1
seq3, epoch1, step: 130, training: 0.9375, loss_tr: 0.320736, loss_t: 0.625632, testing: 0.722222, t2y: 1
seq3, epoch1, step: 140, training: 0.875, loss_tr: 0.286565, loss_t: 0.610112, testing: 0.722222, t2y: 1
seq3, epoch1, step: 150, training: 0.9375, loss_tr: 0.218879, loss_t: 0.583889, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 160, training: 0.9375, loss_tr: 0.202188, loss_t: 0.681941, testing: 0.666667, t2y: 1
seq3, epoch2, step: 170, training: 1, loss_tr: 0.14016, loss_t: 0.691257, testing: 0.666667, t2y: 1
seq3, epoch2, step: 180, training: 0.9375, loss_tr: 0.144819, loss_t: 0.642459, testing: 0.722222, t2y: 1
seq3, epoch2, step: 190, training: 0.875, loss_tr: 0.136176, loss_t: 0.727107, testing: 0.722222, t2y: 0.833333
seq3, epoch2, step: 200, training: 0.9375, loss_tr: 0.137659, loss_t: 0.632982, testing: 0.777778, t2y: 1
seq3, epoch2, step: 210, training: 0.875, loss_tr: 0.149906, loss_t: 0.790581, testing: 0.666667, t2y: 1
seq3, epoch2, step: 220, training: 1, loss_tr: 0.110552, loss_t: 0.658534, testing: 0.666667, t2y: 1
seq3, epoch2, step: 230, training: 1, loss_tr: 0.0973105, loss_t: 0.699686, testing: 0.611111, t2y: 1
seq3, epoch3, step: 240, training: 1, loss_tr: 0.0400324, loss_t: 0.591005, testing: 0.666667, t2y: 1
seq3, epoch3, step: 250, training: 1, loss_tr: 0.0357583, loss_t: 0.649856, testing: 0.666667, t2y: 1
seq3, epoch3, step: 260, training: 1, loss_tr: 0.0409562, loss_t: 0.604232, testing: 0.666667, t2y: 1
seq3, epoch3, step: 270, training: 0.9375, loss_tr: 0.0940118, loss_t: 0.820022, testing: 0.666667, t2y: 1
seq3, epoch3, step: 280, training: 1, loss_tr: 0.0875006, loss_t: 0.818051, testing: 0.666667, t2y: 0.833333
seq3, epoch3, step: 290, training: 1, loss_tr: 0.0722751, loss_t: 0.904939, testing: 0.666667, t2y: 1
seq3, epoch3, step: 300, training: 0.9375, loss_tr: 0.0202334, loss_t: 0.701522, testing: 0.666667, t2y: 1
seq3, epoch3, step: 310, training: 1, loss_tr: 0.0224737, loss_t: 0.891341, testing: 0.666667, t2y: 1
seq3, epoch4, step: 320, training: 1, loss_tr: 0.0222734, loss_t: 0.943506, testing: 0.666667, t2y: 1
seq3, epoch4, step: 330, training: 1, loss_tr: 0.0239524, loss_t: 0.856953, testing: 0.722222, t2y: 1
seq3, epoch4, step: 340, training: 1, loss_tr: 0.0269267, loss_t: 0.718684, testing: 0.722222, t2y: 1
seq3, epoch4, step: 350, training: 1, loss_tr: 0.0229985, loss_t: 0.638067, testing: 0.722222, t2y: 1
seq3, epoch4, step: 360, training: 1, loss_tr: 0.0174072, loss_t: 0.782451, testing: 0.666667, t2y: 1
