Fri Jun  9 12:04:26 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.3125, loss_tr: 3.59208, loss_t: 2.22761, testing: 0.166667, t2y: 0.5
seq3, epoch10, step: 850, training: 1, loss_tr: 0.00416951, loss_t: 1.7825, testing: 0.666667, t2y: 0.833333
seq3, epoch10, step: 860, training: 1, loss_tr: 0.00358873, loss_t: 0.926862, testing: 0.666667, t2y: 0.833333
seq3, epoch10, step: 870, training: 1, loss_tr: 0.00514282, loss_t: 1.62693, testing: 0.666667, t2y: 0.666667
seq3, epoch11, step: 880, training: 1, loss_tr: 0.0185376, loss_t: 1.04873, testing: 0.666667, t2y: 0.666667
seq3, epoch11, step: 890, training: 1, loss_tr: 0.00357175, loss_t: 0.885352, testing: 0.666667, t2y: 0.833333
seq3, epoch11, step: 900, training: 1, loss_tr: 0.00443956, loss_t: 1.5515, testing: 0.666667, t2y: 0.833333
seq3, epoch11, step: 910, training: 1, loss_tr: 0.00768969, loss_t: 1.1712, testing: 0.666667, t2y: 0.833333
seq3, epoch11, step: 920, training: 1, loss_tr: 0.0042518, loss_t: 1.31055, testing: 0.666667, t2y: 0.666667
seq3, epoch11, step: 930, training: 1, loss_tr: 0.0664408, loss_t: 1.38358, testing: 0.666667, t2y: 0.833333
seq3, epoch11, step: 940, training: 1, loss_tr: 0.0070317, loss_t: 1.09267, testing: 0.666667, t2y: 0.833333
seq3, epoch11, step: 950, training: 1, loss_tr: 0.00153787, loss_t: 1.29348, testing: 0.666667, t2y: 0.833333
seq3, epoch12, step: 960, training: 1, loss_tr: 0.00137033, loss_t: 1.52317, testing: 0.666667, t2y: 0.833333
seq3, epoch12, step: 970, training: 1, loss_tr: 0.0014471, loss_t: 1.57172, testing: 0.666667, t2y: 0.833333
seq3, epoch12, step: 980, training: 1, loss_tr: 0.00441429, loss_t: 1.60152, testing: 0.666667, t2y: 0.833333
seq3, epoch12, step: 990, training: 1, loss_tr: 0.00269082, loss_t: 1.50548, testing: 0.666667, t2y: 0.833333
seq3, epoch12, step: 1000, training: 1, loss_tr: 0.00268372, loss_t: 1.54305, testing: 0.666667, t2y: 0.666667
seq3, epoch12, step: 1010, training: 1, loss_tr: 0.00341146, loss_t: 2.01629, testing: 0.666667, t2y: 0.666667
 
****************************************
current sequence is 4
****************************************
seq4, epoch0, step: 0, training: 0.4375, loss_tr: 2.85144, loss_t: 2.15037, testing: 0, t2y: 0.5
seq4, epoch0, step: 10, training: 0.4375, loss_tr: 3.2248, loss_t: 2.07167, testing: 0.166667, t2y: 0.5
seq4, epoch0, step: 20, training: 0.5, loss_tr: 2.2548, loss_t: 1.99971, testing: 0.333333, t2y: 0.5
seq4, epoch0, step: 30, training: 0.375, loss_tr: 1.92636, loss_t: 1.6438, testing: 0.333333, t2y: 0.666667
seq4, epoch0, step: 40, training: 0.5625, loss_tr: 1.50251, loss_t: 1.45001, testing: 0.5, t2y: 0.666667
seq4, epoch0, step: 50, training: 0.9375, loss_tr: 1.45021, loss_t: 1.24011, testing: 0.5, t2y: 0.666667
seq4, epoch0, step: 60, training: 0.9375, loss_tr: 1.19345, loss_t: 1.03067, testing: 0.5, t2y: 0.833333
seq4, epoch0, step: 70, training: 0.875, loss_tr: 0.931226, loss_t: 1.10135, testing: 0.5, t2y: 0.666667
seq4, epoch1, step: 80, training: 0.9375, loss_tr: 1.14529, loss_t: 0.862669, testing: 0.833333, t2y: 1
seq4, epoch1, step: 90, training: 0.875, loss_tr: 0.931844, loss_t: 0.98434, testing: 0.666667, t2y: 0.833333
seq4, epoch1, step: 100, training: 0.875, loss_tr: 0.762013, loss_t: 0.890984, testing: 0.5, t2y: 0.833333
seq4, epoch1, step: 110, training: 0.9375, loss_tr: 0.479973, loss_t: 0.755068, testing: 0.666667, t2y: 1
seq4, epoch1, step: 120, training: 0.875, loss_tr: 0.752383, loss_t: 0.94227, testing: 0.666667, t2y: 0.833333
seq4, epoch1, step: 130, training: 0.8125, loss_tr: 0.460654, loss_t: 0.891376, testing: 0.5, t2y: 0.833333
seq4, epoch1, step: 140, training: 0.9375, loss_tr: 0.618594, loss_t: 0.744693, testing: 0.833333, t2y: 0.833333
seq4, epoch1, step: 150, training: 0.875, loss_tr: 0.64135, loss_t: 0.823472, testing: 0.666667, t2y: 0.666667
seq4, epoch2, step: 160, training: 0.9375, loss_tr: 0.79312, loss_t: 0.548821, testing: 0.833333, t2y: 0.833333
seq4, epoch2, step: 170, training: 0.875, loss_tr: 0.78341, loss_t: 0.698204, testing: 0.666667, t2y: 1
seq4, epoch2, step: 180, training: 0.9375, loss_tr: 0.38162, loss_t: 0.548967, testing: 0.833333, t2y: 1
seq4, epoch2, step: 190, training: 1, loss_tr: 0.263834, loss_t: 0.615774, testing: 0.666667, t2y: 1
seq4, epoch2, step: 200, training: 1, loss_tr: 0.259398, loss_t: 0.497953, testing: 0.833333, t2y: 1
seq4, epoch2, step: 210, training: 1, loss_tr: 0.114579, loss_t: 0.491048, testing: 0.833333, t2y: 1
seq4, epoch2, step: 220, training: 1, loss_tr: 0.287777, loss_t: 0.383991, testing: 0.833333, t2y: 1
seq4, epoch2, step: 230, training: 1, loss_tr: 0.117304, loss_t: 0.381073, testing: 0.833333, t2y: 1
seq4, epoch3, step: 240, training: 1, loss_tr: 0.218501, loss_t: 0.525364, testing: 0.666667, t2y: 1
seq4, epoch3, step: 250, training: 1, loss_tr: 0.2415, loss_t: 0.292403, testing: 1, t2y: 1
seq4, epoch3, step: 260, training: 1, loss_tr: 0.172269, loss_t: 0.518301, testing: 0.666667, t2y: 1
seq4, epoch3, step: 270, training: 1, loss_tr: 0.188938, loss_t: 0.329159, testing: 0.833333, t2y: 1
seq4, epoch3, step: 280, training: 1, loss_tr: 0.109124, loss_t: 0.390539, testing: 0.833333, t2y: 0.833333
seq4, epoch3, step: 290, training: 1, loss_tr: 0.171773, loss_t: 0.332181, testing: 0.833333, t2y: 0.833333
seq4, epoch3, step: 300, training: 1, loss_tr: 0.177312, loss_t: 0.234469, testing: 1, t2y: 1
seq4, epoch3, step: 310, training: 1, loss_tr: 0.0493044, loss_t: 0.452392, testing: 0.833333, t2y: 0.833333
seq4, epoch4, step: 320, training: 1, loss_tr: 0.108946, loss_t: 0.340089, testing: 0.833333, t2y: 1
seq4, epoch4, step: 330, training: 1, loss_tr: 0.245078, loss_t: 0.431528, testing: 0.833333, t2y: 0.833333
seq4, epoch4, step: 340, training: 1, loss_tr: 0.108787, loss_t: 0.501706, testing: 0.833333, t2y: 0.833333
seq4, epoch4, step: 350, training: 1, loss_tr: 0.0643341, loss_t: 0.383906, testing: 0.666667, t2y: 1
seq4, epoch4, step: 360, training: 1, loss_tr: 0.0540855, loss_t: 0.294999, testing: 0.833333, t2y: 1
seq4, epoch4, step: 370, training: 1, loss_tr: 0.0135874, loss_t: 0.286067, testing: 0.833333, t2y: 1
seq4, epoch4, step: 380, training: 1, loss_tr: 0.0571701, loss_t: 0.844682, testing: 0.666667, t2y: 1
seq4, epoch4, step: 390, training: 1, loss_tr: 0.0278234, loss_t: 0.688365, testing: 0.666667, t2y: 1
seq4, epoch5, step: 400, training: 1, loss_tr: 0.0160166, loss_t: 0.442318, testing: 0.833333, t2y: 0.833333
seq4, epoch5, step: 410, training: 1, loss_tr: 0.0486343, loss_t: 0.984729, testing: 0.666667, t2y: 0.833333
seq4, epoch5, step: 420, training: 1, loss_tr: 0.0675374, loss_t: 0.455796, testing: 0.833333, t2y: 0.833333
seq4, epoch5, step: 430, training: 1, loss_tr: 0.0992535, loss_t: 0.532274, testing: 0.833333, t2y: 0.833333
seq4, epoch5, step: 440, training: 1, loss_tr: 0.0147283, loss_t: 0.336286, testing: 0.833333, t2y: 1
seq4, epoch5, step: 450, training: 1, loss_tr: 0.0580545, loss_t: 0.511241, testing: 0.666667, t2y: 1
seq4, epoch5, step: 460, training: 1, loss_tr: 0.0618322, loss_t: 0.764686, testing: 0.666667, t2y: 1
seq4, epoch5, step: 470, training: 1, loss_tr: 0.0218356, loss_t: 0.248695, testing: 1, t2y: 1
seq4, epoch6, step: 480, training: 1, loss_tr: 0.0203482, loss_t: 0.661946, testing: 0.666667, t2y: 0.833333
seq4, epoch6, step: 490, training: 1, loss_tr: 0.0109527, loss_t: 0.521221, testing: 0.666667, t2y: 0.833333
seq4, epoch6, step: 500, training: 1, loss_tr: 0.0118289, loss_t: 0.382564, testing: 0.833333, t2y: 0.833333
seq4, epoch6, step: 510, training: 1, loss_tr: 0.0276873, loss_t: 0.32075, testing: 1, t2y: 1
seq4, epoch6, step: 520, training: 1, loss_tr: 0.031094, loss_t: 0.685242, testing: 0.833333, t2y: 0.833333
seq4, epoch6, step: 530, training: 1, loss_tr: 0.0266048, loss_t: 0.596202, testing: 0.666667, t2y: 0.833333
seq4, epoch6, step: 540, training: 1, loss_tr: 0.0148294, loss_t: 0.675511, testing: 0.666667, t2y: 0.833333
seq4, epoch6, step: 550, training: 1, loss_tr: 0.0193459, loss_t: 0.328926, testing: 0.833333, t2y: 1
seq4, epoch7, step: 560, training: 1, loss_tr: 0.00371264, loss_t: 0.471002, testing: 0.833333, t2y: 0.833333
seq4, epoch7, step: 570, training: 1, loss_tr: 0.00243351, loss_t: 0.447873, testing: 0.833333, t2y: 0.833333
seq4, epoch7, step: 580, training: 1, loss_tr: 0.00268784, loss_t: 0.42662, testing: 0.833333, t2y: 0.833333
seq4, epoch7, step: 590, training: 1, loss_tr: 0.0179218, loss_t: 0.288193, testing: 0.833333, t2y: 1
seq4, epoch7, step: 600, training: 1, loss_tr: 0.00781822, loss_t: 0.402891, testing: 0.833333, t2y: 0.833333
seq4, epoch7, step: 610, training: 1, loss_tr: 0.00599371, loss_t: 0.419645, testing: 0.833333, t2y: 0.833333
seq4, epoch7, step: 620, training: 1, loss_tr: 0.00210737, loss_t: 0.327368, testing: 0.833333, t2y: 0.833333
seq4, epoch7, step: 630, training: 1, loss_tr: 0.0198301, loss_t: 0.170488, testing: 1, t2y: 1
seq4, epoch8, step: 640, training: 1, loss_tr: 0.000448923, loss_t: 0.596989, testing: 0.666667, t2y: 0.833333
seq4, epoch8, step: 650, training: 1, loss_tr: 0.0163188, loss_t: 0.5987, testing: 0.833333, t2y: 0.833333
seq4, epoch8, step: 660, training: 1, loss_tr: 0.0184681, loss_t: 0.115162, testing: 1, t2y: 1
seq4, epoch8, step: 670, training: 1, loss_tr: 0.00308218, loss_t: 0.172397, testing: 1, t2y: 1
seq4, epoch8, step: 680, training: 1, loss_tr: 0.00562857, loss_t: 0.393694, testing: 0.833333, t2y: 0.833333
seq4, epoch8, step: 690, training: 1, loss_tr: 0.00198229, loss_t: 0.527654, testing: 0.833333, t2y: 0.833333
seq4, epoch8, step: 700, training: 1, loss_tr: 0.0101235, loss_t: 0.444151, testing: 0.666667, t2y: 0.833333
seq4, epoch8, step: 710, training: 1, loss_tr: 0.00356591, loss_t: 0.724259, testing: 0.666667, t2y: 0.833333
seq4, epoch9, step: 720, training: 1, loss_tr: 0.044719, loss_t: 0.727172, testing: 0.833333, t2y: 0.833333
seq4, epoch9, step: 730, training: 1, loss_tr: 0.00122329, loss_t: 0.49897, testing: 0.666667, t2y: 0.833333
seq4, epoch9, step: 740, training: 1, loss_tr: 0.00569164, loss_t: 0.407273, testing: 0.666667, t2y: 1
seq4, epoch9, step: 750, training: 1, loss_tr: 0.0154425, loss_t: 0.400981, testing: 0.833333, t2y: 0.833333
seq4, epoch9, step: 760, training: 1, loss_tr: 0.0178107, loss_t: 0.228104, testing: 1, t2y: 1
seq4, epoch9, step: 770, training: 1, loss_tr: 0.00161118, loss_t: 0.2494, testing: 1, t2y: 1
seq4, epoch9, step: 780, training: 1, loss_tr: 0.00124723, loss_t: 0.356662, testing: 0.833333, t2y: 1
